Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
21.76        0.6553        0.02        1        2618042.2363    1.318       100    174.9574    78.876    88.9257    1.07       411.4058      28.5845    0.9973
22.32        0.685        0.02        1        2610776.6113    1.3231       100    175.4548    76.722    88.9413    1.054       411.6319      28.5845    0.9973
22.88        0.7157        0.02        1        2603495.3613    1.3278       100    175.9156    82.312    88.9567    1.039       411.8667      28.5845    0.9973
23.44        0.7474        0.02        1        2596229.0039    1.3319       100    176.3752    79.054    88.9712    1.025       412.1122      28.5846    0.9973
24        0.7801        0.02        1        2588963.1348    1.3367       100    176.8284    51.839    88.9868    1.01       412.3688      28.5846    0.9973
24.56        0.8138        0.02        1        2581690.6738    1.3413       100    177.3245    39.044    89.0015    0.996       412.6373      28.5846    0.9973
25.12        0.8486        0.02        1        2574411.377    1.3456       100    177.9072    60.352    89.0153    0.981       412.9157      28.5846    0.9973
25.68        0.8845        0.02        1        2567151.123    1.3504       100    178.4009    52.406    89.03    0.966       413.2088      28.5846    0.9973
26.28        0.9241        0.02        1        2559881.3477    1.3548       100    178.8643    33.453    89.044    0.953       413.5324      28.5846    0.9973
26.96        0.9705        0.02        1        2551854.4922    1.3592       100    179.3812    113.547    89.0579    0.878       413.7861      28.5846    0.9973
27.64        1.0186        0.02        1        2543031.9824    1.3648       100    186.8707    120.147    89.0119    0.236       413.947      28.5847    0.9973
28.32        1.0683        0.02        1        2534209.2285    1.3703       100    197.0534    129.049    88.9171    -0.836       414.4757      28.5847    0.9973
29        1.1196        0.02        1        2525404.0527    1.3757       100    193.1929    124.531    89.0058    -2.094       415.3503      28.5846    0.9973
29.68        1.1727        0.02        1        2516569.5801    1.383       100    173.1373    104.537    89.168    -3.254       416.4152      28.5844    0.9973
30.38        1.229        0.03        1        2507740.7227    1.3893       100    141.231    73.003    89.1596    -4.275       417.627      28.5843    0.9973
31.12        1.2906        0.03        1        2498417.7246    1.3953       100    113.5121    45.286    88.8841    -4.857       419.4103      28.5842    0.9973
31.84        1.3527        0.03        1        2489070.8008    1.4024       100    92.3648    23.805    88.1672    -3.872       421.2009      28.5842    0.9973
32.56        1.4167        0.03        1        2479729.248    1.4085       100    85.1883    17.157    87.4119    -2.711       422.5727      28.5843    0.9973
33.28        1.4829        0.03        1        2470392.334    1.4152       100    82.6384    14.944    86.988    -2.256       423.9054      28.5844    0.9973
34        1.5511        0.03        1        2461014.1602    1.4239       100    80.3294    12.176    86.6255    -2.035       425.3937      28.5847    0.9973
34.72        1.6214        0.03        1        2451675.293    1.4308       100    78.4767    9.845    86.1952    -1.66       427.0022      28.585    0.9972
35.44        1.6939        0.03        1        2442330.5664    1.4366       100    77.2985    8.672    85.7393    -1.15       428.6044      28.5853    0.9972
36.16        1.7686        0.04        1        2433004.8828    1.4436       100    76.4645    8.074    85.3304    -0.676       430.1988      28.5858    0.9972
36.88        1.8456        0.04        1        2423649.9023    1.4506       100    75.7144    7.438    84.9725    -0.286       431.8066      28.5863    0.9972
37.5        1.9137        0.05        1        2414568.8477    1.4563       100    75.044    6.736    84.6458    0.034       433.1871      28.5868    0.9972
38.12        1.9834        0.05        1        2406536.1328    1.4633       100    74.5999    6.2    84.3953    0.169       434.5336      28.5873    0.9972
38.74        2.0549        0.06        1        2398502.4414    1.4688       100    74.2107    5.74    84.1663    0.167       436.0014      28.5878    0.9972
39.36        2.1282        0.07        1        2390463.1348    1.475       100    73.8698    5.356    83.9188    0.155       437.5811      28.5885    0.9972
39.98        2.2033        0.08        1        2382384.5215    1.4836       100    73.5309    4.995    83.6485    0.175       439.2131      28.5893    0.9972
40.58        2.2776        0.08        1        2374350.5859    1.4891       100    73.2284    4.724    83.3734    0.195       440.8972      28.5901    0.9971
41.18        2.3536        0.09        1        2366573.4863    1.4966       100    72.9601    4.501    83.1057    0.204       442.5907      28.5911    0.9971
41.78        2.4314        0.1        1        2358801.5137    1.5012       100    72.697    4.263    82.8328    0.209       444.3445      28.5922    0.9971
42.38        2.5109        0.11        1        2351019.7754    1.5075       100    72.4565    4.044    82.5565    0.202       446.1694      28.5934    0.9971
42.98        2.5922        0.12        1        2343237.5488    1.5147       100    72.2162    3.77    82.2742    0.2       448.0677      28.5947    0.9971
43.58        2.6752        0.14        1        2335447.2656    1.5217       100    71.9944    3.518    81.9838    0.203       450.0266      28.5962    0.9971
44.18        2.7601        0.15        1        2327668.457    1.5297       100    71.8025    3.327    81.6913    0.197       452.0708      28.5979    0.9971
44.78        2.8468        0.16        1        2319852.7832    1.5378       100    71.6232    3.161    81.393    0.192       454.1842      28.5997    0.997
45.38        2.9354        0.17        1        2312064.6973    1.5442       100    71.4492    2.997    81.089    0.19       456.3436      28.6017    0.997
45.98        3.0258        0.19        1        2304312.7441    1.5501       100    71.2856    2.835    80.78    0.186       458.5934      28.6039    0.997
46.58        3.1181        0.2        1        2296522.4609    1.5574       100    71.1311    2.678    80.467    0.181       460.9167      28.6063    0.997
47.18        3.2123        0.22        1        2288743.8965    1.5627       100    70.9874    2.533    80.1486    0.179       463.3331      28.609    0.997
47.78        3.3084        0.24        1        2280928.2227    1.5729       100    70.8509    2.396    79.8252    0.182       465.8221      28.6119    0.997
48.38        3.4065        0.26        1        2273139.1602    1.5802       100    70.7251    2.283    79.498    0.182       468.3652      28.6151    0.9969
48.98        3.5066        0.28        1        2265369.1406    1.5871       100    70.6078    2.196    79.168    0.172       470.9969      28.6185    0.9969
49.58        3.6086        0.3        1        2257578.6133    1.5954       100    70.4958    2.128    78.8349    0.162       473.7283      28.6222    0.9969
50.18        3.7127        0.32        1        2249779.7852    1.6008       100    70.3878    2.074    78.4939    0.161       476.5185      28.6263    0.9969
50.78        3.8188        0.34        1        2241999.2676    1.6097       100    70.2825    2.024    78.1517    0.151       479.3967      28.6307    0.9968
51.38        3.927        0.36        1        2234214.3555    1.6166       100    70.1794    1.973    77.806    0.145       482.3499      28.6355    0.9968
51.98        4.0372        0.39        1        2226444.5801    1.6233       100    70.0796    1.92    77.4537    0.145       485.3904      28.6406    0.9968
52.58        4.1494        0.41        1        2218659.668    1.6311       100    69.9823    1.861    77.1008    0.138       488.5158      28.6461    0.9968
53.18        4.2638        0.44        1        2210874.7559    1.6385       100    69.8889    1.801    76.7447    0.126       491.7209      28.6521    0.9967
53.78        4.3803        0.47        1        2203102.7832    1.6461       100    69.7991    1.739    76.3851    0.117       495.015      28.6585    0.9967
54.38        4.499        0.5        1        2195319.0918    1.6554       100    69.7126    1.675    76.0209    0.113       498.4268      28.6654    0.9967
54.98        4.6198        0.53        1        2187501.2207    1.6644       100    69.6292    1.608    75.6547    0.111       501.8991      28.6727    0.9966
55.58        4.7429        0.56        1        2179727.0508    1.6713       100    69.5509    1.543    75.2857    0.108       505.4508      28.6805    0.9966
56.18        4.8681        0.6        1        2171949.9512    1.6808       100    69.4766    1.482    74.9146    0.1       509.1053      28.6888    0.9966
56.78        4.9955        0.63        1        2164152.0996    1.6891       100    69.4063    1.43    74.5423    0.09       512.8566      28.6977    0.9965
57.38        5.1252        0.67        1        2156365.9668    1.6953       100    69.339    1.377    74.1655    0.09       516.6619      28.707    0.9965
57.98        5.2571        0.71        1        2148614.0137    1.7039       100    69.274    1.321    73.7865    0.087       520.5794      28.7169    0.9965
58.58        5.3913        0.75        1        2140823.7305    1.7127       100    69.2119    1.267    73.4077    0.075       524.5865      28.7274    0.9964
59.18        5.5278        0.79        1        2133044.9219    1.7201       100    69.1535    1.215    73.0262    0.07       528.6994      28.7385    0.9964
59.78        5.6665        0.84        1        2125255.3711    1.7295       100    69.0978    1.169    72.6414    0.069       532.8901      28.7502    0.9963
60.38        5.8124        0.88        1        2117470.459    1.7401       100    69.0449    1.123    72.2568    0.059       537.1918      28.7625    0.9963
61        5.9608        0.93        1        2109410.8887    1.7489       100    68.9927    1.08    71.8581    0.052       541.7245      28.7759    0.9962
61.62        6.1117        0.98        1        2101366.4551    1.7579       100    68.9433    1.041    71.4562    0.054       546.3547      28.79    0.9962
62.24        6.2651        1.03        1        2093322.0215    1.7676       100    68.8958    0.999    71.0534    0.058       551.0845      28.8048    0.9961
62.86        6.4211        1.09        1        2085261.7188    1.7771       100    68.8501    0.955    70.6515    0.05       555.898      28.8202    0.9961
63.48        6.5796        1.15        1        2077218.75    1.7857       100    68.8072    0.914    70.2488    0.045       560.8017      28.8363    0.996
64.1        6.7408        1.21        1        2069168.7012    1.7953       100    68.7669    0.877    69.843    0.044       565.7629      28.8531    0.996
64.72        6.9044        1.27        1        2061151.8555    1.8024       100    68.729    0.845    69.4387    0.035       570.8031      28.8705    0.9959
65.34        7.0707        1.33        1        2053116.4551    1.8116       100    68.6927    0.815    69.0327    0.032       575.963      28.8888    0.9959
65.96        7.2395        1.4        1        2045055.542    1.8221       100    68.6575    0.785    68.6257    0.03       581.1774      28.9076    0.9958
66.58        7.4108        1.47        1        2037016.7236    1.8305       100    68.6246    0.756    68.219    0.029       586.4544      28.9271    0.9957
67.2        7.5847        1.54        1        2028985.9619    1.8428       100    68.5931    0.728    67.8115    0.025       591.8422      28.9474    0.9957
67.82        7.7612        1.61        1        2020923.4619    1.8525       100    68.5631    0.701    67.4047    0.017       597.3058      28.9684    0.9956
68.44        7.9403        1.69        1        2012877.6855    1.8622       100    68.5343    0.674    66.9972    0.016       602.8574      28.9901    0.9955
69.06        8.122        1.77        1        2004833.252    1.8732       100    68.507    0.647    66.5886    0.016       608.5053      29.0124    0.9955
69.68        8.3063        1.85        1        1996779.541    1.8844       100    68.4812    0.623    66.1814    0.015       614.2627      29.0356    0.9954
70.3        8.4932        1.94        1        1988727.0508    1.8929       100    68.4568    0.603    65.7742    0.009       620.063      29.0593    0.9953
70.92        8.6826        2.02        1        1980717.041    1.9016       100    68.4333    0.583    65.3678    0.002       625.9962      29.0839    0.9953
71.54        8.8748        2.11        1        1972660.2783    1.9142       100    68.4107    0.561    64.9608    -0.001       632.068      29.1093    0.9952
72.16        9.0696        2.21        1        1964591.1865    1.9231       100    68.389    0.541    64.5545    -0.002       638.1738      29.1352    0.9951
72.78        9.267        2.3        1        1956577.6367    1.932       100    68.3687    0.524    64.1486    -0.005       644.3817      29.1618    0.995
73.4        9.4671        2.4        1        1948535.2783    1.9455       100    68.3493    0.51    63.7442    -0.01       650.7496      29.1893    0.9949
74.02        9.67        2.51        1        1940458.252    1.9544       100    68.3306    0.496    63.34    -0.008       657.1705      29.2174    0.9948
74.64        9.8755        2.61        1        1932427.4902    1.9636       100    68.3124    0.481    62.9364    -0.007       663.6777      29.2462    0.9947
75.26        10.0837        2.72        1        1924388.6719    1.9766       100    68.2948    0.462    62.5351    -0.014       670.3137      29.2756    0.9946
75.88        10.2947        2.83        1        1916328.0029    1.9871       100    68.278    0.444    62.1344    -0.018       677.0421      29.3057    0.9946
76.5        10.5083        2.95        1        1908289.1846    1.9956       100    68.2625    0.43    61.7343    -0.019       683.8439      29.3364    0.9945
77.12        10.7247        3.07        1        1900255.3711    2.0078       100    68.2478    0.418    61.3357    -0.019       690.7731      29.3677    0.9943
77.74        10.9439        3.19        1        1892199.3408    2.0201       100    68.2335    0.404    60.9385    -0.019       697.81      29.3997    0.9942
78.36        11.1659        3.32        1        1884150.7568    2.0287       100    68.2197    0.39    60.5429    -0.023       704.9048      29.4321    0.9941
78.98        11.3906        3.45        1        1876122.0703    2.0409       100    68.2067    0.378    60.1491    -0.028       712.126      29.4652    0.994
79.6        11.6181        3.58        1        1868077.6367    2.052       100    68.1944    0.369    59.7562    -0.027       719.4492      29.4989    0.9939
80.22        11.8484        3.72        1        1860033.2031    2.0616       100    68.1825    0.359    59.3649    -0.028       726.8832      29.5331    0.9938
80.84        12.0815        3.86        1        1851973.6328    2.0753       100    68.1712    0.35    58.9758    -0.031       734.4156      29.5679    0.9937
81.46        12.3098        4        1        1843934.4482    2.0846       100    68.1602    0.34    58.5884    -0.037       741.99      29.603    0.9935
82.06        12.5407        4.15        1        1836179.1992    2.095       100    68.15    0.329    58.2153    -0.044       749.478      29.6376    0.9934
82.66        12.7742        4.29        1        1828379.5166    2.1075       100    68.1404    0.32    57.8432    -0.046       757.0612      29.6726    0.9933
83.26        13.0105        4.44        1        1820589.3555    2.1171       100    68.1312    0.311    57.473    -0.041       764.7443      29.7081    0.9932
83.86        13.2494        4.6        1        1812788.6963    2.1317       100    68.1223    0.303    57.1045    -0.04       772.5081      29.7439    0.993
84.46        13.491        4.76        1        1805007.2021    2.142       100    68.114    0.296    56.739    -0.045       780.3382      29.78    0.9929
85.06        13.7353        4.92        1        1797234.6191    2.1518       100    68.106    0.289    56.3751    -0.052       788.2945      29.8166    0.9928
85.66        13.9823        5.09        1        1789441.1621    2.1645       100    68.0983    0.282    56.0128    -0.054       796.3623      29.8535    0.9926
86.26        14.232        5.26        1        1781646.2402    2.1737       100    68.0909    0.275    55.6521    -0.056       804.4778      29.8907    0.9925
86.86        14.4844        5.44        1        1773879.0283    2.1859       100    68.0839    0.269    55.294    -0.057       812.7089      29.9282    0.9923
87.46        14.7395        5.62        1        1766097.29    2.1967       100    68.0773    0.265    54.9377    -0.055       821.0135      29.9659    0.9922
88.06        14.9974        5.8        1        1758329.7119    2.2061       100    68.0709    0.261    54.5834    -0.05       829.458      30.004    0.992
88.66        15.258        5.99        1        1750521.4844    2.2213       100    68.0646    0.255    54.2318    -0.052       838.0141      30.0424    0.9918
89.26        15.5213        6.18        1        1742721.4355    2.233       100    68.0586    0.248    53.8828    -0.059       846.6199      30.0809    0.9917
89.86        15.7874        6.38        1        1734938.4766    2.2462       100    68.0529    0.241    53.5355    -0.064       855.3322      30.1197    0.9915
90.46        16.0562        6.58        1        1727157.8369    2.257       100    68.0476    0.234    53.1901    -0.063       864.1136      30.1585    0.9913
91.06        16.3278        6.79        1        1719385.1318    2.2657       100    68.0427    0.23    52.8468    -0.058       873.013      30.1975    0.9911
91.66        16.6022        7        1        1711600.2197    2.2781       100    68.038    0.227    52.5061    -0.057       882.0051      30.2367    0.9909
92.26        16.8793        7.22        1        1703815.3076    2.2892       100    68.0335    0.224    52.1684    -0.06       891.0942      30.2761    0.9908
92.86        17.1592        7.44        1        1696030.2734    2.3027       100    68.0292    0.22    51.8324    -0.063       900.277      30.3155    0.9906
93.46        17.4419        7.66        1        1688247.8027    2.3141       100    68.025    0.215    51.499    -0.066       909.5284      30.355    0.9904
94.06        17.7274        7.89        1        1680480.2246    2.3255       100    68.021    0.21    51.1676    -0.065       918.9204      30.3947    0.9902
94.66        18.0157        8.13        1        1672680.542    2.3393       100    68.0174    0.206    50.8386    -0.065       928.41      30.4344    0.99
95.26        18.3068        8.37        1        1664890.625    2.3515       100    68.014    0.204    50.5123    -0.066       937.9807      30.4742    0.9897
95.86        18.6007        8.62        1        1657105.5908    2.3646       100    68.0108    0.203    50.1883    -0.068       947.6497      30.514    0.9895
96.46        18.8974        8.87        1        1649318.2373    2.3783       100    68.0078    0.203    49.8664    -0.067       957.4452      30.5539    0.9893
97.06        19.1969        9.12        1        1641515.8691    2.3898       100    68.0047    0.2    49.5473    -0.065       967.2959      30.5937    0.9891
97.66        19.4992        9.38        1        1633745.7275    2.4007       100    68.0017    0.196    49.2305    -0.065       977.2427      30.6335    0.9888
98.26        19.8044        9.65        1        1625965.8203    2.4133       100    67.9991    0.194    48.9163    -0.069       987.3035      30.6733    0.9886
98.86        20.1124        9.92        1        1618180.7861    2.4252       100    67.9966    0.191    48.6046    -0.071       997.4668      30.7131    0.9884
99.46        20.4233        10.2        1        1610395.874    2.4373       100    67.9942    0.188    48.295    -0.072       1007.7286      30.7528    0.9881
100.06        20.737        10.48        1        1602610.9619    2.4518       100    67.992    0.187    47.988    -0.074       1018.0924      30.7925    0.9878
100.66        21.0536        10.77        1        1594826.0498    2.4647       100    67.99    0.185    47.6835    -0.072       1028.5551      30.8321    0.9876
101.26        21.373        11.07        1        1587041.2598    2.4776       100    67.9881    0.185    47.3811    -0.067       1039.0975      30.8716    0.9873
101.86        21.6953        11.37        1        1579271.9727    2.489       100    67.9863    0.184    47.0816    -0.069       1049.7508      30.9109    0.987
102.46        22.0204        11.67        1        1571485.8398    2.5032       100    67.9846    0.184    46.7849    -0.071       1060.5153      30.9503    0.9868
103.06        22.3484        11.99        1        1563706.0547    2.5158       100    67.9829    0.182    46.4901    -0.071       1071.3903      30.9896    0.9865
103.66        22.6794        12.3        1        1555914.917    2.5293       100    67.9813    0.18    46.198    -0.07       1082.3487      31.0287    0.9862
104.26        23.0132        12.63        1        1548134.8877    2.5451       100    67.98    0.178    45.9083    -0.072       1093.431      31.0677    0.9859
104.86        23.3499        12.96        1        1540348.0225    2.5568       100    67.9787    0.175    45.6213    -0.074       1104.6059      31.1065    0.9856
105.46        23.6895        13.3        1        1532556.3965    2.5737       100    67.9775    0.174    45.3365    -0.075       1115.9485      31.1454    0.9853
106.06        24.0321        13.64        1        1524741.6992    2.5883       100    67.9765    0.174    45.0542    -0.073       1127.3243      31.1839    0.9849
106.66        24.3775        13.99        1        1516963.0127    2.6016       100    67.9756    0.174    44.7743    -0.071       1138.824      31.2223    0.9846
107.26        24.7259        14.34        1        1509173.3398    2.6158       100    67.9747    0.173    44.4971    -0.071       1150.3627      31.2603    0.9843
107.86        25.0772        14.7        1        1501421.6309    2.6248       100    67.974    0.172    44.2222    -0.071       1162.0482      31.2983    0.9839
108.46        25.4315        15.07        1        1493631.5918    2.641       100    67.9733    0.172    43.9499    -0.071       1173.9186      31.3363    0.9836
109.06        25.7887        15.45        1        1485816.8945    2.6561       100    67.9727    0.172    43.6799    -0.07       1185.8044      31.3739    0.9832
109.66        26.1488        15.83        1        1478055.2979    2.6678       100    67.9722    0.173    43.4124    -0.07       1197.7732      31.4112    0.9829
110.26        26.512        16.21        1        1470285.1562    2.6859       100    67.9718    0.173    43.1473    -0.07       1209.9541      31.4486    0.9825
110.86        26.8781        16.61        1        1462466.7969    2.7007       100    67.9713    0.172    42.8847    -0.073       1222.2047      31.4857    0.9821
111.46        27.2471        17.01        1        1454682.251    2.7139       100    67.971    0.172    42.6245    -0.074       1234.5491      31.5225    0.9817
112.06        27.6192        17.42        1        1446892.2119    2.7333       100    67.9708    0.171    42.3664    -0.073       1246.9833      31.5591    0.9813
112.66        27.9942        17.83        1        1439122.0703    2.7459       100    67.9707    0.171    42.1108    -0.073       1259.5264      31.5955    0.9809
113.26        28.3722        18.26        1        1431342.1631    2.7585       100    67.9706    0.172    41.8577    -0.075       1272.1985      31.6316    0.9805
113.86        28.7533        18.68        1        1423557.1289    2.7751       100    67.9706    0.172    41.6068    -0.074       1284.9833      31.6676    0.9801
114.46        29.1373        19.12        1        1415772.2168    2.79       100    67.9706    0.172    41.3583    -0.073       1297.8791      31.7033    0.9797
115.06        29.5244        19.56        1        1407987.3047    2.8078       100    67.9708    0.173    41.1122    -0.073       1310.8963      31.7388    0.9792
115.66        29.9145        20.02        1        1400193.8477    2.8257       100    67.971    0.174    40.8683    -0.071       1324.049      31.7741    0.9788
116.26        30.3077        20.47        1        1392399.0479    2.841       100    67.9712    0.175    40.6269    -0.07       1337.2254      31.809    0.9783
116.86        30.7038        20.94        1        1384647.4609    2.8545       100    67.9715    0.175    40.3877    -0.07       1350.5589      31.8437    0.9779
117.46        31.1031        21.41        1        1376859.8633    2.8729       100    67.9719    0.175    40.1508    -0.069       1364.0591      31.8783    0.9774
118.06        31.5054        21.89        1        1369062.5    2.8877       100    67.9722    0.175    39.9163    -0.071       1377.6417      31.9126    0.9769
118.66        31.9108        22.38        1        1361277.5879    2.9054       100    67.9727    0.175    39.6841    -0.074       1391.3426      31.9466    0.9764
119.26        32.3193        22.88        1        1353492.5537    2.9254       100    67.9733    0.177    39.4539    -0.073       1405.1849      31.9804    0.9759
119.86        32.7309        23.38        1        1345691.8945    2.9426       100    67.9739    0.179    39.2259    -0.071       1419.1312      32.014    0.9754
120.46        33.1456        23.89        1        1337910.4004    2.9579       100    67.9745    0.18    39.0003    -0.072       1433.154      32.0472    0.9749
121.06        33.5634        24.41        1        1330137.8174    2.9754       100    67.9752    0.18    38.7769    -0.07       1447.3191      32.0802    0.9743
121.66        33.9843        24.94        1        1322361.4502    2.9911       100    67.9759    0.18    38.5555    -0.069       1461.5811      32.113    0.9738
122.26        34.4084        25.48        1        1314586.3037    3.008       100    67.9767    0.181    38.3365    -0.07       1476.0637      32.1456    0.9732
122.86        34.8357        26.02        1        1306767.9443    3.0312       100    67.9776    0.182    38.1197    -0.07       1490.6256      32.1779    0.9726
123.46        35.2661        26.57        1        1298985.5957    3.0476       100    67.9785    0.182    37.9049    -0.07       1505.2569      32.2099    0.9721
124.06        35.6996        27.13        1        1291213.0127    3.0682       100    67.9794    0.183    37.6924    -0.071       1520.0399      32.2416    0.9715
124.66        36.1364        27.7        1        1283436.6455    3.084       100    67.9805    0.185    37.4818    -0.07       1534.923      32.273    0.9709
125.26        36.5763        28.28        1        1275661.7432    3.1008       100    67.9816    0.187    37.2734    -0.07       1549.9831      32.3043    0.9702
125.86        37.0195        28.86        1        1267874.8779    3.121       100    67.9826    0.189    37.0672    -0.072       1565.1563      32.3354    0.9696
126.46        37.4659        29.46        1        1260083.252    3.1438       100    67.9837    0.189    36.863    -0.071       1580.5422      32.3663    0.969
127.06        37.9155        30.06        1        1252268.5547    3.1665       100    67.9848    0.19    36.6607    -0.069       1595.9624      32.3968    0.9683
127.66        38.3684        30.67        1        1244498.291    3.1836       100    67.9861    0.192    36.4606    -0.07       1611.5073      32.427    0.9676
128.26        38.8246        31.29        1        1236718.2617    3.2051       100    67.9874    0.193    36.2626    -0.07       1627.24      32.4571    0.967
128.86        39.284        31.92        1        1228917.6025    3.2247       100    67.9887    0.196    36.0665    -0.068       1643.0877      32.4869    0.9663
129.46        39.7468        32.56        1        1221136.2305    3.2422       100    67.99    0.198    35.8725    -0.067       1659.0204      32.5164    0.9656
130.06        40.2129        33.21        1        1213363.6475    3.2654       100    67.9914    0.199    35.6805    -0.068       1675.1201      32.5457    0.9648
130.66        40.6822        33.86        1        1205587.1582    3.2843       100    67.9928    0.199    35.4904    -0.069       1691.3334      32.5747    0.9641
131.26        41.155        34.53        1        1197812.0117    3.3046       100    67.9943    0.201    35.3023    -0.069       1707.7923      32.6036    0.9634
131.86        41.6311        35.21        1        1189993.6523    3.332       100    67.9958    0.203    35.1161    -0.067       1724.3412      32.6322    0.9626
132.46        42.1106        35.89        1        1182213.8672    3.3508       100    67.9974    0.205    34.9318    -0.066       1740.931      32.6604    0.9618
133.06        42.5934        36.58        1        1174458.7402    3.3745       100    67.999    0.207    34.7496    -0.066       1757.7707      32.6885    0.961
133.66        43.0797        37.29        1        1166658.9355    3.3986       100    68.0006    0.21    34.5692    -0.066       1774.7557      32.7164    0.9602
134.26        43.5694        38        1        1158869.0186    3.4181       100    68.0023    0.21    34.3907    -0.066       1791.8392      32.744    0.9594
134.86        44.0626        38.72        1        1151099.8535    3.4425       100    68.0039    0.211    34.2141    -0.067       1809.0929      32.7714    0.9585
