Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
19.26        0.8261        0.01        1        2651658.2031    1.3058       100    346.2362    155.932    89.6053    0.39       410.3918      28.6445    0.9973
19.82        0.8529        0.01        1        2644375.7324    1.3098       100    344.1509    159.379    89.6314    0.364       410.5838      28.6445    0.9973
20.38        0.8805        0.01        1        2637115.7227    1.3133       100    342.0216    150.573    89.6558    0.339       410.7828      28.6445    0.9973
20.94        0.9092        0.01        1        2629861.3281    1.318       100    339.5702    144.126    89.6783    0.316       410.9933      28.6445    0.9973
21.5        0.9388        0.01        1        2622595.459    1.3221       100    336.9241    143.847    89.6985    0.296       411.2136      28.6445    0.9973
22.06        0.9694        0.01        1        2615329.3457    1.3257       100    333.8855    150.033    89.7175    0.278       411.4445      28.6445    0.9973
22.62        1.001        0.01        1        2608074.2188    1.33       100    330.8718    151.784    89.734    0.262       411.6853      28.6445    0.9973
23.18        1.0336        0.01        1        2600815.6738    1.3348       100    327.6373    138.563    89.7491    0.248       411.9407      28.6445    0.9973
23.74        1.0673        0.01        1        2593547.8516    1.3388       100    324.4383    122.436    89.7623    0.235       412.2043      28.6445    0.9973
24.3        1.102        0.01        1        2586281.4941    1.3438       100    320.672    135.873    89.7731    0.223       412.4813      28.6445    0.9973
24.86        1.1378        0.01        1        2579018.3105    1.3488       100    316.888    155.358    89.7824    0.214       412.7713      28.6445    0.9973
25.46        1.1773        0.01        1        2571747.8027    1.3536       100    313.1022    138.509    89.7913    0.204       413.0952      28.6445    0.9973
26.14        1.2236        0.02        1        2563709.2285    1.3594       100    308.8399    238.505    89.7989    0.129       413.3328      28.6445    0.9973
26.82        1.2715        0.02        1        2554867.6758    1.3651       100    280.3643    212.378    89.7005    -0.489       413.5163      28.6445    0.9973
27.5        1.3211        0.02        1        2546046.875    1.3708       100    266.3252    198.42    89.5313    -1.462       414.0667      28.6445    0.9973
28.18        1.3723        0.02        1        2537240.2344    1.3762       100    270.5066    202.64    89.6455    -2.698       414.937      28.6445    0.9973
28.86        1.4253        0.02        1        2528398.4375    1.3827       100    347.0939    279.249    89.8728    -3.925       415.965      28.6445    0.9973
29.56        1.4832        0.02        1        2519579.3457    1.3876       100    53.5921    -14.238    89.5307    -4.612       417.1818      28.6446    0.9973
30.3        1.543        0.02        1        2510251.2207    1.3949       100    61.6459    -6.172    89.0222    -4.987       418.9468      28.6449    0.9973
31.02        1.6049        0.02        1        2500891.1133    1.4015       100    64.8475    -3.007    88.1364    -3.862       420.7145      28.6453    0.9973
31.74        1.6689        0.02        1        2491539.0625    1.4086       100    65.8928    -1.998    87.3463    -2.724       422.0978      28.6457    0.9973
32.46        1.7348        0.02        1        2482191.6504    1.4153       100    66.3587    -1.501    86.8958    -2.24       423.4759      28.6461    0.9973
33.18        1.8029        0.03        1        2472845.2148    1.4218       100    66.6813    -1.158    86.4893    -1.914       424.9785      28.6466    0.9973
33.9        1.873        0.03        1        2463522.4609    1.428       100    66.8992    -0.938    86.0398    -1.474       426.5542      28.6472    0.9972
34.62        1.9454        0.03        1        2454181.3965    1.4339       100    67.0766    -0.761    85.5942    -0.98       428.1329      28.6479    0.9972
35.34        2.0199        0.04        1        2444839.3555    1.4414       100    67.2138    -0.647    85.1952    -0.533       429.7171      28.6486    0.9972
36.06        2.0967        0.05        1        2435497.5586    1.4484       100    67.313    -0.573    84.8364    -0.15       431.3245      28.6494    0.9972
36.68        2.1646        0.05        1        2426426.0254    1.4542       100    67.4117    -0.495    84.5047    0.165       432.6858      28.6501    0.9972
37.3        2.2342        0.06        1        2418386.4746    1.4613       100    67.4483    -0.633    84.2635    0.228       434.085      28.6509    0.9972
37.92        2.3055        0.07        1        2410307.8613    1.4686       100    67.4986    -0.737    84.0362    0.174       435.5901      28.6517    0.9972
38.54        2.3785        0.08        1        2402279.7852    1.4731       100    67.5846    -0.724    83.7702    0.173       437.173      28.6527    0.9972
39.16        2.4534        0.08        1        2394256.8359    1.481       100    67.6843    -0.6    83.4857    0.206       438.8307      28.6537    0.9972
39.76        2.5275        0.09        1        2386179.6875    1.4882       100    67.771    -0.404    83.2036    0.22       440.484      28.6549    0.9971
40.36        2.6033        0.1        1        2378392.5781    1.4931       100    67.83    -0.274    82.9285    0.222       442.1919      28.6562    0.9971
40.96        2.6809        0.11        1        2370603.7598    1.5019       100    67.8496    -0.252    82.6481    0.217       443.964      28.6576    0.9971
41.56        2.7628        0.12        1        2362831.7871    1.5072       100    67.8709    -0.301    82.3615    0.212       445.806      28.6591    0.9971
42.16        2.8412        0.14        1        2355053.2227    1.5121       100    67.9028    -0.299    82.0675    0.206       447.7193      28.6608    0.9971
42.76        2.924        0.15        1        2347268.3105    1.5193       100    67.9407    -0.265    81.7693    0.198       449.7043      28.6627    0.9971
43.36        3.0086        0.16        1        2339484.8633    1.5252       100    67.9796    -0.199    81.4652    0.194       451.7549      28.6647    0.9971
43.96        3.0979        0.17        1        2331717.7734    1.5325       100    68.0126    -0.126    81.1539    0.193       453.8823      28.667    0.997
44.56        3.1832        0.19        1        2323926.7578    1.5395       100    68.0355    -0.071    80.8399    0.185       456.0784      28.6694    0.997
45.16        3.2733        0.2        1        2316147.7051    1.5467       100    68.0513    -0.04    80.5202    0.177       458.3683      28.6721    0.997
45.76        3.3653        0.22        1        2308330.3223    1.5557       100    68.0634    -0.026    80.1949    0.176       460.7289      28.6751    0.997
46.36        3.4623        0.24        1        2300546.3867    1.562       100    68.0751    -0.012    79.8638    0.174       463.133      28.6782    0.997
46.96        3.5549        0.25        1        2292793.2129    1.5683       100    68.0873    0.009    79.531    0.163       465.6405      28.6817    0.997
47.56        3.6526        0.27        1        2285002.1973    1.5753       100    68.0977    0.032    79.1918    0.156       468.2237      28.6854    0.9969
48.16        3.7523        0.29        1        2277222.9004    1.5811       100    68.106    0.053    78.8476    0.15       470.9044      28.6894    0.9969
48.76        3.8574        0.31        1        2269405.7617    1.5916       100    68.1118    0.07    78.4998    0.141       473.6568      28.6938    0.9969
49.36        3.9576        0.34        1        2261618.6523    1.599       100    68.1156    0.081    78.1483    0.131       476.4875      28.6985    0.9969
49.96        4.0632        0.36        1        2253829.5898    1.6068       100    68.1184    0.087    77.7912    0.13       479.4      28.7036    0.9968
50.56        4.1709        0.38        1        2246050.7812    1.6139       100    68.1205    0.093    77.4301    0.131       482.4009      28.709    0.9968
51.16        4.2843        0.41        1        2238260.0098    1.6195       100    68.1229    0.103    77.0658    0.127       485.4725      28.7148    0.9968
51.76        4.3924        0.44        1        2230478.5156    1.6283       100    68.1242    0.112    76.7003    0.116       488.6408      28.721    0.9968
52.36        4.5062        0.46        1        2222693.8477    1.6348       100    68.1245    0.12    76.3295    0.11       491.8953      28.7277    0.9967
52.96        4.6222        0.49        1        2214905.0293    1.6433       100    68.124    0.126    75.9547    0.11       495.2327      28.7348    0.9967
53.56        4.7442        0.52        1        2207125.9766    1.6513       100    68.1227    0.128    75.5775    0.105       498.6618      28.7424    0.9967
54.16        4.8605        0.56        1        2199335.4492    1.6584       100    68.1207    0.129    75.1986    0.097       502.1648      28.7504    0.9966
54.76        4.9828        0.59        1        2191568.3594    1.6664       100    68.1192    0.13    74.8156    0.094       505.7674      28.7589    0.9966
55.36        5.1073        0.63        1        2183786.377    1.6735       100    68.1173    0.133    74.4297    0.089       509.446      28.768    0.9966
55.96        5.2383        0.66        1        2176019.043    1.6812       100    68.1153    0.137    74.0425    0.083       513.238      28.7776    0.9965
56.56        5.363        0.7        1        2168213.8672    1.692       100    68.1125    0.138    73.6525    0.08       517.1373      28.7878    0.9965
57.16        5.4941        0.74        1        2160410.6445    1.7006       100    68.1094    0.138    73.2595    0.078       521.0878      28.7984    0.9964
57.76        5.6275        0.78        1        2152643.5547    1.7087       100    68.1065    0.139    72.8659    0.072       525.1418      28.8097    0.9964
58.36        5.7677        0.83        1        2144858.1543    1.7181       100    68.1037    0.141    72.47    0.061       529.3031      28.8216    0.9964
58.96        5.9011        0.87        1        2137055.4199    1.7249       100    68.1002    0.141    72.0732    0.051       533.5406      28.8341    0.9963
59.56        6.0413        0.92        1        2129290.7715    1.7314       100    68.0967    0.138    71.6723    0.05       537.8519      28.8472    0.9963
60.16        6.1838        0.97        1        2121524.4141    1.741       100    68.093    0.135    71.2711    0.051       542.289      28.861    0.9962
60.78        6.3335        1.02        1        2113736.084    1.7487       100    68.0898    0.134    70.868    0.054       546.8046      28.8753    0.9962
61.4        6.4856        1.07        1        2105690.6738    1.7577       100    68.0866    0.133    70.4519    0.052       551.5696      28.8909    0.9961
62.02        6.6403        1.13        1        2097651.123    1.7687       100    68.083    0.131    70.0347    0.048       556.436      28.9071    0.9961
62.64        6.7975        1.19        1        2089591.3086    1.7787       100    68.0796    0.129    69.6165    0.04       561.3906      28.924    0.996
63.26        6.9572        1.25        1        2081542.7246    1.7885       100    68.0766    0.13    69.1976    0.034       566.4113      28.9416    0.996
63.88        7.1195        1.31        1        2073515.625    1.796       100    68.0733    0.131    68.777    0.032       571.5258      28.96    0.9959
64.5        7.2843        1.38        1        2065462.8906    1.8072       100    68.0698    0.129    68.3558    0.032       576.7342      28.979    0.9958
65.12        7.4515        1.45        1        2057408.9355    1.8155       100    68.0663    0.126    67.9349    0.03       581.9992      28.9987    0.9958
65.74        7.6213        1.52        1        2049377.6855    1.8238       100    68.063    0.125    67.5134    0.027       587.3369      29.019    0.9957
66.36        7.7937        1.59        1        2041336.0596    1.8352       100    68.0598    0.125    67.0921    0.021       592.77      29.04    0.9956
66.98        7.9685        1.67        1        2033295.2881    1.8429       100    68.0567    0.125    66.6698    0.019       598.2909      29.0618    0.9956
67.6        8.1459        1.75        1        2025237.0605    1.8539       100    68.0535    0.125    66.2472    0.015       603.9021      29.0842    0.9955
68.22        8.3258        1.83        1        2017186.8896    1.8651       100    68.0501    0.121    65.8257    0.009       609.6001      29.1074    0.9954
68.84        8.5082        1.91        1        2009142.334    1.8742       100    68.0468    0.115    65.4029    0.01       615.3934      29.1313    0.9954
69.46        8.6932        2        1        2001097.9004    1.8847       100    68.0439    0.111    64.9809    0.008       621.2815      29.1559    0.9953
70.08        8.8807        2.09        1        1993053.4668    1.8934       100    68.0414    0.111    64.5599    0.004       627.2617      29.1811    0.9952
70.7        9.0708        2.18        1        1985020.6299    1.902       100    68.039    0.111    64.1387    0.003       633.3305      29.2071    0.9951
71.32        9.2635        2.28        1        1976981.3232    1.9129       100    68.0365    0.113    63.7183    0.002       639.5145      29.2338    0.995
71.94        9.4588        2.38        1        1968939.0869    1.9224       100    68.0339    0.114    63.2988    -0.004       645.7986      29.2611    0.9949
72.56        9.6567        2.48        1        1960876.4648    1.9352       100    68.0312    0.114    62.8804    -0.01       652.213      29.2893    0.9949
73.18        9.8572        2.58        1        1952812.1338    1.9466       100    68.0284    0.11    62.4618    -0.013       658.6688      29.318    0.9948
73.8        10.0603        2.69        1        1944785.8887    1.9555       100    68.0257    0.106    62.045    -0.011       665.2406      29.3474    0.9947
74.42        10.2661        2.8        1        1936740.1123    1.9673       100    68.0236    0.105    61.6281    -0.01       671.9307      29.3774    0.9946
75.04        10.4745        2.92        1        1928678.1006    1.9757       100    68.0214    0.105    61.2146    -0.02       678.6876      29.408    0.9945
75.66        10.6855        3.04        1        1920649.7803    1.9853       100    68.0193    0.104    60.8014    -0.025       685.5487      29.4393    0.9944
76.28        10.8992        3.16        1        1912609.0088    1.9966       100    68.017    0.101    60.3885    -0.017       692.5196      29.4712    0.9943
76.9        11.1156        3.29        1        1904564.5752    2.0067       100    68.015    0.098    59.9771    -0.011       699.5831      29.5036    0.9942
77.52        11.3346        3.41        1        1896525.2686    2.0159       100    68.0132    0.098    59.5689    -0.016       706.7232      29.5365    0.994
78.14        11.5563        3.55        1        1888495.4834    2.0281       100    68.0116    0.1    59.1622    -0.025       714.0183      29.5701    0.9939
78.76        11.7807        3.68        1        1880419.1895    2.0413       100    68.0098    0.1    58.7568    -0.032       721.4058      29.6043    0.9938
79.38        12.0078        3.83        1        1872373.0469    2.0509       100    68.008    0.098    58.352    -0.032       728.8497      29.6388    0.9937
80        12.2377        3.97        1        1864342.4072    2.0629       100    68.0062    0.097    57.9495    -0.033       736.414      29.6739    0.9936
80.62        12.4702        4.12        1        1856297.9736    2.0738       100    68.0048    0.098    57.5493    -0.035       744.0801      29.7095    0.9934
81.24        12.7054        4.27        1        1848253.54    2.0825       100    68.0032    0.097    57.1507    -0.039       751.8453      29.7455    0.9933
81.84        12.9357        4.43        1        1840209.2285    2.095       100    68.0017    0.096    56.7544    -0.04       759.7149      29.782    0.9932
82.44        13.1685        4.58        1        1832420.8984    2.1068       100    68.0004    0.095    56.3719    -0.039       767.4485      29.8177    0.993
83.04        13.4118        4.74        1        1824619.1406    2.118       100    67.999    0.095    55.9925    -0.044       775.2345      29.8537    0.9929
83.64        13.6419        4.91        1        1816850.3418    2.1277       100    67.9979    0.095    55.6148    -0.048       783.1205      29.8901    0.9927
84.24        13.8824        5.08        1        1809069.3359    2.1387       100    67.9967    0.094    55.2388    -0.049       791.1129      29.9268    0.9926
84.84        14.1255        5.25        1        1801284.4238    2.1489       100    67.9956    0.093    54.865    -0.049       799.1984      29.9639    0.9924
85.44        14.3795        5.42        1        1793499.5117    2.1597       100    67.9945    0.092    54.4933    -0.051       807.3765      30.0012    0.9923
86.04        14.6195        5.6        1        1785714.4775    2.1722       100    67.9935    0.091    54.1243    -0.056       815.6422      30.0388    0.9921
86.64        14.8704        5.79        1        1777939.5752    2.1819       100    67.9927    0.09    53.7569    -0.056       823.9901      30.0766    0.992
87.24        15.1239        5.98        1        1770162.1094    2.194       100    67.9919    0.088    53.3915    -0.053       832.4784      30.1148    0.9918
87.84        15.3886        6.17        1        1762360.1074    2.2059       100    67.9912    0.088    53.0288    -0.058       841.033      30.1531    0.9916
88.44        15.6387        6.37        1        1754578.125    2.2164       100    67.9907    0.09    52.6689    -0.063       849.6569      30.1915    0.9915
89.04        15.9        6.57        1        1746809.8145    2.2291       100    67.9903    0.092    52.3105    -0.065       858.4095      30.2302    0.9913
89.64        16.164        6.78        1        1739018.6768    2.2396       100    67.9895    0.092    51.9547    -0.064       867.2375      30.269    0.9911
90.24        16.4395        6.99        1        1731237.4268    2.2515       100    67.989    0.091    51.6009    -0.06       876.196      30.3081    0.9909
90.84        16.6997        7.21        1        1723435.4248    2.2645       100    67.9884    0.09    51.25    -0.06       885.2241      30.3472    0.9907
91.44        16.9716        7.43        1        1715646.6064    2.2775       100    67.988    0.089    50.9018    -0.064       894.3706      30.3865    0.9905
92.04        17.246        7.66        1        1707845.0928    2.2899       100    67.9878    0.089    50.5559    -0.065       903.5583      30.4257    0.9903
92.64        17.5324        7.89        1        1700086.3037    2.2978       100    67.9876    0.09    50.2121    -0.064       912.8317      30.465    0.9901
93.24        17.8028        8.13        1        1692312.6221    2.31       100    67.9874    0.091    49.8709    -0.063       922.2656      30.5045    0.9899
93.84        18.0852        8.37        1        1684510.6201    2.3216       100    67.9872    0.091    49.5324    -0.064       931.7669      30.544    0.9897
94.44        18.3702        8.62        1        1676725.2197    2.3333       100    67.9871    0.091    49.1965    -0.069       941.363      30.5835    0.9895
95.04        18.6675        8.87        1        1668940.3076    2.3485       100    67.987    0.09    48.863    -0.069       951.0659      30.6231    0.9893
95.64        18.9481        9.13        1        1661145.3857    2.3615       100    67.9869    0.089    48.5316    -0.069       960.8794      30.6626    0.989
96.24        19.2411        9.39        1        1653352.5391    2.3724       100    67.9871    0.09    48.2031    -0.068       970.7594      30.7021    0.9888
96.84        19.5367        9.66        1        1645567.9932    2.3857       100    67.9874    0.092    47.8771    -0.067       980.7447      30.7416    0.9885
97.44        19.845        9.93        1        1637789.6729    2.3964       100    67.9876    0.093    47.5537    -0.066       990.8031      30.781    0.9883
98.04        20.1359        10.21        1        1630015.625    2.4071       100    67.9877    0.093    47.2331    -0.07       1000.9936      30.8204    0.988
98.64        20.4395        10.49        1        1622220.5811    2.4222       100    67.9879    0.094    46.9148    -0.07       1011.3      30.8598    0.9878
99.24        20.7458        10.78        1        1614428.2227    2.4329       100    67.9883    0.094    46.599    -0.07       1021.6497      30.899    0.9875
99.84        21.0651        11.08        1        1606660.2783    2.4468       100    67.9886    0.093    46.286    -0.071       1032.1229      30.9381    0.9872
100.44        21.3663        11.38        1        1598879.1504    2.4586       100    67.989    0.094    45.9752    -0.07       1042.671      30.9771    0.987
101.04        21.6806        11.69        1        1591110.8398    2.4694       100    67.9895    0.096    45.6673    -0.07       1053.3703      31.0161    0.9867
101.64        21.9976        12        1        1583309.8145    2.4848       100    67.99    0.098    45.362    -0.073       1064.1629      31.055    0.9864
102.24        22.328        12.32        1        1575520.9961    2.4985       100    67.9906    0.1    45.0593    -0.075       1075.0438      31.0937    0.9861
102.84        22.6396        12.65        1        1567736.084    2.5126       100    67.9911    0.102    44.7589    -0.073       1086.0257      31.1323    0.9858
103.44        22.9646        12.98        1        1559951.0498    2.5263       100    67.9916    0.102    44.4612    -0.071       1097.1084      31.1708    0.9855
104.04        23.2924        13.32        1        1552166.1377    2.5381       100    67.9921    0.101    44.1662    -0.07       1108.3055      31.2091    0.9852
104.64        23.6339        13.66        1        1544371.0938    2.5535       100    67.9928    0.102    43.8737    -0.069       1119.6206      31.2473    0.9848
105.24        23.956        14.01        1        1536578.9795    2.5659       100    67.9935    0.103    43.5839    -0.071       1130.9532      31.2851    0.9845
105.84        24.2918        14.37        1        1528827.8809    2.5774       100    67.9943    0.105    43.2967    -0.073       1142.438      31.3229    0.9842
106.44        24.6303        14.74        1        1521040.5273    2.5921       100    67.9951    0.106    43.0118    -0.076       1154.0304      31.3605    0.9838
107.04        24.983        15.11        1        1513261.3525    2.6038       100    67.9958    0.107    42.7296    -0.078       1165.7663      31.398    0.9835
107.64        25.3156        15.48        1        1505450.3174    2.6225       100    67.9966    0.107    42.4497    -0.075       1177.6152      31.4353    0.9831
108.24        25.6623        15.87        1        1497653.6865    2.638       100    67.9975    0.108    42.1723    -0.071       1189.5195      31.4723    0.9828
108.84        26.0118        16.26        1        1489869.1406    2.6525       100    67.9985    0.11    41.8977    -0.069       1201.5389      31.5091    0.9824
109.44        26.3757        16.65        1        1482090.8203    2.6655       100    67.9995    0.112    41.6257    -0.07       1213.6338      31.5457    0.982
110.04        26.7188        17.06        1        1474316.6504    2.6765       100    68.0005    0.115    41.3562    -0.074       1225.8544      31.5821    0.9816
110.64        27.0764        17.47        1        1466541.748    2.6901       100    68.0015    0.115    41.0891    -0.074       1238.1676      31.6182    0.9812
111.24        27.4368        17.88        1        1458764.0381    2.705       100    68.0025    0.116    40.8243    -0.073       1250.6754      31.6543    0.9808
111.84        27.8121        18.31        1        1450945.3125    2.7242       100    68.0036    0.116    40.5621    -0.072       1263.2389      31.69    0.9804
112.44        28.1658        18.74        1        1443169.4336    2.7363       100    68.0047    0.118    40.3023    -0.071       1275.839      31.7254    0.98
113.04        28.5345        19.18        1        1435411.9873    2.7531       100    68.0059    0.119    40.0451    -0.074       1288.6484      31.7607    0.9795
113.64        28.9059        19.62        1        1427600.8301    2.7711       100    68.007    0.12    39.7904    -0.077       1301.5806      31.7958    0.9791
114.24        29.2926        20.08        1        1419804.5654    2.7832       100    68.0083    0.121    39.5379    -0.075       1314.5427      31.8306    0.9786
114.84        29.657        20.54        1        1412036.7432    2.8014       100    68.0095    0.122    39.2877    -0.072       1327.6508      31.8651    0.9782
115.44        30.0367        21.01        1        1404248.9014    2.8189       100    68.0109    0.123    39.0401    -0.072       1340.9104      31.8995    0.9777
116.04        30.4193        21.48        1        1396447.2656    2.8316       100    68.0123    0.125    38.795    -0.071       1354.2139      31.9334    0.9772
116.64        30.8174        21.97        1        1388688.4766    2.845       100    68.0137    0.127    38.5521    -0.07       1367.6186      31.9671    0.9767
117.24        31.1926        22.46        1        1380914.917    2.8631       100    68.0151    0.129    38.3117    -0.072       1381.2208      32.0008    0.9762
117.84        31.5835        22.96        1        1373112.793    2.8792       100    68.0165    0.131    38.0735    -0.071       1394.9077      32.0341    0.9757
118.44        31.9772        23.46        1        1365327.3926    2.8955       100    68.018    0.132    37.8376    -0.07       1408.704      32.0671    0.9752
119.04        32.387        23.98        1        1357542.4805    2.9163       100    68.0195    0.133    37.6042    -0.072       1422.6193      32.0999    0.9747
119.64        32.7731        24.5        1        1349757.5684    2.9323       100    68.021    0.135    37.373    -0.075       1436.6528      32.1325    0.9741
120.24        33.1753        25.03        1        1341972.9004    2.9487       100    68.0226    0.137    37.144    -0.072       1450.7785      32.1648    0.9736
120.84        33.5803        25.57        1        1334204.7119    2.9644       100    68.0242    0.139    36.9172    -0.069       1465.0442      32.1968    0.973
121.44        34.0018        26.12        1        1326416.8701    2.983       100    68.0259    0.141    36.6928    -0.069       1479.4318      32.2286    0.9724
122.04        34.3989        26.67        1        1318637.8174    3.0004       100    68.0275    0.143    36.4708    -0.072       1493.9859      32.2602    0.9718
122.64        34.8125        27.23        1        1310826.6602    3.0227       100    68.0292    0.145    36.2508    -0.071       1508.675      32.2916    0.9712
123.24        35.229        27.81        1        1303030.6396    3.0416       100    68.0309    0.147    36.033    -0.071       1523.3684      32.3225    0.9706
123.84        35.6623        28.39        1        1295279.541    3.0565       100    68.0327    0.15    35.8174    -0.068       1538.2488      32.3533    0.97
124.44        36.0705        28.98        1        1287485.4736    3.0791       100    68.0344    0.152    35.604    -0.067       1553.3364      32.384    0.9694
125.04        36.4957        29.57        1        1279672.9736    3.0945       100    68.0362    0.152    35.3929    -0.069       1568.4537      32.4142    0.9687
125.64        36.9237        30.18        1        1271904.1748    3.113       100    68.038    0.153    35.1839    -0.07       1583.7066      32.4442    0.9681
126.24        37.3691        30.79        1        1264123.1689    3.135       100    68.0399    0.156    34.9769    -0.071       1599.1055      32.474    0.9674
126.84        37.7886        31.42        1        1256338.1348    3.1512       100    68.0419    0.159    34.772    -0.07       1614.6345      32.5036    0.9667
127.44        38.2254        32.05        1        1248556.6406    3.1692       100    68.0438    0.162    34.5692    -0.07       1630.2516      32.5328    0.966
128.04        38.6652        32.69        1        1240788.3301    3.1908       100    68.0458    0.163    34.3685    -0.068       1646.0724      32.5619    0.9653
128.64        39.1228        33.34        1        1232987.1826    3.2132       100    68.0477    0.164    34.17    -0.068       1662.0164      32.5908    0.9646
129.24        39.5537        34        1        1225198.1201    3.234       100    68.0497    0.167    33.9734    -0.067       1678.1088      32.6194    0.9638
129.84        40.0025        34.67        1        1217396.4844    3.2581       100    68.0518    0.169    33.7789    -0.067       1694.3124      32.6477    0.9631
130.44        40.4542        35.35        1        1209617.6758    3.2774       100    68.0539    0.171    33.5865    -0.068       1710.6152      32.6758    0.9623
131.04        40.9241        36.04        1        1201843.5059    3.2968       100    68.056    0.173    33.396    -0.069       1727.1101      32.7036    0.9615
131.64        41.3667        36.74        1        1194048.584    3.3207       100    68.0581    0.176    33.2075    -0.068       1743.7654      32.7313    0.9607
132.24        41.8275        37.44        1        1186255.8594    3.3396       100    68.0603    0.18    33.0209    -0.067       1760.5102      32.7587    0.9599
132.84        42.2914        38.16        1        1178471.3135    3.3655       100    68.0625    0.181    32.8363    -0.066       1777.4184      32.7859    0.9591
133.44        42.774        38.89        1        1170689.5752    3.387       100    68.0647    0.181    32.6538    -0.067       1794.4791      32.8128    0.9582
134.04        43.2284        39.62        1        1162898.8037    3.408       100    68.067    0.183    32.4731    -0.067       1811.6531      32.8394    0.9574
134.64        43.7015        40.37        1        1155130.0049    3.43       100    68.0693    0.187    32.2943    -0.066       1828.9861      32.8659    0.9565
