Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
9.76        0.4863        0.01        1        2774882.5684    1.2418       100    277.6222    -3.419    84.0283    4.457       406.1406      28.6443    0.9974
10.32        0.4959        0.01        1        2767604.9805    1.2451       100    277.9083    -5.141    83.2381    5.099       405.8317      28.6443    0.9974
10.88        0.5062        0        1        2760368.4082    1.247       100    277.2218    -9.231    82.5749    5.893       405.5947      28.6443    0.9974
11.44        0.5174        0        1        2753109.6191    1.251       100    277.6098    -12.381    82.2117    6.478       405.498      28.6443    0.9974
12        0.5293        0        1        2745827.3926    1.2541       100    278.2716    -14.563    82.2701    6.593       405.4729      28.6444    0.9974
12.56        0.5419        0        1        2738560.791    1.2578       100    278.7453    -16.38    82.4894    6.478       405.4589      28.6444    0.9974
13.12        0.5554        0.01        1        2731294.9219    1.263       100    279.055    -18.4    82.6998    6.34       405.4369      28.6444    0.9974
13.68        0.5697        0.01        1        2724023.9258    1.2668       100    279.3872    -20.768    82.8586    6.261       405.4203      28.6444    0.9974
14.24        0.5848        0.01        1        2716742.9199    1.2702       100    279.8207    -23.324    83.0039    6.212       405.4243      28.6444    0.9974
14.8        0.6007        0.01        1        2709492.6758    1.2731       100    280.2845    -26.036    83.1635    6.153       405.4557      28.6444    0.9974
15.36        0.6175        0.01        1        2702231.2012    1.2769       100    280.7074    -28.788    83.3528    6.056       405.5121      28.6445    0.9974
15.92        0.6351        0.01        1        2694979.0039    1.2791       100    281.0615    -31.618    83.5619    5.924       405.5864      28.6445    0.9974
16.48        0.6536        0.02        1        2687714.3555    1.2836       100    281.354    -34.555    83.7754    5.774       405.678      28.6445    0.9974
17.04        0.673        0.02        1        2680416.0156    1.2893       100    281.6281    -37.594    83.9912    5.614       405.7802      28.6445    0.9974
17.6        0.6932        0.02        1        2673155.7617    1.2923       100    281.8741    -40.992    84.195    5.461       405.8955      28.6445    0.9974
18.16        0.7144        0.02        1        2665901.3672    1.2972       100    282.108    -44.524    84.393    5.309       406.0268      28.6445    0.9974
18.72        0.7364        0.02        1        2658641.8457    1.2996       100    282.3132    -48.16    84.5895    5.153       406.1706      28.6445    0.9974
19.28        0.7594        0.03        1        2651389.4043    1.3026       100    282.483    -51.761    84.7798    4.998       406.3296      28.6446    0.9974
19.84        0.7833        0.03        1        2644117.9199    1.3074       100    282.6152    -55.532    84.9671    4.841       406.5003      28.6446    0.9974
20.4        0.8082        0.03        1        2636855.4688    1.312       100    282.7232    -58.993    85.1466    4.686       406.6871      28.6446    0.9974
20.96        0.834        0.03        1        2629557.6172    1.3184       100    282.8095    -61.718    85.3228    4.533       406.8838      28.6446    0.9974
21.52        0.8609        0.03        1        2622291.2598    1.3218       100    282.8754    -63.92    85.4891    4.386       407.0885      28.6446    0.9974
22.08        0.8887        0.04        1        2615039.7949    1.3261       100    282.8988    -65.513    85.6453    4.248       407.3063      28.6446    0.9974
22.64        0.9175        0.04        1        2607770.0195    1.3305       100    282.8891    -66.957    85.7956    4.112       407.5374      28.6446    0.9974
23.2        0.9473        0.04        1        2600488.0371    1.3337       100    282.8528    -68.495    85.9396    3.981       407.7769      28.6446    0.9974
23.76        0.9782        0.04        1        2593236.3281    1.3379       100    282.7907    -69.724    86.0749    3.856       408.0284      28.6446    0.9974
24.32        1.01        0.04        1        2585976.3184    1.3425       100    282.7109    -71.007    86.2041    3.737       408.2918      28.6446    0.9974
24.88        1.043        0.05        1        2578722.6562    1.3454       100    282.6191    -72.215    86.3269    3.621       408.5672      28.6446    0.9974
25.44        1.077        0.05        1        2571460.9375    1.3503       100    282.5163    -73.143    86.4441    3.513       408.8618      28.6446    0.9974
26        1.1121        0.05        1        2564162.5977    1.357       100    282.4    -73.986    86.5584    3.406       409.166      28.6446    0.9974
26.58        1.1496        0.05        1        2556901.3672    1.3605       100    282.256    -74.793    86.666    3.304       409.4883      28.6446    0.9974
27.26        1.1951        0.06        1        2549147.2168    1.3665       100    282.0863    233.386    86.7704    3.152       409.753      28.6446    0.9974
27.94        1.2423        0.06        1        2540307.8613    1.3723       100    280.5214    214.303    86.7736    2.456       409.945      28.6445    0.9974
28.62        1.2911        0.06        1        2531482.9102    1.3765       100    278.4894    211.162    86.7211    1.365       410.5074      28.6445    0.9974
29.3        1.3417        0.06        1        2522678.7109    1.3832       100    279.3702    211.77    86.9309    0.034       411.4037      28.6446    0.9974
29.98        1.3939        0.07        1        2513825.9277    1.3915       100    283.1312    215.454    87.3363    -1.373       412.4565      28.6447    0.9974
30.7        1.4511        0.07        1        2504997.8027    1.3963       100    289.6234    221.898    87.7833    -2.882       413.7081      28.645    0.9974
31.42        1.5104        0.07        1        2495651.123    1.4031       100    301.4222    233.701    88.2411    -4.178       415.4946      28.6455    0.9974
32.16        1.5734        0.07        1        2486069.0918    1.4098       100    336.1388    268.423    88.6422    -4.333       417.3221      28.6461    0.9973
32.9        1.6386        0.07        1        2476468.2617    1.4147       100    10.3529    -57.413    88.455    -3.82       418.7648      28.6466    0.9973
33.62        1.7041        0.07        1        2467126.9531    1.4219       100    24.9718    -42.836    88.1607    -3.517       420.1814      28.6471    0.9973
34.34        1.7718        0.07        1        2457804.1992    1.4283       100    34.6153    -33.192    87.8102    -3.246       421.739      28.6478    0.9973
35.06        1.8416        0.07        1        2448457.7637    1.4351       100    41.7898    -26.01    87.3771    -2.816       423.3547      28.6486    0.9973
35.78        1.9136        0.06        1        2439106.6895    1.4437       100    46.7259    -21.068    86.9283    -2.316       424.9816      28.6494    0.9973
36.5        1.9879        0.06        1        2429739.7461    1.4507       100    50.1016    -17.721    86.5106    -1.854       426.6042      28.6503    0.9973
37.22        2.0644        0.06        1        2420398.1934    1.4588       100    52.5317    -15.324    86.124    -1.445       428.2546      28.6512    0.9973
37.94        2.1433        0.06        1        2411070.3125    1.4655       100    54.4353    -13.437    85.7601    -1.068       429.9419      28.6522    0.9972
38.66        2.2245        0.05        1        2401731.4453    1.4714       100    55.959    -11.88    85.413    -0.707       431.673      28.6533    0.9972
39.38        2.3081        0.05        1        2392370.8496    1.4793       100    57.2019    -10.598    85.0858    -0.362       433.4186      28.6544    0.9972
40.1        2.394        0.05        1        2383063.2324    1.4846       100    58.1971    -9.626    84.7782    -0.038       435.2005      28.6556    0.9972
40.72        2.4701        0.05        1        2373975.8301    1.4935       100    59.0396    -8.844    84.4924    0.227       436.7206      28.6566    0.9972
41.34        2.5479        0.05        1        2365922.1191    1.4999       100    59.6017    -8.488    84.2882    0.247       438.2734      28.6577    0.9972
41.96        2.6277        0.06        1        2357864.7461    1.5078       100    60.1372    -8.118    84.0901    0.18       439.953      28.6589    0.9972
42.58        2.7093        0.06        1        2349820.0684    1.515       100    60.7088    -7.595    83.8559    0.175       441.6999      28.6602    0.9972
43.2        2.7928        0.07        1        2341808.3496    1.5201       100    61.2498    -7.036    83.6065    0.207       443.5113      28.6616    0.9972
43.8        2.8755        0.07        1        2333758.0566    1.5271       100    61.7359    -6.495    83.3613    0.222       445.3109      28.6631    0.9971
44.4        2.9629        0.08        1        2325978.2715    1.5331       100    62.1561    -6.037    83.1253    0.216       447.1793      28.6647    0.9971
45        3.0464        0.09        1        2318190.6738    1.5406       100    62.5388    -5.637    82.8846    0.203       449.1132      28.6665    0.9971
45.6        3.1347        0.1        1        2310400.6348    1.5496       100    62.8933    -5.278    82.6372    0.194       451.1359      28.6684    0.9971
46.2        3.2249        0.11        1        2302584.9609    1.5571       100    63.2258    -4.939    82.3841    0.19       453.2019      28.6705    0.9971
46.8        3.3202        0.12        1        2294821.7773    1.5617       100    63.5332    -4.62    82.1277    0.185       455.3279      28.6727    0.9971
47.4        3.4111        0.13        1        2287053.4668    1.5697       100    63.8178    -4.319    81.8674    0.179       457.5514      28.6751    0.9971
48        3.5072        0.15        1        2279235.5957    1.5771       100    64.0815    -4.042    81.6037    0.171       459.8384      28.6777    0.997
48.6        3.6052        0.16        1        2271451.9043    1.5828       100    64.3246    -3.789    81.3353    0.164       462.1815      28.6805    0.997
49.2        3.7087        0.17        1        2263679.9316    1.5922       100    64.5498    -3.553    81.0635    0.157       464.6086      28.6835    0.997
49.8        3.8074        0.19        1        2255895.0195    1.5992       100    64.7593    -3.334    80.7875    0.151       467.1097      28.6868    0.997
50.4        3.9115        0.21        1        2248110.1074    1.6051       100    64.9538    -3.128    80.5083    0.144       469.6918      28.6903    0.997
51        4.0178        0.22        1        2240310.0586    1.6148       100    65.135    -2.936    80.2259    0.134       472.3468      28.694    0.9969
51.6        4.1298        0.24        1        2232527.0996    1.6214       100    65.3028    -2.76    79.9404    0.13       475.0698      28.698    0.9969
52.2        4.2366        0.26        1        2224755.3711    1.629       100    65.4585    -2.6    79.6497    0.127       477.876      28.7023    0.9969
52.8        4.3492        0.28        1        2216962.6465    1.6378       100    65.6028    -2.454    79.3587    0.117       480.7725      28.7069    0.9969
53.4        4.464        0.31        1        2209166.5039    1.6442       100    65.7386    -2.315    79.0642    0.109       483.7293      28.7117    0.9969
54        4.5849        0.33        1        2201399.4141    1.6525       100    65.866    -2.181    78.7653    0.109       486.7754      28.7169    0.9968
54.6        4.7001        0.35        1        2193615.4785    1.6606       100    65.9845    -2.056    78.4641    0.106       489.8989      28.7225    0.9968
55.2        4.8215        0.38        1        2185830.5664    1.6675       100    66.0948    -1.937    78.1625    0.097       493.106      28.7283    0.9968
55.8        4.9452        0.41        1        2178053.4668    1.6749       100    66.1979    -1.825    77.8569    0.089       496.3848      28.7346    0.9968
56.4        5.0753        0.43        1        2170279.7852    1.684       100    66.2937    -1.724    77.5495    0.083       499.7661      28.7412    0.9967
57        5.1993        0.46        1        2162491.9434    1.6917       100    66.3833    -1.631    77.2389    0.078       503.222      28.7482    0.9967
57.6        5.3299        0.49        1        2154705.8105    1.7006       100    66.4671    -1.545    76.9271    0.076       506.7686      28.7556    0.9967
58.2        5.4628        0.52        1        2146925.5371    1.7096       100    66.5462    -1.461    76.6122    0.073       510.3977      28.7635    0.9966
58.8        5.6026        0.56        1        2139134.5215    1.7178       100    66.6201    -1.382    76.2976    0.068       514.1084      28.7718    0.9966
59.4        5.7357        0.59        1        2131354.7363    1.7274       100    66.6893    -1.309    75.9796    0.065       517.9218      28.7805    0.9966
60        5.8757        0.63        1        2123552.002    1.7359       100    66.7541    -1.241    75.661    0.059       521.8118      28.7897    0.9965
60.62        6.023        0.67        1        2115768.0664    1.7446       100    66.8147    -1.177    75.3407    0.053       525.7717      28.7993    0.9965
61.24        6.1729        0.71        1        2107741.4551    1.7531       100    66.8738    -1.114    75.0082    0.05       529.98      28.8098    0.9965
61.86        6.3254        0.75        1        2099681.6406    1.7629       100    66.9293    -1.053    74.6737    0.052       534.2818      28.8209    0.9964
62.48        6.4806        0.79        1        2091633.0566    1.7714       100    66.981    -0.999    74.3386    0.052       538.6526      28.8324    0.9964
63.1        6.6385        0.84        1        2083605.957    1.78       100    67.0292    -0.948    74.0032    0.045       543.12      28.8445    0.9963
63.72        6.7991        0.88        1        2075553.2227    1.7912       100    67.0747    -0.901    73.667    0.035       547.6898      28.8572    0.9963
64.34        6.9624        0.93        1        2067499.5117    1.7994       100    67.1177    -0.854    73.3291    0.033       552.3389      28.8704    0.9963
64.96        7.1284        0.98        1        2059442.1387    1.8104       100    67.1582    -0.809    72.9891    0.035       557.0636      28.8842    0.9962
65.58        7.2972        1.04        1        2051394.7754    1.8203       100    67.1959    -0.767    72.65    0.032       561.8516      28.8985    0.9962
66.2        7.4687        1.09        1        2043346.6797    1.8291       100    67.231    -0.729    72.3104    0.026       566.7123      28.9134    0.9961
66.82        7.6429        1.15        1        2035316.04    1.8375       100    67.2642    -0.694    71.9696    0.023       571.643      28.9289    0.9961
67.44        7.8199        1.21        1        2027277.3438    1.846       100    67.2954    -0.661    71.6281    0.021       576.6583      28.9449    0.996
68.06        7.9996        1.27        1        2019232.9102    1.8565       100    67.3249    -0.63    71.2867    0.018       581.7551      28.9615    0.996
68.68        8.1821        1.33        1        2011188.4766    1.8658       100    67.3526    -0.601    70.9442    0.016       586.9319      28.9787    0.9959
69.3        8.3674        1.4        1        2003144.043    1.8771       100    67.379    -0.573    70.6021    0.011       592.192      28.9965    0.9958
69.92        8.5554        1.47        1        1995111.084    1.8857       100    67.4039    -0.545    70.2595    0.006       597.5394      29.0149    0.9958
70.54        8.7463        1.54        1        1987070.0684    1.8971       100    67.4275    -0.518    69.9165    0.004       603.0306      29.0341    0.9957
71.16        8.94        1.61        1        1978991.8213    1.9083       100    67.4495    -0.495    69.5733    0.004       608.5725      29.0538    0.9957
71.78        9.1366        1.68        1        1970965.4541    1.916       100    67.4703    -0.472    69.231    0.001       614.1807      29.0741    0.9956
72.4        9.336        1.76        1        1962940.918    1.9281       100    67.4901    -0.45    68.8883    0.003       619.9472      29.0951    0.9955
73.02        9.5384        1.84        1        1954863.1592    1.9393       100    67.5087    -0.432    68.5455    0.003       625.7868      29.1168    0.9955
73.64        9.7437        1.92        1        1946818.1152    1.9479       100    67.5264    -0.415    68.2042    0       631.7116      29.139    0.9954
74.26        9.9519        2.01        1        1938768.5547    1.9614       100    67.5435    -0.396    67.863    -0.007       637.7179      29.1618    0.9953
74.88        10.163        2.1        1        1930740.1123    1.9704       100    67.5596    -0.377    67.5223    -0.014       643.8228      29.1853    0.9953
75.5        10.3772        2.19        1        1922699.585    1.979       100    67.5746    -0.361    67.1814    -0.013       650.0366      29.2094    0.9952
76.12        10.5943        2.28        1        1914655.1514    1.9904       100    67.5891    -0.345    66.8406    -0.008       656.3403      29.2341    0.9951
76.74        10.8144        2.38        1        1906615.8447    1.9997       100    67.6028    -0.33    66.5017    -0.012       662.7178      29.2593    0.995
77.36        11.0376        2.48        1        1898585.8154    2.0119       100    67.6158    -0.315    66.1639    -0.018       669.2256      29.2853    0.9949
77.98        11.2638        2.58        1        1890537.2314    2.0222       100    67.6281    -0.302    65.826    -0.018       675.8183      29.3118    0.9949
78.6        11.4931        2.68        1        1882489.502    2.0349       100    67.6398    -0.29    65.4889    -0.016       682.5547      29.339    0.9948
79.22        11.7255        2.79        1        1874413.208    2.0476       100    67.651    -0.278    65.1534    -0.02       689.3314      29.3667    0.9947
79.84        11.9609        2.9        1        1866391.9678    2.0558       100    67.6618    -0.266    64.8189    -0.025       696.1866      29.3948    0.9946
80.46        12.1996        3.02        1        1858362.3047    2.0681       100    67.6719    -0.256    64.4853    -0.024       703.1836      29.4237    0.9945
81.08        12.4413        3.14        1        1850317.0166    2.0767       100    67.6815    -0.245    64.152    -0.019       710.2686      29.4531    0.9944
81.68        12.6783        3.26        1        1842261.3525    2.0897       100    67.6909    -0.234    63.8211    -0.023       717.494      29.4831    0.9943
82.28        12.9183        3.38        1        1834450.1953    2.1037       100    67.6994    -0.224    63.5023    -0.036       724.5313      29.5125    0.9942
82.88        13.1613        3.5        1        1826671.1426    2.1145       100    67.7075    -0.215    63.1843    -0.04       731.6831      29.5425    0.9941
83.48        13.4156        3.63        1        1818882.9346    2.1257       100    67.7153    -0.207    62.866    -0.036       738.9089      29.5728    0.994
84.08        13.6564        3.76        1        1811097.4121    2.1351       100    67.7228    -0.197    62.5501    -0.037       746.2329      29.6036    0.9939
84.68        13.9086        3.89        1        1803316.4062    2.1454       100    67.73    -0.187    62.2359    -0.039       753.6569      29.6349    0.9938
85.28        14.1638        4.03        1        1795525.3906    2.1566       100    67.7368    -0.178    61.9226    -0.039       761.1606      29.6667    0.9937
85.88        14.4307        4.17        1        1787746.3379    2.1689       100    67.7432    -0.172    61.6107    -0.039       768.7718      29.6988    0.9936
86.48        14.6834        4.31        1        1779958.1299    2.1786       100    67.7492    -0.168    61.3006    -0.041       776.4631      29.7313    0.9934
87.08        14.948        4.46        1        1772172.8516    2.1915       100    67.7552    -0.163    60.9919    -0.046       784.2525      29.7642    0.9933
87.68        15.2156        4.61        1        1764395.6299    2.2011       100    67.7612    -0.155    60.6846    -0.047       792.1173      29.7974    0.9932
88.28        15.4955        4.76        1        1756620.7275    2.2123       100    67.7669    -0.148    60.3783    -0.044       800.0864      29.831    0.9931
88.88        15.7604        4.92        1        1748846.5576    2.2229       100    67.7723    -0.141    60.074    -0.044       808.1366      29.8649    0.9929
89.48        16.0375        5.08        1        1741067.3828    2.2348       100    67.7774    -0.135    59.7716    -0.049       816.3482      29.8993    0.9928
90.08        16.3179        5.25        1        1733248.6572    2.2498       100    67.7824    -0.13    59.4709    -0.054       824.612      29.9339    0.9927
90.68        16.611        5.42        1        1725470.8252    2.2599       100    67.787    -0.125    59.1713    -0.054       832.9434      29.9688    0.9925
91.28        16.8883        5.59        1        1717696.0449    2.2733       100    67.7917    -0.12    58.8731    -0.052       841.3987      30.0039    0.9924
91.88        17.1784        5.77        1        1709900.2686    2.2858       100    67.7963    -0.115    58.5772    -0.05       849.9605      30.0394    0.9922
92.48        17.4718        5.95        1        1702109.4971    2.2947       100    67.8006    -0.111    58.2829    -0.047       858.545      30.0749    0.9921
93.08        17.7784        6.14        1        1694358.3984    2.3065       100    67.8049    -0.106    57.9903    -0.049       867.2654      30.1108    0.9919
93.68        18.0683        6.33        1        1686570.1904    2.3192       100    67.809    -0.101    57.7001    -0.055       876.0843      30.1468    0.9918
94.28        18.3716        6.52        1        1678791.2598    2.3294       100    67.813    -0.094    57.411    -0.057       885.0117      30.1832    0.9916
94.88        18.6782        6.72        1        1671000.4883    2.3423       100    67.8169    -0.089    57.1235    -0.053       894.0183      30.2197    0.9914
95.48        18.9985        6.93        1        1663218.3838    2.3574       100    67.8205    -0.086    56.8377    -0.05       903.1553      30.2564    0.9913
96.08        19.3014        7.13        1        1655416.748    2.3694       100    67.8241    -0.083    56.5546    -0.054       912.3611      30.2932    0.9911
96.68        19.6181        7.35        1        1647635.376    2.381       100    67.8277    -0.08    56.2731    -0.058       921.6337      30.33    0.9909
97.28        19.9381        7.56        1        1639866.5771    2.3935       100    67.8311    -0.076    55.9931    -0.057       931.0538      30.3672    0.9907
97.88        20.2725        7.78        1        1632064.9414    2.4064       100    67.8345    -0.071    55.7148    -0.055       940.563      30.4044    0.9906
98.48        20.5886        8.01        1        1624277.0996    2.4183       100    67.8379    -0.066    55.4389    -0.055       950.1326      30.4416    0.9904
99.08        20.9189        8.24        1        1616509.2773    2.4306       100    67.8411    -0.063    55.1647    -0.055       959.8207      30.479    0.9902
99.68        21.2527        8.47        1        1608720.7031    2.4443       100    67.8441    -0.06    54.8925    -0.059       969.6042      30.5164    0.99
100.28        21.6014        8.71        1        1600941.8945    2.4554       100    67.8472    -0.057    54.6223    -0.064       979.5138      30.5539    0.9898
100.88        21.9309        8.96        1        1593140.2588    2.47       100    67.8503    -0.053    54.3537    -0.062       989.5136      30.5915    0.9896
101.48        22.2752        9.21        1        1585351.9287    2.4844       100    67.8533    -0.05    54.0868    -0.06       999.5991      30.6291    0.9894
102.08        22.6231        9.46        1        1577567.0166    2.4968       100    67.8561    -0.047    53.8223    -0.06       1009.7835      30.6667    0.9891
102.68        22.9862        9.72        1        1569782.1045    2.5102       100    67.8589    -0.044    53.5597    -0.059       1020.069      30.7043    0.9889
103.28        23.3294        9.99        1        1561997.0703    2.522       100    67.8618    -0.04    53.299    -0.059       1030.4436      30.7418    0.9887
103.88        23.688        10.26        1        1554223.0225    2.5335       100    67.8646    -0.037    53.0403    -0.059       1040.9063      30.7794    0.9885
104.48        24.0501        10.53        1        1546444.5801    2.5479       100    67.8673    -0.033    52.7836    -0.059       1051.4991      30.8169    0.9882
105.08        24.4281        10.81        1        1538660.0342    2.5604       100    67.8699    -0.03    52.5287    -0.06       1062.1898      30.8545    0.988
105.68        24.7852        11.1        1        1530863.5254    2.5772       100    67.8726    -0.027    52.276    -0.06       1073.0383      30.8921    0.9877
106.28        25.1583        11.39        1        1523052.3682    2.5931       100    67.8751    -0.024    52.025    -0.062       1083.9073      30.9295    0.9875
106.88        25.535        11.69        1        1515284.0576    2.6046       100    67.8776    -0.023    51.7763    -0.063       1094.8873      30.9668    0.9872
107.48        25.9281        11.99        1        1507502.0752    2.6199       100    67.8802    -0.02    51.5292    -0.062       1106.0094      31.0041    0.9869
108.08        26.2995        12.3        1        1499699.9512    2.6325       100    67.8827    -0.017    51.2843    -0.061       1117.2133      31.0413    0.9867
108.68        26.6873        12.61        1        1491922.4854    2.6446       100    67.8852    -0.014    51.0413    -0.062       1128.4881      31.0783    0.9864
109.28        27.0788        12.93        1        1484147.7051    2.6605       100    67.8877    -0.011    50.8003    -0.062       1139.8973      31.1153    0.9861
109.88        27.4874        13.26        1        1476362.6709    2.6748       100    67.8901    -0.007    50.5612    -0.062       1151.4097      31.1522    0.9858
110.48        27.8732        13.59        1        1468578.2471    2.6877       100    67.8926    -0.003    50.3241    -0.062       1163.0014      31.1889    0.9855
111.08        28.276        13.93        1        1460810.3027    2.7029       100    67.8949    -0.001    50.0889    -0.063       1174.7277      31.2256    0.9852
111.68        28.6827        14.27        1        1453014.0381    2.721       100    67.8972    0.002    49.8557    -0.063       1186.6236      31.2623    0.9849
112.28        29.1069        14.62        1        1445202.8809    2.7364       100    67.8996    0.005    49.6245    -0.064       1198.5398      31.2986    0.9846
112.88        29.5075        14.97        1        1437434.5703    2.7502       100    67.9019    0.008    49.3952    -0.066       1210.5714      31.3348    0.9843
113.48        29.9257        15.33        1        1429653.0762    2.7672       100    67.9042    0.01    49.1677    -0.064       1222.7283      31.3709    0.9839
114.08        30.3478        15.7        1        1421868.042    2.7795       100    67.9065    0.011    48.9423    -0.062       1234.9933      31.4068    0.9836
114.68        30.7881        16.08        1        1414083.1299    2.7948       100    67.9088    0.013    48.7188    -0.061       1247.3664      31.4426    0.9833
115.28        31.2037        16.46        1        1406298.2178    2.8123       100    67.9111    0.015    48.4973    -0.063       1259.8647      31.4782    0.9829
115.88        31.6376        16.84        1        1398502.4414    2.8304       100    67.9134    0.018    48.2777    -0.062       1272.4877      31.5137    0.9826
116.48        32.0755        17.24        1        1390711.3037    2.8453       100    67.9158    0.022    48.0599    -0.061       1285.1602      31.5489    0.9822
117.08        32.5321        17.64        1        1382943.1152    2.8611       100    67.918    0.024    47.8442    -0.064       1297.9779      31.584    0.9818
117.68        32.9631        18.04        1        1375158.3252    2.8776       100    67.9203    0.025    47.6304    -0.067       1310.9125      31.6188    0.9814
118.28        33.4129        18.45        1        1367373.4131    2.8922       100    67.9226    0.028    47.4182    -0.066       1323.9632      31.6535    0.9811
118.88        33.8668        18.87        1        1359588.501    2.9102       100    67.9249    0.031    47.2079    -0.062       1337.1286      31.6881    0.9807
119.48        34.3401        19.3        1        1351803.9551    2.9276       100    67.9272    0.034    46.9996    -0.061       1350.3762      31.7223    0.9803
120.08        34.7868        19.73        1        1344036.1328    2.9431       100    67.9295    0.037    46.7933    -0.062       1363.7705      31.7564    0.9798
120.68        35.2529        20.17        1        1336243.6523    2.9627       100    67.9318    0.039    46.5888    -0.063       1377.3164      31.7904    0.9794
121.28        35.7232        20.62        1        1328448.7305    2.9803       100    67.9341    0.042    46.3862    -0.062       1390.9352      31.8241    0.979
121.88        36.2136        21.08        1        1320674.5605    2.9961       100    67.9363    0.044    46.1853    -0.061       1404.6567      31.8576    0.9786
122.48        36.6763        21.54        1        1312896.2402    3.0169       100    67.9386    0.046    45.9863    -0.064       1418.537      31.8909    0.9781
123.08        37.1591        22.01        1        1305111.6943    3.0317       100    67.9409    0.05    45.7893    -0.065       1432.5323      31.924    0.9777
123.68        37.6462        22.48        1        1297318.9697    3.0524       100    67.9432    0.052    45.5937    -0.062       1446.6812      31.9569    0.9772
124.28        38.1539        22.97        1        1289523.9258    3.0733       100    67.9455    0.054    45.4001    -0.061       1460.9342      31.9896    0.9767
124.88        38.6331        23.46        1        1281728.2715    3.0933       100    67.9478    0.055    45.2085    -0.063       1475.3321      32.0221    0.9762
125.48        39.133        23.95        1        1273937.5    3.1121       100    67.9501    0.056    45.0186    -0.063       1489.7541      32.0542    0.9757
126.08        39.6372        24.46        1        1266186.4014    3.1267       100    67.9525    0.061    44.8304    -0.062       1504.3671      32.0862    0.9752
126.68        40.1628        24.97        1        1258394.2871    3.1485       100    67.9549    0.066    44.6439    -0.062       1519.1444      32.1181    0.9747
127.28        40.6588        25.5        1        1250599.2432    3.166       100    67.9572    0.069    44.4593    -0.062       1534.0189      32.1497    0.9742
127.88        41.1761        26.02        1        1242814.3311    3.1876       100    67.9594    0.069    44.2764    -0.062       1549.0269      32.1811    0.9737
128.48        41.6979        26.56        1        1235028.9307    3.2107       100    67.9617    0.071    44.0953    -0.062       1564.1977      32.2123    0.9731
129.08        42.2418        27.11        1        1227226.9287    3.2308       100    67.9642    0.074    43.9159    -0.062       1579.4726      32.2432    0.9725
129.68        42.755        27.66        1        1219445.5566    3.2506       100    67.9665    0.077    43.7382    -0.062       1594.8839      32.2739    0.972
130.28        43.2902        28.22        1        1211654.541    3.272       100    67.9689    0.08    43.5622    -0.061       1610.3945      32.3044    0.9714
130.88        43.8301        28.79        1        1203886.2305    3.2911       100    67.9713    0.083    43.3879    -0.063       1626.0536      32.3347    0.9708
131.48        44.3927        29.37        1        1196104.248    3.311       100    67.9737    0.085    43.2154    -0.063       1641.9031      32.3648    0.9702
132.08        44.9235        29.95        1        1188302.124    3.3358       100    67.976    0.086    43.0444    -0.062       1657.8627      32.3946    0.9696
132.68        45.4771        30.55        1        1180524.6582    3.3552       100    67.9785    0.089    42.8752    -0.061       1673.9291      32.4242    0.969
133.28        46.0354        31.15        1        1172749.7559    3.3796       100    67.981    0.093    42.7076    -0.061       1690.1583      32.4536    0.9683
133.88        46.6172        31.76        1        1164975.708    3.3996       100    67.9834    0.096    42.5417    -0.061       1706.518      32.4827    0.9677
