Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
135.42        44.5498        39.38        1        1143783.9355    3.4697       100    68.0055    0.213    34.0911    -0.066       1825.1066      32.7957    0.9578
136.02        45.0502        40.12        1        1136007.6904    3.4912       100    68.0073    0.215    33.9181    -0.066       1842.6281      32.8226    0.9569
136.62        45.5541        40.87        1        1128232.0557    3.5136       100    68.0091    0.217    33.7469    -0.066       1860.3578      32.8494    0.956
137.22        46.0616        41.63        1        1120435.5469    3.5405       100    68.011    0.219    33.5776    -0.066       1878.2605      32.876    0.9551
137.82        46.5726        42.41        1        1112645.752    3.5617       100    68.0129    0.222    33.4101    -0.065       1896.2427      32.9022    0.9542
138.52        47.1733        43.29        1        1104876.9531    3.5933       100    68.0148    0.224    33.2443    -0.093       1917.4666      32.9326    0.9531
139.24        47.7963        44.25        1        1095543.8232    3.6218       100    68.0171    0.226    33.0532    -0.083       1939.5013      32.9636    0.9519
139.96        48.4246        45.22        1        1086207.5195    3.653       100    68.0196    0.229    32.8592    -0.074       1961.9135      32.9944    0.9507
140.68        49.0582        46.2        1        1076831.4209    3.6874       100    68.022    0.231    32.6681    -0.074       1984.4524      33.0248    0.9495
141.38        49.6793        47.2        1        1067493.6523    3.7208       100    68.0245    0.234    32.4795    -0.068       2006.6154      33.0548    0.9483
142.1        50.3231        48.21        2        1066636.9387    3.7495       100    68.0271    0.233    32.2933    -0.067       2026.2567      33.0799    0.9472
142.8        50.9704        49.21        2        1049810.5469    3.0192       100    68.0306    0.242    32.109    -0.063       2043.7219      33.1027    0.9462
143.4        51.4944        50.05        2        1043582.5195    3.0373       100    68.0343    0.254    31.9363    -0.046       2058.8175      33.1223    0.9453
144        52.0388        50.92        2        1037354.6143    3.0556       100    68.0374    0.263    31.7855    -0.059       2074.0318      33.1417    0.9444
144.6        52.5855        51.8        2        1031126.5869    3.0742       100    68.0403    0.268    31.6356    -0.065       2089.3514      33.1611    0.9435
145.2        53.1347        52.7        2        1024907.3486    3.0907       100    68.0433    0.271    31.4868    -0.063       2104.7757      33.1803    0.9426
145.8        53.6862        53.6        2        1018684.3262    3.111       100    68.0463    0.274    31.3392    -0.061       2120.3934      33.1994    0.9417
146.4        54.2402        54.51        2        1012442.9932    3.1309       100    68.0494    0.278    31.193    -0.06       2136.0966      33.2184    0.9407
147        54.7967        55.43        2        1006214.7827    3.1504       100    68.0524    0.282    31.0479    -0.06       2151.9203      33.2373    0.9397
147.6        55.3556        56.35        2        999986.8164    3.1724       100    68.0555    0.285    30.9041    -0.059       2167.8849      33.2561    0.9388
148.2        55.917        57.29        2        993750.1831    3.1934       100    68.0586    0.288    30.7615    -0.059       2183.9929      33.2748    0.9378
148.8        56.4809        58.24        2        987517.2729    3.2117       100    68.0617    0.291    30.6201    -0.058       2200.1553      33.2933    0.9368
149.4        57.0473        59.19        2        981302.6733    3.2315       100    68.0648    0.295    30.4799    -0.057       2216.4862      33.3118    0.9357
150        57.6162        60.16        2        975074.9512    3.2523       100    68.068    0.298    30.3409    -0.056       2232.9525      33.3301    0.9347
150.6        58.1877        61.14        2        968847.0459    3.2709       100    68.0711    0.3    30.2031    -0.056       2249.5516      33.3484    0.9336
151.2        58.7617        62.12        2        962619.0186    3.2936       100    68.0743    0.303    30.0665    -0.056       2266.285      33.3665    0.9325
151.8        59.3383        63.12        2        956391.1133    3.3158       100    68.0775    0.306    29.9311    -0.055       2283.1544      33.3845    0.9314
152.4        59.9176        64.12        2        950163.0859    3.3376       100    68.0808    0.31    29.7969    -0.054       2300.1578      33.4024    0.9303
153        60.4994        65.13        2        943938.2324    3.3583       100    68.084    0.313    29.6638    -0.054       2317.2585      33.4202    0.9292
153.6        61.0839        66.16        2        937723.2056    3.3804       100    68.0873    0.316    29.5319    -0.054       2334.5591      33.438    0.9281
154.2        61.671        67.19        2        931490.5396    3.4026       100    68.0906    0.319    29.4012    -0.054       2351.9724      33.4556    0.9269
154.8        62.2608        68.24        2        925265.2588    3.4268       100    68.0939    0.323    29.2717    -0.053       2369.5553      33.4731    0.9257
155.4        62.8533        69.29        2        919037.5366    3.4503       100    68.0973    0.326    29.1433    -0.053       2387.2726      33.4905    0.9245
156        63.4486        70.36        2        912806.4575    3.4754       100    68.1007    0.329    29.016    -0.053       2405.1298      33.5078    0.9233
156.6        64.0466        71.43        2        906583.374    3.4995       100    68.1041    0.332    28.8899    -0.053       2423.1939      33.5251    0.922
157.2        64.6474        72.52        2        900333.4351    3.5274       100    68.1075    0.336    28.7649    -0.052       2441.4143      33.5423    0.9208
157.8        65.2509        73.62        2        894097.5342    3.5522       100    68.1109    0.339    28.6411    -0.052       2459.7241      33.5593    0.9195
158.4        65.8573        74.72        2        887869.2017    3.5776       100    68.1144    0.342    28.5185    -0.052       2478.1938      33.5762    0.9182
159        66.4666        75.84        2        881650.5737    3.5992       100    68.1179    0.345    28.3969    -0.052       2496.7391      33.593    0.9168
159.6        67.0786        76.97        2        875443.5425    3.6198       100    68.1214    0.349    28.2765    -0.051       2515.5808      33.6098    0.9155
160.2        67.6936        78.11        2        869193.6035    3.652       100    68.1249    0.352    28.1571    -0.051       2534.5891      33.6265    0.9141
160.8        68.3115        79.26        2        862958.374    3.6752       100    68.1285    0.355    28.039    -0.051       2553.6184      33.643    0.9127
161.4        68.9323        80.42        2        856757.4463    3.7034       100    68.1321    0.359    27.9219    -0.051       2572.897      33.6595    0.9113
162        69.5561        81.59        2        850520.6299    3.7356       100    68.1357    0.362    27.8059    -0.051       2592.4368      33.676    0.9099
162.6        70.1829        82.78        2        844271.7285    3.7587       100    68.1393    0.365    27.691    -0.051       2612.0402      33.6923    0.9084
163.2        70.8127        83.97        2        838048.4619    3.7892       100    68.143    0.369    27.5772    -0.05       2631.8488      33.7086    0.9069
163.8        71.4456        85.18        2        831818.1763    3.8191       100    68.1466    0.372    27.4646    -0.05       2651.7638      33.7247    0.9054
164.4        72.0816        86.4        2        825603.5767    3.8429       100    68.1504    0.376    27.353    -0.049       2671.9019      33.7407    0.9039
165        72.7206        87.63        2        819375.9155    3.8718       100    68.1541    0.38    27.2425    -0.049       2692.2241      33.7567    0.9023
165.6        73.3628        88.87        2        813147.8882    3.9011       100    68.1579    0.383    27.1331    -0.049       2712.7284      33.7726    0.9007
166.2        74.0082        90.12        2        806919.9829    3.933       100    68.1616    0.387    27.0247    -0.049       2733.4174      33.7885    0.8991
166.9        74.7652        91.6        2        800691.6504    3.9701       100    68.1654    0.391    26.9175    -0.073       2757.8423      33.8069    0.8972
167.62        75.5484        93.14        2        793202.6978    4.0082       100    68.1699    0.395    26.7937    -0.067       2783.1308      33.8256    0.8951
168.34        76.3363        94.69        2        785752.8076    4.0413       100    68.1746    0.399    26.6678    -0.054       2808.7029      33.8443    0.8931
169.06        77.129        96.27        2        778280.5786    4.0832       100    68.1793    0.403    26.5437    -0.05       2834.6572      33.8629    0.891
169.74        77.8803        97.76        2        770797.7295    4.0943       100    68.184    0.405    26.4212    -0.04       2838.7925      33.8671    0.8905
170.38        78.5841        99.22        2        770517.0898    3.069       100    68.1921    0.411    26.3053    -0.039       2836.4095      33.867    0.8905
171.12        79.3936        100.81        3        610669.4301    2.3626       100    68.2011    0.42    26.1925    -0.086       2834.0266      33.8672    0.8905
171.96        80.307        102.66        3        598381.2981    0.123       100    71.562    3.787    22.6031    3.283       2831.9218      33.8677    0.8904
