Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
142.4999        52.5536        53.05        2        1017998.1079    3.1151       100    90.3916    0.413    31.0467    -0.01       2132.484      28.4627    0.015
143.1199        53.1176        53.99        2        1011562.8052    3.135       100    90.3951    0.417    30.8942    -0.005       2148.7804      28.4627    0.0151
143.7399        53.6842        54.93        2        1005127.2583    3.153       100    90.3985    0.42    30.7432    -0.007       2165.2133      28.4627    0.0153
144.3599        54.2533        55.89        2        998691.7114    3.1746       100    90.4021    0.423    30.5936    -0.011       2181.7764      28.4626    0.0155
144.9799        54.8251        56.86        2        992257.1411    3.1953       100    90.4056    0.426    30.4451    -0.01       2198.4387      28.4626    0.0156
145.5999        55.3994        57.83        2        985836.1206    3.2151       100    90.4092    0.43    30.2979    -0.011       2215.2942      28.4626    0.0158
146.2199        55.9764        58.82        2        979389.5264    3.2386       100    90.4128    0.433    30.152    -0.014       2232.2986      28.4626    0.016
146.8399        56.556        59.82        2        972949.5239    3.2601       100    90.4164    0.438    30.0074    -0.013       2249.3859      28.4625    0.0161
147.4599        57.1382        60.83        2        966527.0386    3.2804       100    90.42    0.443    29.8641    -0.009       2266.6397      28.4625    0.0163
148.0799        57.7232        61.85        2        960089.6606    3.3048       100    90.4237    0.449    29.722    -0.004       2284.0347      28.4625    0.0165
148.6999        58.3109        62.87        2        953658.7524    3.3246       100    90.4273    0.452    29.5814    -0.005       2301.6145      28.4624    0.0166
149.3199        58.9013        63.91        2        947209.5337    3.3492       100    90.4308    0.454    29.442    -0.009       2319.3294      28.4624    0.0168
149.9399        59.4944        64.96        2        940770.9961    3.3749       100    90.4345    0.458    29.3039    -0.01       2337.2129      28.4624    0.017
150.5599        60.0903        66.02        2        934321.0449    3.3988       100    90.4382    0.462    29.1669    -0.007       2355.1923      28.4623    0.0172
151.1799        60.689        67.09        2        927899.9634    3.4183       100    90.4419    0.468    29.0313    -0.004       2373.2708      28.4623    0.0173
151.7999        61.2905        68.18        2        921480.2856    3.441       100    90.4456    0.471    28.897    -0.005       2391.6164      28.4623    0.0175
152.4199        61.8949        69.27        2        915030.2734    3.4661       100    90.4493    0.474    28.7639    -0.006       2410.0824      28.4622    0.0177
153.0399        62.5021        70.37        2        908593.8721    3.4892       100    90.453    0.478    28.632    -0.004       2428.7045      28.4622    0.0179
153.6599        63.1122        71.49        2        902158.3252    3.5189       100    90.4568    0.483    28.5014    -0.004       2447.5004      28.4622    0.0181
154.2799        63.7252        72.62        2        895714.6606    3.5463       100    90.4606    0.487    28.3721    -0.005       2466.4757      28.4621    0.0183
154.8999        64.3411        73.75        2        889273.1934    3.5696       100    90.4644    0.491    28.2439    -0.004       2485.5777      28.4621    0.0185
155.5199        64.96        74.9        2        882837.0361    3.5972       100    90.4682    0.494    28.117    -0.005       2504.8431      28.4621    0.0187
156.1399        65.5819        76.06        2        876409.2407    3.6211       100    90.472    0.497    27.9913    -0.005       2524.2507      28.462    0.0188
156.7599        66.2068        77.24        2        869980.4688    3.6454       100    90.4759    0.5    27.8668    -0.006       2543.8901      28.462    0.019
157.3798        66.8347        78.42        2        863533.9355    3.6767       100    90.4798    0.505    27.7435    -0.006       2563.7041      28.462    0.0192
157.9998        67.4657        79.62        2        857098.3276    3.7007       100    90.4837    0.509    27.6214    -0.005       2583.62      28.4619    0.0195
158.6198        68.0997        80.83        2        850673.8281    3.7315       100    90.4876    0.514    27.5005    -0.005       2603.752      28.4619    0.0197
159.2398        68.7369        82.05        2        844245.0562    3.7575       100    90.4916    0.519    27.3808    -0.001       2624.04      28.4618    0.0199
159.8598        69.3773        83.28        2        837817.1387    3.785       100    90.4955    0.523    27.2623    0       2644.5954      28.4618    0.0201
160.4798        70.0208        84.52        2        831367.4927    3.8178       100    90.4995    0.526    27.145    -0.001       2665.3008      28.4617    0.0203
161.0998        70.6676        85.78        2        824931.5796    3.8479       100    90.5035    0.53    27.0289    -0.003       2686.1848      28.4617    0.0205
161.7198        71.3176        87.05        2        818496.0327    3.8809       100    90.5075    0.535    26.914    -0.004       2707.2611      28.4617    0.0207
162.3398        71.9708        88.33        2        812060.4248    3.9106       100    90.5116    0.539    26.8002    -0.004       2728.5339      28.4616    0.0209
162.9598        72.6274        89.63        2        805624.0845    3.9419       100    90.5156    0.544    26.6876    -0.002       2750.0498      28.4616    0.0212
163.5798        73.2874        90.93        2        799174.0112    3.9754       100    90.5197    0.547    26.5761    0.001       2771.6925      28.4615    0.0214
164.1998        73.9507        92.25        2        792754.3335    4.0025       100    90.5238    0.551    26.4658    0       2793.4847      28.4615    0.0216
164.8198        74.6175        93.59        2        786333.374    4.0363       100    90.5279    0.555    26.3567    -0.003       2815.5859      28.4614    0.0219
165.4398        75.2877        94.93        2        779895.9351    4.0676       100    90.5321    0.56    26.2487    -0.004       2837.873      28.4614    0.0221
166.0598        75.9614        96.29        2        773454.1016    4.1044       100    90.5362    0.563    26.1418    0       2860.4805      28.4613    0.0223
166.6798        76.6386        97.66        2        766995.5444    4.1453       100    90.5404    0.567    26.036    0.002       2883.1862      28.4612    0.0226
167.2998        77.3195        99.05        2        760564.6362    4.1804       100    90.5446    0.572    25.9315    0.001       2906.1497      28.4612    0.0228
167.9198        78.0039        100.45        2        754127.2583    4.2158       100    90.5489    0.577    25.828    -0.001       2929.2607      28.4611    0.0231
168.6398        78.8033        102.09        2        747704.7729    4.2533       100    90.5532    0.585    25.7257    -0.022       2956.4353      28.4611    0.0234
169.3998        79.6526        103.85        2        739824.7681    4.2951       100    90.5583    0.59    25.605    -0.01       2985.4488      28.461    0.0237
170.1398        80.4849        105.58        2        732142.8833    4.3444       100    90.5634    0.593    25.4859    -0.002       3014.2105      28.4609    0.024
170.8798        81.3227        107.33        2        724438.2324    4.3922       100    90.5685    0.597    25.3686    -0.003       3043.0993      28.4608    0.0243
171.5598        82.0939        108.94        2        718152.0996    3.2961       100    90.5738    0.604    25.2529    -0.002       3041.1577      28.4609    0.0243
172.2398        82.8613        110.56        2        718152.0996    2.2008       100    90.5849    0.616    25.146    -0.009       3038.8092      28.4609    0.0243
173.0198        83.7368        112.42        3        647388    1.2795       100    90.5959    0.626    25.0389    -0.097       3036.6737      28.4609    0.0243
173.6798        84.4961        114.04        3        647388    0.1337       100    90.6084    0.633    24.9153    -0.167       3035.1525      28.4609    0.0244
174.4198        85.2962        115.75        3        647388    0.1339       100    90.6192    0.634    24.8078    -0.28       3033.5547      28.4609    0.0244
175.1198        86.0702        117.42        3        647388    0.1338       100    90.6307    0.632    24.6937    -0.373       3032.0116      28.4609    0.0244
175.8198        86.8403        119.08        3        647388    0.134       100    90.6419    0.626    24.5826    -0.487       3030.4941      28.4609    0.0244
176.5198        87.6066        120.75        3        647388    0.1349       100    90.6531    0.624    24.4713    -0.59       3028.6889      28.4609    0.0244
177.1998        88.3478        122.36        3        647388    0.1796       100    90.6645    0.7    24.3595    -0.342       3030.4038      28.4609    0.0244
177.8998        89.1083        124.03        3        647388    0.3517       100    90.6749    0.707    24.245    0.091       3033.7378      28.4608    0.0245
178.5998        89.8662        125.75        3        647388    0.5311       100    90.6843    0.681    24.1343    0.232       3037.1667      28.4608    0.0245
179.2998        90.6217        127.38        3        647388    0.7097       100    90.6944    0.683    24.0251    0.179       3040.6086      28.4608    0.0246
179.9598        91.3318        128.96        3        647388    0.8456       100    90.7045    0.704    23.9149    0.143       3043.885      28.4608    0.0246
181.5398        93.0232        132.76        3        609906.4331    0.8551       100    90.7136    0.731    23.8135    0.104       3051.8146      28.4607    0.0248
182.1998        93.7261        134.35        3        609097.4731    0.8552       100    90.7359    0.744    23.564    0.29       3055.1265      28.4607    0.0248
182.8598        94.4269        135.95        3        608288.6963    0.857       100    90.7453    0.758    23.461    0.181       3058.4961      28.4607    0.0249
183.5198        95.1255        137.54        3        607474.7314    0.8586       100    90.7546    0.77    23.3576    0.108       3061.8667      28.4607    0.0249
184.1798        95.822        139.14        3        606665.0391    0.8595       100    90.7639    0.779    23.2534    0.103       3065.2442      28.4607    0.025
184.8398        96.5164        140.75        3        605855.2246    0.8617       100    90.7732    0.789    23.1494    0.11       3068.6467      28.4606    0.025
185.4998        97.2086        142.35        3        605044.6167    0.8627       100    90.7825    0.798    23.0458    0.104       3072.0652      28.4606    0.0251
186.1598        97.8987        143.96        3        604234.5581    0.8627       100    90.7917    0.808    22.9424    0.092       3075.4901      28.4606    0.0251
186.8198        98.5866        145.57        3        603425.293    0.8645       100    90.801    0.818    22.8389    0.083       3078.9553      28.4606    0.0252
187.4798        99.2724        147.19        3        602612.9761    0.866       100    90.8103    0.827    22.7355    0.076       3082.4293      28.4605    0.0252
188.1398        99.9561        148.81        3        597628.9062    0.8736       100    90.8196    0.84    22.6322    0.077       3085.9649      28.4605    0.0253
188.7798        100.6376        150.43        3        596816.9556    0.8751       100    90.8288    0.856    22.5291    0.075       3089.3913      28.4605    0.0253
189.4398        101.317        152.05        3        596008.1177    0.8759       100    90.838    0.867    22.426    0.065       3092.9507      28.4605    0.0253
190.0998        101.9942        153.68        3        595197.2656    0.8771       100    90.8472    0.874    22.323    0.058       3096.5419      28.4604    0.0254
190.7598        102.6693        155.31        3        594385.1929    0.878       100    90.8564    0.881    22.2201    0.053       3100.1344      28.4604    0.0254
191.4198        103.3423        156.94        3        593574.9512    0.8795       100    90.8656    0.89    22.1173    0.05       3103.7501      28.4604    0.0255
192.0798        104.0131        158.58        3        592764.5264    0.8807       100    90.8748    0.9    22.0147    0.047       3107.3823      28.4604    0.0255
192.7398        104.6817        160.22        3        591953.4302    0.8817       100    90.884    0.909    21.9121    0.043       3111.021      28.4603    0.0256
193.3998        105.3482        161.86        3        591144.5923    0.8824       100    90.8932    0.917    21.8096    0.039       3114.6832      28.4603    0.0256
194.0598        106.0126        163.51        3        590334.1675    0.8834       100    90.9024    0.925    21.7073    0.034       3118.366      28.4603    0.0257
194.7198        106.6747        165.15        3        589523.5596    0.8849       100    90.9116    0.933    21.605    0.031       3122.061      28.4602    0.0257
195.3798        107.3348        166.8        3        588714.2944    0.8854       100    90.9208    0.943    21.5029    0.028       3125.7719      28.4602    0.0258
196.0398        107.9926        168.46        3        587903.8086    0.8874       100    90.9299    0.952    21.4008    0.027       3129.5063      28.4602    0.0258
196.6998        108.6483        170.12        3        587093.75    0.8884       100    90.9391    0.961    21.2989    0.025       3133.2621      28.4601    0.0259
197.3598        109.3019        171.78        3        586282.6538    0.8895       100    90.9483    0.97    21.1971    0.022       3137.0287      28.4601    0.0259
197.9798        109.9138        173.34        3        580933.8989    0.8988       100    90.9574    0.976    21.0955    0.023       3140.6291      28.4601    0.0259
198.5798        110.4846        174.8        3        580220.3369    0.8996       100    90.966    0.982    21.0001    0.022       3144.0106      28.46    0.026
199.1598        111.0537        176.27        3        579507.9956    0.9009       100    90.974    0.989    20.9109    0.016       3147.4054      28.46    0.026
199.7398        111.6211        177.74        3        578795.7153    0.9022       100    90.982    0.998    20.8218    0.015       3150.8191      28.46    0.0261
200.3198        112.1869        179.21        3        578082.2144    0.9034       100    90.99    1.007    20.7328    0.015       3154.2488      28.4599    0.0261
201.0998        112.9451        181.2        3        565066.8228    0.9043       100    90.862    0.877    17.9581    2.694       3158.9919      28.4599    0.0262
202.1198        113.9321        183.8        3        576337.5244    0.9062       100    90.8698    0.879    17.8749    2.78       3165.0621      28.4598    0.0262
203.1398        114.9141        186.4        3        575086.6699    0.9076       100    90.8823    0.877    17.7431    2.947       3171.1854      28.4598    0.0263
204.1598        115.8908        189.02        3        573833.9844    0.9099       100    90.8948    0.876    17.6123    3.112       3177.3354      28.4597    0.0263
205.1798        116.8625        191.64        3        572583.0688    0.9123       100    90.9074    0.874    17.4823    3.28       3183.5529      28.4596    0.0264
206.1998        117.8291        194.27        3        571328.5522    0.9143       100    90.92    0.873    17.3531    3.448       3189.783      28.4596    0.0265
207.2198        118.7907        196.91        3        570077.5757    0.9165       100    90.9327    0.872    17.2246    3.613       3196.0667      28.4595    0.0265
208.2398        119.7472        199.56        3        568824.8291    0.9188       100    90.9454    0.872    17.097    3.776       3202.3903      28.4594    0.0266
209.2598        120.6987        202.21        3        567571.9604    0.9211       100    90.9582    0.871    16.9702    3.937       3208.7808      28.4594    0.0267
210.2798        121.6452        204.87        3        566316.1011    0.9228       100    90.9709    0.871    16.8443    4.093       3215.1835      28.4593    0.0267
211.2798        122.5684        207.54        3        565014.4653    0.9242       100    90.9838    0.87    16.7191    4.248       3221.4855      28.4592    0.0268
212.2798        123.4868        210.11        3        563787.5977    0.926       100    90.9964    0.869    16.5971    4.397       3227.8526      28.4592    0.0269
213.2798        124.4005        212.74        3        562558.1665    0.9272       100    91.009    0.87    16.4758    4.546       3234.2303      28.4591    0.0269
214.2798        125.3095        215.38        3        561331.543    0.9295       100    91.0217    0.87    16.3553    4.693       3240.6457      28.459    0.027
215.2798        126.2138        218.08        3        560104.4922    0.9325       100    91.0345    0.869    16.2356    4.837       3247.1397      28.459    0.0271
216.2798        127.1134        220.68        3        558873.7183    0.934       100    91.0472    0.869    16.1166    4.982       3253.6303      28.4589    0.0271
217.2798        128.0084        223.34        3        557647.0947    0.9364       100    91.06    0.87    15.9983    5.126       3260.1583      28.4588    0.0272
218.2798        128.8988        226.01        3        556420.2881    0.9389       100    91.0728    0.869    15.8808    5.268       3266.7374      28.4587    0.0273
219.2798        129.7846        228.74        3        555192.1387    0.9408       100    91.0857    0.87    15.764    5.41       3273.3538      28.4587    0.0273
220.2798        130.6658        231.37        3        553963.7451    0.9439       100    91.0986    0.87    15.6479    5.55       3280.035      28.4586    0.0274
221.2798        131.5424        234.06        3        552733.0933    0.9455       100    91.1116    0.869    15.5327    5.69       3286.6982      28.4585    0.0275
222.2798        132.4145        236.76        3        551507.6904    0.9476       100    91.1246    0.87    15.4181    5.829       3293.4261      28.4584    0.0275
223.2798        133.2821        239.52        3        550279.2969    0.95       100    91.1376    0.869    15.3043    5.968       3300.2187      28.4584    0.0276
224.2798        134.1452        242.18        3        549048.5229    0.9511       100    91.1506    0.869    15.1912    6.105       3307.0067      28.4583    0.0277
225.2798        135.0039        244.91        3        547821.5942    0.9539       100    91.1637    0.869    15.0789    6.242       3313.8592      28.4582    0.0277
226.2798        135.8581        247.64        3        546592.1021    0.9553       100    91.1769    0.869    14.9673    6.378       3320.7346      28.4581    0.0278
227.2798        136.7079        250.43        3        545364.0747    0.9565       100    91.19    0.869    14.8564    6.513       3327.6327      28.458    0.0279
228.2798        137.5701        253.17        3        544137.2681    0.9591       100    91.2032    0.87    14.7463    6.648       3334.5813      28.458    0.0279
229.2998        138.4278        255.98        3        542884.7046    0.9611       100    91.2168    0.87    14.6347    6.785       3341.6927      28.4579    0.028
230.3598        139.2976        258.91        3        541632.9346    0.9644       100    91.2303    0.762    14.5239    6.822       3349.1354      28.4577    0.0281
231.3798        140.1444        261.68        3        540377.9907    0.9665       100    91.2411    -2.561    14.4147    3.63       3356.0656      28.4573    0.0281
232.3998        140.9843        264.51        3        539126.1597    0.969       100    91.2493    -6.055    14.3147    -2.996       3363.2431      28.4582    0.0282
233.3998        141.8039        267.3        3        537872.9858    0.9704       100    91.2886    -6.105    14.1798    -5.161       3370.3517      28.4593    0.0282
234.3998        142.6187        270.09        3        536646.9116    0.9723       100    91.3277    -5.806    14.0291    -4.798       3377.5462      28.4599    0.0282
235.3998        143.427        272.95        3        535418.7622    0.9755       100    91.3577    -6.083    13.8899    -4.838       3384.7776      28.4606    0.0283
236.3998        144.2291        275.7        3        534190.3076    0.9782       100    91.3908    -6.067    13.7517    -4.822       3392.0525      28.4615    0.0283
237.3998        145.0251        278.52        3        532961.1206    0.9814       100    91.425    -5.904    13.6127    -4.655       3399.3699      28.4623    0.0283
238.3998        145.8148        281.34        3        531732.666    0.9836       100    91.458    -5.771    13.4748    -4.467       3406.7502      28.4631    0.0284
239.3998        146.5984        284.24        3        530503.479    0.9852       100    91.4906    -5.648    13.3378    -4.281       3414.1659      28.4639    0.0284
240.3998        147.3758        287.02        3        529275.9399    0.9858       100    91.5229    -5.53    13.2018    -4.105       3421.6058      28.4647    0.0284
241.3998        148.147        289.88        3        528049.5605    0.9888       100    91.5549    -5.416    13.0666    -3.929       3429.1311      28.4655    0.0285
242.3998        148.9121        292.74        3        526820.6787    0.9905       100    91.5866    -5.313    12.9322    -3.762       3436.6799      28.4663    0.0285
243.3998        149.6711        295.67        3        525593.2617    0.9938       100    91.618    -5.222    12.7988    -3.605       3444.301      28.4671    0.0285
244.3998        150.424        298.49        3        524364.0747    0.9971       100    91.6492    -5.14    12.6661    -3.454       3451.957      28.4679    0.0286
245.3998        151.1709        301.37        3        523135.6201    0.9991       100    91.6802    -5.065    12.5342    -3.309       3459.6716      28.4687    0.0286
246.3998        151.9116        304.27        3        521907.0435    1.0008       100    91.711    -4.996    12.403    -3.17       3467.3957      28.4695    0.0286
247.3998        152.6464        307.23        3        520680.2979    1.0035       100    91.7416    -4.932    12.2727    -3.036       3475.2162      28.4703    0.0286
248.3998        153.3751        310.09        3        519450.7446    1.0049       100    91.7721    -4.872    12.1431    -2.905       3483.0329      28.4711    0.0287
249.3998        154.0978        313.01        3        518223.999    1.0079       100    91.8024    -4.818    12.0143    -2.779       3490.9462      28.472    0.0287
250.3998        154.8145        315.94        3        516994.1406    1.0106       100    91.8326    -4.766    11.8861    -2.655       3498.8674      28.4728    0.0287
251.3998        155.5253        318.94        3        515766.6626    1.0124       100    91.8627    -4.715    11.7587    -2.533       3506.8596      28.4736    0.0288
252.3998        156.23        321.83        3        514537.8418    1.0151       100    91.8927    -4.664    11.6321    -2.412       3514.8724      28.4744    0.0288
253.3998        156.9289        324.79        3        513310.3638    1.0168       100    91.9226    -4.614    11.5061    -2.294       3522.9562      28.4753    0.0288
254.3998        157.6218        327.75        3        512081.543    1.0193       100    91.9523    -4.565    11.3809    -2.176       3531.06      28.4761    0.0289
255.3998        158.3088        330.79        3        510854.4006    1.0214       100    91.982    -4.515    11.2564    -2.058       3539.2227      28.477    0.0289
256.3998        158.9898        333.71        3        509625.9155    1.0249       100    92.0116    -4.467    11.1326    -1.942       3547.4431      28.4778    0.0289
257.3998        159.665        336.71        3        508397.3694    1.026       100    92.0411    -4.419    11.0095    -1.828       3555.6706      28.4786    0.0289
258.3998        160.3344        339.71        3        507170.9595    1.0299       100    92.0704    -4.371    10.8872    -1.714       3563.983      28.4795    0.029
259.3998        160.9978        342.78        3        505941.4673    1.0328       100    92.0997    -4.323    10.7655    -1.6       3572.3402      28.4804    0.029
260.3998        161.6554        345.74        3        504712.616    1.0343       100    92.1289    -4.275    10.6446    -1.488       3580.717      28.4812    0.029
261.3998        162.3072        348.77        3        503485.1685    1.0381       100    92.158    -4.228    10.5244    -1.376       3589.1649      28.4821    0.0291
262.3997        162.9532        351.81        3        502256.3171    1.0393       100    92.187    -4.182    10.4049    -1.266       3597.6315      28.4829    0.0291
263.3997        163.5934        354.91        3        501029.5105    1.0412       100    92.2158    -4.136    10.2861    -1.155       3606.1443      28.4838    0.0291
264.3997        164.2277        357.91        3        499801.7273    1.0455       100    92.2446    -4.089    10.168    -1.045       3614.7417      28.4847    0.0291
265.3997        164.8564        360.97        3        498571.5332    1.0473       100    92.2734    -4.043    10.0506    -0.936       3623.3572      28.4855    0.0292
266.3997        165.4792        364.05        3        497343.689    1.0499       100    92.302    -3.997    9.934    -0.828       3632.0047      28.4864    0.0292
267.3997        166.0963        367.19        3        496116.5771    1.0529       100    92.3305    -3.952    9.818    -0.721       3640.7107      28.4872    0.0292
268.3997        166.7077        370.23        3        494888.4277    1.0544       100    92.3589    -3.906    9.7028    -0.614       3649.4614      28.4881    0.0292
269.3997        167.3134        373.33        3        493660.5835    1.0571       100    92.3873    -3.86    9.5882    -0.508       3658.2442      28.489    0.0293
270.3997        167.9134        376.44        3        492433.136    1.0612       100    92.4155    -3.815    9.4744    -0.403       3667.0989      28.4898    0.0293
271.3997        168.5076        379.62        3        491203.9795    1.0639       100    92.4437    -3.77    9.3613    -0.298       3675.9853      28.4907    0.0293
272.3997        169.0963        382.69        3        489975.4944    1.0669       100    92.4718    -3.726    9.2488    -0.194       3684.9296      28.4916    0.0293
273.3997        169.6793        385.83        3        488746.6431    1.0692       100    92.4998    -3.681    9.1371    -0.09       3693.8918      28.4924    0.0294
274.3997        170.2566        388.98        3        487519.5312    1.0711       100    92.5277    -3.637    9.0261    0.013       3702.9125      28.4933    0.0294
275.3997        170.8283        392.2        3        486291.3513    1.0738       100    92.5556    -3.593    8.9158    0.114       3711.9782      28.4942    0.0294
276.3997        171.3944        395.31        3        485063.2019    1.0762       100    92.5833    -3.548    8.8062    0.216       3721.0883      28.495    0.0295
277.3997        171.9549        398.49        3        483835.3882    1.0794       100    92.611    -3.504    8.6973    0.317       3730.2297      28.4959    0.0295
278.3997        172.5099        401.67        3        482608.2458    1.0825       100    92.6386    -3.459    8.5891    0.418       3739.4298      28.4967    0.0295
279.3997        173.0593        404.93        3        481380.0964    1.0857       100    92.6661    -3.416    8.4816    0.517       3748.6747      28.4976    0.0295
280.3997        173.6031        408.08        3        480151.947    1.0889       100    92.6935    -3.373    8.3748    0.615       3757.9651      28.4985    0.0296
281.3997        174.1414        411.29        3        478923.1567    1.0931       100    92.7208    -3.329    8.2687    0.714       3767.3275      28.4993    0.0296
282.3997        174.6742        414.52        3        477692.9626    1.0951       100    92.7481    -3.286    8.1633    0.812       3776.7061      28.5002    0.0296
283.3997        175.2015        417.82        3        476465.4541    1.0964       100    92.7753    -3.242    8.0585    0.909       3786.1027      28.501    0.0296
284.3997        175.7234        421        3        475238.7085    1.1       100    92.8024    -3.199    7.9545    1.005       3795.5989      28.5018    0.0296
285.3997        176.2397        424.25        3        474009.1553    1.1006       100    92.8294    -3.156    7.8512    1.1       3805.0848      28.5027    0.0297
286.3997        176.7507        427.52        3        472782.4097    1.105       100    92.8564    -3.113    7.7486    1.195       3814.6714      28.5035    0.0297
287.3997        177.2561        430.86        3        471552.2156    1.1086       100    92.8833    -3.069    7.6466    1.291       3824.274      28.5043    0.0297
288.3997        177.7562        434.08        3        470324.3713    1.1096       100    92.9101    -3.027    7.5454    1.384       3833.9075      28.5052    0.0297
289.3997        178.2509        437.37        3        469097.229    1.1136       100    92.9368    -2.985    7.4448    1.476       3843.5999      28.506    0.0298
290.3997        178.7402        440.68        3        467869.0796    1.1155       100    92.9634    -2.942    7.345    1.569       3853.3374      28.5068    0.0298
291.3997        179.2241        444.06        3        466640.625    1.1192       100    92.99    -2.9    7.2458    1.661       3863.133      28.5076    0.0298
292.3997        179.7027        447.32        3        465412.0789    1.1218       100    93.0165    -2.858    7.1473    1.752       3872.9312      28.5084    0.0298
293.3997        180.1759        450.65        3        464185.6689    1.1255       100    93.0429    -2.816    7.0495    1.842       3882.8171      28.5092    0.0299
294.3997        180.6439        453.99        3        462956.4819    1.1285       100    93.0692    -2.775    6.9523    1.933       3892.7336      28.5101    0.0299
295.3997        181.1065        457.42        3        461728.0273    1.1315       100    93.0955    -2.733    6.8559    2.023       3902.7087      28.5108    0.0299
296.3997        181.5638        460.71        3        460499.1455    1.1349       100    93.1217    -2.691    6.7601    2.112       3912.6996      28.5116    0.0299
297.3997        182.0159        464.09        3        459272.3389    1.1368       100    93.1478    -2.65    6.6651    2.199       3922.7363      28.5124    0.0299
298.3997        182.4628        467.47        3        458044.5862    1.141       100    93.1739    -2.609    6.5706    2.286       3932.8606      28.5132    0.03
299.3997        182.9044        470.94        3        456814.6973    1.1429       100    93.1999    -2.568    6.4769    2.372       3942.9858      28.514    0.03
300.3997        183.3408        474.27        3        455587.8906    1.1464       100    93.2258    -2.526    6.3839    2.458       3953.1562      28.5147    0.03
301.3997        183.772        477.69        3        454360.7788    1.1503       100    93.2517    -2.485    6.2915    2.545       3963.387      28.5155    0.03
302.3997        184.198        481.11        3        453131.9885    1.1535       100    93.2775    -2.444    6.1998    2.631       3973.6911      28.5163    0.03
303.3997        184.6188        484.62        3        451902.0996    1.1566       100    93.3032    -2.403    6.1088    2.714       3983.9965      28.517    0.0301
304.3997        185.0346        488        3        450674.6521    1.1605       100    93.3288    -2.362    6.0184    2.798       3994.3759      28.5178    0.0301
305.3997        185.4452        491.45        3        449445.8008    1.1624       100    93.3544    -2.322    5.9288    2.882       4004.7705      28.5185    0.0301
306.3997        185.8506        494.92        3        448218.9941    1.1641       100    93.3799    -2.281    5.8398    2.964       4015.2111      28.5192    0.0301
307.3997        186.251        498.47        3        446991.2109    1.1693       100    93.4054    -2.241    5.7514    3.046       4025.7403      28.5199    0.0301
308.3997        186.6464        501.89        3        445761.6577    1.171       100    93.4308    -2.201    5.6637    3.127       4036.2557      28.5207    0.0302
309.3997        187.0366        505.39        3        444535.2478    1.1758       100    93.4561    -2.161    5.5767    3.207       4046.8606      28.5214    0.0302
310.3997        187.4219        508.9        3        443306.366    1.1791       100    93.4813    -2.121    5.4904    3.288       4057.4817      28.5221    0.0302
311.3997        187.8021        512.49        3        442078.6133    1.1824       100    93.5065    -2.08    5.4047    3.367       4068.1926      28.5228    0.0302
312.3997        188.1773        515.95        3        440848.4192    1.1864       100    93.5316    -2.041    5.3197    3.447       4078.9181      28.5234    0.0302
313.3997        188.5476        519.49        3        439620.575    1.1881       100    93.5567    -2.001    5.2353    3.526       4089.6742      28.5241    0.0302
314.3997        188.9129        523.04        3        438393.4631    1.1918       100    93.5817    -1.961    5.1516    3.604       4100.4904      28.5248    0.0303
315.3997        189.2732        526.68        3        437165.6189    1.1936       100    93.6066    -1.923    5.0686    3.681       4111.3371      28.5254    0.0303
316.3997        189.6286        530.18        3        435938.4766    1.1979       100    93.6315    -1.884    4.9862    3.757       4122.2453      28.5261    0.0303
317.3997        189.9792        533.76        3        434709.6863    1.2033       100    93.6563    -1.845    4.9044    3.833       4133.2291      28.5267    0.0303
318.3997        190.3248        537.36        3        433479.4922    1.2062       100    93.6811    -1.806    4.8234    3.908       4144.2274      28.5274    0.0303
319.3997        190.6656        541.04        3        432251.6785    1.2092       100    93.7058    -1.767    4.7429    3.983       4155.2566      28.528    0.0304
320.3997        191.0015        544.58        3        431024.231    1.2126       100    93.7304    -1.727    4.6631    4.057       4166.3613      28.5286    0.0304
321.3997        191.3326        548.21        3        429795.6848    1.2137       100    93.755    -1.689    4.584    4.132       4177.4663      28.5292    0.0304
322.3997        191.6589        551.85        3        428569.2444    1.2184       100    93.7795    -1.65    4.5055    4.205       4188.6639      28.5298    0.0304
323.3997        191.9804        555.58        3        427339.7522    1.2232       100    93.8039    -1.612    4.4277    4.278       4199.9062      28.5304    0.0304
324.3997        192.2971        559.17        3        426111.2061    1.2251       100    93.8283    -1.573    4.3505    4.349       4211.1483      28.531    0.0304
325.3997        192.6091        562.84        3        424885.1013    1.2303       100    93.8527    -1.534    4.2739    4.42       4222.4678      28.5316    0.0305
326.3997        192.9163        566.52        3        423656.9519    1.2335       100    93.877    -1.496    4.198    4.491       4233.8341      28.5321    0.0305
327.3997        193.2189        570.29        3        422428.1921    1.238       100    93.9012    -1.459    4.1227    4.56       4245.2769      28.5327    0.0305
328.3997        193.5167        573.92        3        421198.6084    1.2416       100    93.9254    -1.421    4.0481    4.631       4256.7041      28.5332    0.0305
329.3997        193.8099        577.64        3        419971.8628    1.246       100    93.9495    -1.383    3.9741    4.701       4268.24      28.5337    0.0305
330.3997        194.0985        581.37        3        418742.0044    1.2483       100    93.9735    -1.345    3.9008    4.769       4279.775      28.5342    0.0305
331.3997        194.3824        585.19        3        417514.8621    1.2508       100    93.9976    -1.307    3.828    4.838       4291.3729      28.5348    0.0305
332.3997        194.6617        588.86        3        416286.4075    1.2561       100    94.0215    -1.269    3.756    4.905       4303.0326      28.5352    0.0306
