Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
28.98        1.1061        0.02        1        2525659.4238    1.3773       100    194.0228    125.332    89.0838    -2.146       415.2575      28.5845    0.9973
29.66        1.1588        0.02        1        2516836.6699    1.3814       100    171.7663    103.163    89.2439    -3.281       416.3119      28.5844    0.9973
30.36        1.2148        0.02        1        2508013.6719    1.3887       100    137.4778    69.273    89.2109    -4.289       417.5068      28.5843    0.9973
31.1        1.276        0.02        1        2498654.2969    1.3961       100    110.202    41.956    88.9128    -4.861       419.2752      28.5842    0.9973
31.82        1.3376        0.02        1        2489324.2188    1.4016       100    90.371    21.823    88.1737    -3.862       421.0658      28.5842    0.9973
32.54        1.4013        0.02        1        2479988.0371    1.4082       100    83.7667    15.723    87.4028    -2.701       422.4273      28.5843    0.9973
33.26        1.467        0.02        1        2470645.9961    1.4148       100    81.4489    13.721    86.9779    -2.255       423.7542      28.5845    0.9973
33.98        1.5348        0.03        1        2461304.1992    1.4207       100    79.3323    11.179    86.6069    -2.021       425.2415      28.5848    0.9973
34.7        1.6047        0.03        1        2451966.0645    1.428       100    77.6131    8.998    86.1696    -1.636       426.8319      28.5851    0.9972
35.42        1.6767        0.03        1        2442639.1602    1.4352       100    76.5795    7.976    85.7142    -1.129       428.4439      28.5855    0.9972
36.14        1.751        0.04        1        2433278.3203    1.4425       100    75.8229    7.444    85.3015    -0.648       430.0298      28.5859    0.9972
36.86        1.8275        0.04        1        2423945.5566    1.4487       100    75.1419    6.844    84.9418    -0.258       431.6253      28.5865    0.9972
37.48        1.8952        0.05        1        2414870.1172    1.4565       100    74.5345    6.215    84.6135    0.061       433.0065      28.5869    0.9972
38.1        1.9646        0.05        1        2406828.6133    1.462       100    74.1423    5.805    84.3631    0.18       434.3506      28.5875    0.9972
38.72        2.0358        0.06        1        2398771.4844    1.4694       100    73.7772    5.339    84.1345    0.163       435.8302      28.5881    0.9972
39.34        2.1086        0.07        1        2390720.459    1.4769       100    73.4385    4.915    83.8816    0.152       437.4058      28.5888    0.9972
39.96        2.1833        0.08        1        2382660.4004    1.4838       100    73.1407    4.616    83.6063    0.177       439.0432      28.5896    0.9972
40.56        2.2573        0.08        1        2374623.0469    1.4894       100    72.8685    4.393    83.3266    0.203       440.7191      28.5904    0.9971
41.16        2.3329        0.09        1        2366866.6992    1.4945       100    72.6225    4.222    83.0556    0.211       442.4167      28.5914    0.9971
41.76        2.4103        0.1        1        2359066.4062    1.502       100    72.3776    3.989    82.782    0.208       444.1793      28.5925    0.9971
42.36        2.4894        0.11        1        2351276.8555    1.5076       100    72.1227    3.661    82.5014    0.203       446.0066      28.5938    0.9971
42.96        2.5703        0.12        1        2343491.9434    1.5158       100    71.9119    3.434    82.2152    0.196       447.9083      28.5951    0.9971
43.56        2.653        0.14        1        2335704.3457    1.5234       100    71.7281    3.253    81.9216    0.199       449.8868      28.5967    0.9971
44.16        2.7375        0.15        1        2327902.0996    1.5295       100    71.549    3.092    81.623    0.199       451.9203      28.5983    0.9971
44.76        2.8239        0.16        1        2320123.5352    1.5365       100    71.3818    2.937    81.3208    0.195       454.03      28.6002    0.997
45.36        2.912        0.18        1        2312334.2285    1.5429       100    71.2189    2.772    81.0139    0.189       456.2025      28.6023    0.997
45.96        3.002        0.19        1        2304566.8945    1.5489       100    71.0669    2.609    80.7007    0.189       458.4594      28.6045    0.997
46.56        3.094        0.21        1        2296779.541    1.5562       100    70.925    2.461    80.3823    0.188       460.7979      28.607    0.997
47.16        3.1878        0.22        1        2288977.5391    1.5636       100    70.7948    2.334    80.0612    0.18       463.1991      28.6097    0.997
47.76        3.2835        0.24        1        2281208.0078    1.5703       100    70.6739    2.225    79.7345    0.177       465.6819      28.6127    0.997
48.36        3.3812        0.26        1        2273427.7344    1.5779       100    70.5574    2.122    79.402    0.178       468.2364      28.6159    0.9969
48.96        3.4808        0.28        1        2265659.1797    1.5837       100    70.4464    2.028    79.067    0.174       470.8759      28.6194    0.9969
49.56        3.5824        0.3        1        2257869.1406    1.5919       100    70.3421    1.959    78.7273    0.171       473.6085      28.6232    0.9969
50.16        3.6861        0.32        1        2250072.7539    1.6004       100    70.2444    1.913    78.3839    0.165       476.4105      28.6273    0.9969
50.76        3.7917        0.34        1        2242287.8418    1.608       100    70.1491    1.875    78.0371    0.157       479.2958      28.6318    0.9968
51.36        3.8994        0.37        1        2234502.9297    1.6167       100    70.0544    1.834    77.686    0.149       482.264      28.6367    0.9968
51.96        4.0092        0.39        1        2226718.0176    1.6233       100    69.961    1.786    77.3312    0.141       485.3173      28.6419    0.9968
52.56        4.121        0.42        1        2218930.1758    1.6316       100    69.8701    1.735    76.9731    0.137       488.4706      28.6476    0.9968
53.16        4.235        0.44        1        2211128.1738    1.6398       100    69.7837    1.688    76.6101    0.135       491.6812      28.6536    0.9967
53.76        4.351        0.47        1        2203367.9199    1.6455       100    69.7006    1.637    76.2459    0.126       494.971      28.6601    0.9967
54.36        4.4692        0.5        1        2195596.4355    1.6539       100    69.6194    1.579    75.8787    0.116       498.3722      28.6671    0.9967
54.96        4.5896        0.53        1        2187810.3027    1.6607       100    69.5412    1.519    75.5074    0.112       501.8586      28.6745    0.9966
55.56        4.7121        0.57        1        2180017.0898    1.6703       100    69.4667    1.457    75.1333    0.107       505.4572      28.6825    0.9966
56.16        4.8369        0.6        1        2172203.3691    1.6811       100    69.3965    1.4    74.7574    0.098       509.1168      28.6909    0.9966
56.76        4.9638        0.64        1        2164424.8047    1.689       100    69.3299    1.347    74.3791    0.092       512.8779      28.6999    0.9965
57.36        5.093        0.68        1        2156635.498    1.6974       100    69.2661    1.297    73.9973    0.091       516.709      28.7094    0.9965
57.96        5.2244        0.71        1        2148867.9199    1.7036       100    69.2054    1.247    73.6139    0.087       520.6391      28.7195    0.9964
58.56        5.3581        0.75        1        2141086.4258    1.711       100    69.1473    1.199    73.2295    0.077       524.6508      28.7302    0.9964
59.16        5.494        0.8        1        2133318.6035    1.7191       100    69.0924    1.155    72.8425    0.071       528.7844      28.7415    0.9964
59.76        5.6323        0.84        1        2125508.7891    1.7306       100    69.0392    1.111    72.4533    0.069       533.0175      28.7534    0.9963
60.36        5.7776        0.89        1        2117710.9375    1.7391       100    68.9888    1.068    72.0628    0.064       537.292      28.7658    0.9963
60.98        5.9254        0.94        1        2109700.9277    1.7472       100    68.9392    1.025    71.659    0.056       541.8365      28.7794    0.9962
61.6        6.0758        0.99        1        2101645.9961    1.7588       100    68.8918    0.984    71.2521    0.059       546.5153      28.7938    0.9962
62.22        6.2286        1.04        1        2093575.4395    1.7657       100    68.8471    0.946    70.8442    0.062       551.2413      28.8087    0.9961
62.84        6.384        1.1        1        2085548.584    1.7746       100    68.8044    0.909    70.4368    0.055       556.0622      28.8243    0.9961
63.46        6.5419        1.16        1        2077505.6152    1.7858       100    68.7641    0.876    70.0291    0.039       560.9944      28.8407    0.996
64.08        6.7025        1.22        1        2069442.8711    1.7939       100    68.7252    0.842    69.6196    0.033       565.9969      28.8578    0.996
64.7        6.8655        1.28        1        2061418.457    1.8008       100    68.6884    0.811    69.2067    0.043       571.0535      28.8755    0.9959
65.32        7.0311        1.34        1        2053392.0898    1.8117       100    68.6535    0.78    68.7951    0.044       576.2273      28.894    0.9959
65.94        7.1993        1.41        1        2045329.5898    1.8216       100    68.6198    0.748    68.3848    0.034       581.4676      28.9131    0.9958
66.56        7.37        1.48        1        2037284.4238    1.8305       100    68.5884    0.721    67.9735    0.024       586.786      28.933    0.9957
67.18        7.5432        1.55        1        2029239.9902    1.8427       100    68.5585    0.694    67.5606    0.017       592.1842      28.9535    0.9957
67.8        7.7191        1.63        1        2021195.5566    1.8521       100    68.5297    0.668    67.1475    0.016       597.669      28.9748    0.9956
68.42        7.8974        1.7        1        2013151.6113    1.8613       100    68.5026    0.643    66.7336    0.017       603.2224      28.9967    0.9955
69.04        8.0784        1.78        1        2005125.1221    1.8703       100    68.4767    0.619    66.3212    0.013       608.8879      29.0194    0.9955
69.66        8.2619        1.87        1        1997075.5615    1.8807       100    68.4521    0.596    65.9083    0.011       614.6464      29.0428    0.9954
70.28        8.448        1.95        1        1989037.1094    1.891       100    68.4285    0.576    65.4957    0.01       620.5354      29.0671    0.9953
70.9        8.6368        2.04        1        1980960.083    1.9035       100    68.4061    0.557    65.0835    0.006       626.5056      29.092    0.9952
71.52        8.8282        2.13        1        1972917.7246    1.9129       100    68.3846    0.538    64.6722    0.003       632.5233      29.1175    0.9952
72.14        9.0221        2.23        1        1964904.1748    1.9223       100    68.3642    0.521    64.2606    -0.001       638.6896      29.1438    0.9951
72.76        9.2188        2.32        1        1956835.083    1.9351       100    68.3444    0.502    63.8504    -0.005       644.972      29.1709    0.995
73.38        9.4181        2.42        1        1948777.9541    1.9426       100    68.3255    0.485    63.4404    -0.009       651.3014      29.1986    0.9949
74        9.62        2.53        1        1940750.7324    1.9545       100    68.3078    0.47    63.0314    -0.01       657.7498      29.227    0.9948
74.62        9.8247        2.63        1        1932706.665    1.9657       100    68.2906    0.454    62.6231    -0.008       664.2982      29.2561    0.9947
75.24        10.032        2.74        1        1924662.2314    1.9736       100    68.2743    0.439    62.216    -0.011       670.9327      29.2858    0.9946
75.86        10.242        2.86        1        1916630.8594    1.9836       100    68.2587    0.424    61.8111    -0.016       677.6674      29.3162    0.9945
76.48        10.4547        2.97        1        1908587.7686    1.9959       100    68.2437    0.41    61.4061    -0.019       684.5367      29.3473    0.9944
77.1        10.6702        3.09        1        1900528.8086    2.0068       100    68.2296    0.398    61.0028    -0.021       691.4896      29.3789    0.9943
77.72        10.8884        3.22        1        1892476.5625    2.019       100    68.2162    0.387    60.6007    -0.021       698.5582      29.4113    0.9942
78.34        11.1093        3.34        1        1884421.5088    2.0309       100    68.203    0.375    60.2003    -0.027       705.6801      29.444    0.9941
78.96        11.333        3.47        1        1876394.8975    2.0401       100    68.1906    0.363    59.8019    -0.031       712.9278      29.4775    0.994
79.58        11.5594        3.61        1        1868347.6562    2.0519       100    68.1787    0.353    59.404    -0.03       720.2995      29.5115    0.9939
80.2        11.7886        3.75        1        1860286.6211    2.0619       100    68.1674    0.343    59.0084    -0.028       727.7423      29.5461    0.9937
80.82        12.0206        3.89        1        1852247.8027    2.074       100    68.1565    0.332    58.6143    -0.027       735.2991      29.5811    0.9936
81.44        12.2478        4.04        1        1844201.1719    2.085       100    68.1462    0.323    58.2227    -0.032       742.9447      29.6166    0.9935
82.04        12.4776        4.18        1        1836414.1846    2.096       100    68.1367    0.314    57.8457    -0.042       750.4404      29.6514    0.9934
82.64        12.71        4.33        1        1828639.1602    2.1052       100    68.1276    0.307    57.4698    -0.049       758.0189      29.6867    0.9932
83.24        12.9451        4.48        1        1820862.793    2.1159       100    68.1189    0.299    57.0954    -0.051       765.7126      29.7224    0.9931
83.84        13.1828        4.64        1        1813077.8809    2.1278       100    68.1104    0.292    56.7226    -0.046       773.5009      29.7585    0.993
84.44        13.4231        4.8        1        1805293.7012    2.1378       100    68.1025    0.285    56.352    -0.045       781.3588      29.7949    0.9928
85.04        13.6661        4.97        1        1797526.4893    2.1495       100    68.0948    0.278    55.9841    -0.046       789.3357      29.8317    0.9927
85.64        13.9117        5.14        1        1789736.5723    2.1613       100    68.0874    0.271    55.6179    -0.05       797.3998      29.8688    0.9925
86.24        14.1601        5.31        1        1781957.8857    2.1726       100    68.0804    0.265    55.254    -0.052       805.5785      29.9063    0.9924
86.84        14.4111        5.49        1        1774167.8467    2.1838       100    68.0738    0.262    54.8917    -0.053       813.8326      29.944    0.9922
87.44        14.6648        5.67        1        1766384.0332    2.1974       100    68.0674    0.256    54.5319    -0.056       822.2163      29.9822    0.9921
88.04        14.9212        5.85        1        1758583.374    2.2087       100    68.0611    0.25    54.1741    -0.058       830.6708      30.0205    0.9919
88.64        15.1803        6.04        1        1750798.3398    2.2203       100    68.0551    0.244    53.8186    -0.06       839.2193      30.059    0.9918
89.24        15.4421        6.24        1        1743013.3057    2.2324       100    68.0495    0.238    53.4655    -0.063       847.8751      30.0978    0.9916
89.84        15.7067        6.44        1        1735216.0645    2.2446       100    68.0442    0.234    53.1142    -0.059       856.6322      30.1368    0.9914
90.44        15.9739        6.64        1        1727426.8799    2.2552       100    68.0393    0.232    52.7651    -0.055       865.4597      30.1759    0.9912
91.04        16.2439        6.85        1        1719640.0146    2.2679       100    68.0344    0.227    52.4191    -0.057       874.3817      30.2152    0.9911
91.64        16.5166        7.06        1        1711864.9902    2.2781       100    68.0296    0.221    52.0753    -0.059       883.3828      30.2545    0.9909
92.24        16.792        7.28        1        1704088.623    2.2883       100    68.0252    0.215    51.7338    -0.065       892.4991      30.2941    0.9907
92.84        17.0702        7.51        1        1696303.7109    2.3011       100    68.0211    0.211    51.3947    -0.07       901.7149      30.3337    0.9905
93.44        17.3511        7.73        1        1688519.5312    2.312       100    68.0173    0.207    51.0574    -0.068       911.0001      30.3734    0.9903
94.04        17.6347        7.97        1        1680752.3193    2.3246       100    68.0137    0.204    50.7226    -0.064       920.4094      30.4132    0.9901
94.64        17.9211        8.2        1        1672957.3975    2.3385       100    68.0102    0.201    50.3904    -0.061       929.9335      30.4531    0.9899
95.24        18.2103        8.45        1        1665163.9404    2.3507       100    68.007    0.199    50.0609    -0.066       939.5187      30.493    0.9896
95.84        18.5022        8.7        1        1657391.2354    2.3616       100    68.0038    0.198    49.7343    -0.071       949.1993      30.5329    0.9894
96.44        18.7969        8.95        1        1649610.5957    2.3761       100    68.001    0.197    49.4091    -0.068       959      30.5729    0.9892
97.04        19.0943        9.21        1        1641827.6367    2.3859       100    67.998    0.194    49.0866    -0.067       968.8945      30.6128    0.989
97.64        19.3946        9.47        1        1634037.7197    2.3989       100    67.9952    0.189    48.767    -0.066       978.8805      30.6528    0.9887
98.24        19.6976        9.74        1        1626259.0332    2.4133       100    67.9927    0.186    48.4497    -0.067       989.0089      30.6928    0.9885
98.84        20.0034        10.02        1        1618444.3359    2.4281       100    67.9905    0.185    48.1352    -0.069       999.2299      30.7327    0.9882
99.44        20.312        10.3        1        1610652.71    2.4409       100    67.9883    0.183    47.8229    -0.07       1009.5173      30.7726    0.988
100.04        20.6235        10.58        1        1602865.7227    2.4541       100    67.9862    0.181    47.5131    -0.07       1019.9045      30.8123    0.9877
100.64        20.9377        10.87        1        1595090.8203    2.4652       100    67.9843    0.18    47.2059    -0.071       1030.3749      30.8519    0.9875
101.24        21.2547        11.17        1        1587314.4531    2.4752       100    67.9826    0.179    46.9012    -0.07       1040.983      30.8916    0.9872
101.84        21.5745        11.47        1        1579517.0898    2.4911       100    67.9808    0.178    46.599    -0.072       1051.6966      30.9311    0.9869
102.44        21.8972        11.78        1        1571728.7598    2.502       100    67.9793    0.177    46.2993    -0.072       1062.4617      30.9705    0.9866
103.04        22.2227        12.1        1        1563959.4727    2.5168       100    67.9778    0.176    46.002    -0.071       1073.3548      31.0097    0.9863
103.64        22.551        12.42        1        1556179.6875    2.5289       100    67.9765    0.175    45.7074    -0.073       1084.3237      31.0488    0.986
104.24        22.8822        12.75        1        1548409.5459    2.5405       100    67.9751    0.174    45.4155    -0.074       1095.47      31.0879    0.9857
104.84        23.2162        13.08        1        1540594.8486    2.5587       100    67.974    0.173    45.1256    -0.073       1106.7075      31.1269    0.9854
105.44        23.553        13.42        1        1532803.9551    2.5714       100    67.973    0.173    44.8385    -0.074       1117.9855      31.1655    0.9851
106.04        23.8927        13.76        1        1525034.79    2.5862       100    67.972    0.172    44.554    -0.073       1129.3953      31.2041    0.9848
106.64        24.2353        14.12        1        1517255.0049    2.5987       100    67.9711    0.171    44.2718    -0.074       1140.8816      31.2424    0.9844
107.24        24.5807        14.47        1        1509484.7412    2.6095       100    67.9704    0.169    43.9922    -0.073       1152.5186      31.2807    0.9841
107.84        24.929        14.84        1        1501694.7021    2.6244       100    67.9696    0.168    43.7151    -0.072       1164.2385      31.3187    0.9838
108.44        25.2801        15.21        1        1493911.7432    2.64       100    67.9691    0.167    43.4403    -0.072       1176.0801      31.3565    0.9834
109.04        25.6342        15.59        1        1486128.6621    2.6548       100    67.9687    0.168    43.1683    -0.072       1188.0347      31.3941    0.983
109.64        25.9911        15.97        1        1478328.7354    2.6727       100    67.9683    0.169    42.8986    -0.073       1200.1441      31.4317    0.9827
110.24        26.351        16.36        1        1470520.3857    2.688       100    67.9679    0.168    42.6315    -0.073       1212.2605      31.4689    0.9823
110.84        26.7137        16.76        1        1462765.1367    2.6983       100    67.9676    0.168    42.3666    -0.07       1224.4946      31.5058    0.9819
111.44        27.0794        17.17        1        1454986.9385    2.7154       100    67.9674    0.168    42.1043    -0.072       1236.874      31.5426    0.9815
112.04        27.4479        17.58        1        1447203.9795    2.726       100    67.9674    0.168    41.8445    -0.075       1249.3699      31.5792    0.9811
112.64        27.8194        18        1        1439403.9307    2.7447       100    67.9673    0.169    41.587    -0.075       1262.0277      31.6158    0.9807
113.24        28.1939        18.42        1        1431595.5811    2.7635       100    67.9673    0.169    41.3318    -0.074       1274.7049      31.6518    0.9803
113.84        28.5712        18.86        1        1423828.125    2.7765       100    67.9674    0.17    41.0791    -0.073       1287.5111      31.6877    0.9799
114.44        28.9515        19.3        1        1416044.7998    2.7937       100    67.9675    0.169    40.8288    -0.074       1300.4725      31.7235    0.9794
115.04        29.3348        19.74        1        1408242.1875    2.8074       100    67.9677    0.17    40.5809    -0.074       1313.5154      31.7589    0.979
115.64        29.721        20.2        1        1400462.1582    2.8228       100    67.968    0.171    40.3353    -0.071       1326.6822      31.7941    0.9785
116.24        30.1103        20.66        1        1392670.8984    2.8404       100    67.9684    0.172    40.0919    -0.07       1339.9227      31.829    0.9781
116.84        30.5024        21.13        1        1384903.3203    2.8549       100    67.9687    0.173    39.8512    -0.072       1353.2967      31.8637    0.9776
117.44        30.8976        21.61        1        1377120.8496    2.8699       100    67.9691    0.174    39.6126    -0.073       1366.7967      31.8981    0.9771
118.04        31.2957        22.09        1        1369335.9375    2.8872       100    67.9696    0.175    39.3764    -0.074       1380.411      31.9323    0.9766
118.64        31.6969        22.59        1        1361556.0303    2.9025       100    67.9701    0.175    39.1424    -0.072       1394.1083      31.9662    0.9761
119.24        32.101        23.09        1        1353785.7666    2.921       100    67.9707    0.176    38.9106    -0.071       1408.0083      32.0001    0.9756
119.84        32.5082        23.6        1        1345971.0693    2.9419       100    67.9713    0.175    38.6812    -0.072       1422.0182      32.0336    0.9751
120.44        32.9184        24.11        1        1338180.2979    2.9578       100    67.972    0.176    38.4541    -0.072       1436.0702      32.0667    0.9745
121.04        33.3317        24.64        1        1330411.0107    2.9766       100    67.9728    0.178    38.2291    -0.072       1450.286      32.0997    0.974
121.64        33.748        25.17        1        1322621.2158    2.9959       100    67.9737    0.18    38.0064    -0.073       1464.6575      32.1324    0.9734
122.24        34.1673        25.71        1        1314821.4111    3.0101       100    67.9745    0.18    37.7859    -0.072       1479.0671      32.1648    0.9729
122.84        34.5897        26.26        1        1307066.2842    3.026       100    67.9754    0.18    37.5675    -0.071       1493.6129      32.1969    0.9723
123.44        35.0152        26.81        1        1299287.9639    3.046       100    67.9764    0.181    37.3513    -0.069       1508.3211      32.2289    0.9717
124.04        35.4438        27.38        1        1291505.0049    3.0618       100    67.9774    0.183    37.1373    -0.069       1523.1544      32.2606    0.9711
124.64        35.8755        27.95        1        1283715.0879    3.0813       100    67.9785    0.183    36.9256    -0.071       1538.1012      32.292    0.9705
125.24        36.3103        28.53        1        1275936.4014    3.1042       100    67.9796    0.183    36.7159    -0.071       1553.2187      32.3232    0.9699
125.84        36.7483        29.13        1        1268134.0332    3.124       100    67.9808    0.186    36.5082    -0.07       1568.4465      32.3541    0.9692
126.44        37.1893        29.72        1        1260346.5576    3.1447       100    67.982    0.186    36.3028    -0.071       1583.7926      32.3848    0.9686
127.04        37.6336        30.33        1        1252561.6455    3.1637       100    67.9832    0.187    36.0994    -0.07       1599.2757      32.4152    0.9679
127.64        38.081        30.95        1        1244771.7285    3.1854       100    67.9846    0.19    35.898    -0.07       1614.9259      32.4454    0.9672
128.24        38.5316        31.58        1        1236971.9238    3.204       100    67.986    0.194    35.6988    -0.069       1630.6527      32.4754    0.9666
128.84        38.9854        32.21        1        1229192.1387    3.2253       100    67.9873    0.195    35.5016    -0.068       1646.5385      32.5051    0.9658
129.44        39.4424        32.85        1        1221406.8604    3.2439       100    67.9887    0.196    35.3064    -0.068       1662.4717      32.5344    0.9651
130.04        39.9026        33.51        1        1213655.2734    3.2611       100    67.9901    0.196    35.1133    -0.069       1678.6258      32.5636    0.9644
130.64        40.366        34.17        1        1205860.5957    3.2848       100    67.9916    0.197    34.9221    -0.069       1694.9505      32.5926    0.9637
131.24        40.8327        34.84        1        1198067.0166    3.3056       100    67.9932    0.199    34.7329    -0.069       1711.3614      32.6212    0.9629
131.84        41.3026        35.52        1        1190294.4336    3.3271       100    67.9948    0.201    34.5456    -0.068       1727.9085      32.6497    0.9621
132.44        41.7759        36.21        1        1182512.9395    3.353       100    67.9964    0.203    34.3603    -0.068       1744.6704      32.678    0.9613
133.04        42.2524        36.91        1        1174712.2803    3.3734       100    67.9981    0.205    34.177    -0.068       1761.5338      32.7059    0.9605
133.64        42.7323        37.62        1        1166927.2461    3.3961       100    67.9998    0.207    33.9956    -0.068       1778.5426      32.7337    0.9597
134.24        43.2155        38.34        1        1159142.334    3.4216       100    68.0015    0.209    33.8161    -0.068       1795.7183      32.7613    0.9589
134.84        43.7021        39.07        1        1151344.9707    3.4457       100    68.0033    0.211    33.6385    -0.068       1813.0501      32.7886    0.958
