Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
11.92        0.3453        0.01        1        2708046.1426    1.2699       100    215.1134    159.605    87.7494    2.175       408.763      28.4649    0
12.58        0.3636        0.01        1        2699485.1074    1.2735       100    214.6318    162.303    87.8702    2.057       408.8814      28.4649    0.0001
13.24        0.3838        0.01        1        2690951.6602    1.2773       100    214.228    164.831    87.9735    1.955       409.0132      28.4649    0.0001
13.9        0.4039        0.01        1        2682356.9336    1.2835       100    213.9008    166.072    88.0732    1.858       409.1549      28.4649    0.0001
14.56        0.4259        0.01        1        2673791.5039    1.2857       100    213.575    166.512    88.1624    1.771       409.3044      28.4649    0.0001
15.22        0.4491        0.01        1        2665241.2109    1.2915       100    213.2366    167.624    88.2403    1.696       409.4662      28.4649    0.0001
15.88        0.4742        0.01        1        2656677.7344    1.2964       100    212.8984    168.961    88.3117    1.628       409.6392      28.4649    0.0001
16.54        0.4992        0.01        1        2648112.793    1.2997       100    212.5704    170.411    88.3771    1.565       409.8246      28.4649    0.0001
17.2        0.5262        0.01        1        2639531.0059    1.3057       100    212.2849    171.424    88.4366    1.506       410.02      28.4649    0.0001
17.86        0.5544        0.01        1        2630984.6191    1.3098       100    211.9957    172.379    88.4907    1.454       410.229      28.4649    0.0001
18.52        0.585        0.01        1        2622422.8516    1.3149       100    211.6938    173.853    88.5417    1.404       410.4539      28.4649    0.0001
19.18        0.615        0.01        1        2613840.8203    1.32       100    211.4022    176.055    88.5901    1.357       410.6893      28.4649    0.0001
19.84        0.6474        0.02        1        2605293.9453    1.3238       100    211.1054    179.264    88.6326    1.314       410.9386      28.4649    0.0001
20.5        0.6811        0.02        1        2596733.8867    1.3297       100    210.8474    180.915    88.6733    1.274       411.2038      28.4649    0.0001
21.16        0.7173        0.02        1        2588170.4102    1.3346       100    210.6399    183.433    88.7132    1.237       411.4841      28.465    0.0001
21.82        0.7528        0.02        1        2579617.1875    1.3385       100    210.3413    186.276    88.7469    1.201       411.7781      28.465    0.0001
22.48        0.7909        0.02        1        2571060.3027    1.3451       100    210.1337    188.6    88.7811    1.168       412.092      28.465    0.0001
23.14        0.8304        0.02        1        2562499.7559    1.3499       100    209.9213    191.976    88.8155    1.136       412.4225      28.465    0.0001
23.8        0.8727        0.02        1        2553930.4199    1.3553       100    209.6744    194.875    88.8453    1.107       412.7679      28.465    0.0002
24.46        0.9139        0.02        1        2545370.3613    1.3622       100    209.5132    197.33    88.8735    1.078       413.1338      28.465    0.0002
25.1        0.9567        0.02        1        2537327.6367    1.3666       100    209.2853    -147.945    88.8986    1.051       413.5364      28.465    0.0002
25.74        1.0009        0.02        1        2529012.207    1.3735       100    207.8265    -81.552    88.9401    0.929       413.9077      28.465    0.0002
26.38        1.0466        0.02        1        2520701.1719    1.379       100    208.7883    166.165    88.9585    0.983       414.0476      28.465    0.0002
27.02        1.0938        0.02        1        2512413.5742    1.3832       100    217.7827    136.112    88.853    0.37       414.3765      28.465    0.0002
27.66        1.1426        0.03        1        2504103.2715    1.3902       100    219.2163    138.309    88.8114    -0.388       415.0197      28.465    0.0002
28.28        1.1929        0.03        1        2495789.3066    1.3949       100    212.5455    131.559    88.9522    -1.22       415.8179      28.465    0.0002
28.94        1.2448        0.03        1        2487499.2676    1.3997       100    200.6825    118.671    89.1315    -2.086       416.6714      28.4649    0.0002
29.56        1.2983        0.03        1        2479194.5801    1.4073       100    182.9074    100.223    89.2472    -2.983       417.6596      28.4649    0.0002
30.2        1.3534        0.03        1        2470877.4414    1.4122       100    157.3605    74.601    89.2383    -3.796       418.8435      28.4648    0.0003
30.84        1.4102        0.03        1        2462562.7441    1.4193       100    131.618    49.041    89.0287    -4.329       420.2193      28.4648    0.0003
31.48        1.4686        0.03        1        2454253.1738    1.4258       100    114.6073    32.144    88.6331    -4.525       421.7321      28.4647    0.0003
32.12        1.5288        0.03        1        2445946.5332    1.4314       100    104.9697    22.497    88.1298    -4.449       423.3371      28.4646    0.0003
32.76        1.5906        0.03        1        2437656.0059    1.4366       100    99.3695    16.839    87.587    -4.222       424.9919      28.4646    0.0003
33.4        1.6542        0.03        1        2429357.9102    1.4418       100    96.0151    13.441    87.0442    -3.954       426.6927      28.4646    0.0003
34.04        1.7195        0.03        1        2421053.9551    1.4487       100    93.7981    11.241    86.5123    -3.688       428.4552      28.4645    0.0003
34.68        1.7866        0.03        1        2412750    1.4546       100    92.2182    9.737    85.9847    -3.433       430.2794      28.4645    0.0003
35.32        1.8554        0.03        1        2404446.0449    1.4621       100    90.9848    8.557    85.4619    -3.191       432.1666      28.4645    0.0004
35.96        1.9261        0.03        1        2396157.2266    1.4676       100    89.9804    7.508    84.9422    -2.953       434.1283      28.4645    0.0004
36.6        1.9986        0.04        1        2387846.9238    1.4758       100    89.1575    6.554    84.4237    -2.715       436.1772      28.4645    0.0004
37.24        2.073        0.04        1        2379514.1602    1.4827       100    88.5036    5.756    83.9079    -2.482       438.2703      28.4646    0.0004
37.88        2.1492        0.05        1        2371240.2344    1.4876       100    87.9857    5.077    83.3991    -2.266       440.4369      28.4646    0.0004
38.52        2.2274        0.06        1        2362939.6973    1.4967       100    87.5653    4.522    82.8927    -2.056       442.7033      28.4647    0.0004
39.16        2.3075        0.07        1        2354602.7832    1.5026       100    87.2214    4.087    82.3887    -1.852       445.0267      28.4648    0.0005
39.8        2.3895        0.08        1        2346304.6875    1.5095       100    86.9375    3.719    81.8891    -1.663       447.4278      28.4649    0.0005
40.44        2.4735        0.09        1        2337997.5586    1.5178       100    86.6877    3.396    81.3934    -1.487       449.8976      28.465    0.0005
41.08        2.5595        0.1        1        2329710.4492    1.5236       100    86.4774    3.141    80.899    -1.315       452.4564      28.4652    0.0005
41.72        2.6475        0.12        1        2321406.7383    1.5303       100    86.2893    2.9    80.4066    -1.148       455.0974      28.4653    0.0005
42.36        2.7375        0.14        1        2313103.0273    1.5375       100    86.1222    2.683    79.9162    -0.979       457.8136      28.4655    0.0006
43        2.8296        0.15        1        2304815.4297    1.5446       100    85.9738    2.482    79.4284    -0.816       460.6127      28.4657    0.0006
43.64        2.9237        0.17        1        2296509.0332    1.5527       100    85.8431    2.302    78.9446    -0.663       463.4962      28.466    0.0006
44.28        3.02        0.19        1        2288210.9375    1.5602       100    85.7284    2.147    78.463    -0.517       466.4793      28.4662    0.0006
44.92        3.1184        0.21        1        2279875    1.5697       100    85.6267    2.015    77.9838    -0.38       469.5392      28.4665    0.0007
45.56        3.219        0.23        1        2271572.0215    1.577       100    85.5363    1.905    77.5085    -0.261       472.6577      28.4669    0.0007
46.2        3.3217        0.26        1        2263299.3164    1.584       100    85.4536    1.805    77.0337    -0.136       475.8976      28.4672    0.0007
46.84        3.4267        0.28        1        2254989.502    1.5916       100    85.3763    1.712    76.5579    -0.004       479.2124      28.4676    0.0007
47.48        3.5338        0.31        1        2246686.5234    1.5988       100    85.3061    1.626    76.0867    0.118       482.6404      28.468    0.0008
48.12        3.6433        0.34        1        2238348.3887    1.6091       100    85.2413    1.547    75.6192    0.227       486.1318      28.4685    0.0008
48.76        3.7549        0.37        1        2230050.0488    1.6175       100    85.1824    1.478    75.1546    0.328       489.7236      28.469    0.0008
49.4        3.8689        0.4        1        2221741.4551    1.6254       100    85.1278    1.416    74.6903    0.431       493.4018      28.4695    0.0008
50.04        3.9852        0.43        1        2213437.7441    1.6333       100    85.0764    1.358    74.2273    0.533       497.1722      28.4701    0.0009
50.68        4.1038        0.47        1        2205138.1836    1.6406       100    85.0285    1.303    73.7678    0.626       501.0359      28.4707    0.0009
51.32        4.2248        0.5        1        2196828.3691    1.6489       100    84.9836    1.251    73.3113    0.715       504.988      28.4713    0.0009
51.96        4.3481        0.54        1        2188527.5879    1.6585       100    84.9418    1.203    72.856    0.802       509.0416      28.472    0.0009
52.5999        4.4739        0.58        1        2180225.5859    1.6658       100    84.9025    1.159    72.4026    0.885       513.1858      28.4728    0.001
53.2399        4.6021        0.63        1        2171916.0156    1.675       100    84.8657    1.118    71.9528    0.965       517.4146      28.4736    0.001
53.8799        4.7327        0.67        1        2163629.6387    1.6831       100    84.8311    1.08    71.5045    1.043       521.7437      28.4744    0.001
54.5199        4.8657        0.72        1        2155329.3457    1.691       100    84.7981    1.045    71.0588    1.117       526.1569      28.4753    0.0011
55.1599        5.0013        0.76        1        2147043.9453    1.7       100    84.7672    1.013    70.616    1.182       530.6892      28.4762    0.0011
55.7999        5.1394        0.81        1        2138715.332    1.7112       100    84.7376    0.982    70.1765    1.246       535.3358      28.4772    0.0011
56.4399        5.28        0.87        1        2130399.4141    1.7204       100    84.7092    0.951    69.7375    1.31       540.0367      28.4783    0.0012
57.0799        5.4231        0.92        1        2122112.3047    1.7297       100    84.6825    0.921    69.3025    1.365       544.8528      28.4794    0.0012
57.7199        5.5689        0.98        1        2113802.002    1.7406       100    84.6572    0.893    68.8698    1.418       549.785      28.4805    0.0013
58.3599        5.7172        1.04        1        2105485.8398    1.7471       100    84.6331    0.866    68.439    1.465       554.7683      28.4817    0.0013
58.9999        5.8681        1.1        1        2097216.5527    1.7557       100    84.6103    0.84    68.0113    1.51       559.8779      28.483    0.0013
59.6399        6.0217        1.16        1        2088910.6445    1.7659       100    84.5885    0.816    67.5842    1.562       565.086      28.4843    0.0014
60.2799        6.1779        1.23        1        2080612.5488    1.7744       100    84.5678    0.793    67.1607    1.608       570.3949      28.4856    0.0014
60.9399        6.3368        1.3        1        2072304.1992    1.784       100    84.5481    0.771    66.7404    1.646       575.7826      28.4871    0.0014
61.5799        6.4984        1.37        1        2063997.8027    1.7965       100    84.5295    0.75    66.3227    1.681       581.2788      28.4885    0.0015
62.2199        6.6627        1.44        1        2055680.9082    1.8058       100    84.5117    0.732    65.9068    1.716       586.8329      28.4901    0.0015
62.8599        6.8296        1.52        1        2047387.8174    1.8144       100    84.4947    0.714    65.4928    1.753       592.4568      28.4916    0.0016
63.4999        6.9993        1.6        1        2039088.8672    1.8258       100    84.4783    0.695    65.0806    1.797       598.1881      28.4933    0.0016
64.1399        7.1716        1.68        1        2030769.043    1.8348       100    84.4628    0.676    64.6718    1.84       603.9668      28.4949    0.0017
64.7799        7.3467        1.77        1        2022472.9004    1.8437       100    84.4482    0.659    64.2657    1.883       609.8039      28.4967    0.0017
65.4199        7.5244        1.85        1        2014179.3213    1.8558       100    84.4346    0.645    63.8623    1.927       615.739      28.4984    0.0018
66.0599        7.7049        1.94        1        2005875.1221    1.8643       100    84.4215    0.632    63.4616    1.977       621.7513      28.5003    0.0018
66.6999        7.888        2.04        1        1997561.8896    1.876       100    84.4089    0.62    63.0641    2.029       627.8624      28.5021    0.0018
67.3399        8.0739        2.14        1        1989249.3896    1.8876       100    84.3966    0.607    62.671    2.073       634.0469      28.5041    0.0019
67.9799        8.2626        2.23        1        1980945.4346    1.8976       100    84.3848    0.594    62.2821    2.106       640.3247      28.5061    0.0019
68.6199        8.454        2.34        1        1972641.4795    1.9089       100    84.3735    0.581    61.8959    2.137       646.6978      28.5081    0.002
69.2599        8.6482        2.44        1        1964337.5244    1.9181       100    84.3628    0.57    61.5123    2.165       653.1568      28.5102    0.002
69.8999        8.8452        2.55        1        1956046.0205    1.9274       100    84.3525    0.559    61.1319    2.197       659.7074      28.5123    0.0021
70.5399        9.045        2.67        1        1947745.4834    1.939       100    84.3424    0.546    60.7538    2.233       666.3658      28.5145    0.0021
71.1799        9.2477        2.78        1        1939445.4346    1.9493       100    84.3327    0.533    60.3798    2.265       673.1298      28.5167    0.0022
71.8199        9.4532        2.9        1        1931116.9434    1.9629       100    84.3239    0.523    60.0096    2.285       680.0024      28.519    0.0023
72.4599        9.6616        3.02        1        1922800.7812    1.9745       100    84.3154    0.516    59.643    2.298       686.9217      28.5213    0.0023
73.0999        9.8728        3.15        1        1914513.7939    1.9845       100    84.3071    0.508    59.2784    2.307       693.9646      28.5236    0.0024
73.7399        10.087        3.28        1        1906203.6133    1.9974       100    84.2989    0.498    58.9157    2.323       701.1257      28.526    0.0024
74.3799        10.3042        3.41        1        1897887.207    2.0055       100    84.2909    0.486    58.5563    2.337       708.3392      28.5285    0.0025
75.0199        10.5242        3.55        1        1889601.4404    2.0171       100    84.2837    0.477    58.1998    2.346       715.6703      28.531    0.0025
75.6599        10.7472        3.69        1        1881298.0957    2.0287       100    84.2769    0.471    57.846    2.358       723.1065      28.5335    0.0026
76.2999        10.9732        3.84        1        1872994.2627    2.0389       100    84.2702    0.464    57.4944    2.366       730.626      28.5361    0.0027
76.9399        11.2021        3.98        1        1864704.1016    2.0494       100    84.2637    0.456    57.1466    2.371       738.2502      28.5387    0.0027
77.5799        11.4341        4.14        1        1856397.4609    2.0634       100    84.2574    0.448    56.8003    2.379       746.0315      28.5413    0.0028
78.2199        11.6691        4.29        1        1848062.3779    2.0755       100    84.2514    0.441    56.4576    2.381       753.8518      28.544    0.0028
78.8399        11.9072        4.45        1        1839775.0244    2.086       100    84.2458    0.434    56.1175    2.38       761.7792      28.5468    0.0029
79.4799        12.1483        4.62        1        1831474.4873    2.0993       100    84.2404    0.429    55.7794    2.382       769.82      28.5495    0.003
80.1199        12.3925        4.79        1        1823170.5322    2.1091       100    84.2353    0.424    55.4434    2.383       777.96      28.5523    0.003
80.7599        12.6398        4.96        1        1814866.5771    2.1206       100    84.2302    0.418    55.111    2.381       786.2048      28.5551    0.0031
81.3999        12.8901        5.14        1        1806562.5    2.1339       100    84.2254    0.412    54.7802    2.38       794.5693      28.558    0.0032
82.0399        13.1437        5.32        1        1798241.2109    2.1471       100    84.2208    0.406    54.4522    2.375       803.0208      28.5609    0.0032
82.6799        13.4003        5.51        1        1789946.2891    2.1576       100    84.2165    0.402    54.1267    2.369       811.556      28.5638    0.0033
83.3199        13.6601        5.7        1        1781650.8789    2.1698       100    84.2123    0.397    53.8032    2.365       820.2146      28.5668    0.0034
83.9599        13.9231        5.89        1        1773346.9238    2.182       100    84.2083    0.393    53.4821    2.36       828.9766      28.5697    0.0035
84.5999        14.1892        6.09        1        1765042.9688    2.193       100    84.2045    0.389    53.1634    2.356       837.8436      28.5727    0.0035
85.2399        14.4585        6.3        1        1756739.0137    2.207       100    84.2009    0.385    52.847    2.351       846.8022      28.5758    0.0036
85.8799        14.7311        6.51        1        1748447.3877    2.2177       100    84.1973    0.382    52.5331    2.344       855.86      28.5788    0.0037
86.5199        15.0068        6.72        1        1740145.6299    2.2316       100    84.1941    0.38    52.2216    2.336       865.0667      28.5819    0.0038
87.1599        15.2858        6.94        1        1731827.1484    2.2442       100    84.1908    0.376    51.912    2.329       874.3432      28.585    0.0038
87.7999        15.5681        7.16        1        1723532.5928    2.2553       100    84.1877    0.371    51.6051    2.322       883.7078      28.5881    0.0039
88.4399        15.8536        7.39        1        1715236.6943    2.2705       100    84.1848    0.367    51.2998    2.314       893.2028      28.5912    0.004
89.0799        16.1424        7.63        1        1706933.96    2.281       100    84.1821    0.363    50.9977    2.307       902.8084      28.5943    0.0041
89.7199        16.4345        7.87        1        1698618.5303    2.2955       100    84.1796    0.36    50.6964    2.303       912.5269      28.5975    0.0042
90.3599        16.7299        8.11        1        1690307.373    2.3101       100    84.1773    0.358    50.3993    2.291       922.3555      28.6007    0.0042
90.9999        17.0286        8.36        1        1681987.0605    2.3238       100    84.175    0.355    50.1028    2.284       932.2763      28.6038    0.0043
91.6399        17.3306        8.62        1        1673693.4814    2.335       100    84.1729    0.352    49.8093    2.275       942.2464      28.607    0.0044
92.2799        17.636        8.88        1        1665415.5273    2.3465       100    84.171    0.35    49.5174    2.267       952.4054      28.6102    0.0045
92.9199        17.9447        9.15        1        1657093.3838    2.3607       100    84.1692    0.347    49.228    2.26       962.6582      28.6134    0.0046
93.5599        18.2568        9.42        1        1648787.7197    2.3725       100    84.1676    0.344    48.9408    2.25       973.0112      28.6167    0.0047
94.1999        18.5723        9.7        1        1640483.8867    2.3887       100    84.1661    0.343    48.6557    2.241       983.4867      28.6199    0.0048
94.8399        18.8912        9.98        1        1632169.0674    2.404       100    84.1647    0.342    48.3727    2.234       994.0861      28.6231    0.0049
95.4799        19.2135        10.27        1        1623859.2529    2.4156       100    84.1634    0.34    48.0922    2.222       1004.7729      28.6263    0.0049
96.1199        19.5392        10.57        1        1615552.7344    2.4301       100    84.1622    0.34    47.8138    2.21       1015.5663      28.6296    0.005
96.7599        19.8683        10.87        1        1607262.3291    2.4421       100    84.1611    0.337    47.5372    2.199       1026.4651      28.6328    0.0051
97.3999        20.2009        11.18        1        1598963.9893    2.4543       100    84.16    0.335    47.2628    2.19       1037.5202      28.6361    0.0052
98.0399        20.537        11.49        1        1590642.7002    2.4706       100    84.1592    0.333    46.9907    2.182       1048.6663      28.6393    0.0053
98.6799        20.8765        11.81        1        1582347.6562    2.4819       100    84.1584    0.333    46.7208    2.175       1059.9029      28.6425    0.0054
99.3199        21.2195        12.14        1        1574052.2461    2.4977       100    84.1578    0.333    46.453    2.167       1071.2598      28.6458    0.0055
99.9599        21.566        12.47        1        1565763.5498    2.5101       100    84.1572    0.331    46.1877    2.157       1082.7383      28.649    0.0056
100.5999        21.9161        12.81        1        1557456.0547    2.5248       100    84.1566    0.329    45.9244    2.147       1094.3741      28.6523    0.0057
101.2399        22.2696        13.16        1        1549140.5029    2.5411       100    84.1563    0.329    45.6638    2.134       1106.0977      28.6555    0.0058
101.8799        22.6268        13.51        1        1540836.5479    2.5557       100    84.156    0.329    45.405    2.12       1117.9367      28.6587    0.0059
102.5199        22.9874        13.87        1        1532532.5928    2.5722       100    84.1558    0.329    45.1486    2.106       1129.8965      28.6619    0.006
103.1599        23.3517        14.23        1        1524228.6377    2.5852       100    84.1556    0.329    44.894    2.096       1141.9818      28.6652    0.0062
103.7999        23.7196        14.61        1        1515915.4053    2.602       100    84.1555    0.329    44.6416    2.086       1154.2053      28.6684    0.0063
104.4399        24.091        14.99        1        1507604.248    2.6157       100    84.1555    0.329    44.3917    2.071       1166.457      28.6716    0.0064
105.0799        24.4661        15.37        1        1499335.083    2.6293       100    84.1555    0.329    44.1439    2.054       1178.8899      28.6748    0.0065
105.7199        24.8448        15.77        1        1491026.2451    2.645       100    84.1556    0.328    43.8981    2.041       1191.4351      28.678    0.0066
106.3599        25.2272        16.17        1        1482727.6611    2.6593       100    84.1558    0.327    43.6543    2.026       1204.1637      28.6812    0.0067
106.9999        25.6132        16.57        1        1474389.1602    2.6787       100    84.156    0.326    43.4131    2.01       1216.9737      28.6843    0.0068
107.6399        26.0029        16.99        1        1466087.1582    2.6954       100    84.1563    0.327    43.1738    1.994       1229.9017      28.6875    0.0069
108.2799        26.3963        17.41        1        1457777.3438    2.7109       100    84.1568    0.327    42.9368    1.975       1242.9154      28.6906    0.0071
108.9199        26.7935        17.84        1        1449491.4551    2.7252       100    84.1572    0.328    42.7016    1.955       1256.0723      28.6938    0.0072
109.5599        27.1943        18.28        1        1441191.1621    2.7382       100    84.1577    0.329    42.4686    1.937       1269.3287      28.6969    0.0073
110.1999        27.5988        18.73        1        1432905.2734    2.7548       100    84.1582    0.328    42.2375    1.921       1282.779      28.7    0.0074
110.8399        28.0072        19.18        1        1424573.8525    2.7751       100    84.1588    0.328    42.0087    1.902       1296.3656      28.7031    0.0076
111.4799        28.4193        19.64        1        1416262.3291    2.7912       100    84.1595    0.329    41.7821    1.88       1309.9645      28.7062    0.0077
112.1199        28.8352        20.11        1        1407992.5537    2.8075       100    84.1602    0.329    41.557    1.863       1323.7776      28.7093    0.0078
112.7599        29.2549        20.59        1        1399667.3584    2.8291       100    84.161    0.329    41.3342    1.843       1337.7573      28.7124    0.0079
113.3999        29.6784        21.07        1        1391347.5342    2.8417       100    84.1618    0.331    41.1138    1.82       1351.7746      28.7154    0.0081
114.0399        30.1057        21.56        1        1383061.2793    2.8605       100    84.1627    0.332    40.8951    1.795       1365.9595      28.7185    0.0082
114.6799        30.5369        22.07        1        1374752.6855    2.8811       100    84.1636    0.333    40.6783    1.772       1380.3174      28.7215    0.0083
115.3199        30.972        22.57        1        1366434.3262    2.8947       100    84.1644    0.335    40.4635    1.75       1394.7148      28.7245    0.0085
115.9599        31.4109        23.09        1        1358163.9404    2.9107       100    84.1654    0.335    40.2505    1.725       1409.2775      28.7275    0.0086
116.5999        31.8538        23.62        1        1349857.4219    2.9316       100    84.1664    0.335    40.0394    1.702       1424.0307      28.7305    0.0087
117.2399        32.3005        24.15        1        1341541.8701    2.9486       100    84.1674    0.334    39.8302    1.679       1438.8855      28.7335    0.0089
117.8799        32.7512        24.7        1        1333238.0371    2.9676       100    84.1686    0.336    39.623    1.653       1453.877      28.7365    0.009
118.5199        33.2059        25.25        1        1324933.96    2.9896       100    84.1698    0.338    39.4176    1.629       1469.0068      28.7394    0.0092
119.1599        33.6645        25.81        1        1316630.127    3.0067       100    84.171    0.338    39.214    1.599       1484.2625      28.7423    0.0093
119.7999        34.1271        26.38        1        1308335.4492    3.0239       100    84.1723    0.339    39.0123    1.57       1499.6357      28.7453    0.0095
120.4399        34.5937        26.96        1        1300039.6729    3.0446       100    84.1736    0.339    38.8121    1.541       1515.1924      28.7482    0.0096
121.0799        35.0643        27.55        1        1291736.8164    3.0633       100    84.175    0.34    38.6139    1.513       1530.8957      28.751    0.0098
121.7199        35.539        28.15        1        1283415.0391    3.0875       100    84.1764    0.342    38.4173    1.487       1546.7995      28.7539    0.0099
122.3599        36.0178        28.75        1        1275091.5527    3.1093       100    84.1779    0.345    38.2226    1.458       1562.7145      28.7568    0.0101
122.9999        36.5006        29.37        1        1266822.2656    3.126       100    84.1793    0.345    38.0295    1.426       1578.8271      28.7596    0.0102
123.6399        36.9875        29.99        1        1258508.667    3.1518       100    84.1809    0.346    37.8382    1.395       1595.1829      28.7624    0.0104
124.2799        37.4785        30.63        1        1250178.7109    3.1688       100    84.1825    0.348    37.6486    1.363       1611.5763      28.7652    0.0105
124.9199        37.9737        31.27        1        1241892.9443    3.1896       100    84.1841    0.351    37.4607    1.329       1628.1464      28.768    0.0107
125.5599        38.473        31.93        1        1233590.6982    3.2142       100    84.1857    0.352    37.2743    1.296       1644.8835      28.7708    0.0109
126.1999        38.9766        32.59        1        1225286.7432    3.2324       100    84.1874    0.353    37.0895    1.263       1661.7602      28.7736    0.011
126.8399        39.4843        33.26        1        1216993.5303    3.2523       100    84.1892    0.354    36.9063    1.228       1678.7758      28.7763    0.0112
127.4799        39.9962        33.95        1        1208694.7021    3.278       100    84.191    0.356    36.7248    1.193       1696.0256      28.779    0.0114
128.1199        40.5124        34.64        1        1200374.8779    3.3012       100    84.1928    0.357    36.5448    1.156       1713.4002      28.7818    0.0115
128.7599        41.0328        35.35        1        1192063.1104    3.3266       100    84.1946    0.359    36.3664    1.119       1730.9666      28.7845    0.0117
129.3999        41.5576        36.06        1        1183749.0234    3.3514       100    84.1965    0.361    36.1895    1.081       1748.6102      28.7872    0.0119
130.0399        42.0866        36.79        1        1175462.7686    3.373       100    84.1985    0.362    36.014    1.042       1766.4605      28.7898    0.0121
130.6799        42.62        37.52        1        1167154.0527    3.3988       100    84.2005    0.364    35.84    1.004       1784.5199      28.7925    0.0123
131.3199        43.1577        38.27        1        1158835.6934    3.4207       100    84.2025    0.367    35.6676    0.964       1802.6863      28.7951    0.0124
131.9599        43.6998        39.03        1        1150535.0342    3.4479       100    84.2045    0.368    35.4965    0.923       1821.0439      28.7978    0.0126
132.5999        44.2463        39.8        1        1142232.9102    3.4727       100    84.2066    0.369    35.3269    0.881       1839.5747      28.8004    0.0128
133.2399        44.7972        40.57        1        1133923.3398    3.4968       100    84.2088    0.371    35.1586    0.84       1858.2444      28.803    0.013
133.8799        45.3526        41.36        1        1125636.9629    3.5214       100    84.211    0.374    34.9917    0.797       1877.1048      28.8056    0.0132
134.5199        45.9124        42.17        1        1117335.4492    3.5465       100    84.2132    0.377    34.8261    0.755       1896.1636      28.8081    0.0134
135.1599        46.4767        42.98        1        1109031.4941    3.5745       100    84.2154    0.38    34.662    0.711       1915.3931      28.8107    0.0136
135.8999        47.117        43.91        1        1100736.8164    3.603       100    84.2177    0.382    34.4991    0.634       1937.8341      28.8136    0.0138
136.6599        47.799        44.9        1        1090881.7139    3.6391       100    84.2203    0.384    34.3124    0.589       1961.1748      28.8166    0.0141
137.3999        48.4693        45.89        1        1081284.9121    3.6719       100    84.223    0.386    34.1275    0.541       1984.1723      28.8196    0.0143
138.1399        49.1458        46.89        1        1071681.6406    3.7036       100    84.2258    0.389    33.9447    0.485       2007.4295      28.8225    0.0145
138.8799        49.8281        47.9        2        1066636.9387    3.7374       100    84.2286    0.396    33.7635    0.437       2027.3231      28.825    0.0148
139.5999        50.496        48.91        2        1053291.748    3.0097       100    84.232    0.393    33.5822    0.399       2045.1376      28.8272    0.0149
140.2199        51.0741        49.78        2        1046856.2012    3.0284       100    84.2354    0.384    33.4064    0.408       2060.6282      28.8292    0.0151
140.8399        51.6551        50.66        2        1040411.9873    3.0502       100    84.2386    0.38    33.2558    0.431       2076.2582      28.8311    0.0153
141.4599        52.239        51.55        2        1033971.4355    3.0674       100    84.242    0.381    33.1066    0.467       2091.9755      28.8329    0.0155
142.0799        52.8257        52.45        2        1027534.668    3.0879       100    84.2455    0.384    32.9594    0.496       2107.8164      28.8348    0.0156
142.6999        53.4154        53.36        2        1021107.7271    3.1052       100    84.2489    0.387    32.814    0.52       2123.7652      28.8367    0.0158
143.3199        54.0079        54.28        2        1014678.4058    3.1227       100    84.2523    0.389    32.67    0.543       2139.8718      28.8386    0.016
