Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
126.4001        36.6709        30.83        1        1265184.4482    3.1274       100    68.228    0.164    34.5445    -0.015       1602.2934      32.5204    0.9671
126.9601        37.0721        31.41        1        1257923.4619    3.1453       100    68.2295    0.165    34.3523    -0.014       1616.7825      32.5475    0.9664
127.5201        37.4758        32        1        1250672.4854    3.1643       100    68.231    0.167    34.1619    -0.014       1631.4662      32.5745    0.9658
128.0801        37.8821        32.61        1        1243381.7139    3.1873       100    68.2325    0.169    33.9733    -0.014       1646.2766      32.6012    0.9651
128.6401        38.2909        33.22        1        1236101.6846    3.2055       100    68.2341    0.171    33.7866    -0.014       1661.1123      32.6277    0.9644
129.2001        38.7022        33.83        1        1228852.9053    3.2249       100    68.2358    0.173    33.6017    -0.014       1676.0941      32.6539    0.9637
129.7601        39.116        34.46        1        1221587.7686    3.2451       100    68.2374    0.175    33.4186    -0.014       1691.2378      32.68    0.963
130.3201        39.5324        35.09        1        1214305.0537    3.2622       100    68.2391    0.178    33.2373    -0.013       1706.4652      32.7059    0.9623
130.8801        39.9514        35.73        1        1207047.9736    3.2792       100    68.2408    0.179    33.0577    -0.013       1721.7353      32.7315    0.9616
131.4401        40.3729        36.38        1        1199810.4248    3.2995       100    68.2425    0.181    32.8799    -0.013       1737.2138      32.7569    0.9608
132.0001        40.7969        37.04        1        1192538.208    3.3198       100    68.2443    0.183    32.7038    -0.013       1752.7918      32.7821    0.9601
132.5601        41.2236        37.71        1        1185278.5645    3.3384       100    68.2461    0.185    32.5295    -0.012       1768.5236      32.8072    0.9593
133.1201        41.6528        38.38        1        1178006.958    3.3622       100    68.248    0.188    32.3569    -0.012       1784.3489      32.8321    0.9585
133.6801        42.0847        39.07        1        1170744.873    3.3856       100    68.2498    0.19    32.186    -0.012       1800.3586      32.8568    0.9577
134.2401        42.5192        39.76        1        1163461.9141    3.4076       100    68.2517    0.193    32.0167    -0.012       1816.4609      32.8812    0.9569
134.8001        42.9563        40.46        1        1156194.9463    3.4292       100    68.2536    0.195    31.8492    -0.012       1832.6848      32.9055    0.9561
135.3601        43.3961        41.17        1        1148928.9551    3.4515       100    68.2556    0.197    31.6833    -0.011       1849.0431      32.9296    0.9552
135.9201        43.8385        41.89        1        1141659.0576    3.4741       100    68.2576    0.199    31.5191    -0.011       1865.5737      32.9535    0.9544
136.4801        44.2836        42.62        1        1134377.0752    3.496       100    68.2596    0.201    31.3566    -0.011       1882.1795      32.9772    0.9535
137.0401        44.7314        43.35        1        1127117.5537    3.5186       100    68.2616    0.204    31.1956    -0.011       1898.9495      33.0008    0.9526
137.6001        45.1819        44.1        1        1119845.5811    3.5411       100    68.2637    0.206    31.0363    -0.011       1915.7767      33.024    0.9517
138.1601        45.6351        44.85        1        1112609.0088    3.5584       100    68.2658    0.208    30.8786    -0.011       1932.7614      33.0471    0.9508
138.8201        46.1727        45.75        1        1105350.0977    3.5861       100    68.2679    0.212    30.7224    -0.032       1953.0568      33.0742    0.9497
139.4801        46.7141        46.67        1        1096769.7754    3.6157       100    68.2705    0.214    30.5404    -0.025       1973.4874      33.101    0.9485
140.1401        47.2593        47.6        1        1088213.9893    3.6423       100    68.2731    0.217    30.3607    -0.017       1994.0849      33.1275    0.9474
140.8001        47.8085        48.54        1        1079660.2783    3.6775       100    68.2757    0.22    30.1834    -0.016       2014.9754      33.1538    0.9462
141.4601        48.3615        49.49        1        1071079.4678    3.706       100    68.2784    0.223    30.0083    -0.016       2036.0211      33.1799    0.945
142.1201        48.9181        50.46        2        1066636.9387    3.7319       100    68.2811    0.22    29.8352    -0.006       2054.0721      33.2021    0.9439
142.7401        49.4433        51.37        2        1054730.3467    3.0048       100    68.2849    0.237    29.6641    0.003       2069.6943      33.221    0.943
143.3001        49.9195        52.21        2        1049112.5488    3.0245       100    68.2893    0.265    29.5052    0.004       2083.3789      33.2375    0.9421
143.8601        50.3974        53.06        2        1043097.29    3.0367       100    68.2927    0.286    29.3626    -0.022       2097.5928      33.2552    0.9412
144.4201        50.877        53.91        2        1037307.9834    3.0528       100    68.2958    0.298    29.2206    -0.033       2112.5176      33.2724    0.9404
144.9801        51.3583        54.77        2        1031481.4453    3.0741       100    68.2989    0.304    29.0795    -0.033       2127.0817      33.2895    0.9395
145.5401        51.8414        55.64        2        1025651.001    3.0891       100    68.3019    0.309    28.9396    -0.033       2141.1215      33.3057    0.9386
146.0801        52.3089        56.48        2        1020065.6128    3.105       100    68.3049    0.314    28.8058    -0.035       2155.2487      33.3219    0.9377
146.6201        52.778        57.34        2        1014471.8628    3.1242       100    68.3079    0.319    28.673    -0.037       2169.5819      33.3381    0.9368
147.1801        53.2662        58.23        2        1008634.9487    3.1421       100    68.311    0.323    28.5363    -0.037       2184.5324      33.3548    0.9358
147.7201        53.7387        59.1        2        1003024.9634    3.1582       100    68.314    0.326    28.4055    -0.037       2198.9769      33.3708    0.9349
148.2601        54.2129        59.98        2        997432.8003    3.1793       100    68.317    0.329    28.2757    -0.037       2213.5585      33.3867    0.9339
148.8001        54.6887        60.86        2        991827.1484    3.1975       100    68.32    0.331    28.1469    -0.037       2228.2842      33.4025    0.933
149.3601        55.1839        61.78        2        986000.6714    3.2142       100    68.3232    0.334    28.0144    -0.035       2243.6273      33.4188    0.932
149.9001        55.6631        62.68        2        980401.6113    3.2317       100    68.3262    0.337    27.8876    -0.035       2258.4966      33.4344    0.931
150.4401        56.144        63.59        2        974805.0537    3.2512       100    68.3293    0.34    27.7618    -0.035       2273.5136      33.45    0.93
150.9801        56.6267        64.51        2        969195.3735    3.2714       100    68.3324    0.342    27.637    -0.035       2288.6727      33.4655    0.929
151.5401        57.129        65.47        2        963371.1548    3.2897       100    68.3356    0.345    27.5087    -0.033       2304.4373      33.4814    0.9279
152.0801        57.6152        66.4        2        957778.3813    3.3092       100    68.3388    0.348    27.3859    -0.033       2319.759      33.4967    0.9269
152.6201        58.103        67.34        2        952176.7578    3.3289       100    68.3419    0.351    27.2641    -0.033       2335.2111      33.5119    0.9258
153.1601        58.5927        68.29        2        946571.5942    3.3469       100    68.3451    0.354    27.1433    -0.033       2350.7756      33.5271    0.9247
153.7201        59.1023        69.28        2        940758.4839    3.3678       100    68.3484    0.357    27.019    -0.032       2367.0675      33.5427    0.9236
154.2601        59.5956        70.25        2        935140.9912    3.3926       100    68.3517    0.36    26.9001    -0.031       2382.8769      33.5578    0.9225
154.8001        60.0907        71.22        2        929537.8418    3.4104       100    68.3549    0.362    26.7822    -0.031       2398.7094      33.5726    0.9214
155.3401        60.5875        72.2        2        923957.5195    3.4288       100    68.3582    0.366    26.6653    -0.032       2414.7364      33.5874    0.9202
155.9001        61.1047        73.23        2        918139.0991    3.4528       100    68.3616    0.369    26.545    -0.03       2431.5238      33.6028    0.919
156.4401        61.6052        74.23        2        912525.2686    3.4719       100    68.3649    0.372    26.43    -0.03       2447.8043      33.6175    0.9179
156.9801        62.1076        75.24        2        906915.5273    3.4982       100    68.3682    0.375    26.316    -0.03       2464.2418      33.6321    0.9167
157.5201        62.6119        76.26        2        901298.8892    3.5229       100    68.3715    0.378    26.2029    -0.03       2480.7295      33.6466    0.9155
158.0801        63.1368        77.32        2        895498.5962    3.541       100    68.375    0.382    26.0866    -0.029       2497.9657      33.6616    0.9142
158.6201        63.6449        78.36        2        889896.9116    3.5634       100    68.3784    0.385    25.9754    -0.029       2514.7586      33.676    0.913
159.1601        64.1549        79.4        2        884281.9214    3.5868       100    68.3817    0.388    25.8651    -0.029       2531.6851      33.6904    0.9117
159.7001        64.6668        80.45        2        878672.5464    3.608       100    68.3852    0.392    25.7558    -0.03       2548.6656      33.7046    0.9104
160.2601        65.1997        81.56        2        872873.1689    3.6334       100    68.3887    0.395    25.6433    -0.028       2566.4498      33.7193    0.9091
160.8001        65.7155        82.63        2        867269.6533    3.6562       100    68.3922    0.398    25.5359    -0.028       2583.7      33.7334    0.9078
161.3401        66.2333        83.71        2        861677.8564    3.6754       100    68.3956    0.402    25.4293    -0.029       2601.1266      33.7475    0.9064
161.8801        66.753        84.8        2        856065.2466    3.7049       100    68.3991    0.405    25.3237    -0.029       2618.7726      33.7616    0.9051
162.4401        67.2942        85.94        2        850229.7363    3.7329       100    68.4028    0.409    25.2151    -0.028       2637.1178      33.776    0.9036
162.9801        67.818        87.04        2        844629.4556    3.7578       100    68.4063    0.413    25.1113    -0.028       2654.9701      33.7899    0.9022
163.5201        68.3439        88.16        2        839019.104    3.7855       100    68.4098    0.416    25.0085    -0.028       2672.9165      33.8036    0.9008
164.0601        68.8718        89.29        2        833425.9033    3.8045       100    68.4134    0.42    24.9065    -0.028       2691.0105      33.8174    0.8994
164.6201        69.4215        90.47        2        827617.1265    3.83       100    68.4171    0.424    24.8016    -0.027       2709.9508      33.8316    0.8979
165.1601        69.9536        91.62        2        822011.9629    3.857       100    68.4207    0.427    24.7015    -0.027       2728.3619      33.8452    0.8964
165.7801        70.5672        92.99        2        816406.7383    3.8882       100    68.4243    0.432    24.6022    -0.05       2750.3726      33.8612    0.8946
166.4601        71.2433        94.42        2        809555.9692    3.9249       100    68.4288    0.436    24.4821    -0.042       2773.9767      33.8782    0.8927
167.1201        71.9028        95.86        2        802710.8765    3.956       100    68.4332    0.44    24.3632    -0.035       2797.0792      33.8945    0.8908
167.7801        72.5656        97.32        2        795868.8354    3.9919       100    68.4378    0.445    24.2459    -0.035       2820.5142      33.9109    0.8888
168.3801        73.1687        98.7        2        789878.479    2.995       100    68.4423    0.449    24.1299    -0.03       2819.0737      33.9112    0.8888
168.9801        73.7687        99.99        2        789878.418    1.9963       100    68.4506    0.458    24.024    -0.038       2817.0246      33.9111    0.8888
169.6401        74.4252        101.51        3        646048.5572    1.212       100    68.4589    0.439    23.9179    -0.089       2814.9886      33.9113    0.8888
170.2201        74.9991        102.75        3        646048.5572    0.064       100    68.4677    0.39    23.8004    -0.139       2813.4383      33.9115    0.8887
170.8001        75.5702        104.04        3        646048.5572    0.0638       100    68.4757    0.339    23.6975    -0.211       2811.7854      33.9116    0.8887
171.4201        76.1972        105.46        3        646048.5572    0.0638       100    68.4842    0.283    23.5872    -0.295       2810.0887      33.9118    0.8887
172.0401        76.7819        106.79        3        646048.5572    0.0639       100    68.4925    0.231    23.4803    -0.375       2808.4044      33.9119    0.8887
172.6401        77.3636        108.13        3        646048.5572    0.0641       100    68.5008    0.181    23.3733    -0.448       2806.7901      33.9121    0.8886
173.2401        77.9423        109.46        3        646048.5572    0.0648       100    68.5092    0.135    23.266    -0.518       2805.128      33.9122    0.8886
173.8401        78.5183        110.79        3        646048.5572    0.0509       100    68.5175    0.22    23.1585    -0.401       2805.4062      33.9127    0.8884
174.4201        79.073        112.13        3        646048.5572    0.2129       100    68.5274    0.428    23.0479    -0.039       2807.8253      33.9155    0.8881
175.5401        80.1388        114.62        3        649476.5625    0.3961       100    68.5348    0.547    22.9407    0.14       2812.9462      33.9214    0.8874
176.1201        80.688        115.88        3        648762.8174    0.5808       100    68.5473    0.546    22.7463    0.246       2815.5303      33.9242    0.8871
176.7001        81.2353        117.17        3        648049.9878    0.781       100    68.5545    0.554    22.6438    0.185       2818.2288      33.9271    0.8867
177.2801        81.7809        118.48        3        647336.6699    0.8041       100    68.5617    0.57    22.5408    0.15       2821.0305      33.9299    0.8864
177.8401        82.3246        119.78        3        646623.3521    0.8071       100    68.5688    0.586    22.4374    0.148       2823.6592      33.9327    0.886
178.4001        82.8478        121.04        3        645935.1196    0.8077       100    68.5757    0.597    22.3378    0.15       2826.3049      33.9355    0.8857
178.9601        83.3694        122.3        3        645244.9951    0.8094       100    68.5825    0.605    22.2384    0.146       2828.9765      33.9383    0.8853
179.5401        83.8892        123.56        3        644554.1992    0.8106       100    68.5893    0.611    22.139    0.138       2831.6392      33.9411    0.885
180.0801        84.4073        124.83        3        643866.2109    0.8112       100    68.5962    0.617    22.0397    0.13       2834.3221      33.9439    0.8846
180.8401        85.0893        126.51        3        630874.5621    0.8108       100    71.8115    3.83    18.9897    3.063       2837.9566      33.9477    0.8841
181.8401        86.0246        128.82        3        630874.5621    0.812       100    71.813    3.824    18.8963    3.129       2842.8228      33.9527    0.8835
182.8601        86.936        131.1        3        630874.5621    0.8138       100    71.8155    3.813    18.7435    3.298       2847.7839      33.9578    0.8829
183.8601        87.842        133.38        3        630874.5621    0.8153       100    71.818    3.803    18.5945    3.464       2852.6289      33.9626    0.8822
184.8601        88.7426        135.67        3        630874.5621    0.8178       100    71.8206    3.792    18.4464    3.636       2857.5901      33.9676    0.8816
185.8601        89.6378        137.97        3        630874.5621    0.8198       100    71.8232    3.781    18.299    3.81       2862.5784      33.9726    0.881
186.8601        90.5276        140.27        3        630874.5621    0.8212       100    71.826    3.771    18.1523    3.983       2867.6149      33.9774    0.8803
187.8601        91.4121        142.58        3        630874.5621    0.823       100    71.8288    3.761    18.0064    4.156       2872.6894      33.9822    0.8797
188.8801        92.3087        144.95        3        630870.3891    0.8244       100    71.8317    3.753    17.8612    4.326       2878.0181      33.9873    0.879
189.8601        93.1649        147.27        3        630870.3891    0.826       100    71.8346    3.744    17.714    4.499       2883.0442      33.992    0.8784
190.8601        94.0334        149.55        3        631081.1768    0.8274       100    71.8377    3.735    17.5704    4.667       2888.1385      33.9968    0.8777
191.8201        94.8621        151.84        3        629874.2676    0.829       100    71.8407    3.727    17.4304    4.83       2893.2585      34.0014    0.8771
192.8401        95.7373        154.19        3        628693.7866    0.8306       100    71.8437    3.808    17.294    5.139       2898.5401      34.0053    0.8764
193.8201        96.5745        156.49        3        627437.7441    0.8324       100    71.8491    4.621    17.1448    8.621       2903.813      34.0109    0.8757
194.8001        97.4066        158.8        3        626234.5581    0.8397       100    71.85    4.799    17.0044    10.951       2908.8281      34.0174    0.8751
195.7001        98.1661        160.93        3        620902.4658    0.8408       100    71.8496    4.729    16.8911    11.318       2913.5873      34.0226    0.8746
196.6001        98.922        163.06        3        619792.5415    0.843       100    71.8507    4.739    16.782    11.633       2918.3701      34.0278    0.874
197.5001        99.6743        165.24        3        618687.1338    0.8439       100    71.8519    4.751    16.6722    11.893       2923.1627      34.0331    0.8734
198.4001        100.4231        167.38        3        617581.543    0.8448       100    71.8529    4.738    16.5641    12.027       2927.9814      34.0384    0.8728
199.3401        101.2013        169.58        3        616475.2808    0.847       100    71.854    4.716    16.4566    12.047       2933.0376      34.0438    0.8722
200.2801        101.9756        171.83        3        615318.7256    0.8488       100    71.8552    4.649    16.346    11.67       2938.1655      34.0493    0.8716
201.2201        102.7461        174.08        3        614161.0718    0.8502       100    71.8565    4.615    16.2333    11.57       2943.3126      34.0546    0.871
202.1601        103.5127        176.34        3        613006.2866    0.8526       100    71.8581    4.595    16.1197    11.56       2948.506      34.0599    0.8703
203.1001        104.2755        178.6        3        611848.999    0.8536       100    71.8596    4.572    16.0073    11.542       2953.7083      34.0653    0.8697
204.0401        105.0344        180.88        3        610694.7021    0.8542       100    71.8613    4.551    15.8949    11.54       2958.943      34.0705    0.8691
204.9801        105.7894        183.15        3        609540.6494    0.8566       100    71.863    4.532    15.7828    11.555       2964.2472      34.0758    0.8684
205.9201        106.5405        185.44        3        608381.1035    0.858       100    71.8648    4.514    15.6712    11.581       2969.5335      34.0811    0.8678
206.8601        107.2878        187.73        3        607229.0039    0.8599       100    71.8667    4.497    15.5597    11.617       2974.8869      34.0863    0.8672
207.8001        108.0312        190.02        3        606071.2891    0.8616       100    71.8686    4.481    15.4488    11.659       2980.2496      34.0915    0.8665
208.7401        108.7708        192.32        3        604917.1753    0.8627       100    71.8706    4.465    15.3382    11.7       2985.6709      34.0967    0.8659
209.6801        109.5065        194.63        3        603757.8735    0.8651       100    71.8726    4.449    15.2281    11.744       2991.1066      34.1019    0.8652
210.6201        110.2383        196.94        3        602602.1118    0.8672       100    71.8748    4.434    15.1184    11.787       2996.5654      34.107    0.8646
211.5601        110.9663        199.26        3        601447.6929    0.8685       100    71.877    4.418    15.0091    11.831       3002.0585      34.1122    0.8639
212.5001        111.6904        201.58        3        600291.9922    0.8705       100    71.8792    4.403    14.9002    11.878       3007.5819      34.1173    0.8632
213.4401        112.4107        203.91        3        599136.9629    0.8709       100    71.8816    4.388    14.7917    11.923       3013.1334      34.1224    0.8626
214.3801        113.1272        206.25        3        597981.5063    0.8724       100    71.884    4.373    14.6837    11.968       3018.7235      34.1275    0.8619
215.3201        113.8399        208.59        3        596824.707    0.8755       100    71.8865    4.358    14.5761    12.013       3024.3598      34.1325    0.8612
216.2601        114.5488        210.94        3        595667.1753    0.877       100    71.889    4.343    14.469    12.058       3030.0098      34.1376    0.8606
217.2001        115.2538        213.3        3        594511.4136    0.8787       100    71.8916    4.328    14.3623    12.102       3035.6789      34.1426    0.8599
218.1401        115.955        215.66        3        593356.6895    0.8805       100    71.8943    4.313    14.2559    12.147       3041.4023      34.1476    0.8592
219.0801        116.6525        218.02        3        592199.3408    0.8806       100    71.897    4.298    14.1501    12.192       3047.118      34.1526    0.8585
220.0201        117.3461        220.4        3        591046.814    0.8829       100    71.8999    4.283    14.0446    12.236       3052.903      34.1576    0.8578
220.9601        118.036        222.77        3        589889.2212    0.8852       100    71.9028    4.269    13.9397    12.282       3058.7182      34.1625    0.8571
221.9001        118.7221        225.16        3        588731.4453    0.8869       100    71.9057    4.254    13.8352    12.325       3064.5266      34.1674    0.8564
222.8401        119.4044        227.55        3        587579.4067    0.8889       100    71.9087    4.239    13.731    12.368       3070.391      34.1724    0.8557
223.7801        120.083        229.95        3        586423.4619    0.8901       100    71.9118    4.225    13.6273    12.413       3076.2861      34.1772    0.855
224.7201        120.7578        232.35        3        585267.5171    0.8915       100    71.915    4.21    13.5241    12.456       3082.2288      34.1821    0.8543
225.6601        121.4289        234.76        3        584108.3374    0.894       100    71.9182    4.196    13.4214    12.498       3088.1719      34.187    0.8536
226.6001        122.0962        237.18        3        582955.3833    0.895       100    71.9215    4.181    13.3191    12.54       3094.1652      34.1918    0.8529
227.5401        122.7598        239.6        3        581797.1191    0.8982       100    71.9249    4.167    13.2172    12.582       3100.184      34.1967    0.8522
228.4801        123.4196        242.03        3        580642.0288    0.8998       100    71.9283    4.152    13.1157    12.623       3106.2263      34.2015    0.8515
229.4201        124.0757        244.47        3        579486.4502    0.9008       100    71.9318    4.138    13.0147    12.665       3112.3058      34.2063    0.8507
230.3601        124.7282        246.91        3        578329.9561    0.9041       100    71.9354    4.123    12.9142    12.706       3118.4212      34.211    0.85
231.3001        125.3769        249.36        3        577173.8281    0.9042       100    71.939    4.109    12.8141    12.747       3124.5512      34.2158    0.8493
232.2401        126.0219        251.81        3        576018.6157    0.9068       100    71.9427    4.095    12.7144    12.786       3130.7316      34.2205    0.8486
233.1801        126.6632        254.27        3        574861.6943    0.9081       100    71.9465    4.081    12.6152    12.826       3136.9196      34.2252    0.8478
234.1201        127.3008        256.74        3        573707.1533    0.9094       100    71.9503    4.066    12.5164    12.865       3143.1498      34.2299    0.8471
235.0601        127.9348        259.21        3        572551.2695    0.9118       100    71.9542    4.052    12.418    12.905       3149.3973      34.2346    0.8463
236.0001        128.565        261.69        3        571397.2168    0.9135       100    71.9582    4.038    12.3201    12.944       3155.6887      34.2393    0.8456
236.9401        129.1916        264.18        3        570241.394    0.916       100    71.9623    4.023    12.2226    12.982       3162.011      34.2439    0.8448
237.8801        129.8146        266.67        3        569085.5713    0.9178       100    71.9664    4.01    12.1256    13.02       3168.364      34.2485    0.8441
238.8201        130.4339        269.17        3        567929.7485    0.9195       100    71.9706    3.995    12.029    13.056       3174.7588      34.2532    0.8433
239.7601        131.0495        271.68        3        566771.9727    0.9213       100    71.9748    3.981    11.9329    13.093       3181.1629      34.2577    0.8425
240.7001        131.6616        274.19        3        565617.7979    0.9226       100    71.9792    3.967    11.8372    13.128       3187.6152      34.2623    0.8418
241.6401        132.2699        276.71        3        564460.3271    0.9248       100    71.9836    3.953    11.742    13.164       3194.0847      34.2669    0.841
242.5801        132.8747        279.23        3        563305.7861    0.9263       100    71.988    3.939    11.6472    13.2       3200.5929      34.2714    0.8402
243.5201        133.4758        281.77        3        562148.7427    0.9286       100    71.9926    3.925    11.5529    13.235       3207.1365      34.276    0.8394
244.4601        134.0734        284.3        3        560991.6992    0.9317       100    71.9972    3.911    11.459    13.269       3213.7086      34.2805    0.8386
245.4001        134.6673        286.85        3        559835.5103    0.9333       100    72.0018    3.897    11.3655    13.303       3220.3045      34.285    0.8378
246.3401        135.2577        289.4        3        558680.1758    0.9352       100    72.0066    3.883    11.2725    13.336       3226.9238      34.2894    0.8371
247.2801        135.8444        291.96        3        557525.0854    0.9367       100    72.0114    3.869    11.1799    13.37       3233.5821      34.2939    0.8363
248.2201        136.4276        294.53        3        556369.2017    0.938       100    72.0163    3.856    11.0877    13.403       3240.2709      34.2983    0.8355
249.1601        137.0072        297.1        3        555213.4399    0.9398       100    72.0212    3.842    10.996    13.435       3246.9774      34.3027    0.8346
250.1001        137.5832        299.68        3        554058.96    0.943       100    72.0262    3.828    10.9047    13.467       3253.7545      34.3071    0.8338
251.0401        138.1557        302.26        3        552899.9634    0.9446       100    72.0313    3.814    10.814    13.499       3260.5077      34.3115    0.833
251.9801        138.7246        304.86        3        551747.5586    0.9468       100    72.0365    3.8    10.7235    13.528       3267.3468      34.3159    0.8322
252.9201        139.29        307.45        3        550588.0127    0.9489       100    72.0417    3.787    10.6337    13.56       3274.1886      34.3202    0.8314
253.8601        139.8518        310.06        3        549432.1289    0.9505       100    72.047    3.773    10.5442    13.589       3281.0485      34.3246    0.8305
254.8001        140.4102        312.67        3        548278.1982    0.9528       100    72.0524    3.759    10.4551    13.618       3287.9521      34.3289    0.8297
255.7401        140.9649        315.29        3        547122.3145    0.9547       100    72.0578    3.746    10.3664    13.649       3294.8768      34.3332    0.8289
256.6801        141.5162        317.92        3        545968.0786    0.9562       100    72.0633    3.732    10.2782    13.677       3301.8414      34.3375    0.828
257.6201        142.064        320.55        3        544812.1338    0.9577       100    72.0689    3.719    10.1904    13.706       3308.8508      34.3417    0.8272
258.5601        142.6083        323.19        3        543653.5645    0.9609       100    72.0746    3.706    10.1032    13.734       3315.8735      34.346    0.8263
259.5001        143.149        325.84        3        542499.6948    0.9617       100    72.0803    3.692    10.0163    13.76       3322.922      34.3502    0.8255
260.4401        143.6863        328.5        3        541344.2993    0.9643       100    72.0861    3.678    9.9298    13.788       3330.0146      34.3544    0.8246
261.3801        144.2201        331.16        3        540187.0728    0.968       100    72.0919    3.665    9.8439    13.815       3337.1497      34.3586    0.8238
262.3201        144.7505        333.82        3        539029.9683    0.9687       100    72.0979    3.651    9.7583    13.841       3344.3005      34.3628    0.8229
263.2601        145.2774        336.49        3        537874.0845    0.9718       100    72.1039    3.638    9.6732    13.865       3351.4823      34.367    0.822
264.2001        145.8008        339.17        3        536718.0786    0.9735       100    72.1099    3.626    9.5885    13.894       3358.6953      34.3711    0.8212
265.1401        146.3208        341.86        3        535562.1338    0.974       100    72.1161    3.626    9.5042    13.931       3365.9384      34.3753    0.8203
266.0801        146.8374        344.56        3        534406.1279    0.9759       100    72.1223    3.625    9.4205    13.967       3373.211      34.3794    0.8194
267.0201        147.3505        347.26        3        533250.1831    0.9781       100    72.1285    3.613    9.3371    13.996       3380.4996      34.3835    0.8185
267.9601        147.8602        349.98        3        532096.0693    0.9806       100    72.1348    3.6    9.2542    14.021       3387.8196      34.3877    0.8176
268.9001        148.3665        352.69        3        530942.0776    0.9831       100    72.1412    3.587    9.1717    14.044       3395.2118      34.3918    0.8167
269.8401        148.8694        355.42        3        529782.4707    0.9858       100    72.1476    3.574    9.0898    14.067       3402.5949      34.3958    0.8158
270.7801        149.3689        358.15        3        528628.479    0.9882       100    72.1541    3.56    9.0082    14.087       3410.0327      34.3999    0.8149
271.7201        149.865        360.89        3        527470.8252    0.9908       100    72.1607    3.547    8.9271    14.109       3417.472      34.4039    0.814
272.6601        150.3577        363.64        3        526318.2983    0.9922       100    72.1674    3.533    8.8463    14.13       3424.9592      34.408    0.8131
273.6001        150.847        366.39        3        525162.4146    0.9939       100    72.1741    3.52    8.766    14.151       3432.4802      34.412    0.8121
274.5401        151.333        369.15        3        524006.4697    0.9958       100    72.1809    3.506    8.6862    14.171       3440.0366      34.416    0.8112
275.4801        151.8156        371.92        3        522849.4873    0.9981       100    72.1878    3.492    8.6068    14.191       3447.6216      34.42    0.8103
276.4201        152.2949        374.7        3        521694.0918    1.0005       100    72.1947    3.479    8.5277    14.21       3455.2306      34.4239    0.8093
277.3601        152.7709        377.48        3        520538.0859    1.0038       100    72.2017    3.466    8.4491    14.228       3462.8836      34.4279    0.8084
278.3001        153.2435        380.27        3        519381.958    1.0058       100    72.2088    3.452    8.371    14.247       3470.5494      34.4318    0.8075
279.2401        153.7127        383.07        3        518227.0508    1.0078       100    72.216    3.439    8.2932    14.265       3478.2571      34.4357    0.8065
280.1802        154.1787        385.87        3        517071.167    1.0114       100    72.2232    3.426    8.2159    14.283       3486.0097      34.4396    0.8055
281.1202        154.6413        388.69        3        515914.0015    1.0129       100    72.2305    3.413    8.1391    14.301       3493.7807      34.4435    0.8046
282.0602        155.1007        391.51        3        514758.1177    1.0157       100    72.2379    3.4    8.0626    14.317       3501.5833      34.4474    0.8036
283.0002        155.5567        394.33        3        513602.2339    1.0176       100    72.2453    3.386    7.9866    14.333       3509.4027      34.4512    0.8026
283.9402        156.0095        397.17        3        512448.2422    1.0194       100    72.2529    3.373    7.9109    14.35       3517.2688      34.455    0.8017
284.8802        156.459        400.01        3        511292.3889    1.0216       100    72.2605    3.36    7.8357    14.367       3525.1936      34.4589    0.8007
285.8202        156.9052        402.86        3        510132.7515    1.0242       100    72.2681    3.347    7.761    14.382       3533.1094      34.4627    0.7997
286.7602        157.3481        405.72        3        508978.7598    1.0265       100    72.2759    3.334    7.6866    14.394       3541.0804      34.4664    0.7987
287.7002        157.7878        408.59        3        507821.1975    1.0293       100    72.2837    3.321    7.6127    14.41       3549.0636      34.4702    0.7977
288.6402        158.2243        411.46        3        506666.9922    1.0315       100    72.2916    3.308    7.5392    14.424       3557.0857      34.474    0.7967
289.5802        158.6575        414.34        3        505511.1694    1.0335       100    72.2995    3.295    7.4661    14.439       3565.1356      34.4777    0.7957
290.5202        159.0875        417.23        3        504356.4758    1.0352       100    72.3076    3.282    7.3933    14.452       3573.2274      34.4814    0.7947
291.4602        159.5143        420.12        3        503198.8525    1.0384       100    72.3157    3.269    7.3211    14.466       3581.356      34.4851    0.7936
292.4002        159.9378        423.03        3        502043.0298    1.0404       100    72.3239    3.257    7.2493    14.477       3589.4996      34.4888    0.7926
293.3402        160.3582        425.94        3        500887.6953    1.0428       100    72.3321    3.244    7.1778    14.489       3597.6831      34.4925    0.7916
294.2802        160.7753        428.86        3        499731.842    1.046       100    72.3405    3.231    7.1068    14.502       3605.8988      34.4961    0.7906
295.2202        161.1893        431.78        3        498575.7446    1.0473       100    72.3489    3.218    7.0362    14.513       3614.1595      34.4998    0.7895
296.1602        161.6001        434.72        3        497418.7317    1.0499       100    72.3574    3.205    6.966    14.524       3622.4251      34.5034    0.7885
297.1002        162.0077        437.66        3        496264.2517    1.0523       100    72.3659    3.193    6.8962    14.534       3630.7369      34.507    0.7874
298.0402        162.4122        440.61        3        495108.3984    1.0548       100    72.3746    3.18    6.8268    14.546       3639.0807      34.5106    0.7864
298.9802        162.8135        443.57        3        493952.5146    1.0569       100    72.3833    3.168    6.7578    14.555       3647.4416      34.5142    0.7853
299.9202        163.2116        446.54        3        492798.5229    1.06       100    72.3921    3.155    6.6892    14.565       3655.8652      34.5177    0.7842
300.8602        163.6067        449.51        3        491640.7776    1.0625       100    72.4009    3.142    6.6212    14.575       3664.2924      34.5213    0.7831
