Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
25.44        1.1661        0.04        1        2571718.9941    1.3538       100    183.4808    64.34    88.1596    1.833       413.057      28.6453    0.9973
26.14        1.212        0.05        1        2563708.9844    1.3574       100    183.7662    110.405    88.2093    1.718       413.3087      28.6454    0.9973
26.82        1.2596        0.05        1        2554875.9766    1.364       100    188.0018    119.685    88.2004    1.02       413.4788      28.6455    0.9973
27.5        1.3089        0.05        1        2546046.1426    1.3694       100    193.62    125.646    88.1448    -0.08       414.0255      28.6454    0.9973
28.18        1.3598        0.05        1        2537241.4551    1.375       100    190.756    122.844    88.2663    -1.323       414.8949      28.6452    0.9973
28.86        1.4123        0.05        1        2528406.0059    1.383       100    179.7053    111.805    88.4831    -2.541       415.9214      28.6449    0.9973
29.56        1.4699        0.05        1        2519577.3926    1.3881       100    162.2693    94.378    88.6335    -3.725       417.1365      28.6446    0.9973
30.3        1.5293        0.05        1        2510235.3516    1.3946       100    139.5567    71.679    88.6128    -4.587       418.8972      28.6442    0.9973
31.02        1.5909        0.05        1        2500881.1035    1.4029       100    111.1428    43.266    88.1429    -3.88       420.6587      28.6439    0.9973
31.74        1.6544        0.05        1        2491542.7246    1.407       100    97.4567    29.597    87.5079    -2.895       422.0243      28.6439    0.9973
32.46        1.72        0.06        1        2482229.0039    1.4138       100    92.1463    24.304    87.1035    -2.451       423.4061      28.6439    0.9973
33.18        1.7877        0.06        1        2472850.5859    1.4217       100    88.4224    20.561    86.723    -2.147       424.9071      28.6439    0.9973
33.9        1.8575        0.06        1        2463527.832    1.4255       100    85.3433    17.453    86.2919    -1.724       426.4677      28.6441    0.9972
34.62        1.9294        0.06        1        2454198.9746    1.4347       100    82.9555    15.08    85.8578    -1.241       428.0537      28.6443    0.9972
35.34        2.0036        0.06        1        2444822.0215    1.442       100    81.1764    13.334    85.4623    -0.8       429.6268      28.6446    0.9972
36.06        2.0799        0.06        1        2435498.291    1.4472       100    79.7996    11.956    85.1047    -0.418       431.2274      28.645    0.9972
36.78        2.1586        0.07        1        2426154.2969    1.4568       100    78.6546    10.779    84.7709    -0.073       432.8741      28.6455    0.9972
37.4        2.2281        0.07        1        2417056.6406    1.4622       100    77.7079    9.792    84.4541    0.232       434.2574      28.6459    0.9972
38.02        2.2994        0.07        1        2409030.2734    1.4676       100    77.0284    8.915    84.2263    0.261       435.6497      28.6463    0.9972
38.64        2.3724        0.08        1        2400984.375    1.4753       100    76.4745    8.224    84.019    0.161       437.1985      28.6469    0.9972
39.26        2.4472        0.08        1        2392922.3633    1.4817       100    75.929    7.639    83.7574    0.161       438.8355      28.6476    0.9972
39.88        2.5238        0.09        1        2384894.043    1.4874       100    75.4232    7.178    83.4723    0.218       440.5034      28.6484    0.9971
40.48        2.5997        0.1        1        2376853.5156    1.4945       100    74.961    6.762    83.2002    0.238       442.1684      28.6492    0.9971
41.08        2.6772        0.11        1        2369068.6035    1.5005       100    74.5445    6.379    82.9386    0.224       443.8993      28.6502    0.9971
41.68        2.7592        0.11        1        2361279.7852    1.5074       100    74.1513    5.983    82.67    0.209       445.7163      28.6513    0.9971
42.28        2.8376        0.12        1        2353478.7598    1.5151       100    73.7779    5.603    82.389    0.213       447.5798      28.6525    0.9971
42.88        2.9205        0.13        1        2345721.4355    1.5197       100    73.4376    5.245    82.1046    0.209       449.5043      28.6539    0.9971
43.48        3.0051        0.14        1        2337945.8008    1.5271       100    73.1291    4.943    81.8175    0.197       451.5213      28.6554    0.9971
44.08        3.0945        0.16        1        2330144.2871    1.5335       100    72.8431    4.683    81.5232    0.191       453.6038      28.6571    0.9971
44.68        3.18        0.17        1        2322354.9805    1.5408       100    72.5729    4.446    81.2226    0.189       455.7643      28.659    0.997
45.28        3.2702        0.18        1        2314553.9551    1.5499       100    72.3168    4.211    80.918    0.183       457.976      28.6611    0.997
45.88        3.3622        0.2        1        2306785.6445    1.5554       100    72.076    3.979    80.6104    0.17       460.2694      28.6634    0.997
46.48        3.4594        0.21        1        2299003.6621    1.5622       100    71.851    3.761    80.2959    0.165       462.653      28.6659    0.997
47.08        3.5521        0.23        1        2291201.6602    1.5696       100    71.6405    3.559    79.9756    0.164       465.1016      28.6687    0.997
47.68        3.6499        0.25        1        2283424.3164    1.5755       100    71.4446    3.373    79.6526    0.16       467.6193      28.6718    0.9969
48.28        3.7497        0.27        1        2275649.4141    1.5836       100    71.2604    3.195    79.3249    0.152       470.217      28.6751    0.9969
48.88        3.8549        0.28        1        2267875.2441    1.5897       100    71.0885    3.033    78.9942    0.143       472.894      28.6787    0.9969
49.48        3.9553        0.31        1        2260095.9473    1.5969       100    70.9271    2.883    78.6576    0.138       475.6789      28.6826    0.9969
50.08        4.0611        0.33        1        2252277.3438    1.6068       100    70.7735    2.738    78.3174    0.135       478.5273      28.6869    0.9968
50.68        4.169        0.35        1        2244495.6055    1.6139       100    70.6296    2.599    77.9738    0.129       481.4558      28.6915    0.9968
51.28        4.2826        0.37        1        2236704.5898    1.6228       100    70.4949    2.471    77.6272    0.122       484.4594      28.6964    0.9968
51.88        4.3909        0.4        1        2228936.5234    1.6287       100    70.3682    2.35    77.2762    0.117       487.5494      28.7018    0.9968
52.48        4.505        0.43        1        2221154.7852    1.6352       100    70.2486    2.238    76.9221    0.113       490.7295      28.7076    0.9967
53.08        4.6212        0.45        1        2213369.873    1.6435       100    70.1356    2.13    76.5647    0.111       493.995      28.7137    0.9967
53.68        4.7435        0.48        1        2205584.9609    1.6512       100    70.029    2.025    76.2043    0.106       497.3435      28.7203    0.9967
54.28        4.86        0.51        1        2197800.0488    1.6601       100    69.9288    1.927    75.8422    0.098       500.776      28.7274    0.9966
54.88        4.9827        0.54        1        2190025.8789    1.6669       100    69.8347    1.839    75.4765    0.09       504.2919      28.7349    0.9966
55.48        5.1075        0.58        1        2182247.0703    1.6757       100    69.7459    1.755    75.108    0.085       507.9221      28.743    0.9966
56.08        5.2389        0.61        1        2174445.5566    1.6841       100    69.6611    1.674    74.7362    0.082       511.6247      28.7515    0.9965
56.68        5.3639        0.65        1        2166660.1562    1.6924       100    69.5818    1.6    74.3636    0.079       515.418      28.7605    0.9965
57.28        5.4954        0.69        1        2158875.2441    1.7019       100    69.5064    1.53    73.9878    0.077       519.3039      28.7701    0.9965
57.88        5.6293        0.73        1        2151079.5898    1.7108       100    69.4347    1.461    73.6108    0.072       523.2859      28.7803    0.9964
58.48        5.7699        0.77        1        2143288.3301    1.7182       100    69.3666    1.396    73.2321    0.066       527.3311      28.791    0.9964
59.08        5.9038        0.81        1        2135520.2637    1.7263       100    69.3025    1.334    72.8519    0.056       531.4854      28.8023    0.9964
59.68        6.0445        0.85        1        2127735.5957    1.7349       100    69.2422    1.278    72.469    0.052       535.7323      28.8142    0.9963
60.28        6.1875        0.9        1        2119950.6836    1.7423       100    69.1848    1.225    72.0847    0.051       540.0716      28.8268    0.9963
60.9        6.3378        0.95        1        2112165.7715    1.7517       100    69.1299    1.172    71.6991    0.047       544.4984      28.8399    0.9962
61.52        6.4906        1        1        2104121.3379    1.761       100    69.0763    1.12    71.3005    0.045       549.1729      28.8542    0.9962
62.14        6.646        1.06        1        2096076.9043    1.7701       100    69.0253    1.069    70.8993    0.048       553.9328      28.8691    0.9961
62.76        6.8039        1.11        1        2088038.0859    1.7783       100    68.9777    1.024    70.4983    0.045       558.7634      28.8846    0.9961
63.38        6.9644        1.17        1        2080007.3242    1.7878       100    68.9328    0.982    70.097    0.037       563.7032      28.9009    0.996
64        7.1274        1.23        1        2071959.2285    1.7965       100    68.8898    0.94    69.6943    0.03       568.7155      28.9179    0.996
64.62        7.293        1.29        1        2063914.0625    1.8066       100    68.8489    0.9    69.2909    0.026       573.8123      28.9355    0.9959
65.24        7.4611        1.36        1        2055874.2676    1.8166       100    68.8109    0.865    68.8861    0.027       578.9911      28.9538    0.9958
65.86        7.6319        1.43        1        2047823.8525    1.8259       100    68.7742    0.83    68.4814    0.026       584.2345      28.9728    0.9958
66.48        7.8052        1.5        1        2039782.959    1.8369       100    68.7397    0.797    68.0767    0.024       589.5965      28.9925    0.9957
67.1        7.981        1.57        1        2031704.1016    1.8473       100    68.7069    0.767    67.6714    0.023       595.0124      29.0128    0.9956
67.72        8.1595        1.65        1        2023663.0859    1.8571       100    68.6759    0.739    67.2663    0.019       600.5124      29.0339    0.9956
68.34        8.3405        1.72        1        2015612.5488    1.867       100    68.646    0.71    66.8614    0.015       606.0819      29.0556    0.9955
68.96        8.5241        1.8        1        2007599.1211    1.8738       100    68.6179    0.684    66.4555    0.01       611.7481      29.078    0.9954
69.58        8.7104        1.89        1        1999556.6406    1.8838       100    68.5911    0.658    66.0509    0.003       617.5721      29.1013    0.9954
70.2        8.8992        1.97        1        1991479.6143    1.8951       100    68.5652    0.633    65.6454    0.003       623.444      29.1252    0.9953
70.82        9.0907        2.06        1        1983456.665    1.9026       100    68.5409    0.612    65.2402    0.003       629.3881      29.1497    0.9952
71.44        9.2848        2.15        1        1975428.4668    1.9156       100    68.5179    0.592    64.8362    0.003       635.4952      29.1751    0.9951
72.06        9.4816        2.25        1        1967349.8535    1.9261       100    68.4953    0.57    64.4324    0.001       641.672      29.2011    0.9951
72.68        9.6811        2.35        1        1959307.1289    1.9349       100    68.474    0.55    64.0301    -0.006       647.9417      29.2278    0.995
73.3        9.8832        2.45        1        1951256.8359    1.9481       100    68.4539    0.533    63.6281    -0.013       654.2928      29.2551    0.9949
73.92        10.088        2.55        1        1943229.6143    1.9568       100    68.4347    0.517    63.2265    -0.014       660.7496      29.2832    0.9948
74.54        10.2956        2.66        1        1935187.9883    1.9655       100    68.4159    0.498    62.8255    -0.015       667.3097      29.3119    0.9947
75.16        10.5058        2.77        1        1927143.5547    1.9766       100    68.3981    0.48    62.4262    -0.015       673.9702      29.3413    0.9946
75.78        10.7188        2.88        1        1919099.1211    1.987       100    68.3812    0.463    62.0274    -0.011       680.7272      29.3712    0.9945
76.4        10.9345        3        1        1911054.5654    1.9988       100    68.3652    0.448    61.6306    -0.016       687.594      29.4018    0.9944
77.02        11.1529        3.12        1        1902994.9951    2.0109       100    68.3499    0.433    61.2356    -0.024       694.5572      29.4331    0.9943
77.64        11.3742        3.24        1        1894955.8105    2.0196       100    68.3354    0.419    60.8409    -0.025       701.5682      29.4647    0.9942
78.26        11.5981        3.37        1        1886941.1621    2.03       100    68.3214    0.404    60.4473    -0.022       708.7343      29.4971    0.9941
78.88        11.8249        3.5        1        1878880.7373    2.0421       100    68.3081    0.391    60.0559    -0.024       715.9974      29.5301    0.994
79.5        12.0545        3.64        1        1870832.3975    2.0517       100    68.2956    0.379    59.6663    -0.029       723.3485      29.5635    0.9939
80.12        12.2868        3.78        1        1862787.9639    2.0647       100    68.2837    0.37    59.2782    -0.03       730.8049      29.5975    0.9937
80.74        12.522        3.92        1        1854738.5254    2.0773       100    68.2722    0.362    58.8911    -0.029       738.3806      29.632    0.9936
81.36        12.76        4.07        1        1846679.4434    2.087       100    68.261    0.354    58.5066    -0.03       746.0115      29.667    0.9935
81.96        12.9931        4.22        1        1838653.0762    2.0973       100    68.2504    0.345    58.1236    -0.036       753.7537      29.7024    0.9934
82.56        13.2287        4.37        1        1830871.0938    2.1078       100    68.2404    0.335    57.7553    -0.045       761.3289      29.737    0.9932
83.16        13.4751        4.52        1        1823103.8818    2.1168       100    68.2308    0.324    57.388    -0.047       769.033      29.7722    0.9931
83.76        13.7081        4.68        1        1815300.415    2.1307       100    68.2218    0.315    57.0218    -0.042       776.8601      29.8079    0.993
84.36        13.9518        4.84        1        1807495.3613    2.1424       100    68.2133    0.307    56.6585    -0.045       784.7147      29.8436    0.9928
84.96        14.1982        5        1        1799728.2715    2.153       100    68.2051    0.299    56.2976    -0.05       792.6831      29.8798    0.9927
85.56        14.4557        5.17        1        1791946.2891    2.1646       100    68.1973    0.291    55.9376    -0.053       800.7272      29.9163    0.9925
86.16        14.6991        5.35        1        1784179.1992    2.1721       100    68.1899    0.287    55.5802    -0.053       808.8934      29.9531    0.9924
86.76        14.9537        5.52        1        1776388.5498    2.1839       100    68.1829    0.283    55.2241    -0.053       817.14      29.9903    0.9922
87.36        15.2109        5.71        1        1768609.4971    2.1964       100    68.1759    0.277    54.871    -0.054       825.527      30.0278    0.9921
87.96        15.4796        5.89        1        1760792.9688    2.2108       100    68.1691    0.268    54.5194    -0.055       833.9888      30.0655    0.9919
88.56        15.7336        6.08        1        1753005.7373    2.2218       100    68.1627    0.26    54.1705    -0.058       842.5008      30.1033    0.9918
89.16        15.9991        6.28        1        1745235.2295    2.2329       100    68.1569    0.254    53.8232    -0.056       851.1357      30.1414    0.9916
89.76        16.2673        6.48        1        1737443.9697    2.2455       100    68.1513    0.249    53.4783    -0.055       859.8879      30.1798    0.9914
90.36        16.5474        6.68        1        1729645.874    2.2543       100    68.146    0.244    53.1359    -0.055       868.6821      30.2181    0.9912
90.96        16.812        6.89        1        1721878.7842    2.2663       100    68.1408    0.24    52.7956    -0.06       877.5865      30.2567    0.9911
91.56        17.0885        7.1        1        1714096.8018    2.2777       100    68.1361    0.235    52.4579    -0.066       886.5697      30.2954    0.9909
92.16        17.3677        7.32        1        1706329.7119    2.2872       100    68.1313    0.23    52.1218    -0.064       895.6869      30.3343    0.9907
92.76        17.6592        7.54        1        1698526.3672    2.3024       100    68.127    0.226    51.7876    -0.056       904.9295      30.3734    0.9905
93.36        17.9346        7.77        1        1690721.1914    2.315       100    68.1229    0.223    51.4565    -0.056       914.1791      30.4123    0.9903
93.96        18.2222        8        1        1682967.8955    2.3247       100    68.119    0.22    51.1283    -0.063       923.5458      30.4514    0.9901
94.56        18.5126        8.24        1        1675185.3027    2.3392       100    68.1152    0.217    50.802    -0.066       933.0596      30.4907    0.9899
95.16        18.8156        8.48        1        1667385.8643    2.3484       100    68.1117    0.214    50.4775    -0.067       942.6377      30.5299    0.9897
95.76        19.1018        8.73        1        1659607.2998    2.3594       100    68.1083    0.211    50.1558    -0.066       952.2872      30.5691    0.9894
96.36        19.4006        8.98        1        1651835.4492    2.3747       100    68.105    0.207    49.8362    -0.063       962.1053      30.6085    0.9892
96.96        19.7023        9.24        1        1644018.7988    2.3884       100    68.102    0.205    49.5192    -0.061       972.001      30.6479    0.989
97.56        20.017        9.51        1        1636230.2246    2.3997       100    68.0992    0.204    49.2047    -0.064       981.9689      30.6871    0.9887
98.16        20.3141        9.78        1        1628441.8945    2.4144       100    68.0965    0.202    48.893    -0.068       992.0288      30.7264    0.9885
98.76        20.6243        10.05        1        1620669.0674    2.425       100    68.0938    0.199    48.5831    -0.067       1002.1774      30.7656    0.9883
99.36        20.9372        10.33        1        1612891.2354    2.4348       100    68.0914    0.197    48.2757    -0.066       1012.4446      30.8048    0.988
99.96        21.2637        10.61        1        1605106.3232    2.4485       100    68.0891    0.195    47.9709    -0.068       1022.8098      30.8439    0.9877
100.56        21.5718        10.91        1        1597322.6318    2.46       100    68.087    0.194    47.6686    -0.069       1033.248      30.8828    0.9875
101.16        21.8933        11.2        1        1589555.542    2.4736       100    68.085    0.192    47.3686    -0.072       1043.8167      30.9218    0.9872
101.76        22.2177        11.5        1        1581764.8926    2.4869       100    68.0831    0.19    47.071    -0.071       1054.4745      30.9607    0.9869
102.36        22.5559        11.81        1        1573985.9619    2.5004       100    68.0813    0.187    46.7757    -0.069       1065.2855      30.9996    0.9867
102.96        22.8752        12.13        1        1566169.4336    2.517       100    68.0797    0.185    46.4831    -0.07       1076.1775      31.0383    0.9864
103.56        23.2082        12.45        1        1558380.7373    2.5303       100    68.0782    0.185    46.1929    -0.071       1087.1461      31.0768    0.9861
104.16        23.5442        12.77        1        1550592.4072    2.5443       100    68.0768    0.184    45.9053    -0.074       1098.2059      31.1152    0.9858
104.76        23.8944        13.11        1        1542819.5801    2.5556       100    68.0755    0.183    45.6199    -0.074       1109.3596      31.1534    0.9855
105.36        24.2248        13.44        1        1535041.748    2.5663       100    68.0743    0.182    45.3368    -0.069       1120.6533      31.1916    0.9852
105.96        24.5695        13.79        1        1527243.042    2.5829       100    68.0732    0.181    45.0562    -0.066       1132.0472      31.2296    0.9848
106.56        24.9171        14.14        1        1519458.7402    2.5938       100    68.0722    0.18    44.7785    -0.068       1143.4676      31.2673    0.9845
107.16        25.2793        14.5        1        1511706.0547    2.6083       100    68.0713    0.18    44.503    -0.071       1155.0617      31.3049    0.9842
107.76        25.621        14.86        1        1503909.0576    2.6243       100    68.0705    0.18    44.2299    -0.072       1166.776      31.3424    0.9838
108.36        25.9773        15.23        1        1496117.0654    2.6366       100    68.0697    0.18    43.9591    -0.071       1178.5908      31.3798    0.9835
108.96        26.3367        15.61        1        1488318.2373    2.655       100    68.0691    0.18    43.6907    -0.071       1190.51      31.4169    0.9831
109.56        26.7111        15.99        1        1480533.9355    2.6686       100    68.0684    0.18    43.4249    -0.072       1202.4529      31.4536    0.9828
110.16        27.0641        16.38        1        1472781.3721    2.6799       100    68.0679    0.18    43.1614    -0.072       1214.5695      31.4903    0.9824
110.76        27.4323        16.78        1        1464990.7227    2.695       100    68.0675    0.18    42.9    -0.068       1226.7809      31.5268    0.982
111.36        27.8035        17.18        1        1457211.792    2.7082       100    68.0671    0.179    42.6412    -0.068       1239.1206      31.5631    0.9816
111.96        28.1901        17.59        1        1449422.8516    2.7245       100    68.0668    0.179    42.385    -0.072       1251.5509      31.5992    0.9812
112.56        28.5547        18.01        1        1441635.6201    2.7432       100    68.0666    0.179    42.131    -0.072       1264.1656      31.6352    0.9808
113.16        28.9349        18.43        1        1433818.3594    2.7594       100    68.0664    0.177    41.8791    -0.071       1276.8083      31.6708    0.9804
113.76        29.318        18.86        1        1426051.7578    2.7709       100    68.0664    0.177    41.6298    -0.072       1289.5178      31.7061    0.98
114.36        29.717        19.3        1        1418286.9873    2.7876       100    68.0665    0.178    41.3828    -0.07       1302.4472      31.7413    0.9795
114.96        30.0933        19.74        1        1410470.459    2.8045       100    68.0665    0.179    41.1378    -0.068       1315.4635      31.7763    0.9791
115.56        30.4855        20.2        1        1402683.2275    2.8173       100    68.0667    0.18    40.8956    -0.07       1328.5308      31.811    0.9787
116.16        30.8807        20.66        1        1394912.7197    2.8369       100    68.0668    0.181    40.6555    -0.071       1341.7472      31.8455    0.9782
116.76        31.2923        21.13        1        1387127.8076    2.8529       100    68.0671    0.181    40.4175    -0.071       1355.0784      31.8797    0.9777
117.36        31.6803        21.6        1        1379342.7734    2.866       100    68.0674    0.182    40.1819    -0.072       1368.5443      31.9138    0.9773
117.96        32.0847        22.08        1        1371544.0674    2.8864       100    68.0677    0.182    39.9486    -0.073       1382.1211      31.9476    0.9768
118.56        32.4922        22.57        1        1363758.4229    2.9016       100    68.0682    0.183    39.7173    -0.07       1395.7616      31.981    0.9763
119.16        32.9165        23.07        1        1355988.0371    2.9184       100    68.0687    0.184    39.4884    -0.067       1409.5612      32.0143    0.9758
119.76        33.3164        23.58        1        1348196.7773    2.9372       100    68.0692    0.185    39.2617    -0.066       1423.5083      32.0474    0.9753
120.36        33.7332        24.09        1        1340398.6816    2.9521       100    68.0698    0.185    39.0374    -0.069       1437.5044      32.0802    0.9747
120.96        34.1531        24.61        1        1332631.5918    2.97       100    68.0704    0.185    38.8152    -0.072       1451.6474      32.1127    0.9742
121.56        34.5902        25.14        1        1324848.2666    2.9879       100    68.071    0.184    38.5949    -0.072       1465.9201      32.145    0.9736
122.16        35.0022        25.68        1        1317063.2324    3.0041       100    68.0718    0.184    38.3768    -0.07       1480.3081      32.177    0.9731
122.76        35.4315        26.22        1        1309284.668    3.0207       100    68.0727    0.186    38.161    -0.07       1494.787      32.2088    0.9725
123.36        35.8639        26.78        1        1301512.9395    3.0407       100    68.0736    0.189    37.9472    -0.068       1509.4384      32.2403    0.9719
123.96        36.3141        27.34        1        1293723.877    3.0583       100    68.0745    0.19    37.7356    -0.067       1524.19      32.2716    0.9713
124.56        36.7383        27.91        1        1285939.3311    3.0782       100    68.0755    0.192    37.5261    -0.068       1539.0794      32.3027    0.9707
125.16        37.1803        28.49        1        1278157.8369    3.098       100    68.0764    0.191    37.3187    -0.068       1554.1019      32.3335    0.9701
125.76        37.6255        29.08        1        1270367.0654    3.1172       100    68.0775    0.192    37.1133    -0.068       1569.2322      32.3641    0.9695
126.36        38.0889        29.67        1        1262588.1348    3.138       100    68.0786    0.191    36.9101    -0.069       1584.5454      32.3945    0.9688
126.96        38.5256        30.28        1        1254785.2783    3.1578       100    68.0798    0.194    36.7088    -0.067       1599.9581      32.4245    0.9682
127.56        38.9805        30.89        1        1247000.1221    3.1781       100    68.0811    0.197    36.5095    -0.066       1615.4538      32.4543    0.9675
128.16        39.4387        31.51        1        1239233.0322    3.1965       100    68.0823    0.199    36.3124    -0.068       1631.1352      32.484    0.9668
128.76        39.9156        32.14        1        1231435.9131    3.2189       100    68.0835    0.199    36.1172    -0.068       1646.9696      32.5134    0.9661
129.36        40.365        32.78        1        1223643.9209    3.2382       100    68.0848    0.201    35.924    -0.068       1662.8901      32.5424    0.9654
129.96        40.8331        33.43        1        1215872.8027    3.2573       100    68.0862    0.203    35.7327    -0.067       1678.9452      32.5713    0.9647
130.56        41.3045        34.09        1        1208088.501    3.2819       100    68.0876    0.205    35.5434    -0.066       1695.2022      32.6    0.964
131.16        41.7951        34.76        1        1200289.1846    3.3012       100    68.0891    0.207    35.3561    -0.066       1711.5645      32.6284    0.9632
131.76        42.2574        35.43        1        1192497.8027    3.3249       100    68.0905    0.209    35.1707    -0.066       1728.1017      32.6567    0.9625
132.36        42.7389        36.12        1        1184699.707    3.349       100    68.092    0.21    34.9872    -0.066       1744.7247      32.6846    0.9617
132.96        43.2238        36.81        1        1176918.8232    3.3704       100    68.0936    0.211    34.8056    -0.066       1761.5189      32.7124    0.9609
133.56        43.7285        37.52        1        1169134.7656    3.3907       100    68.0952    0.214    34.6259    -0.065       1778.402      32.7398    0.9601
134.16        44.2039        38.23        1        1161364.3799    3.4113       100    68.0968    0.216    34.4481    -0.065       1795.4732      32.767    0.9593
134.76        44.6991        38.96        1        1153579.4678    3.4349       100    68.0985    0.217    34.2721    -0.065       1812.6907      32.7941    0.9584
