Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
145.5801        65.607        41.63        2        2828098.3853    1.2994       100    73.7845    7.475    35.6306    11.647       1754.3776      17.1017    0.9673
146.5201        66.5645        42.55        2        2828098.3853    1.3049       100    73.7435    7.433    35.4821    11.824       1760.7971      17.1413    0.967
147.4601        67.522        43.48        2        2828098.3853    1.3109       100    73.7028    7.392    35.3353    11.996       1767.2959      17.1807    0.9666
148.4001        68.4797        44.42        2        2828098.3853    1.3156       100    73.6623    7.351    35.1904    12.163       1773.8178      17.2197    0.9662
149.3401        69.4374        45.36        2        2828098.3853    1.3202       100    73.6222    7.31    35.047    12.327       1780.4351      17.2586    0.9659
150.2601        70.375        46.3        2        2828098.3853    1.325       100    73.5824    7.269    34.9056    12.487       1786.9384      17.2963    0.9655
151.1601        71.2925        47.21        2        2825777.0996    1.3291       100    73.5438    7.23    34.7685    12.639       1793.3803      17.3329    0.9651
152.0601        72.2101        48.14        2        2814884.5215    1.3347       100    73.5062    7.192    34.6362    12.786       1799.8791      17.3693    0.9648
152.9601        73.1281        49.07        2        2803995.8496    1.341       100    73.4689    7.153    34.5054    12.93       1806.4288      17.4055    0.9644
153.8601        74.0464        50.01        2        2793118.6523    1.3463       100    73.4319    7.116    34.376    13.071       1813.0286      17.4414    0.964
154.7601        74.965        50.95        2        2782247.0703    1.3512       100    73.3952    7.078    34.2481    13.21       1819.6723      17.477    0.9636
155.6601        75.8841        51.9        2        2771378.9062    1.3561       100    73.3588    7.041    34.1216    13.348       1826.3842      17.5125    0.9632
156.5601        76.8036        52.86        2        2760502.6855    1.3605       100    73.3226    7.004    33.9968    13.483       1833.1528      17.5477    0.9629
157.4601        77.7235        53.83        2        2749626.709    1.3658       100    73.2866    6.967    33.8733    13.616       1839.9576      17.5826    0.9625
158.3601        78.644        54.8        2        2738768.7988    1.3723       100    73.251    6.931    33.7513    13.748       1846.8777      17.6174    0.9621
159.2601        79.565        55.78        2        2727855.7129    1.3782       100    73.2154    6.895    33.6312    13.878       1853.7866      17.6519    0.9617
160.1601        80.4866        56.77        2        2717015.1367    1.3829       100    73.1803    6.859    33.5119    14.007       1860.8034      17.6863    0.9613
161.0601        81.4088        57.76        2        2706107.9102    1.3898       100    73.1452    6.823    33.3947    14.133       1867.864      17.7204    0.9609
161.9601        82.3317        58.76        2        2695231.9336    1.3958       100    73.1104    6.787    33.2787    14.258       1874.9711      17.7542    0.9605
162.8601        83.2553        59.76        2        2684364.7461    1.4001       100    73.076    6.752    33.1641    14.382       1882.1289      17.7879    0.9601
163.7601        84.1797        60.78        2        2673493.1641    1.4067       100    73.0417    6.717    33.051    14.505       1889.3546      17.8213    0.9597
164.6601        85.1048        61.8        2        2662619.3848    1.4106       100    73.0077    6.682    32.9394    14.625       1896.6203      17.8545    0.9592
165.5601        86.0307        62.83        2        2651756.3477    1.4167       100    72.9739    6.647    32.8292    14.745       1903.9638      17.8876    0.9588
166.4601        86.9576        63.86        2        2640881.8359    1.4239       100    72.9404    6.613    32.7205    14.863       1911.4074      17.9205    0.9584
167.3601        87.8853        64.9        2        2629970.2148    1.4298       100    72.9069    6.579    32.6136    14.979       1918.8313      17.9531    0.958
168.2601        88.814        65.95        2        2619130.8594    1.4358       100    72.8739    6.545    32.5076    15.095       1926.3534      17.9855    0.9575
169.1601        89.7437        67.01        2        2608253.418    1.4407       100    72.841    6.511    32.4034    15.208       1933.958      18.0178    0.9571
170.0601        90.6744        68.07        2        2597345.9473    1.4478       100    72.8082    6.477    32.3008    15.321       1941.6054      18.0499    0.9566
170.9601        91.6062        69.14        2        2586470.2148    1.4542       100    72.7757    6.444    32.1995    15.432       1949.3053      18.0817    0.9562
171.8601        92.5391        70.22        2        2575594.9707    1.4608       100    72.7434    6.411    32.0996    15.541       1957.0662      18.1134    0.9557
172.7601        93.4732        71.31        2        2564718.9941    1.4672       100    72.7114    6.378    32.0011    15.649       1964.8851      18.1449    0.9553
173.6601        94.4085        72.4        2        2553841.5527    1.4715       100    72.6795    6.345    31.9041    15.756       1972.7659      18.1762    0.9548
174.5601        95.3451        73.5        2        2542963.623    1.4769       100    72.6479    6.313    31.8086    15.861       1980.7068      18.2073    0.9544
