Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
15.66        0.4689        0        1        7462862.793    1.3236       100    221.7928    -40.446    89.803    0.183       464.5662      5.2394    0.9966
16.2        0.4926        0        1        7443366.6992    1.3257       100    222.5112    -48.502    89.8031    0.184       464.7237      5.2394    0.9966
16.74        0.5171        0        1        7423810.0586    1.3304       100    223.4809    -49.293    89.8039    0.184       464.8944      5.2394    0.9966
17.28        0.5426        0        1        7404145.5078    1.334       100    224.3226    -46    89.805    0.185       465.0728      5.2394    0.9966
17.82        0.5691        0        1        7384565.4297    1.3376       100    224.9084    -43.034    89.8059    0.185       465.2573      5.2394    0.9966
18.36        0.5966        0        1        7365029.7852    1.3431       100    225.3944    -41.687    89.8066    0.186       465.4529      5.2394    0.9966
18.9        0.625        0        1        7345453.6133    1.3467       100    225.8331    -42.618    89.8073    0.186       465.658      5.2394    0.9966
19.44        0.6544        0        1        7325876.4648    1.3495       100    226.3194    -44.912    89.8079    0.186       465.8729      5.2394    0.9966
19.98        0.6848        0        1        7306312.0117    1.3539       100    226.7733    -44.785    89.8089    0.186       466.0965      5.2394    0.9966
20.52        0.7163        0        1        7286778.3203    1.3581       100    227.1299    -45.357    89.8101    0.186       466.3333      5.2394    0.9966
21.06        0.7488        0        1        7267163.0859    1.3634       100    227.5524    -44.909    89.8111    0.185       466.5812      5.2394    0.9966
21.62        0.7836        0        1        7247568.3594    1.368       100    227.9636    -45.561    89.8121    0.184       466.8492      5.2394    0.9966
22.28        0.826        0        1        7227235.8398    1.3749       100    228.4119    162.748    89.813    0.054       467.0437      5.2394    0.9966
22.94        0.8701        0        1        7203296.3867    1.3798       100    236.3023    170.071    89.6808    -0.523       467.3095      5.2394    0.9966
23.6        0.9158        0.01        1        7179411.1328    1.3842       100    238.1999    171.934    89.6204    -1.474       467.8441      5.2394    0.9966
24.28        0.9645        0.01        1        7155455.5664    1.3909       100    232.5907    166.318    89.782    -2.711       468.6046      5.2393    0.9966
24.98        1.0166        0.01        1        7130061.5234    1.3953       100    90.9638    24.688    89.8812    -3.513       469.8179      5.2395    0.9966
25.68        1.0706        0        1        7104672.3633    1.4023       100    69.8427    3.555    89.2325    -2.658       470.8954      5.2399    0.9966
26.38        1.1265        0        1        7079307.1289    1.4089       100    68.4001    2.101    88.7649    -2.043       471.8109      5.2403    0.9965
27.06        1.1827        0        1        7053942.3828    1.4131       100    67.9217    1.624    88.468    -1.782       472.7566      5.2409    0.9965
27.74        1.2408        0        1        7029320.3125    1.4198       100    67.6024    1.32    88.1684    -1.522       473.7674      5.2416    0.9965
28.42        1.3008        0.01        1        7004667.4805    1.4258       100    67.3566    1.076    87.8605    -1.213       474.8024      5.2425    0.9965
29.1        1.3627        0.01        1        6980027.3438    1.4311       100    67.1744    0.882    87.5722    -0.908       475.8495      5.2435    0.9965
29.78        1.4266        0.01        1        6955416.0156    1.4387       100    67.0451    0.741    87.3078    -0.629       476.9249      5.2446    0.9965
30.46        1.4925        0.01        1        6930758.3008    1.4446       100    66.9489    0.645    87.0622    -0.369       478.0235      5.2459    0.9965
31.14        1.5604        0.02        1        6906094.7266    1.4514       100    66.8681    0.572    86.8329    -0.126       479.1458      5.2473    0.9965
31.74        1.622        0.02        1        6882182.1289    1.4584       100    66.7982    0.497    86.6191    0.079       480.1405      5.2486    0.9965
32.34        1.6853        0.03        1        6860379.8828    1.4647       100    66.7476    0.439    86.4574    0.135       481.1224      5.25    0.9965
32.92        1.748        0.03        1        6839350.0977    1.4711       100    66.7053    0.395    86.3066    0.126       482.1633      5.2515    0.9965
33.5        1.8122        0.03        1        6818322.7539    1.4767       100    66.6659    0.36    86.1406    0.13       483.2566      5.2534    0.9965
34.08        1.8781        0.04        1        6797279.7852    1.4831       100    66.6275    0.317    85.9663    0.144       484.3951      5.2554    0.9965
34.64        1.9431        0.04        1        6776212.8906    1.4886       100    66.5919    0.275    85.7908    0.15       485.5694      5.2576    0.9965
35.22        2.0121        0.05        1        6755200.6836    1.4948       100    66.5608    0.248    85.6126    0.151       486.7948      5.2601    0.9964
35.8        2.0827        0.05        1        6734166.0156    1.5003       100    66.5322    0.224    85.4305    0.149       488.0602      5.2629    0.9964
36.38        2.155        0.06        1        6713185.5469    1.5053       100    66.5048    0.201    85.2442    0.148       489.38      5.266    0.9964
36.96        2.2289        0.07        1        6692159.1797    1.5115       100    66.4777    0.17    85.0541    0.145       490.7513      5.2694    0.9964
37.54        2.3045        0.07        1        6671131.8359    1.5175       100    66.4529    0.14    84.86    0.142       492.1725      5.2732    0.9964
38.12        2.3818        0.08        1        6650126.4648    1.5234       100    66.4311    0.119    84.6623    0.139       493.6413      5.2774    0.9964
38.7        2.4608        0.09        1        6629131.3477    1.5304       100    66.41    0.088    84.4607    0.135       495.1772      5.2821    0.9964
39.28        2.5416        0.1        1        6608054.6875    1.5376       100    66.3928    0.07    84.2555    0.131       496.7633      5.2872    0.9964
39.86        2.6241        0.11        1        6587025.8789    1.5439       100    66.3776    0.059    84.0466    0.128       498.3967      5.2928    0.9964
40.44        2.7084        0.12        1        6566047.3633    1.5506       100    66.3632    0.052    83.8343    0.124       500.0931      5.2989    0.9963
41.02        2.7946        0.13        1        6545006.8359    1.5575       100    66.348    0.037    83.6186    0.12       501.8459      5.3057    0.9963
41.6        2.8825        0.14        1        6523997.0703    1.5633       100    66.3338    0.023    83.3995    0.117       503.6623      5.313    0.9963
42.18        2.9723        0.15        1        6502953.125    1.5702       100    66.3206    0.008    83.1771    0.113       505.5329      5.321    0.9963
42.76        3.0639        0.16        1        6481936.5234    1.5784       100    66.3087    -0.004    82.9514    0.109       507.4819      5.3298    0.9963
43.34        3.1575        0.17        1        6460817.8711    1.5865       100    66.2975    -0.017    82.7226    0.106       509.4833      5.3392    0.9963
43.92        3.2529        0.18        1        6439790.5273    1.5931       100    66.2874    -0.024    82.4909    0.102       511.5433      5.3495    0.9963
44.5        3.3503        0.2        1        6418750.4883    1.6008       100    66.2776    -0.033    82.2561    0.099       513.6639      5.3606    0.9962
45.08        3.4497        0.21        1        6397758.3008    1.6062       100    66.2682    -0.041    82.0184    0.096       515.8462      5.3726    0.9962
45.66        3.5509        0.22        1        6376750.4883    1.6117       100    66.2592    -0.051    81.7779    0.092       518.1048      5.3855    0.9962
46.24        3.6542        0.24        1        6355688.9648    1.6208       100    66.2508    -0.062    81.5347    0.089       520.4322      5.3995    0.9962
46.82        3.7595        0.26        1        6334650.3906    1.6268       100    66.2433    -0.068    81.289    0.086       522.8105      5.4144    0.9962
47.4        3.8668        0.27        1        6313667.9688    1.6351       100    66.2364    -0.074    81.0407    0.083       525.2656      5.4305    0.9961
47.98        3.9762        0.29        1        6292650.8789    1.6419       100    66.2294    -0.081    80.7899    0.079       527.7808      5.4476    0.9961
48.56        4.0876        0.31        1        6271670.4102    1.6478       100    66.223    -0.087    80.5368    0.076       530.385      5.4661    0.9961
49.14        4.2011        0.33        1        6250577.6367    1.6583       100    66.2169    -0.095    80.2814    0.073       533.0675      5.4858    0.9961
49.72        4.3167        0.35        1        6229507.3242    1.666       100    66.2114    -0.1    80.024    0.07       535.7954      5.5067    0.9961
50.3        4.4345        0.37        1        6208528.8086    1.6736       100    66.2065    -0.103    79.7644    0.067       538.6033      5.529    0.996
50.88        4.5544        0.39        1        6187509.2773    1.6815       100    66.2013    -0.109    79.5028    0.064       541.4763      5.5526    0.996
51.46        4.6765        0.42        1        6166530.7617    1.6862       100    66.1965    -0.114    79.2392    0.061       544.434      5.5778    0.996
52.04        4.8007        0.44        1        6145488.7695    1.6948       100    66.1921    -0.12    78.9739    0.058       547.4625      5.6044    0.996
52.62        4.9272        0.47        1        6124479.4922    1.7034       100    66.1881    -0.124    78.7069    0.055       550.5736      5.6326    0.9959
53.2        5.0559        0.49        1        6103436.0352    1.7115       100    66.1842    -0.128    78.4382    0.052       553.7515      5.6623    0.9959
53.78        5.1869        0.52        1        6082417.4805    1.7211       100    66.1807    -0.132    78.168    0.049       557.0325      5.6938    0.9959
54.36        5.3202        0.55        1        6061297.8516    1.7305       100    66.1773    -0.136    77.8963    0.047       560.3729      5.7269    0.9958
54.94        5.4557        0.58        1        6040287.1094    1.7371       100    66.1743    -0.137    77.6233    0.044       563.7608      5.7615    0.9958
55.52        5.5936        0.61        1        6019342.2852    1.745       100    66.1714    -0.138    77.349    0.041       567.2546      5.798    0.9958
56.1        5.7338        0.64        1        5998297.8516    1.7528       100    66.1682    -0.143    77.0734    0.039       570.8198      5.8363    0.9957
56.68        5.8764        0.68        1        5977287.1094    1.7598       100    66.1655    -0.146    76.7967    0.036       574.4879      5.8765    0.9957
57.26        6.0214        0.71        1        5956174.8047    1.7721       100    66.163    -0.15    76.5191    0.033       578.2294      5.9185    0.9957
57.84        6.1688        0.75        1        5935134.2773    1.7805       100    66.1609    -0.15    76.2404    0.031       582.0236      5.9621    0.9956
58.42        6.3186        0.79        1        5914150.3906    1.7886       100    66.1588    -0.151    75.9609    0.028       585.9127      6.0077    0.9956
59        6.4708        0.83        1        5893113.2812    1.7979       100    66.1565    -0.154    75.6806    0.026       589.895      6.0553    0.9956
59.58        6.6256        0.87        1        5872040.5273    1.8047       100    66.1544    -0.156    75.3995    0.023       593.9313      6.1046    0.9955
60.16        6.7828        0.91        1        5851030.7617    1.8145       100    66.1524    -0.156    75.1178    0.021       598.0474      6.1559    0.9955
60.74        6.9425        0.95        1        5829990.7227    1.8232       100    66.1501    -0.157    74.8355    0.019       602.2086      6.2088    0.9954
61.32        7.1046        1        1        5809011.7188    1.8307       100    66.1476    -0.157    74.5525    0.017       606.4452      6.2636    0.9954
61.9        7.2693        1.05        1        5787987.3047    1.8393       100    66.1446    -0.159    74.269    0.015       610.7463      6.3201    0.9953
62.48        7.4364        1.1        1        5766960.4492    1.8483       100    66.1412    -0.163    73.985    0.013       615.106      6.3785    0.9953
63.06        7.6061        1.15        1        5745948.7305    1.8568       100    66.1378    -0.166    73.7006    0.011       619.5129      6.4384    0.9953
63.64        7.7783        1.2        1        5724961.4258    1.8667       100    66.1342    -0.17    73.4157    0.009       624.0205      6.5005    0.9952
64.22        7.953        1.25        1        5703854.0039    1.8783       100    66.1304    -0.176    73.1305    0.008       628.5955      6.5642    0.9952
64.8        8.1302        1.31        1        5682803.7109    1.8868       100    66.1269    -0.18    72.8451    0.006       633.2099      6.6294    0.9951
65.38        8.31        1.36        1        5661822.7539    1.8967       100    66.1234    -0.185    72.5594    0.004       637.9203      6.6966    0.9951
65.96        8.4923        1.42        1        5640788.5742    1.9068       100    66.1201    -0.191    72.2735    0.003       642.7298      6.7657    0.995
66.54        8.6772        1.48        1        5619713.8672    1.9144       100    66.1172    -0.196    71.9876    0.001       647.5896      6.8363    0.9949
67.12        8.8647        1.54        1        5598748.0469    1.922       100    66.1147    -0.198    71.7017    -0.001       652.5148      6.9084    0.9949
67.7        9.0549        1.61        1        5577768.5547    1.9323       100    66.1122    -0.201    71.4157    -0.002       657.5553      6.9825    0.9948
68.28        9.2476        1.67        1        5556730.957    1.9407       100    66.1098    -0.204    71.1299    -0.003       662.6651      7.0582    0.9948
68.86        9.443        1.74        1        5535705.5664    1.9506       100    66.1077    -0.206    70.8441    -0.005       667.8644      7.1356    0.9947
69.44        9.6411        1.81        1        5514685.0586    1.9622       100    66.1057    -0.207    70.5586    -0.006       673.1457      7.2146    0.9947
70.02        9.842        1.88        1        5493631.8359    1.9732       100    66.1038    -0.209    70.2733    -0.008       678.5221      7.2953    0.9946
70.6        10.0455        1.96        1        5472578.125    1.9836       100    66.1021    -0.211    69.9884    -0.009       683.9654      7.3773    0.9945
71.18        10.2517        2.03        1        5451551.2695    1.9927       100    66.1005    -0.212    69.7038    -0.011       689.4915      7.4608    0.9945
71.76        10.4607        2.11        1        5430523.4375    2.0035       100    66.099    -0.214    69.4196    -0.012       695.1142      7.5459    0.9944
72.34        10.6725        2.19        1        5409452.1484    2.0134       100    66.0976    -0.215    69.1359    -0.013       700.8135      7.6323    0.9943
72.92        10.8871        2.28        1        5388427.2461    2.0227       100    66.0963    -0.216    68.8527    -0.015       706.5895      7.7199    0.9942
73.5        11.1045        2.36        1        5367387.6953    2.0335       100    66.0951    -0.217    68.5701    -0.016       712.4388      7.8088    0.9942
74.08        11.3247        2.45        1        5346413.0859    2.0409       100    66.0941    -0.218    68.288    -0.017       718.3478      7.8987    0.9941
74.66        11.5478        2.54        1        5325442.3828    2.0497       100    66.093    -0.219    68.0066    -0.018       724.3934      7.9903    0.994
75.24        11.7737        2.64        1        5304366.6992    2.0619       100    66.0921    -0.221    67.7258    -0.019       730.5133      8.083    0.9939
75.82        12.0025        2.73        1        5283334.4727    2.0713       100    66.0914    -0.221    67.4458    -0.02       736.6936      8.1765    0.9938
76.4        12.2342        2.83        1        5262354.4922    2.0831       100    66.0908    -0.221    67.1666    -0.022       742.9746      8.2712    0.9938
76.98        12.4689        2.93        1        5241308.5938    2.0949       100    66.0901    -0.222    66.8882    -0.022       749.3621      8.3672    0.9937
77.56        12.7065        3.03        1        5220250.9766    2.1043       100    66.0895    -0.223    66.6106    -0.023       755.8159      8.4639    0.9936
78.14        12.947        3.14        1        5199224.1211    2.115       100    66.0891    -0.223    66.334    -0.025       762.3554      8.5616    0.9935
78.72        13.1906        3.25        1        5178196.2891    2.1268       100    66.0888    -0.223    66.0583    -0.026       768.9943      8.6602    0.9934
79.3        13.4371        3.36        1        5157128.9062    2.1375       100    66.0885    -0.224    65.7835    -0.026       775.7164      8.7596    0.9933
79.88        13.6867        3.47        1        5136105.4688    2.1464       100    66.0884    -0.223    65.5097    -0.027       782.4699      8.8593    0.9932
80.46        13.9393        3.59        1        5115167.4805    2.1559       100    66.0882    -0.222    65.237    -0.028       789.3595      8.9601    0.9931
81.04        14.1949        3.71        1        5094097.168    2.1693       100    66.0881    -0.224    64.9653    -0.029       796.3723      9.062    0.993
81.62        14.4537        3.83        1        5073004.3945    2.1787       100    66.088    -0.224    64.6947    -0.03       803.4038      9.1638    0.9929
82.2        14.7155        3.96        1        5052053.7109    2.1882       100    66.0882    -0.223    64.4252    -0.031       810.5195      9.2662    0.9928
82.78        14.9804        4.09        1        5031053.7109    2.2013       100    66.0883    -0.224    64.1569    -0.031       817.7926      9.3698    0.9927
83.36        15.2485        4.22        1        5009934.082    2.2116       100    66.0884    -0.225    63.8897    -0.032       825.1201      9.4735    0.9926
83.94        15.5198        4.35        1        4988916.9922    2.2209       100    66.0888    -0.223    63.6238    -0.033       832.5021      9.5773    0.9925
84.52        15.7942        4.49        1        4967923.8281    2.2348       100    66.0891    -0.222    63.3591    -0.034       839.9989      9.6818    0.9923
85.1        16.0719        4.63        1        4946876.9531    2.2464       100    66.0895    -0.222    63.0956    -0.034       847.6031      9.7869    0.9922
85.68        16.3527        4.78        1        4925814.9414    2.2552       100    66.0898    -0.222    62.8335    -0.035       855.2485      9.8917    0.9921
86.26        16.6368        4.92        1        4904836.4258    2.2668       100    66.0903    -0.221    62.5725    -0.036       862.9961      9.997    0.992
86.84        16.9241        5.08        1        4883812.5    2.2784       100    66.0908    -0.221    62.3129    -0.036       870.8607      10.1027    0.9919
87.42        17.2147        5.23        1        4862737.3047    2.2895       100    66.0914    -0.221    62.0547    -0.037       878.7917      10.2084    0.9917
88        17.5086        5.39        1        4841732.4219    2.2994       100    66.0921    -0.22    61.7978    -0.037       886.7887      10.314    0.9916
88.58        17.8057        5.55        1        4820732.9102    2.3119       100    66.0928    -0.219    61.5423    -0.038       894.8961      10.42    0.9914
89.16        18.1062        5.71        1        4799706.0547    2.323       100    66.0935    -0.218    61.2881    -0.038       903.0924      10.5259    0.9913
89.74        18.4101        5.88        1        4778678.2227    2.3333       100    66.0942    -0.218    61.0354    -0.039       911.3949      10.6321    0.9912
90.32        18.7173        6.05        1        4757608.8867    2.3482       100    66.095    -0.217    60.7841    -0.039       919.7801      10.7381    0.991
90.9        19.0279        6.23        1        4736589.8438    2.3578       100    66.0959    -0.216    60.5342    -0.039       928.1924      10.8436    0.9909
91.48        19.3419        6.41        1        4715650.3906    2.3682       100    66.0968    -0.214    60.2858    -0.04       936.7527      10.9495    0.9907
92.06        19.6594        6.59        1        4694591.3086    2.3817       100    66.0976    -0.214    60.0388    -0.04       945.4175      11.0554    0.9906
92.64        19.9802        6.78        1        4673541.9922    2.3918       100    66.0985    -0.213    59.7933    -0.04       954.1647      11.1611    0.9904
93.2201        20.3046        6.97        1        4652482.4219    2.4074       100    66.0996    -0.212    59.5493    -0.041       963.0113      11.2667    0.9902
93.8001        20.6325        7.17        1        4631439.9414    2.4195       100    66.1006    -0.211    59.3069    -0.041       971.8997      11.3716    0.9901
94.3801        20.9638        7.36        1        4610458.9844    2.4292       100    66.1016    -0.21    59.0659    -0.041       980.906      11.4766    0.9899
94.9601        21.2987        7.57        1        4589425.293    2.442       100    66.1026    -0.209    58.8264    -0.042       990.0344      11.5815    0.9897
95.5401        21.6371        7.77        1        4568350.5859    2.4531       100    66.1037    -0.208    58.5885    -0.042       999.2121      11.6858    0.9895
96.1201        21.979        7.99        1        4547362.793    2.4645       100    66.1048    -0.207    58.3521    -0.042       1008.4777      11.7898    0.9894
96.7001        22.3246        8.2        1        4526351.5625    2.4773       100    66.1059    -0.206    58.1172    -0.042       1017.8363      11.8934    0.9892
97.2801        22.6737        8.42        1        4505362.793    2.487       100    66.107    -0.204    57.8839    -0.042       1027.2871      11.9967    0.989
97.8601        23.0265        8.64        1        4484336.4258    2.5005       100    66.1081    -0.204    57.6522    -0.043       1036.9023      12.1002    0.9888
98.4401        23.383        8.87        1        4463218.2617    2.5164       100    66.1093    -0.203    57.422    -0.043       1046.556      12.2028    0.9886
99.0201        23.7431        9.1        1        4442204.1016    2.5284       100    66.1105    -0.201    57.1934    -0.043       1056.307      12.305    0.9884
99.6001        24.1069        9.34        1        4421159.1797    2.5432       100    66.1117    -0.2    56.9664    -0.043       1066.1241      12.4066    0.9882
100.1801        24.4743        9.58        1        4400176.7578    2.5526       100    66.1128    -0.198    56.7409    -0.043       1076.0408      12.5078    0.988
100.7601        24.8455        9.83        1        4379160.6445    2.5638       100    66.114    -0.197    56.517    -0.043       1086.065      12.6086    0.9878
101.3401        25.2205        10.08        1        4358133.3008    2.5775       100    66.1152    -0.196    56.2947    -0.043       1096.1832      12.7089    0.9876
101.9201        25.5992        10.33        1        4337105.957    2.5902       100    66.1164    -0.195    56.074    -0.044       1106.3957      12.8087    0.9873
102.5001        25.9817        10.59        1        4316078.6133    2.6051       100    66.1176    -0.193    55.8549    -0.044       1116.6976      12.908    0.9871
103.0801        26.368        10.85        1        4295069.3359    2.6168       100    66.1188    -0.192    55.6374    -0.044       1127.0682      13.0065    0.9869
103.6601        26.7582        11.12        1        4274079.1016    2.6303       100    66.12    -0.191    55.4214    -0.044       1137.5917      13.1048    0.9866
104.2401        27.1521        11.4        1        4253003.418    2.6452       100    66.1211    -0.19    55.207    -0.044       1148.1954      13.2025    0.9864
104.8201        27.55        11.68        1        4231969.7266    2.6588       100    66.1223    -0.189    54.9943    -0.044       1158.8846      13.2995    0.9861
105.4001        27.9518        11.96        1        4210942.3828    2.6741       100    66.1235    -0.187    54.7831    -0.044       1169.6723      13.396    0.9859
105.9801        28.3575        12.25        1        4189905.7617    2.6889       100    66.1247    -0.186    54.5735    -0.044       1180.5882      13.4921    0.9856
106.5601        28.7671        12.54        1        4168832.0312    2.702       100    66.1259    -0.185    54.3655    -0.044       1191.5508      13.5872    0.9854
107.1401        29.1807        12.84        1        4147846.1914    2.7143       100    66.1271    -0.184    54.1591    -0.044       1202.6106      13.6817    0.9851
107.7201        29.5982        13.14        1        4126833.0078    2.7285       100    66.1282    -0.183    53.9542    -0.044       1213.7867      13.7757    0.9848
108.3001        30.0198        13.45        1        4105806.1523    2.7418       100    66.1294    -0.181    53.751    -0.044       1225.0615      13.869    0.9845
108.8801        30.4453        13.76        1        4084778.5645    2.7556       100    66.1305    -0.18    53.5493    -0.044       1236.4356      13.9617    0.9843
109.4601        30.8749        14.08        1        4063751.4648    2.7721       100    66.1317    -0.179    53.3492    -0.044       1247.9094      14.0538    0.984
110.0401        31.3086        14.41        1        4042724.1211    2.7868       100    66.1328    -0.178    53.1507    -0.044       1259.4836      14.1452    0.9837
110.6201        31.7464        14.74        1        4021696.7773    2.8017       100    66.1339    -0.177    52.9537    -0.044       1271.1458      14.2359    0.9834
111.2001        32.1883        15.07        1        4000699.707    2.8147       100    66.135    -0.176    52.7583    -0.044       1282.8952      14.3259    0.9831
111.7801        32.6343        15.41        1        3979692.1387    2.8307       100    66.1361    -0.175    52.5645    -0.043       1294.7835      14.4154    0.9828
112.3601        33.0845        15.76        1        3958662.5977    2.8449       100    66.1372    -0.173    52.3722    -0.043       1306.7595      14.5042    0.9824
112.9401        33.5389        16.11        1        3937628.6621    2.8615       100    66.1383    -0.172    52.1815    -0.043       1318.8418      14.5922    0.9821
113.5201        33.9975        16.47        1        3916615.2344    2.8783       100    66.1394    -0.171    51.9923    -0.043       1331.0373      14.6797    0.9818
114.1001        34.4603        16.83        1        3895570.5566    2.8935       100    66.1405    -0.17    51.8047    -0.043       1343.3175      14.7664    0.9814
114.6801        34.9274        17.2        1        3874560.0586    2.9109       100    66.1416    -0.169    51.6186    -0.043       1355.7643      14.8528    0.9811
115.2601        35.3988        17.58        1        3853447.5098    2.9295       100    66.1426    -0.169    51.434    -0.043       1368.3006      14.9383    0.9807
115.8401        35.8745        17.96        1        3832404.7852    2.9456       100    66.1437    -0.167    51.251    -0.043       1380.9044      15.023    0.9804
116.4201        36.3545        18.35        1        3811373.0469    2.9629       100    66.1448    -0.166    51.0695    -0.043       1393.6164      15.107    0.98
117.0001        36.8389        18.74        1        3790379.3945    2.9758       100    66.1458    -0.165    50.8895    -0.043       1406.373      15.19    0.9797
117.5801        37.3277        19.14        1        3769425.293    2.9884       100    66.1468    -0.164    50.7111    -0.043       1419.3406      15.2728    0.9793
118.1601        37.8208        19.54        1        3748328.6133    3.0106       100    66.1479    -0.163    50.5341    -0.042       1432.4362      15.355    0.9789
118.7401        38.3185        19.95        1        3727263.6719    3.0257       100    66.1489    -0.162    50.3586    -0.042       1445.5307      15.436    0.9785
119.3201        38.8206        20.37        1        3706327.1484    3.0433       100    66.15    -0.16    50.1846    -0.042       1458.7752      15.5166    0.9781
119.9001        39.3271        20.79        1        3685294.4336    3.064       100    66.1509    -0.16    50.0122    -0.042       1472.2273      15.5969    0.9777
120.4801        39.8383        21.22        1        3664179.6875    3.0792       100    66.1519    -0.16    49.8412    -0.042       1485.7167      15.6761    0.9773
121.0601        40.3539        21.66        1        3643167.9688    3.0974       100    66.153    -0.158    49.6716    -0.042       1499.3338      15.7548    0.9768
121.6401        40.8742        22.1        1        3622123.0469    3.1189       100    66.154    -0.157    49.5036    -0.042       1513.0245      15.8325    0.9764
122.2201        41.399        22.55        1        3601143.3105    3.1329       100    66.155    -0.156    49.337    -0.042       1526.8468      15.9097    0.976
122.8001        41.9285        23.01        1        3580124.0234    3.1498       100    66.156    -0.155    49.1719    -0.042       1540.8006      15.9863    0.9755
123.3801        42.4627        23.47        1        3559096.6797    3.1692       100    66.1569    -0.154    49.0082    -0.042       1554.8726      16.0622    0.9751
123.9601        43.0015        23.94        1        3538069.3359    3.1881       100    66.1579    -0.153    48.8459    -0.042       1569.0636      16.1375    0.9746
124.5401        43.5451        24.41        1        3517041.9922    3.2092       100    66.1589    -0.152    48.6851    -0.042       1583.384      16.2121    0.9741
125.1201        44.0934        24.9        1        3495993.1641    3.2307       100    66.1598    -0.151    48.5257    -0.042       1597.855      16.2863    0.9736
125.7001        44.6465        25.39        1        3474934.082    3.2499       100    66.1608    -0.15    48.3677    -0.042       1612.3509      16.3593    0.9732
126.2801        45.2044        25.88        1        3453994.3848    3.2659       100    66.1618    -0.148    48.2112    -0.042       1626.9967      16.4318    0.9727
126.9601        45.8647        26.47        1        3432975.5859    3.2914       100    66.1627    -0.148    48.056    -0.065       1644.4096      16.5164    0.9721
127.6401        46.5318        27.09        1        3407555.1758    3.3133       100    66.1638    -0.147    47.8758    -0.051       1661.9514      16.5999    0.9714
