Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
135.24        43.2637        42.4        1        1147336.792    3.4536       100    68.0798    0.198    30.3731    -0.067       1862.8529      32.9415    0.9538
135.84        43.7382        43.19        1        1139553.833    3.4778       100    68.0822    0.201    30.1962    -0.067       1880.6494      32.9672    0.9528
136.44        44.1849        43.99        1        1131758.7891    3.5045       100    68.0847    0.204    30.0212    -0.067       1898.6256      32.9926    0.9518
137.04        44.6498        44.8        1        1123965.332    3.5298       100    68.0871    0.206    29.8481    -0.067       1916.7225      33.0178    0.9509
137.64        45.1175        45.61        1        1116180.4199    3.5532       100    68.0896    0.209    29.6768    -0.066       1934.9809      33.0428    0.9499
138.24        45.6039        46.44        1        1108394.6533    3.5802       100    68.0921    0.211    29.5075    -0.066       1953.4408      33.0677    0.9488
138.94        46.1409        47.39        1        1100592.041    3.6092       100    68.0947    0.214    29.34    -0.093       1975.1307      33.0963    0.9476
139.66        46.7135        48.42        1        1091254.7607    3.6404       100    68.0977    0.217    29.1468    -0.083       1997.6899      33.1255    0.9463
140.38        47.2904        49.46        1        1081912.1094    3.67       100    68.1009    0.221    28.9509    -0.074       2020.4241      33.1543    0.945
141.1        47.8716        50.51        1        1072584.7168    3.7017       100    68.1041    0.224    28.7579    -0.073       2043.4507      33.1829    0.9437
141.8        48.4567        51.58        2        1066636.9387    3.7277       100    68.1074    0.225    28.5675    -0.068       2062.7276      33.2067    0.9425
142.52        49.0282        52.64        2        1054892.5781    2.9988       100    68.1114    0.233    28.379    -0.063       2080.3921      33.2284    0.9414
143.12        49.5198        53.55        2        1048466.4307    3.0215       100    68.1158    0.245    28.1973    -0.044       2096.2441      33.2476    0.9404
143.72        50.0133        54.47        2        1042224.1211    3.0416       100    68.1194    0.254    28.0432    -0.058       2111.6751      33.2661    0.9395
144.32        50.5085        55.4        2        1035996.9482    3.059       100    68.1229    0.26    27.8901    -0.066       2127.1798      33.2844    0.9385
144.92        51.0055        56.34        2        1029783.2031    3.0781       100    68.1264    0.265    27.7381    -0.068       2142.8522      33.3027    0.9375
145.52        51.5043        57.29        2        1023550.293    3.0964       100    68.1298    0.269    27.5873    -0.064       2158.6234      33.3208    0.9365
146.12        52.0048        58.25        2        1017326.6602    3.115       100    68.1334    0.273    27.4379    -0.061       2174.5448      33.3389    0.9355
146.72        52.5072        59.22        2        1011096.4966    3.1341       100    68.1369    0.277    27.2898    -0.06       2190.5707      33.3568    0.9344
147.32        53.0114        60.2        2        1004864.502    3.1576       100    68.1404    0.28    27.1431    -0.062       2206.8079      33.3747    0.9334
147.92        53.5174        61.19        2        998611.8774    3.1784       100    68.144    0.283    26.9975    -0.061       2223.0841      33.3924    0.9323
148.52        54.0253        62.18        2        992388.855    3.1976       100    68.1476    0.287    26.8532    -0.059       2239.5106      33.41    0.9312
149.12        54.535        63.19        2        986156.6772    3.2183       100    68.1512    0.291    26.7102    -0.057       2256.0114      33.4275    0.9301
149.72        55.0466        64.21        2        979942.9321    3.2348       100    68.1548    0.294    26.5685    -0.059       2272.6761      33.4449    0.929
150.32        55.5601        65.24        2        973714.1724    3.2554       100    68.1584    0.298    26.4279    -0.058       2289.522      33.4622    0.9278
150.92        56.0754        66.27        2        967472.1069    3.2776       100    68.1621    0.302    26.2886    -0.056       2306.4414      33.4794    0.9267
151.52        56.5926        67.32        2        961255.3101    3.2973       100    68.1658    0.305    26.1506    -0.055       2323.4893      33.4965    0.9255
152.12        57.1118        68.38        2        955031.9824    3.3201       100    68.1695    0.309    26.0138    -0.057       2340.6718      33.5135    0.9243
152.72        57.6328        69.44        2        948816.1011    3.3387       100    68.1732    0.313    25.8782    -0.056       2358.005      33.5304    0.9231
153.32        58.1558        70.52        2        942584.8389    3.363       100    68.1769    0.316    25.7438    -0.054       2375.5781      33.5473    0.9218
153.92        58.6808        71.61        2        936332.2754    3.3891       100    68.1807    0.319    25.6106    -0.054       2393.1893      33.564    0.9206
154.52        59.2077        72.71        2        930115.4785    3.4095       100    68.1845    0.323    25.4787    -0.056       2410.9363      33.5806    0.9193
155.12        59.7366        73.82        2        923892.1509    3.435       100    68.1883    0.327    25.3479    -0.055       2428.826      33.5971    0.918
155.72        60.2675        74.94        2        917676.2695    3.4528       100    68.1921    0.331    25.2183    -0.053       2446.8729      33.6135    0.9167
156.32        60.8004        76.07        2        911448.2422    3.4766       100    68.196    0.334    25.0899    -0.053       2465.0843      33.6298    0.9153
156.92        61.3353        77.21        2        905223.938    3.5021       100    68.1998    0.338    24.9628    -0.055       2483.4574      33.6461    0.914
157.52        61.8723        78.36        2        898991.0278    3.5267       100    68.2037    0.342    24.8368    -0.054       2501.9565      33.6622    0.9126
158.12        62.4114        79.53        2        892767.2729    3.5548       100    68.2076    0.346    24.7119    -0.053       2520.6991      33.6784    0.9112
158.72        62.9525        80.7        2        886513.0005    3.5824       100    68.2115    0.35    24.5882    -0.052       2539.5492      33.6944    0.9098
159.32        63.4958        81.88        2        880287.4756    3.6054       100    68.2155    0.354    24.4657    -0.054       2558.4413      33.7102    0.9083
159.92        64.0411        83.08        2        874084.1064    3.6298       100    68.2195    0.357    24.3443    -0.053       2577.5938      33.7261    0.9068
160.52        64.5886        84.29        2        867851.2573    3.6554       100    68.2235    0.361    24.2241    -0.052       2596.8827      33.7418    0.9053
161.12        65.1382        85.51        2        861627.5024    3.679       100    68.2275    0.365    24.105    -0.051       2616.4287      33.7575    0.9038
161.72        65.69        86.74        2        855373.23    3.7133       100    68.2315    0.37    23.9871    -0.053       2636.0922      33.7731    0.9023
162.32        66.2441        87.98        2        849146.0571    3.7395       100    68.2356    0.374    23.8704    -0.052       2655.8511      33.7885    0.9007
162.92        66.8003        89.23        2        842928.5889    3.767       100    68.2396    0.377    23.7547    -0.051       2675.8378      33.804    0.8991
163.52        67.3588        90.5        2        836694.397    3.7969       100    68.2437    0.382    23.6402    -0.051       2696.0339      33.8193    0.8975
164.12        67.9195        91.78        2        830457.5195    3.8207       100    68.2478    0.386    23.5268    -0.052       2716.3433      33.8346    0.8958
164.72        68.4825        93.07        2        824231.7505    3.8536       100    68.252    0.389    23.4145    -0.051       2736.8558      33.8498    0.8941
165.32        69.0479        94.37        2        818006.2866    3.8807       100    68.2562    0.394    23.3033    -0.05       2757.4917      33.8649    0.8924
165.92        69.6155        95.68        2        811788.7573    3.9079       100    68.2604    0.397    23.1933    -0.05       2778.3581      33.8799    0.8907
166.52        70.1855        97.01        2        805560.8521    3.9391       100    68.2646    0.401    23.0844    -0.051       2799.4111      33.8949    0.8889
167.22        70.8535        98.57        2        799332.8857    3.9737       100    68.2688    0.406    22.9765    -0.073       2824.1677      33.9122    0.8869
167.94        71.544        100.2        2        791874.0845    4.0119       100    68.2738    0.411    22.852    -0.066       2849.9774      33.93    0.8847
168.66        72.2381        101.84        2        784381.8359    4.0562       100    68.279    0.414    22.7255    -0.054       2876.1095      33.9477    0.8824
169.38        72.9357        103.5        2        776900.5737    4.0928       100    68.2842    0.419    22.6008    -0.049       2901.3953      33.9646    0.8802
170.02        73.5559        105.03        2        771173.0347    3.0699       100    68.2897    0.423    22.4777    -0.043       2899.3354      33.9645    0.8802
170.68        74.1919        106.57        2        771173.0347    2.0492       100    68.2992    0.433    22.3642    -0.051       2897.2223      33.9644    0.8802
171.44        74.9197        108.29        3        610670.0402    1.1761       100    68.3086    0.444    22.2505    -0.132       2895.3947      33.9647    0.8802
172.1        75.5479        109.82        3        610670.0402    0.1231       100    68.3191    0.459    22.1223    -0.179       2894.0833      33.9651    0.8801
172.8        76.2104        111.44        3        610670.0402    0.123       100    68.3284    0.479    22.0082    -0.262       2892.705      33.9655    0.88
173.48        76.8503        113.02        3        610670.0402    0.1232       100    68.3383    0.503    21.887    -0.32       2891.3802      33.9659    0.88
174.16        77.4864        114.6        3        610670.0402    0.1234       100    68.3479    0.532    21.769    -0.378       2890.076      33.9664    0.8799
174.84        78.1189        116.18        3        610670.0402    0.124       100    68.3575    0.562    21.6508    -0.427       2888.5657      33.9667    0.8799
175.5        78.7293        117.76        3        610670.0402    0.1042       100    68.3671    0.535    21.5325    -0.292       2889.2535      33.9685    0.8796
176.18        79.3556        119.34        3        610670.0402    0.2549       100    68.3759    0.517    21.4117    0.044       2892.2156      33.9715    0.8792
177.8        80.8367        123.07        3        665586.853    0.421       100    68.3848    0.53    21.2941    0.128       2899.6891      33.9789    0.8782
178.44        81.4178        124.61        3        664777.4048    0.5853       100    68.4054    0.543    21.0188    0.3       2902.6492      33.9819    0.8778
179.08        81.9965        126.11        3        663993.7134    0.7715       100    68.4136    0.555    20.9093    0.178       2905.6552      33.9848    0.8774
179.72        82.5729        127.57        3        663205.9326    0.7867       100    68.4218    0.565    20.7992    0.106       2908.6726      33.9878    0.877
180.36        83.1471        129.07        3        662420.0439    0.787       100    68.43    0.572    20.6884    0.1       2911.6926      33.9908    0.8766
181        83.7189        130.58        3        661635.6812    0.7886       100    68.4382    0.58    20.5778    0.108       2914.7456      33.9938    0.8762
181.64        84.2885        132.09        3        660848.0835    0.7901       100    68.4464    0.588    20.4676    0.104       2917.8118      33.9968    0.8758
182.28        84.8557        133.6        3        660061.7676    0.7906       100    68.4546    0.597    20.3576    0.091       2920.8901      33.9998    0.8754
182.92        85.4206        135.12        3        659275.7568    0.7918       100    68.4629    0.606    20.2475    0.08       2923.9868      34.0027    0.875
183.56        85.9831        136.63        3        658488.9526    0.7934       100    68.4711    0.615    20.1375    0.071       2927.1068      34.0057    0.8746
184.2        86.5434        138.15        3        657702.0874    0.7936       100    68.4793    0.623    20.0276    0.065       2930.2141      34.0087    0.8742
184.84        87.1013        139.68        3        656919.3726    0.7939       100    68.4875    0.631    19.9178    0.058       2933.3572      34.0117    0.8737
185.48        87.6569        141.2        3        656131.897    0.7958       100    68.4957    0.64    19.808    0.051       2936.5343      34.0147    0.8733
186.12        88.2102        142.73        3        655343.8721    0.7962       100    68.5039    0.649    19.6984    0.044       2939.6924      34.0177    0.8729
186.76        88.7611        144.26        3        654561.0962    0.7966       100    68.5122    0.657    19.5888    0.039       2942.8784      34.0207    0.8725
187.4        89.3098        145.8        3        653774.353    0.799       100    68.5204    0.666    19.4794    0.034       2946.1056      34.0238    0.8721
188.06        89.8731        147.39        3        648788.208    0.8042       100    68.5286    0.675    19.37    0.029       2949.45      34.0269    0.8716
188.9        90.5864        149.4        3        635740.3104    0.806       100    71.5943    3.739    16.7452    2.537       2953.7463      34.0309    0.8711
