Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
14.66        0.3896        0        1        2609532.7148    1.3171       100    344.9438    101.35    89.5217    0.45       464.1778      5.2395    0.9966
15.18        0.4099        0        1        2602790.7715    1.3203       100    345.5646    97.068    89.5391    0.434       464.3198      5.2395    0.9966
15.7        0.431        0        1        2596058.8379    1.3239       100    346.3201    91.81    89.5562    0.418       464.472      5.2395    0.9966
16.22        0.4531        0        1        2589299.0723    1.3288       100    347.1289    86.112    89.5735    0.402       464.6327      5.2395    0.9966
16.74        0.476        0        1        2582544.9219    1.3328       100    347.9955    80.296    89.5907    0.387       464.8005      5.2395    0.9966
17.26        0.4998        0        1        2575805.9082    1.3366       100    348.9451    74.517    89.6077    0.373       464.9754      5.2395    0.9966
17.78        0.5244        0        1        2569070.8008    1.341       100    350.0219    68.774    89.6248    0.358       465.1623      5.2395    0.9966
18.3        0.55        0        1        2562317.8711    1.344       100    351.2353    63.506    89.6423    0.342       465.3569      5.2395    0.9966
18.82        0.5765        0        1        2555576.6602    1.3483       100    352.4699    60.555    89.6586    0.327       465.5623      5.2395    0.9966
19.34        0.604        0        1        2548813.7207    1.3542       100    353.6286    59.432    89.6742    0.313       465.7763      5.2395    0.9966
19.86        0.6323        0        1        2542063.2324    1.3583       100    354.8385    58.073    89.689    0.3       466.0008      5.2395    0.9966
20.38        0.6617        0        1        2535303.9551    1.3637       100    356.1572    56.222    89.7032    0.287       466.2356      5.2395    0.9966
20.9        0.692        0        1        2528551.5137    1.3672       100    357.5733    57.758    89.7166    0.274       466.4747      5.2395    0.9966
21.42        0.7233        0        1        2521834.7168    1.3693       100    358.8118    57.094    89.7289    0.263       466.7264      5.2395    0.9966
21.96        0.7568        0        1        2515092.5293    1.3744       100    0.1611    -305.983    89.7406    0.253       467.0038      5.2395    0.9966
22.56        0.7966        0        1        2507810.3027    1.3788       100    1.7947    -111.646    89.7522    0.113       467.1524      5.2395    0.9966
23.18        0.8379        0        1        2499765.1367    1.3846       100    335.6385    222.019    89.6686    -0.496       467.4425      5.2396    0.9966
23.8        0.8806        0        1        2491720.7031    1.3915       100    332.337    218.703    89.6598    -1.374       467.9377      5.2395    0.9966
24.42        0.9247        0        1        2483664.7949    1.3974       100    353.2066    239.579    89.7627    -2.405       468.6066      5.2394    0.9966
25.04        0.9689        0        1        2475615.2344    1.402       100    61.0727    -52.56    89.7521    -3.331       469.409      5.2394    0.9966
25.68        1.0175        0        1        2467828.3691    1.4083       100    92.2998    -21.338    89.4781    -4.066       470.4073      5.2395    0.9966
26.32        1.0678        0        1        2459535.8887    1.4131       100    102.782    -10.844    89.0304    -4.297       471.7714      5.2401    0.9965
26.96        1.1197        0        1        2451239.0137    1.4179       100    107.6099    -6.016    88.3259    -3.718       473.0722      5.241    0.9965
27.6        1.1734        0        1        2442918.7012    1.4254       100    109.3661    -4.268    87.7308    -3.146       474.3163      5.2423    0.9965
28.24        1.2287        0.01        1        2434621.3379    1.4299       100    110.2582    -3.369    87.2297    -2.686       475.5909      5.2438    0.9965
28.88        1.2857        0.01        1        2426327.3926    1.437       100    110.8692    -2.755    86.7466    -2.219       476.896      5.2458    0.9965
29.52        1.3445        0.01        1        2418037.3535    1.4422       100    111.2876    -2.334    86.2887    -1.759       478.228      5.2481    0.9965
30.16        1.4051        0.02        1        2409732.666    1.4485       100    111.5963    -2.041    85.8557    -1.308       479.5826      5.2507    0.9965
30.8        1.4674        0.02        1        2401415.5273    1.4559       100    111.8431    -1.791    85.4535    -0.885       480.9545      5.2537    0.9965
31.44        1.5316        0.03        1        2393111.5723    1.4624       100    112.0359    -1.602    85.0766    -0.484       482.3466      5.2569    0.9964
32.08        1.5976        0.04        1        2384807.8613    1.47       100    112.1931    -1.454    84.7249    -0.107       483.76      5.2605    0.9964
32.64        1.6569        0.04        1        2376503.9062    1.475       100    112.3268    -1.362    84.3964    0.195       484.9596      5.2635    0.9964
33.18        1.7176        0.05        1        2369492.9199    1.4815       100    112.3892    -1.467    84.1625    0.245       486.1773      5.267    0.9964
33.74        1.7776        0.05        1        2362470.9473    1.4876       100    112.4841    -1.455    83.9232    0.256       487.4523      5.2709    0.9964
34.26        1.8389        0.06        1        2355485.1074    1.4914       100    112.5956    -1.359    83.6674    0.272       488.7744      5.2753    0.9964
34.8        1.9016        0.07        1        2348497.8027    1.4973       100    112.6932    -1.263    83.4059    0.286       490.1605      5.2803    0.9964
35.34        1.9633        0.08        1        2341485.5957    1.5021       100    112.7799    -1.161    83.1395    0.295       491.5906      5.2857    0.9964
35.88        2.0288        0.08        1        2334483.8867    1.5083       100    112.8604    -1.061    82.8702    0.296       493.0895      5.2917    0.9964
36.42        2.0958        0.09        1        2327447.7539    1.5181       100    112.927    -0.989    82.5955    0.295       494.639      5.2984    0.9963
36.96        2.1642        0.1        1        2320434.8145    1.5234       100    112.9909    -0.924    82.3155    0.293       496.2392      5.3057    0.9963
37.5        2.2341        0.11        1        2313429.1992    1.5303       100    113.0512    -0.851    82.03    0.29       497.8989      5.3137    0.9963
38.04        2.3054        0.12        1        2306425.0488    1.5351       100    113.1064    -0.786    81.74    0.286       499.6095      5.3225    0.9963
38.58        2.3782        0.13        1        2299432.8613    1.5393       100    113.1562    -0.726    81.4451    0.279       501.3869      5.3322    0.9963
39.12        2.4526        0.15        1        2292429.4434    1.5456       100    113.2007    -0.669    81.1452    0.274       503.2202      5.3427    0.9963
39.66        2.5284        0.16        1        2285439.4531    1.5508       100    113.2421    -0.619    80.8396    0.27       505.1275      5.3542    0.9962
40.2        2.6058        0.17        1        2278416.9922    1.5602       100    113.2797    -0.58    80.5301    0.265       507.1059      5.3668    0.9962
40.74        2.6848        0.18        1        2271387.207    1.567       100    113.3166    -0.539    80.2169    0.259       509.126      5.3803    0.9962
41.28        2.7653        0.2        1        2264402.832    1.572       100    113.3519    -0.496    79.8992    0.253       511.2072      5.395    0.9962
41.82        2.8474        0.21        1        2257414.0625    1.5792       100    113.3841    -0.454    79.5771    0.246       513.3788      5.411    0.9962
42.36        2.9312        0.23        1        2250380.3711    1.5859       100    113.4137    -0.416    79.251    0.24       515.616      5.4282    0.9961
42.9        3.0165        0.25        1        2243363.0371    1.5919       100    113.4404    -0.383    78.9207    0.234       517.9024      5.4467    0.9961
43.44        3.1034        0.27        1        2236373.291    1.6002       100    113.4651    -0.353    78.5864    0.228       520.2647      5.4665    0.9961
43.98        3.192        0.28        1        2229367.9199    1.607       100    113.4881    -0.325    78.2484    0.222       522.7068      5.4879    0.9961
44.52        3.2823        0.3        1        2222345.7031    1.6128       100    113.5094    -0.299    77.9067    0.216       525.2128      5.5108    0.996
45.06        3.3742        0.32        1        2215343.5059    1.6188       100    113.529    -0.274    77.5615    0.211       527.7691      5.5351    0.996
45.6        3.4677        0.35        1        2208367.4316    1.6255       100    113.5471    -0.252    77.2127    0.205       530.4181      5.5612    0.996
46.14        3.563        0.37        1        2201353.5156    1.6335       100    113.5641    -0.23    76.8609    0.2       533.1477      5.589    0.996
46.68        3.66        0.39        1        2194336.4258    1.6397       100    113.5796    -0.211    76.5058    0.194       535.9422      5.6185    0.9959
47.22        3.7587        0.42        1        2187329.834    1.6483       100    113.5941    -0.193    76.1478    0.189       538.8106      5.6498    0.9959
47.76        3.8591        0.44        1        2180323.4863    1.6565       100    113.6075    -0.176    75.7869    0.184       541.7541      5.683    0.9959
48.3        3.9613        0.47        1        2173317.1387    1.6626       100    113.6199    -0.16    75.4232    0.178       544.7729      5.7182    0.9958
48.84        4.0653        0.5        1        2166310.5469    1.6699       100    113.6315    -0.145    75.057    0.173       547.8618      5.7552    0.9958
49.38        4.171        0.53        1        2159315.6738    1.6761       100    113.6422    -0.131    74.6882    0.168       551.0253      5.7942    0.9958
49.92        4.2785        0.56        1        2152315.918    1.6841       100    113.6522    -0.119    74.3171    0.163       554.2778      5.8354    0.9957
50.46        4.3877        0.59        1        2145307.1289    1.6911       100    113.6615    -0.107    73.9438    0.158       557.6016      5.8786    0.9957
51        4.4988        0.62        1        2138299.8047    1.6999       100    113.67    -0.095    73.5684    0.153       561.0301      5.9241    0.9957
51.54        4.6118        0.66        1        2131261.7188    1.7102       100    113.6781    -0.085    73.1912    0.148       564.5152      5.9716    0.9956
52.08        4.7266        0.69        1        2124260.9863    1.7156       100    113.6856    -0.075    72.8121    0.143       568.0523      6.021    0.9956
52.62        4.8432        0.73        1        2117284.1797    1.7232       100    113.6925    -0.065    72.4312    0.138       571.6986      6.0729    0.9955
53.16        4.9616        0.77        1        2110265.3809    1.7319       100    113.699    -0.056    72.0489    0.133       575.4451      6.1271    0.9955
53.7        5.082        0.81        1        2103232.9102    1.7389       100    113.705    -0.049    71.6652    0.128       579.2402      6.1833    0.9954
54.24        5.2042        0.85        1        2096239.0137    1.7473       100    113.7105    -0.042    71.28    0.124       583.1143      6.2417    0.9954
54.78        5.3283        0.89        1        2089239.7461    1.7562       100    113.7158    -0.034    70.8937    0.119       587.0778      6.3023    0.9954
55.32        5.4543        0.94        1        2082233.1543    1.7622       100    113.7207    -0.027    70.5064    0.115       591.1226      6.3652    0.9953
55.86        5.5823        0.99        1        2075226.8066    1.7699       100    113.7252    -0.021    70.1181    0.11       595.2405      6.4302    0.9952
56.4        5.7121        1.03        1        2068232.666    1.778       100    113.7294    -0.015    69.729    0.106       599.4393      6.4973    0.9952
56.94        5.8439        1.08        1        2061231.4453    1.7871       100    113.7333    -0.009    69.3391    0.102       603.7445      6.5668    0.9951
57.48        5.9777        1.14        1        2054208.4961    1.7959       100    113.7369    -0.004    68.9487    0.098       608.1184      6.6384    0.9951
58.02        6.1134        1.19        1        2047200.0732    1.8047       100    113.7404    0.001    68.5578    0.093       612.5821      6.7121    0.995
58.56        6.251        1.24        1        2040177.124    1.8155       100    113.7435    0.006    68.1665    0.089       617.1056      6.7877    0.995
59.1        6.3906        1.3        1        2033175.9033    1.822       100    113.7464    0.01    67.7749    0.086       621.6841      6.865    0.9949
59.64        6.5322        1.36        1        2026181.6406    1.8299       100    113.7491    0.014    67.3831    0.082       626.3455      6.9442    0.9948
60.18        6.6758        1.42        1        2019170.7764    1.8391       100    113.7517    0.018    66.9912    0.078       631.0854      7.0254    0.9948
60.72        6.8213        1.49        1        2012148.8037    1.8471       100    113.7541    0.022    66.5992    0.075       635.8646      7.1079    0.9947
61.26        6.9687        1.55        1        2005148.9258    1.857       100    113.7563    0.025    66.2072    0.071       640.7169      7.1922    0.9946
61.8        7.1181        1.62        1        1998135.9863    1.8658       100    113.7583    0.029    65.8152    0.068       645.6178      7.2779    0.9946
62.34        7.2695        1.69        1        1991135.498    1.8739       100    113.7602    0.032    65.4234    0.065       650.5967      7.3653    0.9945
62.88        7.4227        1.76        1        1984124.1455    1.882       100    113.762    0.035    65.0317    0.062       655.6205      7.4539    0.9944
63.42        7.578        1.84        1        1977134.5215    1.8902       100    113.7637    0.038    64.6403    0.059       660.732      7.5442    0.9944
63.96        7.7351        1.91        1        1970130.127    1.8994       100    113.7652    0.04    64.2493    0.056       665.9263      7.636    0.9943
64.5        7.8942        1.99        1        1963123.6572    1.9081       100    113.7666    0.043    63.8587    0.054       671.1987      7.7293    0.9942
65.04        8.0553        2.07        1        1956118.5303    1.9173       100    113.7679    0.045    63.4687    0.051       676.5329      7.8239    0.9941
65.58        8.2183        2.16        1        1949128.7842    1.9263       100    113.7691    0.048    63.0792    0.049       681.9631      7.9199    0.994
66.12        8.3833        2.24        1        1942118.7744    1.9362       100    113.7703    0.05    62.6905    0.046       687.4695      8.0173    0.994
66.66        8.5502        2.33        1        1935117.4316    1.9449       100    113.7713    0.052    62.3025    0.044       693.0621      8.1159    0.9939
67.2        8.7192        2.42        1        1928105.1025    1.955       100    113.7722    0.053    61.9153    0.042       698.7232      8.2156    0.9938
67.74        8.8901        2.52        1        1921104.9805    1.9652       100    113.7731    0.055    61.5291    0.039       704.4825      8.3167    0.9937
68.28        9.063        2.61        1        1914084.3506    1.9754       100    113.774    0.057    61.1439    0.037       710.3183      8.4188    0.9936
68.82        9.2379        2.71        1        1907072.0215    1.9854       100    113.7748    0.058    60.7597    0.035       716.223      8.5217    0.9935
69.36        9.4148        2.81        1        1900065.5518    1.9946       100    113.7755    0.06    60.3767    0.032       722.2072      8.6255    0.9934
69.9        9.5937        2.92        1        1893058.96    2.0045       100    113.7761    0.061    59.9949    0.03       728.284      8.7304    0.9933
70.44        9.7747        3.02        1        1886038.9404    2.0142       100    113.7767    0.063    59.6143    0.028       734.4368      8.836    0.9932
70.98        9.9576        3.13        1        1879029.1748    2.0232       100    113.7773    0.064    59.2351    0.026       740.6551      8.9422    0.9931
71.52        10.1426        3.24        1        1872022.8271    2.0337       100    113.7778    0.065    58.8572    0.024       746.9584      9.0492    0.993
72.06        10.3295        3.36        1        1865019.5312    2.0421       100    113.7783    0.066    58.4807    0.023       753.3194      9.1565    0.9929
72.6        10.5185        3.48        1        1858026.8555    2.0503       100    113.7787    0.067    58.1058    0.021       759.7796      9.2647    0.9928
73.14        10.7095        3.6        1        1851020.5078    2.061       100    113.7792    0.068    57.7323    0.019       766.3203      9.3733    0.9926
73.68        10.9026        3.72        1        1844014.0381    2.0701       100    113.7795    0.07    57.3604    0.017       772.9361      9.4824    0.9925
74.22        11.0977        3.85        1        1837013.3057    2.0802       100    113.7799    0.07    56.9902    0.016       779.6141      9.5916    0.9924
74.76        11.2948        3.98        1        1830021.2402    2.0903       100    113.7802    0.071    56.6216    0.015       786.4096      9.7017    0.9923
75.3        11.4939        4.11        1        1822999.7559    2.1018       100    113.7805    0.072    56.2548    0.013       793.2797      9.812    0.9921
75.84        11.6951        4.25        1        1815988.2812    2.1119       100    113.7808    0.073    55.8898    0.011       800.207      9.9223    0.992
76.38        11.8984        4.39        1        1808993.4082    2.1218       100    113.781    0.074    55.5265    0.01       807.2106      10.0327    0.9919
76.92        12.1036        4.53        1        1801993.5303    2.1328       100    113.7813    0.074    55.1651    0.009       814.3164      10.1436    0.9917
77.46        12.311        4.68        1        1794984.6191    2.141       100    113.7815    0.075    54.8056    0.007       821.4896      10.2544    0.9916
78        12.5203        4.83        1        1787979.0039    2.1522       100    113.7817    0.076    54.448    0.006       828.7516      10.3653    0.9915
78.54        12.7318        4.98        1        1780973.3887    2.1633       100    113.7819    0.077    54.0923    0.005       836.0913      10.4763    0.9913
79.08        12.9453        5.14        1        1773960.5713    2.1752       100    113.782    0.077    53.7387    0.004       843.5557      10.5877    0.9912
79.62        13.1609        5.3        1        1766924.3164    2.1875       100    113.7821    0.078    53.3871    0.003       851.0519      10.6985    0.991
80.16        13.3785        5.47        1        1759922.7295    2.1966       100    113.7823    0.078    53.0375    0.002       858.6361      10.8092    0.9908
80.7        13.5982        5.63        1        1752910.4004    2.2085       100    113.7824    0.079    52.69    0.001       866.2814      10.9197    0.9907
81.24        13.82        5.81        1        1745916.626    2.2154       100    113.7826    0.08    52.3446    0       874.0047      11.0299    0.9905
81.78        14.0438        5.98        1        1738917.3584    2.225       100    113.7827    0.08    52.0014    -0.001       881.8327      11.1401    0.9903
82.32        14.2697        6.16        1        1731901.6113    2.2379       100    113.7828    0.081    51.6602    -0.002       889.7518      11.2502    0.9902
82.86        14.4977        6.34        1        1724885.2539    2.2477       100    113.7829    0.081    51.3213    -0.003       897.7064      11.3595    0.99
83.4        14.7277        6.53        1        1717895.6299    2.2591       100    113.783    0.082    50.9845    -0.003       905.7576      11.4687    0.9898
83.94        14.9598        6.72        1        1710891.8457    2.2698       100    113.7831    0.082    50.6499    -0.004       913.8766      11.5773    0.9896
84.48        15.194        6.92        1        1703900.2686    2.2776       100    113.7832    0.082    50.3175    -0.005       922.0869      11.6858    0.9894
85.02        15.4303        7.12        1        1696892.7002    2.2909       100    113.7833    0.083    49.9874    -0.005       930.4347      11.7943    0.9893
85.56        15.6686        7.32        1        1689854.9805    2.3046       100    113.7834    0.083    49.6595    -0.006       938.8147      11.902    0.9891
86.1        15.909        7.53        1        1682853.3936    2.3142       100    113.7835    0.084    49.3339    -0.006       947.2494      12.0089    0.9889
86.64        16.1515        7.74        1        1675859.2529    2.3268       100    113.7836    0.084    49.0105    -0.007       955.7844      12.1155    0.9887
87.18        16.3961        7.95        1        1668857.2998    2.335       100    113.7836    0.085    48.6894    -0.007       964.3776      12.2214    0.9884
87.72        16.6427        8.17        1        1661866.333    2.3442       100    113.7837    0.085    48.3706    -0.008       973.0884      12.3271    0.9882
88.26        16.8914        8.4        1        1654853.3936    2.3573       100    113.7838    0.086    48.0541    -0.008       981.862      12.432    0.988
88.8        17.1422        8.62        1        1647853.2715    2.3689       100    113.7839    0.086    47.7399    -0.009       990.7389      12.5366    0.9878
89.34        17.3951        8.86        1        1640840.9424    2.3812       100    113.784    0.087    47.4281    -0.009       999.6768      12.6404    0.9876
89.88        17.6501        9.1        1        1633839.3555    2.3938       100    113.7841    0.087    47.1185    -0.009       1008.7521      12.7441    0.9873
90.42        17.9071        9.34        1        1626803.1006    2.408       100    113.7841    0.087    46.8113    -0.009       1017.8885      12.847    0.9871
90.96        18.1663        9.58        1        1619791.1377    2.4181       100    113.7842    0.088    46.5064    -0.009       1027.036      12.9486    0.9869
91.5        18.4275        9.83        1        1612816.2842    2.4279       100    113.7843    0.088    46.2039    -0.01       1036.3072      13.0499    0.9866
92.04        18.6908        10.09        1        1605810.6689    2.4399       100    113.7844    0.089    45.9037    -0.01       1045.6749      13.1507    0.9864
92.58        18.9562        10.35        1        1598806.6406    2.4479       100    113.7845    0.089    45.6058    -0.01       1055.1317      13.2509    0.9861
93.12        19.2237        10.62        1        1591790.6494    2.4639       100    113.7846    0.089    45.3102    -0.01       1064.7216      13.3507    0.9858
93.6601        19.4933        10.89        1        1584755.9814    2.4789       100    113.7847    0.09    45.0171    -0.01       1074.3313      13.4493    0.9856
94.2001        19.765        11.16        1        1577760.498    2.4881       100    113.7848    0.09    44.7262    -0.01       1084.0167      13.5472    0.9853
94.7401        20.0388        11.44        1        1570762.5732    2.5012       100    113.785    0.09    44.4377    -0.01       1093.817      13.6446    0.985
95.2801        20.3147        11.72        1        1563748.291    2.5122       100    113.7851    0.091    44.1516    -0.011       1103.7212      13.7413    0.9847
95.8201        20.5927        12.01        1        1556729.9805    2.5233       100    113.7852    0.091    43.8677    -0.011       1113.6729      13.8371    0.9844
96.3601        20.8728        12.31        1        1549729.0039    2.5379       100    113.7853    0.092    43.5862    -0.01       1123.7338      13.9323    0.9841
96.9001        21.1549        12.61        1        1542718.2617    2.5495       100    113.7854    0.092    43.307    -0.01       1133.8402      14.0264    0.9838
97.4401        21.4392        12.91        1        1535728.6377    2.5592       100    113.7856    0.092    43.0301    -0.01       1144.057      14.12    0.9835
97.9801        21.7256        13.22        1        1528723.877    2.572       100    113.7857    0.093    42.7556    -0.01       1154.3671      14.2129    0.9832
98.5201        22.0141        13.54        1        1521717.4072    2.5841       100    113.7858    0.093    42.4834    -0.01       1164.7635      14.305    0.9829
99.0601        22.3047        13.86        1        1514712.5244    2.5969       100    113.786    0.094    42.2134    -0.01       1175.219      14.3962    0.9826
99.6001        22.5974        14.19        1        1507723.0225    2.6095       100    113.7861    0.094    41.9457    -0.01       1185.8001      14.4868    0.9822
100.1401        22.8923        14.52        1        1500705.5664    2.6255       100    113.7863    0.094    41.6804    -0.01       1196.5196      14.577    0.9819
100.6801        23.1892        14.85        1        1493671.9971    2.6393       100    113.7864    0.095    41.4173    -0.01       1207.2556      14.666    0.9816
101.2201        23.4883        15.2        1        1486677.3682    2.6511       100    113.7866    0.095    41.1564    -0.01       1218.0741      14.7541    0.9812
101.7601        23.7895        15.54        1        1479678.7109    2.6656       100    113.7867    0.095    40.8979    -0.01       1229.0138      14.8417    0.9809
102.3001        24.0928        15.9        1        1472663.6963    2.6777       100    113.7869    0.096    40.6415    -0.009       1240.0601      14.9286    0.9805
102.8401        24.3982        16.26        1        1465646.3623    2.6898       100    113.787    0.096    40.3874    -0.009       1251.1227      15.0143    0.9801
103.3801        24.7057        16.62        1        1458668.0908    2.7018       100    113.7872    0.096    40.1356    -0.009       1262.2901      15.0993    0.9797
103.9201        25.0154        16.99        1        1451671.1426    2.7163       100    113.7874    0.097    39.8859    -0.009       1273.5899      15.1838    0.9794
104.4601        25.3272        17.37        1        1444662.3535    2.7271       100    113.7876    0.097    39.6385    -0.008       1284.9634      15.2674    0.979
105.0001        25.6411        17.75        1        1437656.6162    2.7425       100    113.7877    0.098    39.3932    -0.008       1296.4411      15.3503    0.9786
105.5401        25.9571        18.14        1        1430651.001    2.7588       100    113.7879    0.098    39.1501    -0.008       1308.0061      15.4324    0.9782
106.0801        26.2753        18.53        1        1423640.1367    2.7739       100    113.7881    0.098    38.9092    -0.008       1319.695      15.5139    0.9777
106.6201        26.5956        18.93        1        1416620.7275    2.7892       100    113.7883    0.099    38.6705    -0.007       1331.4468      15.5945    0.9773
107.1601        26.9181        19.34        1        1409614.2578    2.8025       100    113.7885    0.099    38.4339    -0.007       1343.2912      15.6743    0.9769
107.7001        27.2427        19.75        1        1402607.7881    2.818       100    113.7887    0.099    38.1995    -0.007       1355.2378      15.7534    0.9764
108.2401        27.5695        20.17        1        1395594.9707    2.8325       100    113.7889    0.1    37.9672    -0.007       1367.3041      15.8319    0.976
108.7801        27.8984        20.6        1        1388574.9512    2.847       100    113.7891    0.1    37.737    -0.006       1379.4191      15.9094    0.9755
109.3201        28.2294        21.03        1        1381574.707    2.8621       100    113.7893    0.101    37.5088    -0.006       1391.6566      15.9863    0.9751
109.8601        28.5627        21.46        1        1374562.8662    2.8764       100    113.7895    0.101    37.2828    -0.006       1403.9242      16.0621    0.9746
110.4001        28.898        21.91        1        1367585.4492    2.8862       100    113.7898    0.101    37.0589    -0.005       1416.3101      16.1372    0.9741
110.9401        29.2355        22.36        1        1360586.6699    2.9026       100    113.79    0.102    36.837    -0.005       1428.8595      16.212    0.9736
111.4801        29.5752        22.82        1        1353563.7207    2.9187       100    113.7902    0.102    36.6172    -0.005       1441.4756      16.2859    0.9731
112.0201        29.9171        23.28        1        1346557.251    2.9343       100    113.7904    0.103    36.3994    -0.004       1454.1533      16.3588    0.9726
112.5601        30.2611        23.75        1        1339567.2607    2.9519       100    113.7907    0.103    36.1836    -0.004       1466.9621      16.4312    0.9721
113.1001        30.6073        24.22        1        1332555.542    2.9686       100    113.7909    0.103    35.9698    -0.004       1479.9032      16.5031    0.9716
113.6401        30.9557        24.71        1        1325536.8652    2.9838       100    113.7911    0.104    35.7581    -0.004       1492.9128      16.5741    0.971
114.1801        31.3063        25.2        1        1318530.3955    3.0006       100    113.7914    0.104    35.5483    -0.003       1506.0226      16.6444    0.9705
114.7201        31.6591        25.69        1        1311523.9258    3.0186       100    113.7916    0.105    35.3404    -0.003       1519.244      16.714    0.9699
115.2601        32.014        26.2        1        1304510.376    3.0349       100    113.7918    0.105    35.1346    -0.003       1532.5926      16.783    0.9694
115.8001        32.3712        26.71        1        1297491.2109    3.0512       100    113.7921    0.105    34.9307    -0.002       1545.9629      16.851    0.9688
116.3401        32.7306        27.23        1        1290510.7422    3.064       100    113.7923    0.106    34.7287    -0.002       1559.4398      16.9183    0.9682
116.8801        33.0921        27.75        1        1283516.8457    3.0819       100    113.7926    0.106    34.5286    -0.002       1573.1239      16.9854    0.9676
117.4201        33.4559        28.28        1        1276480.5908    3.1007       100    113.7928    0.107    34.3304    -0.001       1586.883      17.0517    0.967
117.9601        33.8219        28.82        1        1269468.6279    3.1165       100    113.7931    0.107    34.1341    -0.001       1600.6501      17.1169    0.9664
118.5001        34.1902        29.37        1        1262493.7744    3.1352       100    113.7934    0.108    33.9397    -0.001       1614.5799      17.1817    0.9658
119.0401        34.5606        29.92        1        1255485.5957    3.1548       100    113.7936    0.108    33.7471    0       1628.704      17.2461    0.9651
119.5801        34.9334        30.48        1        1248448.1201    3.1711       100    113.7939    0.109    33.5564    0       1642.8616      17.3097    0.9645
120.1201        35.3083        31.05        1        1241447.876    3.1887       100    113.7941    0.109    33.3675    0       1657.0958      17.3724    0.9638
120.6601        35.6855        31.63        1        1234453.0029    3.2098       100    113.7944    0.109    33.1804    0.001       1671.4801      17.4347    0.9632
121.2001        36.065        32.21        1        1227441.5283    3.2275       100    113.7947    0.11    32.9951    0.001       1686.0091      17.4965    0.9625
