Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
11.54        0.3064        0.01        1        7587208.0078    1.2961       100    158.6417    66.158    88.3787    1.617       408.6111      28.7512    0.9973
12.06        0.3216        0.01        1        7568386.7188    1.2997       100    159.2032    -132.837    88.4342    1.558       408.7165      28.7512    0.9973
12.58        0.3377        0.01        1        7549489.7461    1.3041       100    160.038    -137.477    88.4942    1.497       408.8296      28.7512    0.9973
13.1        0.3552        0.01        1        7530625.9766    1.3077       100    160.7427    -130.314    88.551    1.445       408.9524      28.7512    0.9973
13.62        0.3723        0.01        1        7511772.9492    1.3122       100    161.2602    -40.034    88.6001    1.398       409.0845      28.7512    0.9973
14.14        0.3908        0.01        1        7492919.9219    1.3158       100    161.6945    -19.277    88.6418    1.355       409.2253      28.7512    0.9973
14.66        0.4102        0.01        1        7474031.25    1.3197       100    162.1287    -33.631    88.6797    1.317       409.374      28.7512    0.9973
15.18        0.4312        0.01        1        7455166.0156    1.323       100    162.5817    -77.003    88.7158    1.282       409.5256      28.7512    0.9973
15.7        0.4515        0.01        1        7436358.3984    1.3262       100    163.0462    -124.33    88.749    1.249       409.6854      28.7512    0.9973
16.22        0.4734        0.01        1        7417509.2773    1.33       100    163.4949    -138.323    88.7813    1.217       409.8571      28.7512    0.9973
16.74        0.4962        0.01        1        7398656.25    1.3329       100    163.9261    -126.731    88.813    1.185       410.038      28.7512    0.9973
17.26        0.5208        0.01        1        7379803.2227    1.3373       100    164.3514    -94.782    88.8427    1.156       410.2284      28.7512    0.9973
17.78        0.5445        0.01        1        7360951.1719    1.3417       100    164.7817    -77.52    88.8702    1.128       410.4283      28.7513    0.9973
18.3        0.57        0.01        1        7342098.1445    1.3457       100    165.2076    -99.61    88.8957    1.103       410.638      28.7513    0.9973
18.82        0.5964        0.01        1        7323245.1172    1.3497       100    165.624    -125.853    88.9202    1.079       410.8578      28.7513    0.9973
19.34        0.6248        0.01        1        7304398.9258    1.3534       100    166.0215    -112.064    88.9438    1.055       411.0858      28.7513    0.9973
19.86        0.652        0.02        1        7285592.2852    1.3568       100    166.427    -97.689    88.966    1.033       411.3263      28.7513    0.9973
20.38        0.6813        0.02        1        7266726.5625    1.3614       100    166.8277    -90.796    88.9871    1.012       411.5777      28.7513    0.9973
20.9        0.7115        0.02        1        7247888.6719    1.3651       100    167.2197    -109.502    89.007    0.993       411.8408      28.7513    0.9973
21.42        0.7439        0.02        1        7229019.5312    1.3701       100    167.6016    -86.324    89.0263    0.973       412.1146      28.7513    0.9973
21.96        0.7773        0.02        1        7210184.082    1.3748       100    167.9864    -61.083    89.0446    0.955       412.4124      28.7513    0.9973
22.62        0.8184        0.02        1        7189862.793    1.3798       100    168.3934    78.013    89.0635    0.819       412.6553      28.7513    0.9973
23.26        0.861        0.02        1        7166673.3398    1.3859       100    176.7736    86.669    89.1    0.102       412.9565      28.7513    0.9973
23.9        0.9052        0.02        1        7143372.0703    1.3921       100    181.8739    91.857    89.1187    -0.895       413.5185      28.7513    0.9973
24.56        0.9538        0.02        1        7120176.7578    1.3977       100    173.3853    83.396    89.13    -1.925       414.3278      28.7513    0.9973
25.26        1.0042        0.02        1        7095507.8125    1.4033       100    154.6902    64.713    89.0634    -2.555       415.654      28.7513    0.9973
25.94        1.0565        0.02        1        7070954.1016    1.4076       100    128.9051    38.935    88.677    -1.912       416.7977      28.7513    0.9973
26.62        1.1107        0.02        1        7046259.7656    1.4143       100    119.1435    29.145    88.3284    -1.396       417.7605      28.7513    0.9973
27.3        1.1667        0.02        1        7021549.3164    1.4202       100    114.9607    24.937    88.1085    -1.206       418.7735      28.7513    0.9973
27.98        1.2246        0.03        1        6996996.582    1.4257       100    111.5864    21.576    87.868    -1.009       419.8707      28.7513    0.9973
28.66        1.2845        0.03        1        6972291.0156    1.4351       100    108.7949    18.803    87.6082    -0.75       421.0037      28.7513    0.9973
29.34        1.3463        0.03        1        6947589.8438    1.4391       100    106.6573    16.658    87.3605    -0.486       422.1461      28.7513    0.9973
30.02        1.4102        0.03        1        6922933.1055    1.4465       100    105.0256    15.015    87.1325    -0.244       423.3122      28.7513    0.9973
30.7        1.4761        0.04        1        6898317.8711    1.4531       100    103.731    13.716    86.9193    -0.018       424.5057      28.7513    0.9973
31.28        1.5359        0.04        1        6873678.7109    1.4571       100    102.6693    12.664    86.7195    0.163       425.5115      28.7513    0.9973
31.86        1.5932        0.04        1        6853375.4883    1.4634       100    101.9798    11.969    86.582    0.144       426.5614      28.7514    0.9973
32.44        1.6541        0.05        1        6832347.168    1.4688       100    101.3237    11.313    86.437    0.11       427.6948      28.7514    0.9973
33.02        1.7165        0.05        1        6811319.3359    1.4756       100    100.6523    10.64    86.2669    0.123       428.8767      28.7514    0.9973
33.6        1.7805        0.05        1        6790269.043    1.4825       100    100.0364    10.022    86.0933    0.139       430.1014      28.7514    0.9972
34.18        1.8461        0.06        1        6769209.4727    1.488       100    99.4784    9.469    85.9207    0.149       431.3145      28.7514    0.9972
34.76        1.9132        0.06        1        6748268.5547    1.4923       100    98.9669    8.966    85.7445    0.148       432.6267      28.7514    0.9972
35.34        1.982        0.07        1        6727249.0234    1.4992       100    98.4857    8.485    85.5632    0.148       434.0027      28.7514    0.9972
35.92        2.0525        0.07        1        6706178.7109    1.5045       100    98.0359    8.033    85.378    0.147       435.4246      28.7514    0.9972
36.5        2.1246        0.08        1        6685150.3906    1.511       100    97.6186    7.608    85.1891    0.145       436.9006      28.7514    0.9972
37.08        2.1984        0.08        1        6664122.0703    1.519       100    97.2301    7.214    84.996    0.142       438.4347      28.7514    0.9972
37.66        2.274        0.09        1        6643065.918    1.5255       100    96.869    6.862    84.7987    0.14       440.0291      28.7514    0.9972
38.24        2.3512        0.1        1        6622015.625    1.5312       100    96.5304    6.521    84.5977    0.137       441.6675      28.7514    0.9972
38.82        2.4302        0.11        1        6601035.6445    1.5372       100    96.2161    6.209    84.3928    0.134       443.3705      28.7514    0.9972
39.4        2.5109        0.11        1        6580015.1367    1.5433       100    95.9214    5.919    84.184    0.131       445.1269      28.7514    0.9971
39.98        2.5935        0.12        1        6559036.1328    1.5482       100    95.6456    5.651    83.9717    0.129       446.9561      28.7514    0.9971
40.56        2.6778        0.13        1        6537955.5664    1.5575       100    95.3821    5.373    83.7559    0.126       448.8579      28.7514    0.9971
41.14        2.764        0.14        1        6516870.6055    1.5645       100    95.1355    5.115    83.5365    0.123       450.8012      28.7514    0.9971
41.72        2.852        0.15        1        6495890.625    1.5709       100    94.9093    4.889    83.3135    0.12       452.813      28.7514    0.9971
42.3        2.9419        0.16        1        6474870.6055    1.5781       100    94.697    4.687    83.0871    0.117       454.8851      28.7514    0.9971
42.88        3.0336        0.17        1        6453889.6484    1.582       100    94.4961    4.494    82.8575    0.114       457.0292      28.7514    0.9971
43.46        3.1272        0.19        1        6432852.0508    1.5896       100    94.3044    4.3    82.6248    0.112       459.2401      28.7514    0.9971
44.04        3.2228        0.2        1        6411840.332    1.5972       100    94.1236    4.114    82.389    0.108       461.5284      28.7514    0.997
44.62        3.3203        0.21        1        6390747.0703    1.6066       100    93.9539    3.939    82.1502    0.106       463.8921      28.7514    0.997
45.2        3.4198        0.23        1        6369675.7812    1.6143       100    93.7942    3.781    81.9086    0.103       466.3011      28.7514    0.997
45.78        3.5213        0.24        1        6348696.7773    1.6205       100    93.6451    3.64    81.6641    0.1       468.7884      28.7514    0.997
46.36        3.6248        0.26        1        6327668.457    1.6284       100    93.5026    3.5    81.4167    0.097       471.3588      28.7514    0.997
46.94        3.7303        0.27        1        6306591.3086    1.6343       100    93.366    3.358    81.1669    0.095       473.9894      28.7514    0.9969
47.52        3.8379        0.29        1        6285591.7969    1.6409       100    93.238    3.226    80.9146    0.091       476.6864      28.7514    0.9969
48.1        3.9475        0.31        1        6264587.4023    1.649       100    93.1179    3.106    80.6597    0.089       479.4614      28.7514    0.9969
48.68        4.0592        0.33        1        6243589.8438    1.655       100    93.004    2.996    80.4024    0.086       482.3056      28.7514    0.9969
49.26        4.1731        0.35        1        6222579.5898    1.6627       100    92.8956    2.892    80.1429    0.083       485.2548      28.7514    0.9969
49.84        4.289        0.37        1        6201458.9844    1.6731       100    92.7919    2.793    79.8813    0.081       488.2629      28.7514    0.9968
50.42        4.4072        0.39        1        6180447.2656    1.6791       100    92.6935    2.697    79.6177    0.077       491.3193      28.7514    0.9968
51        4.5274        0.41        1        6159501.4648    1.6877       100    92.6001    2.604    79.3519    0.074       494.482      28.7514    0.9968
51.58        4.6499        0.44        1        6138436.5234    1.696       100    92.5107    2.515    79.0842    0.072       497.7251      28.7514    0.9968
52.16        4.7746        0.46        1        6117390.625    1.7025       100    92.426    2.431    78.8148    0.069       501.0316      28.7514    0.9967
52.74        4.9015        0.49        1        6096398.9258    1.711       100    92.3454    2.348    78.5437    0.066       504.4156      28.7514    0.9967
53.32        5.0307        0.51        1        6075376.4648    1.7208       100    92.2684    2.268    78.2708    0.064       507.9123      28.7514    0.9967
53.9        5.1622        0.54        1        6054256.3477    1.729       100    92.1949    2.192    77.9965    0.062       511.4649      28.7514    0.9967
54.48        5.296        0.57        1        6033239.2578    1.7367       100    92.1258    2.125    77.7209    0.058       515.0987      28.7514    0.9966
55.06        5.4321        0.6        1        6012193.8477    1.7465       100    92.0598    2.062    77.4438    0.056       518.8017      28.7514    0.9966
55.64        5.5705        0.63        1        5991208.9844    1.7526       100    91.9962    1.997    77.1654    0.053       522.5871      28.7514    0.9966
56.22        5.7113        0.67        1        5970193.3594    1.7599       100    91.9354    1.932    76.8858    0.051       526.4612      28.7514    0.9965
56.8        5.8545        0.7        1        5949165.5273    1.7688       100    91.8778    1.873    76.6052    0.048       530.4166      28.7514    0.9965
57.38        6.0001        0.74        1        5928141.6016    1.7767       100    91.8231    1.821    76.3235    0.046       534.44      28.7514    0.9965
57.96        6.1481        0.77        1        5907162.5977    1.7858       100    91.7707    1.771    76.0408    0.043       538.562      28.7514    0.9964
58.54        6.2985        0.81        1        5886118.6523    1.7947       100    91.7198    1.718    75.7572    0.041       542.7601      28.7514    0.9964
59.12        6.4514        0.85        1        5865108.3984    1.8036       100    91.6713    1.666    75.473    0.039       547.0608      28.7514    0.9963
59.7        6.6069        0.89        1        5844000.4883    1.8152       100    91.625    1.62    75.188    0.037       551.4316      28.7514    0.9963
60.28        6.7648        0.94        1        5822947.7539    1.8241       100    91.5814    1.58    74.9026    0.035       555.8452      28.7514    0.9963
60.86        6.9252        0.98        1        5801919.4336    1.8337       100    91.5394    1.538    74.6165    0.033       560.3234      28.7514    0.9962
61.44        7.0881        1.03        1        5780907.7148    1.8414       100    91.4989    1.495    74.3301    0.031       564.8404      28.7514    0.9962
62.02        7.2534        1.08        1        5759912.1094    1.8481       100    91.4609    1.456    74.0432    0.029       569.429      28.7513    0.9961
62.6        7.4213        1.12        1        5738861.8164    1.8591       100    91.4247    1.421    73.756    0.027       574.0819      28.7513    0.9961
63.18        7.5917        1.18        1        5717802.2461    1.8672       100    91.3902    1.392    73.4685    0.026       578.7456      28.7513    0.996
63.76        7.7645        1.23        1        5696861.3281    1.8757       100    91.3572    1.361    73.1807    0.023       583.4784      28.7513    0.996
64.34        7.9398        1.28        1        5675841.7969    1.8861       100    91.3249    1.325    72.8925    0.022       588.3082      28.7513    0.9959
64.92        8.1177        1.34        1        5654771.4844    1.8944       100    91.2942    1.292    72.6042    0.02       593.1966      28.7513    0.9959
65.5        8.2981        1.4        1        5633730.4688    1.9052       100    91.2652    1.265    72.3157    0.017       598.1806      28.7513    0.9958
66.08        8.481        1.46        1        5612658.6914    1.917       100    91.237    1.239    72.027    0.015       603.2059      28.7513    0.9958
66.66        8.6664        1.52        1        5591704.1016    1.9229       100    91.2098    1.212    71.7381    0.013       608.3052      28.7513    0.9957
67.24        8.8545        1.58        1        5570709.4727    1.9329       100    91.1834    1.182    71.4491    0.012       613.5146      28.7513    0.9957
67.82        9.0451        1.65        1        5549676.7578    1.9408       100    91.158    1.157    71.1601    0.011       618.7944      28.7513    0.9956
68.4        9.2383        1.71        1        5528644.043    1.9511       100    91.134    1.135    70.8713    0.009       624.1578      28.7513    0.9956
68.98        9.4342        1.78        1        5507628.418    1.9629       100    91.1105    1.112    70.5826    0.008       629.6122      28.7513    0.9955
69.56        9.6327        1.85        1        5486547.8516    1.9745       100    91.0875    1.087    70.294    0.007       635.1711      28.7513    0.9955
70.14        9.8339        1.93        1        5465462.4023    1.985       100    91.0655    1.064    70.0057    0.005       640.7508      28.7513    0.9954
70.72        10.0378        2        1        5444517.0898    1.9917       100    91.0446    1.044    69.7177    0.003       646.4181      28.7512    0.9953
71.3        10.2444        2.08        1        5423505.3711    2.0035       100    91.0244    1.025    69.43    0.003       652.2257      28.7512    0.9953
71.88        10.4537        2.16        1        5402384.7656    2.0124       100    91.0043    1.003    69.1427    0.002       658.0803      28.7512    0.9952
72.46        10.6657        2.24        1        5381375    2.0212       100    90.9853    0.982    68.856    0       663.9951      28.7512    0.9951
73.04        10.8806        2.33        1        5360376.9531    2.0338       100    90.9671    0.965    68.5697    -0.002       670.0112      28.7512    0.995
73.62        11.0981        2.42        1        5339348.6328    2.0428       100    90.9494    0.949    68.2839    -0.003       676.1103      28.7512    0.995
74.2        11.3185        2.5        1        5318320.3125    2.0516       100    90.9322    0.932    67.9988    -0.004       682.3055      28.7512    0.9949
74.78        11.5418        2.6        1        5297251.9531    2.0648       100    90.9154    0.914    67.7142    -0.005       688.5815      28.7512    0.9948
75.36        11.7678        2.69        1        5276223.6328    2.0739       100    90.8993    0.897    67.4305    -0.006       694.9085      28.7512    0.9947
75.94        11.9967        2.79        1        5255235.8398    2.0841       100    90.8839    0.882    67.1473    -0.007       701.3439      28.7512    0.9947
76.52        12.2285        2.89        1        5234193.3594    2.0957       100    90.869    0.869    66.865    -0.008       707.8854      28.7511    0.9946
77.1        12.4632        2.99        1        5213124.0234    2.1048       100    90.8542    0.853    66.5835    -0.009       714.4714      28.7511    0.9945
77.68        12.7008        3.09        1        5192142.0898    2.1154       100    90.8401    0.838    66.3029    -0.011       721.1495      28.7511    0.9944
78.26        12.9413        3.2        1        5171123.0469    2.1262       100    90.8265    0.824    66.023    -0.011       727.9224      28.7511    0.9943
78.84        13.1848        3.31        1        5150094.7266    2.1357       100    90.8133    0.811    65.7442    -0.012       734.7798      28.7511    0.9942
79.42        13.4312        3.42        1        5129073.7305    2.1456       100    90.8006    0.8    65.4663    -0.013       741.6999      28.7511    0.9941
80        13.6807        3.54        1        5108093.75    2.157       100    90.7882    0.787    65.1895    -0.015       748.7344      28.7511    0.994
80.58        13.9331        3.66        1        5087048.3398    2.1679       100    90.776    0.773    64.9136    -0.015       755.8416      28.7511    0.9939
81.16        14.1886        3.78        1        5066036.6211    2.179       100    90.7645    0.762    64.6388    -0.016       763.0524      28.7511    0.9938
81.74        14.4471        3.9        1        5044996.582    2.19       100    90.7533    0.752    64.3651    -0.017       770.3327      28.751    0.9937
82.32        14.7087        4.03        1        5023972.6562    2.2025       100    90.7424    0.742    64.0926    -0.018       777.7114      28.751    0.9936
82.9        14.9734        4.16        1        5002948.7305    2.2125       100    90.7317    0.73    63.8212    -0.019       785.1743      28.751    0.9935
83.48        15.2412        4.3        1        4981897.9492    2.2249       100    90.7213    0.718    63.551    -0.019       792.743      28.751    0.9934
84.06        15.5122        4.43        1        4960841.3086    2.2366       100    90.7114    0.708    63.2821    -0.02       800.3694      28.751    0.9933
84.64        15.7862        4.57        1        4939839.3555    2.2453       100    90.7019    0.701    63.0144    -0.021       808.0678      28.751    0.9932
85.22        16.0635        4.72        1        4918836.4258    2.258       100    90.6926    0.692    62.7479    -0.022       815.9009      28.751    0.9931
85.8        16.3439        4.86        1        4897759.7656    2.2684       100    90.6833    0.681    62.4828    -0.022       823.8005      28.7509    0.9929
86.38        16.6276        5.01        1        4876733.3984    2.2791       100    90.6745    0.672    62.219    -0.023       831.7578      28.7509    0.9928
86.96        16.9145        5.17        1        4855754.3945    2.2911       100    90.6661    0.664    61.9565    -0.024       839.8342      28.7509    0.9927
87.54        17.2046        5.32        1        4834694.3359    2.3035       100    90.6578    0.656    61.6953    -0.024       848.011      28.7509    0.9926
88.12        17.498        5.48        1        4813644.5312    2.3143       100    90.6497    0.649    61.4356    -0.025       856.2676      28.7509    0.9924
88.7        17.7947        5.65        1        4792583.9844    2.3281       100    90.6418    0.64    61.1773    -0.026       864.6212      28.7509    0.9923
89.28        18.0947        5.81        1        4771539.0625    2.3397       100    90.6342    0.631    60.9204    -0.026       873.0368      28.7509    0.9921
89.86        18.3981        5.98        1        4750511.2305    2.3506       100    90.6269    0.625    60.665    -0.027       881.5499      28.7508    0.992
90.44        18.7047        6.16        1        4729499.0234    2.3606       100    90.6199    0.619    60.411    -0.027       890.1259      28.7508    0.9919
91.02        19.0148        6.34        1        4708503.418    2.3705       100    90.6131    0.614    60.1584    -0.028       898.8169      28.7508    0.9917
91.6        19.3282        6.52        1        4687475.0977    2.3832       100    90.6063    0.607    59.9073    -0.028       907.5985      28.7508    0.9916
92.18        19.645        6.7        1        4666447.2656    2.3941       100    90.5997    0.6    59.6578    -0.028       916.4707      28.7508    0.9914
92.76        19.9653        6.89        1        4645418.9453    2.4077       100    90.5933    0.593    59.4098    -0.029       925.4335      28.7508    0.9912
93.3401        20.289        7.09        1        4624393.5547    2.4192       100    90.5872    0.588    59.1632    -0.029       934.4622      28.7508    0.9911
93.9201        20.6161        7.28        1        4603414.0625    2.4301       100    90.5813    0.584    58.9182    -0.03       943.6128      28.7507    0.9909
94.5001        20.9468        7.49        1        4582348.1445    2.4453       100    90.5754    0.576    58.6748    -0.03       952.9036      28.7507    0.9907
95.0801        21.281        7.69        1        4561250.4883    2.4577       100    90.5696    0.569    58.4329    -0.03       962.2029      28.7507    0.9906
95.6601        21.6186        7.9        1        4540295.4102    2.4671       100    90.5643    0.563    58.1926    -0.031       971.5856      28.7507    0.9904
96.2401        21.9599        8.11        1        4519299.8047    2.4816       100    90.5591    0.558    57.9538    -0.031       981.1485      28.7507    0.9902
96.8201        22.3047        8.33        1        4498179.6875    2.4933       100    90.5539    0.554    57.7167    -0.031       990.769      28.7507    0.99
97.4001        22.6531        8.55        1        4477151.3672    2.5047       100    90.549    0.55    57.4812    -0.032       1000.4669      28.7506    0.9898
97.9801        23.0052        8.78        1        4456110.8398    2.5214       100    90.5441    0.544    57.2472    -0.032       1010.2472      28.7506    0.9896
98.5601        23.3608        9.01        1        4435117.1875    2.5312       100    90.5394    0.538    57.0148    -0.033       1020.1102      28.7506    0.9894
99.1401        23.7201        9.25        1        4414108.8867    2.5416       100    90.5349    0.533    56.784    -0.033       1030.0873      28.7506    0.9892
99.7201        24.0831        9.49        1        4393081.0547    2.5554       100    90.5306    0.53    56.5549    -0.033       1040.1578      28.7506    0.989
100.3001        24.4498        9.73        1        4372054.1992    2.5672       100    90.5265    0.527    56.3273    -0.033       1050.297      28.7506    0.9888
100.8801        24.8202        9.98        1        4351073.7305    2.5807       100    90.5223    0.523    56.1014    -0.034       1060.5513      28.7505    0.9886
101.4601        25.1943        10.23        1        4330036.1328    2.5946       100    90.5182    0.517    55.877    -0.033       1070.9002      28.7505    0.9884
102.0401        25.5722        10.49        1        4309023.9258    2.6074       100    90.5144    0.513    55.6544    -0.034       1081.374      28.7505    0.9882
102.6201        25.9539        10.76        1        4287930.1758    2.6246       100    90.5107    0.509    55.4333    -0.034       1091.9642      28.7505    0.9879
103.2001        26.3394        11.02        1        4266859.375    2.6388       100    90.5071    0.507    55.2139    -0.034       1102.5537      28.7505    0.9877
103.7801        26.7286        11.3        1        4245920.4102    2.6487       100    90.5037    0.504    54.9961    -0.035       1113.266      28.7505    0.9875
104.3601        27.1218        11.57        1        4224899.9023    2.6639       100    90.5003    0.5    54.7798    -0.034       1124.1002      28.7504    0.9872
104.9401        27.5188        11.85        1        4203880.3711    2.6732       100    90.497    0.495    54.5653    -0.034       1135.0389      28.7504    0.987
105.5201        27.9197        12.14        1        4182808.5938    2.6913       100    90.4938    0.491    54.3524    -0.034       1146.1234      28.7504    0.9867
106.1001        28.3245        12.43        1        4161715.332    2.7082       100    90.4908    0.489    54.1411    -0.034       1157.2347      28.7504    0.9865
106.6801        28.7332        12.73        1        4140703.125    2.7218       100    90.488    0.488    53.9314    -0.035       1168.4681      28.7504    0.9862
107.2601        29.1459        13.03        1        4119664.5508    2.7361       100    90.4851    0.485    53.7234    -0.035       1179.778      28.7503    0.9859
107.8401        29.5626        13.34        1        4098639.1602    2.7481       100    90.4823    0.482    53.517    -0.035       1191.2012      28.7503    0.9857
108.4201        29.9833        13.66        1        4077617.1875    2.7617       100    90.4797    0.478    53.3122    -0.035       1202.721      28.7503    0.9854
109.0001        30.408        13.97        1        4056575.1953    2.7766       100    90.4771    0.475    53.109    -0.035       1214.3315      28.7503    0.9851
109.5801        30.8368        14.3        1        4035564.4531    2.7922       100    90.4747    0.473    52.9074    -0.035       1226.0619      28.7503    0.9848
110.1601        31.2696        14.63        1        4014519.2871    2.8056       100    90.4724    0.471    52.7075    -0.035       1237.8687      28.7502    0.9845
110.7401        31.7065        14.96        1        3993503.418    2.8225       100    90.4702    0.471    52.5091    -0.035       1249.8008      28.7502    0.9842
111.3201        32.1476        15.3        1        3972473.1445    2.8355       100    90.468    0.47    52.3123    -0.034       1261.788      28.7502    0.9839
111.9001        32.5927        15.65        1        3951488.7695    2.8506       100    90.4658    0.466    52.1172    -0.035       1273.9086      28.7502    0.9836
112.4801        33.042        16        1        3930471.9238    2.8652       100    90.4637    0.462    51.9237    -0.035       1286.1012      28.7502    0.9833
113.0601        33.4955        16.35        1        3909488.7695    2.8798       100    90.4619    0.46    51.7317    -0.035       1298.4669      28.7501    0.9829
113.6401        33.9532        16.72        1        3888391.1133    2.9011       100    90.46    0.459    51.5413    -0.034       1310.9546      28.7501    0.9826
114.2201        34.4152        17.09        1        3867324.9512    2.9166       100    90.4583    0.458    51.3525    -0.035       1323.4625      28.7501    0.9822
114.8001        34.8814        17.46        1        3846345.7031    2.9332       100    90.4566    0.456    51.1653    -0.035       1336.1055      28.7501    0.9819
115.3801        35.3519        17.84        1        3825315.6738    2.9507       100    90.4549    0.454    50.9796    -0.035       1348.8966      28.7501    0.9815
115.9601        35.8267        18.23        1        3804238.5254    2.9644       100    90.4534    0.451    50.7955    -0.034       1361.746      28.75    0.9812
116.5401        36.3059        18.62        1        3783258.0566    2.978       100    90.4519    0.45    50.613    -0.035       1374.6529      28.75    0.9808
117.1201        36.7894        19.02        1        3762291.0156    2.996       100    90.4506    0.448    50.4319    -0.035       1387.7472      28.75    0.9804
117.7001        37.2773        19.42        1        3741247.8027    3.0116       100    90.4493    0.447    50.2525    -0.035       1400.9243      28.75    0.9801
118.2801        37.7696        19.83        1        3720228.0273    3.0288       100    90.4481    0.447    50.0745    -0.035       1414.2351      28.75    0.9797
118.8601        38.2663        20.25        1        3699199.9512    3.0489       100    90.447    0.447    49.8981    -0.035       1427.6459      28.7499    0.9793
119.4401        38.7675        20.67        1        3678155.2734    3.0687       100    90.4458    0.446    49.7232    -0.035       1441.2061      28.7499    0.9789
120.0201        39.2733        21.1        1        3657094.7266    3.0872       100    90.4447    0.444    49.5499    -0.035       1454.836      28.7499    0.9785
120.6001        39.7835        21.54        1        3636088.3789    3.102       100    90.4437    0.442    49.378    -0.035       1468.5514      28.7499    0.978
121.1801        40.2983        21.98        1        3615091.7969    3.1221       100    90.4428    0.441    49.2077    -0.035       1482.4546      28.7499    0.9776
121.7601        40.8177        22.43        1        3594014.6484    3.1396       100    90.442    0.441    49.0388    -0.034       1496.4481      28.7498    0.9772
122.3401        41.3417        22.89        1        3572985.1074    3.1576       100    90.4412    0.441    48.8715    -0.035       1510.5136      28.7498    0.9767
122.9201        41.8703        23.35        1        3552005.6152    3.177       100    90.4405    0.441    48.7056    -0.036       1524.7318      28.7498    0.9763
123.5001        42.4036        23.82        1        3530964.1113    3.1962       100    90.4398    0.441    48.5411    -0.035       1539.0607      28.7498    0.9758
124.0801        42.9416        24.3        1        3509953.6133    3.214       100    90.4392    0.44    48.3782    -0.035       1553.5459      28.7497    0.9753
124.6601        43.4844        24.78        1        3488880.3711    3.2361       100    90.4386    0.439    48.2167    -0.035       1568.1441      28.7497    0.9748
125.2401        44.0319        25.27        1        3467841.3086    3.2574       100    90.4381    0.438    48.0567    -0.036       1582.8462      28.7497    0.9744
125.8201        44.5842        25.76        1        3446812.9883    3.2767       100    90.4376    0.438    47.8981    -0.036       1597.672      28.7497    0.9739
126.4001        45.1414        26.27        1        3425784.9121    3.2972       100    90.4373    0.438    47.7409    -0.036       1612.6226      28.7496    0.9733
127.0601        45.7813        26.85        1        3404756.5918    3.3192       100    90.437    0.44    47.5852    -0.062       1630.2979      28.7496    0.9727
127.7401        46.4469        27.46        1        3380131.1035    3.3362       100    90.4367    0.44    47.4097    -0.054       1643.2695      28.7496    0.9723
