Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
46.68        3.6598        0.39        1        2194308.8379    1.642       100    113.6099    -0.183    76.5584    0.194       535.7931      5.6167    0.9959
47.22        3.7585        0.41        1        2187308.8379    1.6491       100    113.6226    -0.166    76.2017    0.189       538.66      5.6479    0.9959
47.76        3.859        0.44        1        2180296.1426    1.6562       100    113.6344    -0.152    75.8422    0.183       541.5884      5.6809    0.9959
48.3        3.9612        0.47        1        2173305.6641    1.6617       100    113.6455    -0.137    75.4799    0.178       544.5965      5.7158    0.9958
48.84        4.0651        0.49        1        2166302.9785    1.6688       100    113.6558    -0.122    75.1151    0.173       547.6924      5.7527    0.9958
49.38        4.1709        0.52        1        2159283.4473    1.6776       100    113.6652    -0.109    74.7477    0.167       550.8644      5.7916    0.9958
49.92        4.2784        0.55        1        2152273.1934    1.6843       100    113.674    -0.097    74.378    0.162       554.0943      5.8324    0.9957
50.46        4.3877        0.59        1        2145282.959    1.6924       100    113.6819    -0.086    74.0061    0.157       557.4125      5.8754    0.9957
51        4.4988        0.62        1        2138278.5645    1.6996       100    113.6894    -0.076    73.6321    0.152       560.7989      5.9203    0.9957
51.54        4.6118        0.65        1        2131288.8184    1.7051       100    113.6962    -0.067    73.2561    0.147       564.2764      5.9676    0.9956
52.08        4.7266        0.69        1        2124276.123    1.7149       100    113.7027    -0.058    72.8783    0.142       567.8434      6.017    0.9956
52.62        4.8432        0.73        1        2117258.0566    1.7232       100    113.7086    -0.05    72.4989    0.138       571.4785      6.0686    0.9955
53.16        4.9617        0.76        1        2110251.4648    1.7314       100    113.7142    -0.042    72.1179    0.133       575.1932      6.1223    0.9955
53.7        5.0821        0.8        1        2103245.1172    1.7402       100    113.7193    -0.035    71.7355    0.128       578.9881      6.1783    0.9955
54.24        5.2043        0.85        1        2096238.7695    1.747       100    113.7242    -0.028    71.3517    0.123       582.8635      6.2364    0.9954
54.78        5.3285        0.89        1        2089232.1777    1.7549       100    113.7286    -0.022    70.9668    0.119       586.8264      6.2968    0.9954
55.32        5.4545        0.93        1        2082214.8438    1.7643       100    113.7326    -0.016    70.5808    0.114       590.8743      6.3595    0.9953
55.86        5.5825        0.98        1        2075200.9277    1.7718       100    113.7364    -0.011    70.1939    0.11       594.9688      6.424    0.9953
56.4        5.7124        1.03        1        2068225.0977    1.7781       100    113.7401    -0.005    69.806    0.106       599.1585      6.4908    0.9952
56.94        5.8442        1.08        1        2061223.3887    1.787       100    113.7434    0    69.4176    0.102       603.4433      6.5599    0.9951
57.48        5.978        1.13        1        2054217.041    1.7933       100    113.7465    0.004    69.0285    0.098       607.8062      6.6311    0.9951
58.02        6.1137        1.18        1        2047205.6885    1.804       100    113.7493    0.008    68.6389    0.093       612.2778      6.7047    0.995
58.56        6.2514        1.24        1        2040168.8232    1.8155       100    113.752    0.012    68.2489    0.089       616.7928      6.7799    0.995
59.1        6.3911        1.3        1        2033166.5039    1.8228       100    113.7544    0.016    67.8587    0.086       621.3809      6.8571    0.9949
59.64        6.5327        1.36        1        2026154.4189    1.8325       100    113.7567    0.02    67.4682    0.082       626.0244      6.9359    0.9949
60.18        6.6763        1.42        1        2019159.9121    1.8381       100    113.7589    0.024    67.0776    0.079       630.7284      7.0164    0.9948
60.72        6.8219        1.48        1        2012161.2549    1.8458       100    113.761    0.029    66.6868    0.075       635.499      7.0986    0.9947
61.26        6.9694        1.55        1        2005163.3301    1.8537       100    113.7627    0.033    66.2961    0.072       640.322      7.1823    0.9947
61.8        7.1188        1.62        1        1998167.7246    1.8624       100    113.7644    0.035    65.9054    0.068       645.2461      7.2681    0.9946
62.34        7.2702        1.68        1        1991133.1787    1.8749       100    113.7658    0.038    65.5149    0.065       650.227      7.3552    0.9945
62.88        7.4236        1.76        1        1984117.6758    1.883       100    113.7672    0.04    65.1246    0.062       655.2295      7.4433    0.9944
63.42        7.5789        1.83        1        1977142.2119    1.8913       100    113.7686    0.043    64.7344    0.06       660.3269      7.5332    0.9944
63.96        7.7361        1.91        1        1970137.5732    1.9014       100    113.7698    0.046    64.3447    0.057       665.5469      7.6252    0.9943
64.5        7.8953        1.98        1        1963099.6094    1.9096       100    113.7709    0.048    63.9554    0.054       670.8145      7.7182    0.9942
65.04        8.0565        2.07        1        1956096.6797    1.9182       100    113.7718    0.05    63.5666    0.052       676.1402      7.8125    0.9941
65.58        8.2196        2.15        1        1949103.1494    1.9292       100    113.7728    0.052    63.1784    0.049       681.5636      7.9083    0.9941
66.12        8.3847        2.23        1        1942093.0176    1.938       100    113.7737    0.054    62.7909    0.047       687.0836      8.0056    0.994
66.66        8.5518        2.32        1        1935070.5566    1.9462       100    113.7745    0.055    62.4043    0.044       692.6484      8.1037    0.9939
67.2        8.7208        2.41        1        1928083.252    1.9542       100    113.7752    0.057    62.0184    0.042       698.2761      8.2028    0.9938
67.74        8.8918        2.51        1        1921097.4121    1.9638       100    113.7759    0.058    61.6334    0.039       704.0289      8.3036    0.9937
68.28        9.0649        2.6        1        1914075.5615    1.9735       100    113.7765    0.06    61.2493    0.037       709.8542      8.4054    0.9936
68.82        9.2399        2.7        1        1907064.4531    1.9826       100    113.777    0.061    60.8664    0.035       715.7501      8.508    0.9935
69.36        9.417        2.8        1        1900058.1055    1.9947       100    113.7775    0.062    60.4845    0.033       721.7252      8.6116    0.9934
69.9        9.596        2.9        1        1893051.6357    2.0043       100    113.778    0.063    60.1039    0.031       727.7797      8.7161    0.9933
70.44        9.7771        3.01        1        1886045.166    2.0127       100    113.7784    0.064    59.7245    0.029       733.9132      8.8213    0.9932
70.98        9.9601        3.12        1        1879039.7949    2.022       100    113.7788    0.065    59.3463    0.027       740.1078      8.9271    0.9931
71.52        10.1452        3.23        1        1872049.8047    2.0307       100    113.7792    0.066    58.9695    0.025       746.3992      9.0338    0.993
72.06        10.3323        3.35        1        1865040.6494    2.0412       100    113.7796    0.067    58.5941    0.024       752.7694      9.1412    0.9929
72.6        10.5215        3.46        1        1858038.5742    2.0504       100    113.7799    0.068    58.2202    0.022       759.2314      9.2492    0.9928
73.14        10.7127        3.59        1        1851017.8223    2.0633       100    113.7802    0.068    57.8479    0.02       765.8013      9.3581    0.9927
73.68        10.9059        3.71        1        1843986.5723    2.0747       100    113.7805    0.069    57.4772    0.018       772.3935      9.4668    0.9925
74.22        11.1012        3.83        1        1837000.8545    2.0811       100    113.7807    0.07    57.108    0.016       779.0509      9.5758    0.9924
74.76        11.2985        3.96        1        1830013.5498    2.092       100    113.781    0.071    56.7405    0.015       785.8493      9.6858    0.9923
75.3        11.4978        4.1        1        1822981.0791    2.1022       100    113.7812    0.072    56.3747    0.013       792.7258      9.7961    0.9922
75.84        11.6992        4.23        1        1815961.9141    2.1115       100    113.7813    0.073    56.0107    0.012       799.6337      9.9061    0.992
76.38        11.9027        4.37        1        1808972.29    2.1236       100    113.7815    0.073    55.6485    0.01       806.638      10.0165    0.9919
76.92        12.1082        4.51        1        1801967.7734    2.1337       100    113.7816    0.074    55.2881    0.008       813.7276      10.1271    0.9918
77.46        12.3158        4.66        1        1794961.3037    2.1412       100    113.7818    0.075    54.9296    0.007       820.8966      10.2378    0.9916
78        12.5254        4.81        1        1787956.1768    2.1516       100    113.7819    0.075    54.5729    0.006       828.124      10.3484    0.9915
78.54        12.7371        4.96        1        1780966.4307    2.1618       100    113.782    0.076    54.2182    0.005       835.455      10.4592    0.9913
79.08        12.9509        5.12        1        1773953.6133    2.1738       100    113.7821    0.077    53.8655    0.003       842.885      10.5702    0.9912
79.62        13.1667        5.28        1        1766935.5469    2.1844       100    113.7822    0.077    53.5148    0.002       850.3788      10.681    0.991
80.16        13.3846        5.44        1        1759924.0723    2.1966       100    113.7823    0.078    53.1661    0.001       857.9727      10.7919    0.9909
80.7        13.6046        5.61        1        1752902.71    2.2086       100    113.7823    0.079    52.8194    0       865.6057      10.9022    0.9907
81.24        13.8266        5.78        1        1745910.5225    2.2161       100    113.7824    0.079    52.4749    -0.001       873.322      11.0123    0.9905
81.78        14.0508        5.96        1        1738909.79    2.2267       100    113.7824    0.079    52.1325    -0.002       881.143      11.1225    0.9904
82.32        14.277        6.14        1        1731892.5781    2.2379       100    113.7825    0.08    51.7922    -0.002       889.0503      11.2325    0.9902
82.86        14.5053        6.32        1        1724878.2959    2.2478       100    113.7826    0.081    51.4541    -0.003       897.0109      11.3419    0.99
83.4        14.7356        6.51        1        1717875    2.2609       100    113.7826    0.081    51.1181    -0.004       905.0668      11.4511    0.9898
83.94        14.9681        6.7        1        1710866.9434    2.2709       100    113.7826    0.081    50.7844    -0.005       913.191      11.5599    0.9897
84.48        15.2026        6.89        1        1703860.5957    2.2811       100    113.7827    0.082    50.4528    -0.005       921.4015      11.6684    0.9895
85.02        15.4393        7.09        1        1696857.2998    2.2912       100    113.7827    0.082    50.1234    -0.006       929.6654      11.7761    0.9893
85.56        15.678        7.29        1        1689864.502    2.3013       100    113.7828    0.082    49.7963    -0.006       938.0334      11.8837    0.9891
86.1        15.9188        7.5        1        1682858.1543    2.3132       100    113.7829    0.083    49.4714    -0.007       946.4828      11.9908    0.9889
86.64        16.1616        7.71        1        1675851.8066    2.3235       100    113.7829    0.084    49.1488    -0.007       955.0074      12.0974    0.9887
87.18        16.4066        7.92        1        1668850.9521    2.3348       100    113.783    0.084    48.8285    -0.008       963.5921      12.2033    0.9885
87.72        16.6536        8.14        1        1661858.8867    2.3461       100    113.783    0.084    48.5104    -0.008       972.2949      12.309    0.9883
88.26        16.9027        8.37        1        1654846.0693    2.3573       100    113.7831    0.084    48.1946    -0.008       981.0588      12.414    0.988
88.8        17.154        8.59        1        1647845.459    2.3691       100    113.7831    0.085    47.8811    -0.009       989.9262      12.5186    0.9878
89.34        17.4073        8.83        1        1640833.8623    2.3813       100    113.7832    0.086    47.57    -0.009       998.8558      12.6224    0.9876
89.88        17.6627        9.06        1        1633831.0547    2.3938       100    113.7833    0.086    47.2611    -0.009       1007.906      12.726    0.9874
90.42        17.9202        9.3        1        1626807.9834    2.4064       100    113.7833    0.087    46.9545    -0.01       1017.0165      12.8287    0.9871
90.96        18.1798        9.55        1        1619800.1709    2.4176       100    113.7834    0.087    46.6503    -0.01       1026.2056      12.9308    0.9869
91.5        18.4416        9.8        1        1612793.7012    2.4298       100    113.7834    0.087    46.3484    -0.01       1035.4799      13.0323    0.9866
92.04        18.7054        10.05        1        1605785.2783    2.4414       100    113.7835    0.087    46.0488    -0.01       1044.865      13.1333    0.9864
92.58        18.9713        10.31        1        1598761.9629    2.4534       100    113.7836    0.088    45.7516    -0.01       1054.3033      13.2334    0.9861
93.12        19.2394        10.58        1        1591760.376    2.4646       100    113.7837    0.088    45.4567    -0.01       1063.8364      13.3329    0.9859
93.6601        19.5095        10.85        1        1584748.0469    2.477       100    113.7838    0.088    45.1641    -0.01       1073.4321      13.4315    0.9856
94.2001        19.7818        11.12        1        1577754.3945    2.4865       100    113.7839    0.089    44.8738    -0.01       1083.1107      13.5294    0.9853
94.7401        20.0561        11.4        1        1570755.0049    2.4975       100    113.784    0.089    44.5859    -0.01       1092.8927      13.6268    0.9851
95.2801        20.3326        11.68        1        1563748.5352    2.5103       100    113.7841    0.089    44.3003    -0.01       1102.7605      13.7234    0.9848
95.8201        20.6112        11.97        1        1556742.1875    2.5219       100    113.7842    0.09    44.017    -0.01       1112.6974      13.8192    0.9845
96.3601        20.8918        12.27        1        1549748.0469    2.5341       100    113.7843    0.09    43.7361    -0.01       1122.7194      13.9143    0.9842
96.9001        21.1746        12.56        1        1542746.7041    2.5476       100    113.7845    0.091    43.4574    -0.01       1132.8767      14.0089    0.9839
97.4401        21.4596        12.87        1        1535723.7549    2.5608       100    113.7846    0.091    43.1811    -0.01       1143.094      14.1027    0.9836
97.9801        21.7466        13.18        1        1528717.4072    2.5729       100    113.7847    0.091    42.907    -0.01       1153.3669      14.1954    0.9833
98.5201        22.0357        13.49        1        1521727.417    2.586       100    113.7849    0.092    42.6353    -0.01       1163.7528      14.2876    0.983
99.0601        22.327        13.81        1        1514718.1396    2.5985       100    113.785    0.092    42.3658    -0.01       1174.2251      14.379    0.9826
99.6001        22.6204        14.14        1        1507716.1865    2.6097       100    113.7851    0.093    42.0986    -0.01       1184.7944      14.4697    0.9823
100.1401        22.916        14.47        1        1500704.3457    2.6236       100    113.7853    0.093    41.8337    -0.01       1195.4377      14.5596    0.982
100.6801        23.2136        14.8        1        1493704.1016    2.6377       100    113.7854    0.093    41.5711    -0.01       1206.2054      14.6489    0.9816
101.2201        23.5134        15.14        1        1486676.8799    2.6534       100    113.7856    0.093    41.3107    -0.01       1217.0827      14.7376    0.9813
101.7601        23.8154        15.49        1        1479651.3672    2.6673       100    113.7858    0.094    41.0526    -0.009       1227.9891      14.8251    0.9809
102.3001        24.1194        15.84        1        1472650.7568    2.6804       100    113.7859    0.094    40.7967    -0.009       1239.0102      14.912    0.9806
102.8401        24.4257        16.2        1        1465639.4043    2.6935       100    113.7861    0.095    40.5431    -0.009       1250.0777      14.9979    0.9802
103.3801        24.734        16.57        1        1458649.9023    2.7022       100    113.7863    0.095    40.2917    -0.009       1261.2594      15.0831    0.9798
103.9201        25.0445        16.94        1        1451645.0195    2.7162       100    113.7865    0.095    40.0424    -0.009       1272.5652      15.1678    0.9794
104.4601        25.3571        17.31        1        1444623.1689    2.7314       100    113.7866    0.096    39.7954    -0.008       1283.9445      15.2516    0.979
105.0001        25.6719        17.69        1        1437617.9199    2.7442       100    113.7868    0.096    39.5506    -0.008       1295.3751      15.3344    0.9786
105.5401        25.9888        18.08        1        1430625.8545    2.759       100    113.787    0.097    39.3079    -0.008       1306.9261      15.4166    0.9782
106.0801        26.3079        18.47        1        1423622.4365    2.7717       100    113.7872    0.097    39.0674    -0.008       1318.5399      15.4978    0.9778
106.6201        26.6291        18.87        1        1416632.5684    2.7831       100    113.7874    0.098    38.8291    -0.007       1330.2995      15.5786    0.9774
107.1601        26.9525        19.28        1        1409610.2295    2.8028       100    113.7876    0.098    38.5929    -0.007       1342.1917      15.6589    0.977
107.7001        27.2781        19.69        1        1402580.3223    2.8179       100    113.7878    0.098    38.3588    -0.007       1354.0978      15.7379    0.9765
108.2401        27.6058        20.11        1        1395588.1348    2.8317       100    113.788    0.099    38.1268    -0.007       1366.1031      15.8162    0.9761
108.7801        27.9357        20.53        1        1388587.4023    2.8473       100    113.7883    0.099    37.897    -0.006       1378.2047      15.8938    0.9756
109.3201        28.2677        20.96        1        1381591.6748    2.8563       100    113.7885    0.1    37.6692    -0.006       1390.3932      15.9706    0.9752
109.8601        28.6019        21.39        1        1374593.0176    2.8718       100    113.7887    0.1    37.4435    -0.006       1402.7142      16.0468    0.9747
110.4001        28.9383        21.84        1        1367583.4961    2.8879       100    113.7889    0.1    37.2199    -0.005       1415.1109      16.1222    0.9742
110.9401        29.2769        22.29        1        1360578.6133    2.9042       100    113.7891    0.101    36.9983    -0.005       1427.6209      16.1969    0.9737
111.4801        29.6176        22.74        1        1353572.1436    2.9206       100    113.7894    0.101    36.7788    -0.004       1440.221      16.2709    0.9732
112.0201        29.9605        23.2        1        1346560.9131    2.9381       100    113.7896    0.102    36.5613    -0.004       1452.989      16.3445    0.9727
112.5601        30.3057        23.67        1        1339523.9258    2.9564       100    113.7898    0.102    36.3459    -0.004       1465.7798      16.4169    0.9722
113.1001        30.653        24.15        1        1332528.1982    2.9676       100    113.7901    0.102    36.1325    -0.003       1478.6111      16.4884    0.9717
113.6401        31.0025        24.63        1        1325548.9502    2.9839       100    113.7903    0.103    35.921    -0.003       1491.6185      16.5596    0.9712
114.1801        31.3543        25.12        1        1318536.377    2.9977       100    113.7906    0.103    35.7115    -0.003       1504.7054      16.6299    0.9706
114.7201        31.7082        25.61        1        1311536.377    3.0122       100    113.7908    0.104    35.5039    -0.003       1517.9453      16.6998    0.9701
115.2601        32.0644        26.12        1        1304506.4697    3.0363       100    113.7911    0.104    35.2984    -0.002       1531.298      16.769    0.9695
115.8001        32.4228        26.63        1        1297484.1309    3.0534       100    113.7913    0.105    35.0947    -0.002       1544.6705      16.8371    0.9689
116.3401        32.7834        27.14        1        1290494.2627    3.0682       100    113.7916    0.105    34.893    -0.002       1558.1689      16.9047    0.9683
116.8801        33.1462        27.66        1        1283490.3564    3.0856       100    113.7918    0.105    34.6932    -0.001       1571.8093      16.9717    0.9677
117.4201        33.5113        28.19        1        1276469.6045    3.1008       100    113.7921    0.106    34.4953    -0.001       1585.544      17.0381    0.9671
117.9601        33.8787        28.73        1        1269461.0596    3.1174       100    113.7924    0.106    34.2992    -0.001       1599.3639      17.1037    0.9665
118.5001        34.2482        29.28        1        1262453.8574    3.1378       100    113.7926    0.107    34.1051    0       1613.296      17.1686    0.9659
119.0401        34.6201        29.83        1        1255451.7822    3.1532       100    113.7929    0.107    33.9127    0       1627.2994      17.2327    0.9653
119.5801        34.9941        30.39        1        1248458.374    3.1687       100    113.7932    0.108    33.7223    0       1641.4462      17.2964    0.9646
120.1201        35.3705        30.96        1        1241451.9043    3.1881       100    113.7935    0.108    33.5336    0       1655.7031      17.3594    0.964
120.6601        35.7491        31.53        1        1234445.5566    3.2051       100    113.7937    0.108    33.3468    0.001       1670.0609      17.4217    0.9633
121.2001        36.13        32.11        1        1227445.4346    3.2238       100    113.794    0.109    33.1617    0.001       1684.5006      17.4833    0.9626
