Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
91.6599        17.3375        8.63        1        1673436.6455    2.3347       100    84.1683    0.346    49.8014    2.263       942.5396      28.6073    0.0044
92.2999        17.643        8.89        1        1665155.5176    2.3481       100    84.1665    0.344    49.5101    2.252       952.6869      28.6105    0.0045
92.9399        17.9518        9.16        1        1656848.3887    2.3596       100    84.1648    0.343    49.2206    2.248       962.9311      28.6137    0.0046
93.5799        18.264        9.43        1        1648536.9873    2.3737       100    84.1632    0.342    48.9333    2.241       973.3446      28.617    0.0046
94.2199        18.5796        9.71        1        1640204.3457    2.3903       100    84.1617    0.339    48.6489    2.231       983.8034      28.6202    0.0047
94.8599        18.8986        9.99        1        1631905.6396    2.4041       100    84.1603    0.338    48.3663    2.218       994.3925      28.6234    0.0048
95.4999        19.221        10.28        1        1623600.5859    2.4176       100    84.159    0.337    48.0859    2.203       1005.084      28.6267    0.0049
96.1399        19.5468        10.58        1        1615292.7246    2.4293       100    84.1579    0.336    47.8072    2.194       1015.8864      28.6299    0.005
96.7799        19.8761        10.88        1        1606994.751    2.443       100    84.1568    0.335    47.5307    2.186       1026.818      28.6331    0.0051
97.4199        20.2088        11.19        1        1598687.1338    2.4554       100    84.1558    0.334    47.2565    2.178       1037.8454      28.6364    0.0052
98.0599        20.545        11.5        1        1590382.0801    2.4712       100    84.1549    0.333    46.9845    2.171       1048.9921      28.6396    0.0053
98.6999        20.8846        11.82        1        1582083.252    2.4843       100    84.1541    0.334    46.7146    2.163       1060.2638      28.6429    0.0054
99.3399        21.2278        12.15        1        1573773.9258    2.4977       100    84.1534    0.333    46.4473    2.152       1071.6126      28.6461    0.0055
99.9799        21.5744        12.48        1        1565488.1592    2.5122       100    84.1527    0.33    46.1819    2.141       1083.0987      28.6494    0.0056
100.6199        21.9246        12.82        1        1557188.7207    2.5244       100    84.1521    0.328    45.9187    2.132       1094.6757      28.6526    0.0057
101.2599        22.2783        13.17        1        1548900.7568    2.5392       100    84.1518    0.327    45.6576    2.123       1106.4448      28.6559    0.0058
101.8999        22.6355        13.52        1        1540564.8193    2.5573       100    84.1515    0.327    45.3991    2.111       1118.3153      28.6591    0.0059
102.5399        22.9963        13.88        1        1532259.8877    2.571       100    84.1513    0.326    45.1428    2.098       1130.245      28.6623    0.006
103.1799        23.3607        14.25        1        1523969.1162    2.587       100    84.1511    0.326    44.8883    2.085       1142.3358      28.6656    0.0061
103.8199        23.7287        14.62        1        1515654.2969    2.6038       100    84.151    0.324    44.6361    2.072       1154.5589      28.6688    0.0062
104.4599        24.1003        15        1        1507346.1914    2.6141       100    84.151    0.324    44.3863    2.057       1166.8138      28.672    0.0063
105.0999        24.4755        15.39        1        1499076.416    2.6298       100    84.1511    0.324    44.1382    2.043       1179.2541      28.6752    0.0064
105.7399        24.8543        15.78        1        1490766.8457    2.6453       100    84.1513    0.325    43.8926    2.028       1191.8018      28.6784    0.0066
106.3799        25.2368        16.18        1        1482467.6514    2.6596       100    84.1515    0.325    43.6489    2.014       1204.492      28.6815    0.0067
107.0199        25.6229        16.59        1        1474163.3301    2.6759       100    84.1518    0.324    43.4075    1.999       1217.2944      28.6847    0.0068
107.6599        26.0127        17        1        1465850.0977    2.695       100    84.1521    0.323    43.1682    1.985       1230.2448      28.6879    0.0069
108.2999        26.4062        17.43        1        1457537.5977    2.7108       100    84.1525    0.324    42.9312    1.966       1243.2707      28.691    0.007
108.9399        26.8035        17.86        1        1449248.7793    2.7242       100    84.153    0.323    42.6961    1.947       1256.4281      28.6942    0.0071
109.5799        27.2044        18.3        1        1440941.2842    2.7435       100    84.1536    0.323    42.4631    1.93       1269.7564      28.6973    0.0073
110.2199        27.6091        18.74        1        1432625.7324    2.7579       100    84.1542    0.324    42.2322    1.913       1283.1642      28.7004    0.0074
110.8599        28.0175        19.19        1        1424334.1064    2.7724       100    84.1549    0.326    42.0034    1.894       1296.6881      28.7035    0.0075
111.4999        28.4298        19.66        1        1416033.6914    2.7922       100    84.1556    0.326    41.7766    1.875       1310.362      28.7066    0.0076
112.1399        28.8458        20.13        1        1407733.5205    2.8064       100    84.1563    0.326    41.5519    1.854       1324.1789      28.7097    0.0078
112.7799        29.2656        20.6        1        1399414.4287    2.8253       100    84.1571    0.327    41.3293    1.832       1338.1305      28.7128    0.0079
113.4199        29.6892        21.09        1        1391106.0791    2.8447       100    84.158    0.328    41.1086    1.809       1352.189      28.7158    0.008
114.0599        30.1167        21.58        1        1382802.124    2.8611       100    84.1588    0.328    40.8899    1.788       1366.3811      28.7189    0.0081
114.6999        30.548        22.08        1        1374498.1689    2.8796       100    84.1598    0.329    40.6732    1.765       1380.7      28.7219    0.0083
115.3399        30.9832        22.59        1        1366194.2139    2.8955       100    84.1608    0.33    40.4583    1.742       1395.1301      28.7249    0.0084
115.9799        31.4222        23.11        1        1357906.6162    2.9117       100    84.1618    0.331    40.2454    1.718       1409.707      28.7279    0.0085
116.6199        31.8652        23.64        1        1349600.2197    2.9308       100    84.1629    0.332    40.0343    1.695       1424.4218      28.7309    0.0087
117.2599        32.3121        24.17        1        1341302.2461    2.9494       100    84.164    0.333    39.8251    1.671       1439.3306      28.7339    0.0088
117.8999        32.7629        24.72        1        1332966.3086    2.9716       100    84.1651    0.334    39.618    1.643       1454.3536      28.7369    0.009
118.5399        33.2177        25.27        1        1324661.377    2.9905       100    84.1664    0.335    39.4126    1.616       1469.4489      28.7398    0.0091
119.1799        33.6765        25.83        1        1316370.4834    3.0088       100    84.1676    0.338    39.2089    1.591       1484.7353      28.7427    0.0092
119.8199        34.1392        26.4        1        1308055.7861    3.0304       100    84.1689    0.339    39.0071    1.565       1500.1782      28.7457    0.0094
120.4599        34.606        26.98        1        1299746.8262    3.0449       100    84.1701    0.337    38.8071    1.537       1515.6901      28.7486    0.0095
121.0999        35.0767        27.57        1        1291458.7402    3.0666       100    84.1716    0.339    38.6089    1.507       1531.3869      28.7514    0.0097
121.7399        35.5515        28.16        1        1283154.7852    3.0868       100    84.1731    0.34    38.4124    1.477       1547.2278      28.7543    0.0098
122.3799        36.0153        28.75        1        1274851.0742    3.1047       100    84.1745    0.34    38.2176    1.321       1563.1323      28.7571    0.01
122.9999        36.4825        29.35        1        1266823.3643    3.1244       100    84.1761    0.342    38.0425    0.47       1578.7726      28.7599    0.0101
123.6199        36.9535        29.95        1        1258768.1885    3.1486       100    84.1777    0.344    37.8523    -0.061       1594.7291      28.7627    0.0103
124.2399        37.4284        30.57        1        1250697.5098    3.1692       100    84.179    0.346    37.6373    -0.105       1610.7144      28.7655    0.0104
124.8599        37.9071        31.19        1        1242670.6543    3.1884       100    84.1805    0.347    37.4261    -0.032       1626.8352      28.7683    0.0106
125.4799        38.3893        31.83        1        1234628.54    3.2114       100    84.1821    0.347    37.2238    -0.024       1643.1055      28.771    0.0107
126.0999        38.8753        32.47        1        1226584.2285    3.2289       100    84.1837    0.348    37.0252    -0.058       1659.5224      28.7737    0.0109
126.7199        39.3649        33.12        1        1218539.6729    3.2503       100    84.1853    0.35    36.8272    -0.08       1676.0908      28.7764    0.0111
127.3399        39.8583        33.78        1        1210495.2393    3.2738       100    84.1871    0.352    36.6303    -0.082       1692.8374      28.7791    0.0112
127.9599        40.3554        34.45        1        1202435.0586    3.2982       100    84.1888    0.355    36.4355    -0.077       1709.7106      28.7818    0.0114
128.5799        40.8562        35.13        1        1194394.7754    3.3182       100    84.1905    0.356    36.243    -0.071       1726.6809      28.7845    0.0115
129.1999        41.3608        35.83        1        1186361.9385    3.3409       100    84.1923    0.356    36.0526    -0.068       1743.8362      28.7871    0.0117
129.8199        41.8692        36.53        1        1178317.5049    3.3639       100    84.1941    0.357    35.8643    -0.062       1761.1473      28.7898    0.0119
130.4399        42.3814        37.24        1        1170273.0713    3.385       100    84.196    0.36    35.678    -0.056       1778.6132      28.7924    0.012
131.0599        42.8974        37.96        1        1162228.6377    3.411       100    84.198    0.363    35.4939    -0.052       1796.2301      28.795    0.0122
131.6799        43.4173        38.69        1        1154189.8193    3.433       100    84.2    0.364    35.3119    -0.047       1813.9684      28.7976    0.0124
132.2999        43.9411        39.43        1        1146159.1797    3.4577       100    84.2019    0.365    35.1318    -0.043       1831.9561      28.8001    0.0125
132.9199        44.4688        40.18        1        1138096.5576    3.4837       100    84.204    0.367    34.9537    -0.039       1850.073      28.8027    0.0127
133.5399        45.0004        40.95        1        1130052.8564    3.5077       100    84.2061    0.369    34.7777    -0.035       1868.2962      28.8052    0.0129
134.1599        45.536        41.72        1        1122026.2451    3.5341       100    84.2082    0.371    34.6036    -0.031       1886.7415      28.8077    0.0131
134.7799        46.0755        42.5        1        1113975.708    3.5592       100    84.2104    0.373    34.4314    -0.029       1905.3264      28.8102    0.0133
135.3999        46.6191        43.3        1        1105935.0586    3.5853       100    84.2126    0.375    34.2612    -0.026       1924.1457      28.8127    0.0134
136.1199        47.2555        44.23        1        1097873.4131    3.6178       100    84.2148    0.378    34.0929    -0.047       1946.1774      28.8156    0.0137
136.8599        47.9152        45.21        1        1088263.0615    3.6525       100    84.2175    0.381    33.8997    -0.033       1969.0917      28.8186    0.0139
137.5999        48.5809        46.21        1        1078656.9824    3.6825       100    84.2202    0.384    33.7042    -0.022       1992.114      28.8215    0.0141
138.3399        49.2524        47.22        1        1069088.7451    3.7143       100    84.2231    0.386    33.5116    -0.019       2015.5403      28.8244    0.0143
139.0599        49.9111        48.21        2        1066636.9387    3.7443       100    84.2259    0.392    33.3216    -0.004       2035.0436      28.8268    0.0145
139.7999        50.5921        49.25        2        1050696.2891    3.0166       100    84.2294    0.389    33.1336    0.01       2053.4654      28.8292    0.0147
140.4199        51.1656        50.13        2        1044260.376    3.0358       100    84.2329    0.381    32.9527    0.026       2069.0684      28.8311    0.0149
141.0399        51.7418        51.02        2        1037810.791    3.0574       100    84.2361    0.377    32.7986    -0.004       2084.7674      28.833    0.0151
141.6599        52.3207        51.92        2        1031378.7842    3.0753       100    84.2396    0.378    32.6452    -0.015       2100.6042      28.8349    0.0152
142.2799        52.9024        52.83        2        1024938.3545    3.0939       100    84.2431    0.381    32.4928    -0.009       2116.007      28.8367    0.0154
142.8999        53.4868        53.75        2        1018517.1509    3.1119       100    84.2465    0.385    32.3417    -0.005       2132.0742      28.8386    0.0156
