Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
25.12        0.9573        0.02        1        2537068.8477    1.3677       100    209.8141    208.614    88.8756    1.077       413.51      28.465    0.0002
25.76        1.0016        0.02        1        2528730.2246    1.3739       100    208.8874    -98.531    88.9125    1.019       413.8498      28.465    0.0002
26.4        1.0473        0.02        1        2520437.7441    1.3782       100    210.8692    132.641    88.9166    0.829       413.9919      28.465    0.0002
27.04        1.0945        0.03        1        2512158.4473    1.3838       100    218.8791    136.509    88.8066    0.118       414.3947      28.465    0.0002
27.68        1.1433        0.03        1        2503850.5859    1.3884       100    218.4887    137.181    88.8101    -0.727       415.0877      28.465    0.0002
28.32        1.1936        0.03        1        2495541.0156    1.3943       100    209.9248    128.692    88.9711    -1.64       415.9387      28.465    0.0002
28.96        1.2456        0.03        1        2487207.0312    1.402       100    195.452    113.352    89.1546    -2.6       416.8466      28.4649    0.0002
29.58        1.2991        0.03        1        2478920.166    1.407       100    173.7933    91.092    89.2488    -3.567       417.9234      28.4649    0.0002
30.22        1.3542        0.03        1        2470618.1641    1.4136       100    145.4222    62.65    89.1628    -4.346       419.2259      28.4648    0.0003
30.86        1.411        0.03        1        2462295.8984    1.4187       100    122.3856    39.744    88.8387    -4.772       420.7039      28.4647    0.0003
31.5        1.4694        0.03        1        2453997.8027    1.4245       100    109.0359    26.509    88.3476    -4.849       422.3226      28.4647    0.0003
32.14        1.5295        0.03        1        2445689.6973    1.4308       100    101.5691    19.064    87.7728    -4.685       424.0013      28.4646    0.0003
32.78        1.5913        0.03        1        2437403.0762    1.4366       100    97.1692    14.624    87.1828    -4.415       425.7383      28.4646    0.0003
33.42        1.6549        0.03        1        2429099.3652    1.4423       100    94.4227    11.834    86.5976    -4.121       427.5248      28.4645    0.0003
34.06        1.7202        0.03        1        2420795.4102    1.4486       100    92.5827    10.037    86.0245    -3.842       429.3722      28.4645    0.0003
34.7        1.7872        0.03        1        2412507.3242    1.4546       100    91.2382    8.779    85.4558    -3.575       431.291      28.4645    0.0003
35.34        1.856        0.03        1        2404195.3125    1.4629       100    90.1526    7.732    84.8891    -3.311       433.3014      28.4645    0.0004
35.98        1.9266        0.03        1        2395863.7695    1.4696       100    89.254    6.772    84.3232    -3.046       435.3586      28.4645    0.0004
36.62        1.9991        0.04        1        2387577.6367    1.4755       100    88.5306    5.894    83.7649    -2.793       437.4924      28.4646    0.0004
37.26        2.0734        0.05        1        2379274.1699    1.4835       100    87.9562    5.142    83.21    -2.551       439.7071      28.4646    0.0004
37.9        2.1496        0.06        1        2370952.1484    1.4891       100    87.5114    4.535    82.6606    -2.324       441.9864      28.4647    0.0004
38.54        2.2276        0.07        1        2362674.0723    1.4938       100    87.1614    4.083    82.1149    -2.109       444.3433      28.4648    0.0004
39.18        2.3075        0.08        1        2354381.1035    1.502       100    86.8615    3.703    81.5693    -1.889       446.7939      28.4649    0.0005
39.82        2.3894        0.09        1        2346079.1016    1.5081       100    86.6072    3.382    81.0259    -1.676       449.3147      28.4651    0.0005
40.46        2.4732        0.1        1        2337769.7754    1.5149       100    86.3905    3.105    80.4904    -1.477       451.9134      28.4652    0.0005
41.1        2.559        0.12        1        2329470.7031    1.5245       100    86.1998    2.864    79.9574    -1.29       454.6068      28.4654    0.0005
41.74        2.6469        0.13        1        2321148.9258    1.5316       100    86.0298    2.635    79.4276    -1.116       457.3761      28.4656    0.0005
42.38        2.7367        0.15        1        2312844.4824    1.5394       100    85.8826    2.434    78.9003    -0.948       460.2329      28.4659    0.0006
43.02        2.8286        0.17        1        2304540.5273    1.5467       100    85.7495    2.243    78.374    -0.78       463.1815      28.4661    0.0006
43.66        2.9225        0.19        1        2296222.168    1.5549       100    85.6333    2.075    77.8502    -0.618       466.2146      28.4664    0.0006
44.3        3.0185        0.21        1        2287917.9688    1.5615       100    85.5331    1.935    77.3303    -0.464       469.3326      28.4667    0.0006
44.94        3.1167        0.24        1        2279608.6426    1.5694       100    85.4444    1.819    76.8121    -0.318       472.5216      28.4671    0.0007
45.58        3.2169        0.26        1        2271333.4961    1.5751       100    85.3646    1.716    76.2985    -0.178       475.8076      28.4675    0.0007
46.22        3.3193        0.29        1        2263036.1328    1.5826       100    85.2913    1.625    75.784    -0.035       479.2044      28.4679    0.0007
46.86        3.4239        0.31        1        2254717.041    1.5911       100    85.2241    1.541    75.2736    0.103       482.6762      28.4684    0.0007
47.5        3.5306        0.34        1        2246421.3867    1.5977       100    85.1628    1.464    74.7668    0.232       486.2284      28.4689    0.0007
48.14        3.6395        0.37        1        2238126.709    1.6084       100    85.107    1.399    74.2634    0.351       489.8976      28.4694    0.0008
48.78        3.7507        0.41        1        2229805.4199    1.6159       100    85.0554    1.34    73.7624    0.463       493.6469      28.47    0.0008
49.42        3.8642        0.44        1        2221501.2207    1.624       100    85.007    1.284    73.2644    0.571       497.4943      28.4706    0.0008
50.06        3.9799        0.48        1        2213197.2656    1.6334       100    84.9616    1.229    72.767    0.684       501.4427      28.4713    0.0009
50.7        4.0979        0.52        1        2204877.4414    1.6423       100    84.9196    1.181    72.2734    0.787       505.4749      28.472    0.0009
51.34        4.2183        0.56        1        2196581.7871    1.6486       100    84.8808    1.138    71.7843    0.881       509.5768      28.4728    0.0009
51.98        4.3409        0.6        1        2188305.4199    1.6571       100    84.8441    1.096    71.2961    0.975       513.818      28.4736    0.0009
52.6199        4.466        0.64        1        2179970.459    1.6677       100    84.8094    1.058    70.8112    1.063       518.149      28.4744    0.001
53.2599        4.5934        0.69        1        2171665.2832    1.6738       100    84.7768    1.022    70.33    1.147       522.5394      28.4753    0.001
53.8999        4.7231        0.74        1        2163393.5547    1.6839       100    84.7461    0.987    69.8499    1.226       527.0621      28.4763    0.001
54.5399        4.8553        0.79        1        2155063.7207    1.6951       100    84.7171    0.956    69.3745    1.303       531.6951      28.4773    0.0011
55.1799        4.99        0.84        1        2146749.2676    1.7012       100    84.6896    0.926    68.9011    1.374       536.3874      28.4784    0.0011
55.8199        5.1271        0.89        1        2138461.6699    1.7115       100    84.6634    0.897    68.4311    1.441       541.1989      28.4795    0.0011
56.4599        5.2667        0.95        1        2130150.8789    1.7221       100    84.6387    0.869    67.9633    1.51       546.1223      28.4807    0.0012
57.0999        5.4087        1.01        1        2121835.4492    1.7285       100    84.615    0.842    67.499    1.571       551.1104      28.4819    0.0012
57.7399        5.5533        1.07        1        2113549.5605    1.7382       100    84.5929    0.816    67.0381    1.625       556.2152      28.4832    0.0012
58.3799        5.7004        1.14        1        2105241.6992    1.7485       100    84.5719    0.793    66.5797    1.678       561.44      28.4846    0.0013
59.0199        5.8501        1.2        1        2096922.6074    1.7567       100    84.5519    0.771    66.1239    1.734       566.7321      28.486    0.0013
59.6599        6.0023        1.27        1        2088636.9629    1.766       100    84.5329    0.751    65.6713    1.783       572.1303      28.4875    0.0014
60.2999        6.1571        1.34        1        2080334.2285    1.7759       100    84.5146    0.731    65.2224    1.825       577.629      28.489    0.0014
60.9599        6.3145        1.42        1        2072030.2734    1.7847       100    84.4973    0.712    64.776    1.865       583.2217      28.4906    0.0014
61.5999        6.4745        1.5        1        2063714.8438    1.7959       100    84.4808    0.695    64.3328    1.905       588.9081      28.4922    0.0015
62.2399        6.6371        1.58        1        2055408.2031    1.8051       100    84.4649    0.678    63.8913    1.952       594.6251      28.4939    0.0015
62.8799        6.8023        1.66        1        2047137.9395    1.8142       100    84.45    0.662    63.4525    1.997       600.4565      28.4956    0.0016
63.5199        6.9701        1.75        1        2038819.8242    1.8254       100    84.4355    0.645    63.0177    2.043       606.3667      28.4974    0.0016
64.1599        7.1406        1.84        1        2030510.2539    1.8342       100    84.4217    0.627    62.586    2.087       612.352      28.4993    0.0016
64.7999        7.3136        1.93        1        2022188.7207    1.8466       100    84.4088    0.612    62.1578    2.135       618.3968      28.5012    0.0017
65.4399        7.4892        2.02        1        2013894.8975    1.8562       100    84.3968    0.6    61.7323    2.183       624.4994      28.5031    0.0017
66.0799        7.6674        2.12        1        2005598.7549    1.8652       100    84.3854    0.591    61.3114    2.225       630.7151      28.5051    0.0018
66.7199        7.8482        2.22        1        1997279.1748    1.8767       100    84.374    0.58    60.8933    2.276       637.0161      28.5072    0.0018
67.3599        8.0317        2.33        1        1988980.1025    1.8847       100    84.363    0.567    60.4785    2.331       643.3836      28.5093    0.0019
67.9999        8.2178        2.44        1        1980687.0117    1.8966       100    84.3525    0.554    60.0683    2.382       649.848      28.5114    0.0019
68.6399        8.4066        2.55        1        1972396.1182    1.9057       100    84.3426    0.543    59.6629    2.419       656.399      28.5136    0.002
69.2799        8.598        2.66        1        1964091.4307    1.9167       100    84.3331    0.532    59.2624    2.446       663.1022      28.5158    0.002
69.9199        8.7921        2.78        1        1955755.3711    1.9293       100    84.3241    0.522    58.8647    2.474       669.8558      28.5182    0.0021
70.5599        8.989        2.9        1        1947457.3975    1.9403       100    84.3154    0.511    58.4697    2.499       676.7119      28.5205    0.0021
71.1999        9.1885        3.03        1        1939150.8789    1.9516       100    84.3071    0.502    58.0795    2.52       683.6381      28.5228    0.0022
71.8399        9.3908        3.15        1        1930863.2812    1.9607       100    84.2992    0.495    57.6913    2.541       690.6821      28.5253    0.0022
72.4799        9.5959        3.29        1        1922559.4482    1.9711       100    84.2916    0.488    57.3061    2.568       697.8222      28.5278    0.0023
73.1199        9.8036        3.42        1        1914255.4932    1.9819       100    84.284    0.479    56.9253    2.59       705.0578      28.5303    0.0023
73.7599        10.0142        3.56        1        1905951.5381    1.994       100    84.2768    0.469    56.548    2.607       712.3887      28.5328    0.0024
74.3999        10.2276        3.71        1        1897651.9775    2.0044       100    84.27    0.459    56.174    2.62       719.7962      28.5354    0.0024
75.0399        10.4437        3.85        1        1889363.4033    2.0158       100    84.2636    0.452    55.8031    2.632       727.3482      28.5381    0.0025
75.6799        10.6627        4.01        1        1881041.1377    2.0279       100    84.2576    0.446    55.4354    2.645       734.9815      28.5407    0.0025
76.3199        10.8845        4.16        1        1872735.8398    2.0393       100    84.2517    0.44    55.071    2.655       742.7098      28.5434    0.0026
76.9599        11.1092        4.32        1        1864431.8848    2.0518       100    84.246    0.435    54.71    2.659       750.5456      28.5462    0.0027
77.5999        11.3367        4.48        1        1856116.4551    2.0647       100    84.2405    0.431    54.3518    2.662       758.4913      28.5491    0.0027
78.2399        11.5671        4.65        1        1847808.7158    2.0744       100    84.235    0.424    53.9968    2.664       766.4967      28.5518    0.0028
78.8599        11.8004        4.83        1        1839519.8975    2.0859       100    84.2299    0.417    53.6438    2.671       774.6277      28.5547    0.0028
79.4999        12.0366        5        1        1831216.0645    2.0977       100    84.225    0.411    53.2941    2.673       782.8589      28.5576    0.0029
80.1399        12.2757        5.18        1        1822912.1094    2.108       100    84.2203    0.404    52.9479    2.675       791.1935      28.5605    0.003
80.7799        12.5178        5.37        1        1814608.1543    2.121       100    84.2158    0.398    52.604    2.674       799.6285      28.5634    0.003
81.4199        12.7627        5.56        1        1806304.1992    2.1331       100    84.2117    0.393    52.2635    2.671       808.1672      28.5664    0.0031
82.0599        13.0106        5.75        1        1798000.3662    2.1451       100    84.2078    0.39    51.9255    2.669       816.7944      28.5694    0.0032
82.6999        13.2615        5.95        1        1789712.1582    2.1557       100    84.204    0.387    51.59    2.664       825.5301      28.5724    0.0032
83.3399        13.5154        6.16        1        1781406.6162    2.1685       100    84.2002    0.382    51.2575    2.659       834.3751      28.5755    0.0033
83.9799        13.7722        6.37        1        1773108.5205    2.1806       100    84.1966    0.375    50.9275    2.655       843.3372      28.5786    0.0034
84.6199        14.032        6.58        1        1764799.6826    2.1924       100    84.1933    0.373    50.5998    2.654       852.3849      28.5817    0.0034
85.2599        14.2949        6.8        1        1756495.9717    2.2071       100    84.1904    0.371    50.2754    2.65       861.5441      28.5848    0.0035
85.8999        14.5607        7.03        1        1748196.4111    2.2183       100    84.1873    0.368    49.9536    2.645       870.8287      28.5879    0.0036
86.5399        14.8297        7.26        1        1739866.6992    2.2339       100    84.1843    0.364    49.6345    2.639       880.2282      28.5911    0.0037
87.1799        15.1016        7.49        1        1731551.7578    2.2462       100    84.1815    0.359    49.3182    2.628       889.6922      28.5943    0.0037
87.8199        15.3766        7.73        1        1723245.9717    2.2588       100    84.179    0.355    49.0041    2.623       899.255      28.5974    0.0038
88.4599        15.6547        7.97        1        1714961.4258    2.269       100    84.1766    0.353    48.6919    2.617       908.8827      28.6006    0.0039
89.0999        15.9358        8.23        1        1706675.293    2.2795       100    84.1744    0.351    48.3828    2.61       918.7111      28.6038    0.004
89.7399        16.22        8.48        1        1698336.5479    2.2952       100    84.1722    0.348    48.0761    2.606       928.6011      28.6071    0.004
90.3799        16.5073        8.74        1        1690044.0674    2.3044       100    84.1702    0.346    47.772    2.599       938.5378      28.6103    0.0041
91.0199        16.7977        9.01        1        1681764.8926    2.3207       100    84.1684    0.344    47.4701    2.592       948.6761      28.6135    0.0042
91.6599        17.0911        9.28        1        1673428.1006    2.3357       100    84.1667    0.342    47.171    2.587       958.9046      28.6168    0.0043
92.2999        17.3878        9.56        1        1665122.4365    2.346       100    84.165    0.34    46.874    2.582       969.2201      28.62    0.0044
92.9399        17.6875        9.85        1        1656813.3545    2.3625       100    84.1636    0.339    46.5799    2.575       979.6257      28.6233    0.0044
93.5799        17.9904        10.14        1        1648526.4893    2.3743       100    84.1622    0.337    46.2877    2.571       990.1484      28.6265    0.0045
94.2199        18.2964        10.43        1        1640225.4639    2.3851       100    84.1609    0.336    45.998    2.565       1000.7932      28.6298    0.0046
94.8599        18.6055        10.73        1        1631921.5088    2.3995       100    84.1597    0.335    45.711    2.56       1011.5503      28.633    0.0047
95.4999        18.9179        11.04        1        1623617.5537    2.4127       100    84.1586    0.334    45.4264    2.552       1022.4199      28.6363    0.0048
96.1399        19.2334        11.36        1        1615313.3545    2.4279       100    84.1576    0.332    45.1441    2.547       1033.4268      28.6396    0.0049
96.7799        19.5521        11.68        1        1606991.6992    2.443       100    84.1567    0.33    44.864    2.541       1044.5166      28.6428    0.005
97.4199        19.874        12        1        1598703.4912    2.4536       100    84.156    0.329    44.5869    2.532       1055.6712      28.6461    0.005
98.0599        20.1991        12.34        1        1590421.0205    2.468       100    84.1554    0.33    44.3115    2.524       1067.024      28.6494    0.0051
98.6999        20.5274        12.68        1        1582098.6328    2.4827       100    84.1547    0.329    44.0389    2.515       1078.4694      28.6526    0.0052
99.3399        20.8589        13.02        1        1573793.8232    2.4955       100    84.1542    0.327    43.7684    2.507       1090.0254      28.6559    0.0053
99.9799        21.1937        13.38        1        1565489.9902    2.513       100    84.1537    0.326    43.5004    2.499       1101.7111      28.6591    0.0054
100.6199        21.5318        13.74        1        1557172.9736    2.5288       100    84.1534    0.325    43.2349    2.489       1113.5185      28.6624    0.0055
101.2599        21.8731        14.1        1        1548868.1641    2.5409       100    84.1532    0.325    42.9716    2.478       1125.3902      28.6656    0.0056
101.8999        22.2177        14.48        1        1540578.125    2.5554       100    84.1531    0.325    42.7106    2.468       1137.4033      28.6688    0.0057
102.5399        22.5655        14.86        1        1532284.1797    2.5683       100    84.153    0.324    42.4519    2.459       1149.5169      28.6721    0.0058
103.1799        22.9167        15.25        1        1523986.2061    2.5828       100    84.153    0.325    42.1955    2.451       1161.8407      28.6753    0.0059
103.8199        23.2712        15.64        1        1515647.583    2.6008       100    84.1531    0.325    41.9418    2.445       1174.2122      28.6785    0.006
104.4599        23.629        16.04        1        1507355.957    2.6141       100    84.1532    0.326    41.6901    2.437       1186.6844      28.6817    0.0061
105.0999        23.9901        16.45        1        1499058.5938    2.6311       100    84.1534    0.324    41.4412    2.422       1199.2779      28.6849    0.0062
105.7399        24.3545        16.87        1        1490771.3623    2.6433       100    84.1536    0.323    41.1944    2.407       1212.008      28.6881    0.0063
106.3799        24.7223        17.29        1        1482464.2334    2.658       100    84.1539    0.322    40.9498    2.395       1224.8608      28.6912    0.0064
107.0199        25.0935        17.72        1        1474166.2598    2.6758       100    84.1544    0.322    40.7073    2.384       1237.8896      28.6944    0.0065
107.6599        25.4681        18.16        1        1465829.5898    2.6946       100    84.155    0.323    40.4675    2.37       1251.0186      28.6975    0.0066
108.2999        25.846        18.61        1        1457526.2451    2.7104       100    84.1555    0.323    40.2299    2.357       1264.2118      28.7006    0.0067
108.9399        26.2274        19.07        1        1449234.7412    2.7258       100    84.1561    0.322    39.9943    2.342       1277.5754      28.7038    0.0069
109.5799        26.6122        19.53        1        1440919.3115    2.744       100    84.1568    0.323    39.7612    2.326       1291.0788      28.7069    0.007
110.2199        27.0004        20        1        1432611.5723    2.7558       100    84.1576    0.324    39.5302    2.311       1304.644      28.7099    0.0071
110.8599        27.392        20.48        1        1424322.876    2.7742       100    84.1584    0.324    39.3013    2.296       1318.3643      28.713    0.0072
111.4999        27.7871        20.96        1        1416027.4658    2.789       100    84.1593    0.325    39.0748    2.28       1332.1864      28.7161    0.0073
112.1399        28.1856        21.46        1        1407732.2998    2.8052       100    84.1602    0.327    38.8503    2.264       1346.237      28.7191    0.0074
112.7799        28.5876        21.96        1        1399393.3105    2.8258       100    84.1611    0.328    38.6282    2.246       1360.3485      28.7222    0.0075
113.4199        28.9931        22.47        1        1391104.8584    2.8396       100    84.1621    0.328    38.4082    2.227       1374.5283      28.7252    0.0077
114.0599        29.4022        22.99        1        1382822.3877    2.8595       100    84.1631    0.329    38.1901    2.205       1388.9363      28.7282    0.0078
114.6999        29.8147        23.52        1        1374500.1221    2.8769       100    84.1642    0.33    37.9743    2.184       1403.4507      28.7312    0.0079
115.3399        30.2308        24.06        1        1366198.6084    2.8915       100    84.1654    0.332    37.7605    2.166       1418.0491      28.7341    0.008
115.9799        30.6504        24.6        1        1357911.377    2.9133       100    84.1665    0.332    37.5485    2.148       1432.8666      28.7371    0.0082
116.6199        31.0735        25.16        1        1349576.5381    2.9347       100    84.1677    0.333    37.3391    2.123       1447.8066      28.7401    0.0083
117.2599        31.5003        25.72        1        1341268.0664    2.9511       100    84.1689    0.335    37.1317    2.098       1462.8492      28.743    0.0084
117.8999        31.9307        26.29        1        1332959.7168    2.9717       100    84.1702    0.336    36.9259    2.075       1478.0108      28.7459    0.0085
118.5399        32.3646        26.87        1        1324671.6309    2.989       100    84.1716    0.338    36.7222    2.05       1493.3135      28.7488    0.0087
119.1799        32.8022        27.46        1        1316371.7041    3.0046       100    84.1729    0.339    36.5203    2.027       1508.7739      28.7517    0.0088
119.8199        33.2434        28.06        1        1308067.749    3.0251       100    84.1743    0.34    36.3204    2.003       1524.3702      28.7546    0.0089
120.4599        33.6882        28.67        1        1299770.752    3.0421       100    84.1758    0.341    36.1224    1.977       1540.0756      28.7574    0.0091
121.0999        34.1367        29.29        1        1291478.5156    3.0646       100    84.1773    0.342    35.9262    1.951       1555.9776      28.7602    0.0092
121.7399        34.5746        29.89        1        1283173.3398    3.0835       100    84.1788    0.342    35.732    1.766       1571.9468      28.763    0.0094
122.3599        35.0154        30.51        1        1275117.7979    3.107       100    84.1805    0.343    35.5617    0.632       1587.7051      28.7658    0.0095
122.9799        35.4597        31.14        1        1267047.1191    3.1291       100    84.1821    0.345    35.3711    -0.076       1603.6481      28.7685    0.0096
123.5999        35.9075        31.77        1        1259007.9346    3.1493       100    84.1836    0.347    35.1459    -0.129       1619.751      28.7713    0.0098
124.2199        36.3586        32.42        1        1250962.8906    3.1692       100    84.1851    0.348    34.9258    -0.032       1635.9073      28.7741    0.0099
124.8399        36.8129        33.07        1        1242933.7158    3.186       100    84.1867    0.349    34.7169    -0.021       1652.2471      28.7768    0.01
125.4599        37.2703        33.73        1        1234882.2021    3.2089       100    84.1884    0.35    34.5122    -0.065       1668.7664      28.7795    0.0102
126.0799        37.731        34.41        1        1226826.0498    3.2287       100    84.1901    0.352    34.3079    -0.096       1685.3252      28.7822    0.0103
126.6999        38.1948        35.09        1        1218815.3076    3.2488       100    84.1919    0.353    34.1043    -0.102       1702.0817      28.7848    0.0104
127.3199        38.6619        35.78        1        1210767.5781    3.2732       100    84.1937    0.354    33.903    -0.096       1719.0359      28.7875    0.0106
127.9399        39.1323        36.49        1        1202711.4258    3.2933       100    84.1956    0.356    33.7039    -0.086       1736.1203      28.7901    0.0107
128.5599        39.606        37.2        1        1194656.25    3.3189       100    84.1975    0.358    33.5073    -0.081       1753.3682      28.7927    0.0109
129.1799        40.0829        37.93        1        1186606.6895    3.3429       100    84.1994    0.36    33.3129    -0.075       1770.6528      28.7953    0.011
129.7999        40.5631        38.66        1        1178596.4355    3.3614       100    84.2014    0.362    33.1207    -0.068       1788.1726      28.7979    0.0112
130.4199        41.0466        39.4        1        1170547.2412    3.3853       100    84.2035    0.365    32.9307    -0.063       1805.837      28.8005    0.0113
131.0399        41.5334        40.16        1        1162508.7891    3.4069       100    84.2055    0.367    32.7428    -0.057       1823.6878      28.8031    0.0115
131.6599        42.0236        40.92        1        1154460.5713    3.4317       100    84.2076    0.368    32.557    -0.052       1841.6744      28.8056    0.0116
132.2799        42.5172        41.7        1        1146411.6211    3.4614       100    84.2097    0.37    32.3734    -0.047       1859.9183      28.8081    0.0118
132.8999        43.0142        42.49        1        1138336.0596    3.4864       100    84.2119    0.372    32.1918    -0.043       1878.2027      28.8106    0.0119
133.5199        43.5146        43.28        1        1130316.1621    3.5062       100    84.2141    0.375    32.0123    -0.038       1896.6279      28.8131    0.0121
134.1399        44.0184        44.09        1        1122284.3018    3.5343       100    84.2164    0.377    31.8349    -0.034       1915.3654      28.8156    0.0122
134.7599        44.5257        44.91        1        1114205.4443    3.5595       100    84.2186    0.379    31.6595    -0.031       1934.1932      28.8181    0.0124
135.3799        45.0365        45.74        1        1106168.7012    3.5819       100    84.221    0.381    31.4861    -0.027       1953.1485      28.8205    0.0126
136.0999        45.634        46.72        1        1098133.667    3.6175       100    84.2233    0.385    31.3147    -0.048       1975.4212      28.8234    0.0127
136.8399        46.2531        47.74        1        1088532.2266    3.6473       100    84.2261    0.388    31.118    -0.034       1998.566      28.8262    0.0129
137.5799        46.8773        48.78        1        1078923.0957    3.6796       100    84.229    0.391    30.9189    -0.023       2021.9965      28.8291    0.0131
138.3199        47.5066        49.84        1        1069314.0869    3.7136       100    84.232    0.394    30.7228    -0.02       2045.5883      28.832    0.0133
139.0399        48.1235        50.88        2        1066636.9387    3.7433       100    84.235    0.4    30.5295    -0.004       2065.3582      28.8344    0.0135
139.7799        48.7608        51.96        2        1050942.5049    3.0243       100    84.2386    0.397    30.3382    0.01       2084.0458      28.8367    0.0137
140.3999        49.2972        52.88        2        1044514.4043    3.0342       100    84.2422    0.389    30.1542    0.026       2099.803      28.8386    0.0138
141.0199        49.8358        53.81        2        1038085.8154    3.0538       100    84.2456    0.385    29.9974    -0.005       2115.7181      28.8404    0.014
141.6399        50.3767        54.75        2        1031650.2686    3.073       100    84.2492    0.387    29.8415    -0.015       2131.761      28.8423    0.0141
142.2599        50.9198        55.7        2        1025215.9424    3.0889       100    84.2529    0.39    29.6865    -0.009       2147.3705      28.8441    0.0143
142.8799        51.4652        56.66        2        1018794.7998    3.1098       100    84.2565    0.393    29.533    -0.007       2163.6749      28.8459    0.0144
