Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
15.6        0.4853        0.01        1        7337565.918    1.3439       100    200.9158    107.327    88.9682    1.031       409.5116      28.7512    0.9974
16.14        0.5099        0.01        1        7317987.3047    1.3498       100    200.6861    105.796    88.9921    1.007       409.7175      28.7512    0.9974
16.68        0.5355        0.01        1        7298405.2734    1.3539       100    200.469    85.885    89.0148    0.984       409.9359      28.7512    0.9974
17.22        0.5622        0.01        1        7278780.2734    1.3582       100    200.2531    73.117    89.0361    0.963       410.1642      28.7512    0.9974
17.76        0.5899        0.01        1        7259211.9141    1.362       100    200.0533    65.801    89.0559    0.943       410.4035      28.7512    0.9974
18.3        0.6187        0.01        1        7239619.1406    1.3667       100    199.8744    80.592    89.0746    0.925       410.6543      28.7512    0.9974
18.84        0.6484        0.01        1        7220071.2891    1.3698       100    199.701    87.771    89.0923    0.907       410.9157      28.7512    0.9974
19.38        0.6793        0.01        1        7200516.6016    1.3734       100    199.5432    85.765    89.1093    0.89       411.1919      28.7512    0.9974
19.92        0.7112        0.01        1        7180916.5039    1.3792       100    199.3968    72.019    89.1256    0.874       411.4828      28.7512    0.9974
20.48        0.7455        0.01        1        7161304.6875    1.3834       100    199.266    79.813    89.1413    0.858       411.8054      28.7512    0.9974
21.16        0.7887        0.01        1        7140324.2188    1.3892       100    199.1297    109.035    89.157    0.719       412.0501      28.7512    0.9974
21.82        0.8323        0.01        1        7116406.25    1.3944       100    207.7918    117.774    89.1173    0.017       412.3727      28.7512    0.9974
22.48        0.8776        0.01        1        7092528.3203    1.3988       100    211.2102    121.236    89.104    -1.022       412.9999      28.7512    0.9974
23.16        0.926        0.02        1        7068551.2695    1.4054       100    200.6644    110.678    89.1965    -2.157       413.8731      28.7512    0.9973
23.86        0.9778        0.02        1        7043163.5742    1.4121       100    175.9988    86.013    89.2607    -2.884       415.2827      28.7512    0.9973
24.56        1.0317        0.02        1        7017784.1797    1.4186       100    133.7343    43.736    88.9528    -2.223       416.4838      28.7512    0.9973
25.26        1.0875        0.02        1        6992404.2969    1.4254       100    120.321    30.31    88.5924    -1.656       417.4708      28.7512    0.9973
25.94        1.1437        0.02        1        6967012.6953    1.4315       100    115.3195    25.33    88.3673    -1.465       418.5189      28.7512    0.9973
26.62        1.2019        0.02        1        6942316.8945    1.4376       100    111.3688    21.395    88.1167    -1.255       419.6309      28.7512    0.9973
27.3        1.262        0.02        1        6917762.6953    1.4427       100    108.2527    18.268    87.8465    -0.98       420.7773      28.7512    0.9973
27.98        1.3241        0.02        1        6893099.6094    1.4495       100    105.9737    15.976    87.5902    -0.705       421.9415      28.7513    0.9973
28.66        1.3884        0.02        1        6868458.4961    1.4557       100    104.2831    14.287    87.3549    -0.455       423.1429      28.7513    0.9973
29.34        1.4547        0.02        1        6843703.125    1.4637       100    102.9523    12.964    87.1354    -0.224       424.3656      28.7513    0.9973
30.02        1.5231        0.03        1        6819061.0352    1.4715       100    101.8732    11.884    86.9294    -0.006       425.6197      28.7513    0.9973
30.62        1.5852        0.03        1        6795118.6523    1.4769       100    100.9847    10.988    86.7366    0.168       426.7081      28.7513    0.9973
31.22        1.649        0.03        1        6773413.5742    1.4821       100    100.3914    10.387    86.5984    0.158       427.8074      28.7513    0.9973
31.8        1.7123        0.03        1        6752393.0664    1.4866       100    99.8492    9.838    86.4597    0.121       428.9856      28.7513    0.9973
32.38        1.7773        0.04        1        6731413.0859    1.4923       100    99.2945    9.285    86.2973    0.13       430.2232      28.7513    0.9972
32.96        1.8438        0.04        1        6710327.1484    1.5009       100    98.7759    8.757    86.131    0.146       431.5071      28.7513    0.9972
33.52        1.9097        0.05        1        6689246.0938    1.5073       100    98.3087    8.302    85.966    0.149       432.82      28.7513    0.9972
34.1        1.9795        0.05        1        6668302.7344    1.512       100    97.8785    7.877    85.7982    0.146       434.1889      28.7513    0.9972
34.68        2.051        0.06        1        6647285.1562    1.5197       100    97.4729    7.467    85.6258    0.143       435.6303      28.7513    0.9972
35.26        2.1242        0.06        1        6626164.5508    1.5251       100    97.091    7.081    85.4496    0.142       437.1131      28.7513    0.9972
35.84        2.1992        0.07        1        6605157.2266    1.5305       100    96.7388    6.732    85.2699    0.138       438.6442      28.7513    0.9972
36.42        2.2759        0.07        1        6584156.7383    1.5388       100    96.4099    6.406    85.0866    0.135       440.2397      28.7513    0.9972
37        2.3544        0.08        1        6563102.0508    1.5455       100    96.0997    6.09    84.8999    0.131       441.8975      28.7513    0.9972
37.58        2.4347        0.09        1        6542047.8516    1.5505       100    95.8096    5.8    84.7095    0.128       443.5942      28.7513    0.9972
38.16        2.5168        0.1        1        6521109.8633    1.5566       100    95.5429    5.54    84.5158    0.124       445.3582      28.7513    0.9972
38.74        2.6007        0.1        1        6500080.5664    1.5643       100    95.2871    5.289    84.3187    0.121       447.196      28.7513    0.9971
39.32        2.6865        0.11        1        6479013.1836    1.5701       100    95.0448    5.046    84.1184    0.117       449.0874      28.7513    0.9971
39.9        2.7741        0.12        1        6457983.8867    1.5774       100    94.8181    4.817    83.9149    0.114       451.041      28.7513    0.9971
40.48        2.8637        0.13        1        6436955.0781    1.586       100    94.6051    4.602    83.7084    0.11       453.0583      28.7513    0.9971
41.06        2.9551        0.14        1        6415926.7578    1.592       100    94.405    4.4    83.4989    0.106       455.1401      28.7513    0.9971
41.64        3.0485        0.15        1        6394898.9258    1.5988       100    94.2166    4.212    83.2864    0.103       457.2802      28.7513    0.9971
42.22        3.1439        0.17        1        6373916.5039    1.6049       100    94.0397    4.036    83.071    0.099       459.4918      28.7513    0.9971
42.8        3.2412        0.18        1        6352880.8594    1.6126       100    93.8719    3.867    82.8529    0.096       461.7718      28.7513    0.9971
43.38        3.3405        0.19        1        6331867.1875    1.6195       100    93.7138    3.71    82.6322    0.093       464.1282      28.7513    0.997
43.96        3.4419        0.2        1        6310776.8555    1.6291       100    93.5639    3.559    82.4088    0.089       466.5624      28.7513    0.997
44.54        3.5453        0.22        1        6289700.6836    1.6373       100    93.422    3.418    82.183    0.086       469.0353      28.7513    0.997
45.12        3.6508        0.23        1        6268759.2773    1.6422       100    93.2893    3.288    81.9548    0.083       471.5857      28.7513    0.997
45.7        3.7583        0.25        1        6247736.3281    1.6513       100    93.1623    3.158    81.7241    0.08       474.2372      28.7513    0.997
46.28        3.868        0.27        1        6226616.6992    1.6578       100    93.0412    3.034    81.4913    0.077       476.9397      28.7513    0.9969
46.86        3.9798        0.28        1        6205613.2812    1.6645       100    92.9282    2.923    81.2563    0.073       479.7062      28.7513    0.9969
47.44        4.0938        0.3        1        6184610.3516    1.6741       100    92.8209    2.818    81.0192    0.07       482.5557      28.7513    0.9969
48.02        4.2099        0.32        1        6163581.543    1.6808       100    92.7182    2.716    80.7801    0.067       485.4796      28.7513    0.9969
48.6        4.3282        0.34        1        6142553.2227    1.6875       100    92.6206    2.618    80.5391    0.064       488.4702      28.7513    0.9969
49.18        4.4487        0.36        1        6121568.3594    1.6955       100    92.5284    2.525    80.2962    0.061       491.5408      28.7513    0.9968
49.76        4.5715        0.38        1        6100531.7383    1.7046       100    92.4404    2.436    80.0516    0.058       494.7041      28.7513    0.9968
50.34        4.6965        0.4        1        6079466.3086    1.7128       100    92.3564    2.352    79.8054    0.056       497.9345      28.7513    0.9968
50.92        4.8238        0.43        1        6058419.9219    1.722       100    92.2769    2.273    79.5576    0.053       501.2532      28.7513    0.9968
51.5        4.9535        0.45        1        6037354.0039    1.7313       100    92.2009    2.197    79.3083    0.05       504.6257      28.7513    0.9967
52.08        5.0854        0.48        1        6016373.5352    1.7376       100    92.1289    2.126    79.0575    0.047       508.0833      28.7513    0.9967
52.66        5.2198        0.51        1        5995349.6094    1.746       100    92.0598    2.056    78.8054    0.044       511.6358      28.7513    0.9967
53.24        5.3565        0.53        1        5974273.4375    1.7545       100    91.9936    1.989    78.5521    0.042       515.2585      28.7513    0.9967
53.82        5.4956        0.56        1        5953254.3945    1.7624       100    91.9311    1.928    78.2976    0.039       518.9614      28.7513    0.9966
54.4        5.6371        0.59        1        5932209.4727    1.7723       100    91.8712    1.868    78.042    0.037       522.7385      28.7513    0.9966
54.98        5.781        0.62        1        5911198.2422    1.7807       100    91.8139    1.812    77.7854    0.034       526.6061      28.7513    0.9966
55.56        5.9274        0.66        1        5890154.7852    1.788       100    91.759    1.757    77.5279    0.032       530.5351      28.7513    0.9965
56.14        6.0763        0.69        1        5869175.293    1.7966       100    91.7067    1.705    77.2694    0.029       534.5557      28.7513    0.9965
56.72        6.2277        0.73        1        5848149.9023    1.805       100    91.6565    1.654    77.0101    0.027       538.657      28.7513    0.9965
57.3        6.3816        0.76        1        5827121.582    1.8139       100    91.6086    1.605    76.7501    0.024       542.8287      28.7513    0.9964
57.88        6.5381        0.8        1        5806106.4453    1.8223       100    91.5628    1.56    76.4893    0.022       547.0537      28.7513    0.9964
58.46        6.6971        0.84        1        5785119.6289    1.8319       100    91.5192    1.517    76.2278    0.02       551.3651      28.7512    0.9964
59.04        6.8586        0.88        1        5764074.707    1.8408       100    91.4772    1.475    75.9655    0.017       555.7261      28.7512    0.9963
59.62        7.0227        0.92        1        5743056.1523    1.8505       100    91.4372    1.435    75.7026    0.015       560.1578      28.7512    0.9963
60.2        7.1894        0.97        1        5722024.9023    1.8599       100    91.3989    1.397    75.439    0.014       564.6428      28.7512    0.9962
60.78        7.3586        1.01        1        5700982.9102    1.8706       100    91.3622    1.36    75.1749    0.012       569.2072      28.7512    0.9962
61.36        7.5304        1.06        1        5679919.9219    1.8802       100    91.327    1.324    74.9102    0.01       573.8206      28.7512    0.9962
61.94        7.7048        1.11        1        5658891.1133    1.8891       100    91.2933    1.291    74.6451    0.009       578.5048      28.7512    0.9961
62.52        7.8818        1.16        1        5637862.3047    1.8993       100    91.261    1.259    74.3796    0.008       583.2759      28.7512    0.9961
63.1        8.0615        1.21        1        5616796.875    1.9089       100    91.2299    1.228    74.1139    0.007       588.1289      28.7512    0.996
63.68        8.2437        1.26        1        5595758.3008    1.9177       100    91.2    1.198    73.848    0.006       593.0475      28.7512    0.996
64.26        8.4287        1.32        1        5574725.0977    1.9281       100    91.1713    1.17    73.5819    0.004       598.0485      28.7512    0.9959
64.84        8.6163        1.37        1        5553719.2383    1.9364       100    91.1436    1.142    73.3157    0.003       603.1156      28.7512    0.9959
65.42        8.8066        1.43        1        5532718.2617    1.9447       100    91.117    1.115    73.0495    0.001       608.2795      28.7512    0.9958
66        8.9996        1.49        1        5511689.9414    1.9553       100    91.0913    1.089    72.7833    0       613.5247      28.7512    0.9958
66.58        9.1954        1.55        1        5490661.6211    1.9643       100    91.0666    1.064    72.5172    -0.002       618.839      28.7511    0.9957
67.16        9.3939        1.62        1        5469674.3164    1.9743       100    91.0429    1.041    72.2512    -0.003       624.2397      28.7511    0.9957
67.74        9.5952        1.68        1        5448642.0898    1.9855       100    91.02    1.017    71.9854    -0.004       629.7502      28.7511    0.9956
68.32        9.7993        1.75        1        5427574.707    1.9957       100    90.9978    0.995    71.7198    -0.006       635.3211      28.7511    0.9956
68.9        10.0063        1.82        1        5406561.5234    2.0047       100    90.9766    0.974    71.4545    -0.007       640.9559      28.7511    0.9955
69.48        10.2161        1.89        1        5385572.7539    2.0163       100    90.9562    0.954    71.1895    -0.009       646.702      28.7511    0.9954
70.06        10.4288        1.96        1        5364528.3203    2.0249       100    90.9363    0.934    70.9249    -0.01       652.5163      28.7511    0.9954
70.64        10.6444        2.04        1        5343508.3008    2.0357       100    90.9172    0.915    70.6607    -0.011       658.4269      28.7511    0.9953
71.22        10.8628        2.12        1        5322479.4922    2.0463       100    90.8988    0.896    70.397    -0.012       664.4158      28.7511    0.9952
71.8        11.0843        2.2        1        5301426.2695    2.0589       100    90.881    0.878    70.1338    -0.013       670.5304      28.7511    0.9952
72.38        11.3087        2.28        1        5280317.8711    2.0703       100    90.8637    0.861    69.8712    -0.015       676.6825      28.7511    0.9951
72.96        11.5361        2.37        1        5259306.6406    2.08       100    90.8472    0.845    69.6092    -0.016       682.932      28.751    0.995
73.54        11.7665        2.45        1        5238262.207    2.091       100    90.8312    0.829    69.3479    -0.017       689.2379      28.751    0.995
74.12        11.9999        2.54        1        5217282.2266    2.0985       100    90.8158    0.814    69.0872    -0.018       695.6433      28.751    0.9949
74.7        12.2364        2.63        1        5196255.3711    2.1088       100    90.8009    0.799    68.8272    -0.019       702.1597      28.751    0.9948
75.28        12.476        2.73        1        5175177.7344    2.1207       100    90.7864    0.783    68.568    -0.02       708.7393      28.751    0.9947
75.86        12.7186        2.83        1        5154174.8047    2.1302       100    90.7726    0.77    68.3097    -0.021       715.3876      28.751    0.9947
76.44        12.9644        2.93        1        5133171.875    2.1419       100    90.7592    0.757    68.0521    -0.022       722.1324      28.751    0.9946
77.02        13.2132        3.03        1        5112171.3867    2.1509       100    90.7462    0.744    67.7954    -0.023       728.9512      28.751    0.9945
77.6        13.4653        3.13        1        5091164.0625    2.1614       100    90.7337    0.731    67.5396    -0.024       735.9156      28.751    0.9944
78.18        13.7205        3.24        1        5070043.457    2.1761       100    90.7215    0.718    67.2848    -0.025       742.9378      28.7509    0.9943
78.76        13.979        3.35        1        5049020.0195    2.1857       100    90.7099    0.708    67.031    -0.026       750.011      28.7509    0.9942
79.34        14.2407        3.46        1        5028027.832    2.1981       100    90.6987    0.697    66.7782    -0.026       757.1893      28.7509    0.9941
79.92        14.5056        3.58        1        5007017.0898    2.2072       100    90.6877    0.686    66.5263    -0.027       764.4341      28.7509    0.994
80.5        14.7738        3.7        1        4986025.3906    2.2162       100    90.6771    0.675    66.2756    -0.028       771.7992      28.7509    0.9939
81.08        15.0453        3.82        1        4964982.9102    2.2283       100    90.6668    0.664    66.0259    -0.029       779.2331      28.7509    0.9938
81.66        15.3201        3.94        1        4943960.4492    2.2405       100    90.657    0.655    65.7773    -0.029       786.7676      28.7509    0.9937
82.24        15.5982        4.07        1        4922934.082    2.2522       100    90.6475    0.646    65.5299    -0.03       794.3853      28.7509    0.9936
82.82        15.8798        4.2        1        4901875.9766    2.2659       100    90.6383    0.636    65.2837    -0.031       802.1369      28.7509    0.9935
83.4        16.1647        4.33        1        4880770.5078    2.2783       100    90.6293    0.627    65.0386    -0.031       809.9058      28.7508    0.9934
83.98        16.453        4.47        1        4859807.6172    2.2858       100    90.6207    0.619    64.7948    -0.032       817.7439      28.7508    0.9933
84.56        16.7448        4.61        1        4838821.7773    2.2987       100    90.6124    0.611    64.5521    -0.032       825.7167      28.7508    0.9932
85.14        17.04        4.75        1        4817784.668    2.307       100    90.6043    0.602    64.3108    -0.033       833.761      28.7508    0.9931
85.72        17.3386        4.89        1        4796748.5352    2.3198       100    90.5966    0.594    64.0706    -0.033       841.9504      28.7508    0.993
86.3        17.6409        5.04        1        4775630.3711    2.3359       100    90.589    0.586    63.8318    -0.034       850.1724      28.7508    0.9928
86.88        17.9466        5.19        1        4754629.8828    2.3454       100    90.5818    0.58    63.5943    -0.035       858.464      28.7508    0.9927
87.46        18.2559        5.35        1        4733625    2.3579       100    90.5748    0.573    63.3581    -0.035       866.8745      28.7508    0.9926
88.04        18.5687        5.51        1        4712565.918    2.3697       100    90.568    0.566    63.1233    -0.035       875.3845      28.7508    0.9925
88.62        18.8851        5.67        1        4691517.5781    2.3794       100    90.5615    0.56    62.8898    -0.036       883.9532      28.7507    0.9923
89.2        19.2052        5.84        1        4670491.2109    2.394       100    90.5551    0.554    62.6576    -0.036       892.6214      28.7507    0.9922
89.78        19.5289        6.01        1        4649475.5859    2.4044       100    90.549    0.548    62.4269    -0.037       901.3489      28.7507    0.9921
90.36        19.8562        6.18        1        4628481.4453    2.4146       100    90.5431    0.542    62.1974    -0.037       910.1917      28.7507    0.9919
90.94        20.1873        6.35        1        4607452.6367    2.4274       100    90.5374    0.536    61.9694    -0.037       919.1244      28.7507    0.9918
91.52        20.522        6.53        1        4586423.8281    2.4387       100    90.5319    0.53    61.7428    -0.038       928.1321      28.7507    0.9916
92.1        20.8604        6.72        1        4565431.6406    2.4507       100    90.5266    0.525    61.5176    -0.038       937.2267      28.7507    0.9915
92.68        21.2027        6.91        1        4544408.2031    2.4647       100    90.5214    0.52    61.2938    -0.038       946.4838      28.7507    0.9913
93.26        21.5487        7.1        1        4523287.5977    2.4789       100    90.5164    0.514    61.0715    -0.038       955.7786      28.7506    0.9912
93.84        21.8985        7.29        1        4502280.2734    2.4895       100    90.5117    0.51    60.8506    -0.039       965.1365      28.7506    0.991
94.42        22.2521        7.49        1        4481279.7852    2.5039       100    90.507    0.506    60.6312    -0.039       974.6191      28.7506    0.9908
95        22.6096        7.69        1        4460225.0977    2.5167       100    90.5025    0.502    60.4131    -0.039       984.2104      28.7506    0.9907
95.58        22.971        7.9        1        4439171.3867    2.5269       100    90.4982    0.497    60.1966    -0.04       993.8179      28.7506    0.9905
96.16        23.3362        8.11        1        4418232.9102    2.5388       100    90.494    0.494    59.9815    -0.04       1003.5472      28.7506    0.9903
96.74        23.7054        8.33        1        4397208.0078    2.5527       100    90.49    0.489    59.7678    -0.04       1013.3884      28.7506    0.9901
97.32        24.0785        8.55        1        4376189.4531    2.563       100    90.486    0.485    59.5556    -0.04       1023.3246      28.7506    0.99
97.9        24.4556        8.77        1        4355145.0195    2.5772       100    90.4823    0.481    59.3449    -0.04       1033.3401      28.7505    0.9898
98.48        24.8366        9        1        4334133.7891    2.5931       100    90.4787    0.478    59.1356    -0.04       1043.4821      28.7505    0.9896
99.06        25.2217        9.23        1        4313057.6172    2.6068       100    90.4752    0.474    58.9278    -0.04       1053.7048      28.7505    0.9894
99.64        25.6109        9.47        1        4292020.9961    2.6211       100    90.4718    0.471    58.7215    -0.041       1064.0095      28.7505    0.9892
100.22        26.0041        9.71        1        4270992.1875    2.6341       100    90.4685    0.468    58.5167    -0.041       1074.4097      28.7505    0.989
100.8        26.4014        9.95        1        4249955.5664    2.6486       100    90.4653    0.464    58.3133    -0.041       1084.9355      28.7505    0.9888
101.38        26.8029        10.2        1        4228878.9062    2.6616       100    90.4623    0.461    58.1114    -0.041       1095.5158      28.7505    0.9886
101.96        27.2085        10.46        1        4207868.1641    2.6752       100    90.4594    0.459    57.9111    -0.041       1106.2109      28.7504    0.9884
102.54        27.6182        10.71        1        4186823.7305    2.6887       100    90.4566    0.456    57.7121    -0.041       1116.9421      28.7504    0.9881
103.12        28.0322        10.98        1        4165882.3242    2.6986       100    90.4539    0.453    57.5147    -0.041       1127.7907      28.7504    0.9879
103.7        28.4503        11.25        1        4144861.8164    2.7135       100    90.4512    0.45    57.3187    -0.041       1138.7963      28.7504    0.9877
104.28        28.8728        11.52        1        4123791.0156    2.7283       100    90.4487    0.447    57.1242    -0.041       1149.8639      28.7504    0.9874
104.86        29.2994        11.8        1        4102774.4141    2.7418       100    90.4463    0.445    56.9311    -0.041       1160.9955      28.7504    0.9872
105.44        29.7304        12.08        1        4081789.0625    2.7592       100    90.4441    0.443    56.7396    -0.041       1172.2825      28.7504    0.987
106.02        30.1657        12.37        1        4060715.332    2.7742       100    90.4418    0.441    56.5494    -0.041       1183.6611      28.7503    0.9867
106.6        30.6054        12.66        1        4039675.5371    2.7886       100    90.4397    0.439    56.3608    -0.041       1195.1233      28.7503    0.9865
107.18        31.0495        12.95        1        4018646.7285    2.8048       100    90.4376    0.437    56.1737    -0.041       1206.686      28.7503    0.9862
107.76        31.498        13.26        1        3997612.5488    2.821       100    90.4357    0.435    55.9879    -0.041       1218.3821      28.7503    0.9859
108.34        31.9509        13.56        1        3976534.9121    2.8356       100    90.4338    0.433    55.8037    -0.04       1230.1282      28.7503    0.9857
108.92        32.4082        13.88        1        3955558.5938    2.8472       100    90.432    0.431    55.6209    -0.041       1241.9336      28.7503    0.9854
109.5        32.8701        14.19        1        3934586.6699    2.8628       100    90.4303    0.43    55.4396    -0.04       1253.9456      28.7503    0.9851
110.08        33.3365        14.52        1        3913475.3418    2.8814       100    90.4286    0.427    55.2597    -0.04       1266.0505      28.7502    0.9848
110.66        33.8074        14.84        1        3892429.9316    2.8945       100    90.4271    0.426    55.0813    -0.04       1278.1571      28.7502    0.9846
111.24        34.2829        15.18        1        3871493.4082    2.912       100    90.4256    0.426    54.9042    -0.04       1290.4293      28.7502    0.9843
111.82        34.7631        15.52        1        3850437.5    2.9313       100    90.4242    0.423    54.7286    -0.04       1302.8799      28.7502    0.984
112.4        35.2478        15.86        1        3829332.0312    2.9446       100    90.4228    0.421    54.5545    -0.04       1315.3474      28.7502    0.9836
112.98        35.7373        16.21        1        3808344.9707    2.9606       100    90.4216    0.421    54.3818    -0.04       1327.9203      28.7502    0.9833
113.56        36.2314        16.57        1        3787330.0781    2.9798       100    90.4204    0.42    54.2105    -0.04       1340.6421      28.7501    0.983
114.14        36.7302        16.93        1        3766260.9863    2.9955       100    90.4192    0.418    54.0406    -0.04       1353.4673      28.7501    0.9827
114.72        37.2339        17.29        1        3745232.1777    3.01       100    90.4181    0.418    53.8721    -0.04       1366.3458      28.7501    0.9824
115.3        37.7423        17.67        1        3724243.8965    3.029       100    90.4172    0.417    53.705    -0.04       1379.3741      28.7501    0.982
115.88        38.2555        18.04        1        3703201.1719    3.0479       100    90.4162    0.416    53.5393    -0.04       1392.5491      28.7501    0.9817
116.46        38.7736        18.43        1        3682130.6152    3.0635       100    90.4153    0.414    53.3751    -0.04       1405.7685      28.7501    0.9813
117.04        39.2965        18.82        1        3661148.4375    3.0812       100    90.4145    0.414    53.2122    -0.039       1419.1116      28.75    0.981
117.62        39.8244        19.21        1        3640128.9062    3.0995       100    90.4137    0.413    53.0506    -0.039       1432.5836      28.75    0.9806
118.2        40.3572        19.61        1        3619100.0977    3.1161       100    90.413    0.412    52.8905    -0.039       1446.171      28.75    0.9802
118.78        40.895        20.02        1        3598064.6973    3.1353       100    90.4124    0.412    52.7318    -0.039       1459.911      28.75    0.9798
119.36        41.4378        20.44        1        3576987.793    3.1568       100    90.4118    0.411    52.5744    -0.039       1473.7046      28.75    0.9795
119.94        41.9857        20.86        1        3556015.625    3.1714       100    90.4113    0.411    52.4183    -0.039       1487.5743      28.75    0.9791
120.52        42.5386        21.28        1        3535039.3066    3.1907       100    90.4108    0.41    52.2636    -0.039       1501.661      28.7499    0.9787
121.1        43.0967        21.71        1        3513961.9141    3.2106       100    90.4104    0.409    52.1103    -0.039       1515.844      28.7499    0.9783
121.68        43.6599        22.15        1        3492925.293    3.2294       100    90.41    0.409    51.9583    -0.039       1530.1697      28.7499    0.9778
122.26        44.2284        22.6        1        3471848.3887    3.2553       100    90.4097    0.409    51.8076    -0.039       1544.5824      28.7499    0.9774
122.84        44.802        23.05        1        3450841.7969    3.2725       100    90.4094    0.409    51.6583    -0.039       1559.0829      28.7499    0.977
123.42        45.3809        23.51        1        3429841.3086    3.2911       100    90.4092    0.409    51.5103    -0.039       1573.7539      28.7498    0.9765
124        45.9652        23.97        1        3408786.377    3.3135       100    90.409    0.409    51.3636    -0.04       1588.5744      28.7498    0.9761
124.58        46.5547        24.44        1        3387732.1777    3.3315       100    90.4089    0.409    51.2182    -0.04       1603.4439      28.7498    0.9756
125.16        47.1483        24.92        1        3366751.9531    3.3435       100    90.4089    0.409    51.0742    -0.041       1609.0348      28.7498    0.9754
125.74        47.7418        25.4        1        3359261.7188    2.792       100    90.4119    0.413    50.9301    -0.037       1611.6529      28.7498    0.9752
126.32        48.3351        25.88        1        3352268.5547    2.2354       100    90.4157    0.417    50.7855    -0.032       1614.3125      28.7498    0.9751
127        49.0301        26.45        1        3345242.9199    1.6823       100    90.4195    0.421    50.6409    -0.052       1617.4796      28.7498    0.9749
127.68        49.7248        27.04        1        3336764.1602    1.1251       100    90.424    0.425    50.4711    -0.039       1620.6507      28.7498    0.9747
128.38        50.4394        27.63        1        3328303.7109    1.1286       100    90.4286    0.429    50.2962    -0.027       1623.9467      28.7498    0.9745
129.08        51.1536        28.22        1        3319857.1777    1.1312       100    90.4332    0.434    50.1212    -0.023       1627.2734      28.7498    0.9743
129.82        51.9081        28.83        2        3094463    1.2437       100    90.4377    0.449    49.9459    -0.024       1631.3802      28.7498    0.9741
