Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
56.96        4.9714        0.64        1        2165724.1211    1.6858       100    68.5418    0.35    74.1496    0.156       512.819      28.8775    0.9965
57.52        5.0919        0.67        1        2158454.5898    1.6922       100    68.5282    0.341    73.7853    0.151       516.4466      28.8867    0.9965
58.08        5.2144        0.71        1        2151189.9414    1.7005       100    68.5152    0.333    73.419    0.147       520.1606      28.8963    0.9965
58.64        5.3389        0.75        1        2143925.293    1.7099       100    68.5024    0.324    73.0511    0.142       523.9537      28.9065    0.9964
59.2        5.4653        0.79        1        2136653.0762    1.7188       100    68.4903    0.317    72.6814    0.138       527.8402      28.9172    0.9964
59.76        5.5937        0.83        1        2129375.4883    1.7273       100    68.4785    0.309    72.3103    0.134       531.7924      28.9284    0.9963
60.32        5.7242        0.87        1        2122115.7227    1.7337       100    68.4669    0.301    71.9378    0.13       535.8143      28.9401    0.9963
60.88        5.8566        0.92        1        2114863.2812    1.7425       100    68.4559    0.293    71.5639    0.125       539.9449      28.9524    0.9963
61.44        5.9911        0.96        1        2107580.8105    1.7505       100    68.4452    0.286    71.189    0.121       544.1517      28.9652    0.9962
62        6.1276        1.01        1        2100311.7676    1.7587       100    68.4348    0.279    70.813    0.117       548.4243      28.9785    0.9962
62.56        6.2662        1.06        1        2093060.791    1.7668       100    68.425    0.272    70.4359    0.113       552.7831      28.9925    0.9961
63.12        6.4069        1.11        1        2085795.6543    1.7758       100    68.4154    0.267    70.0581    0.11       557.2281      29.007    0.9961
63.68        6.5496        1.17        1        2078532.2266    1.7825       100    68.4061    0.261    69.6796    0.106       561.7512      29.0221    0.996
64.24        6.6944        1.22        1        2071257.8125    1.7924       100    68.397    0.255    69.3004    0.102       566.3594      29.0378    0.996
64.8        6.8414        1.28        1        2063981.9336    1.8022       100    68.3883    0.249    68.9208    0.098       571.027      29.054    0.9959
65.36        6.9904        1.34        1        2056715.8203    1.8101       100    68.3798    0.243    68.5406    0.095       575.7655      29.0708    0.9959
65.92        7.1415        1.4        1        2049449.9512    1.8195       100    68.3717    0.238    68.1601    0.092       580.5741      29.0881    0.9958
66.48        7.2947        1.46        1        2042183.96    1.8268       100    68.3638    0.233    67.7793    0.088       585.453      29.1061    0.9957
67.04        7.4501        1.53        1        2034918.335    1.8355       100    68.3562    0.228    67.3983    0.085       590.3891      29.1245    0.9957
67.6        7.6075        1.59        1        2027668.457    1.8431       100    68.3488    0.223    67.0171    0.082       595.4074      29.1436    0.9956
68.16        7.767        1.66        1        2020401.123    1.8527       100    68.3418    0.217    66.6359    0.079       600.5052      29.1633    0.9956
68.72        7.9286        1.74        1        2013139.2822    1.861       100    68.3349    0.212    66.2547    0.076       605.6916      29.1835    0.9955
69.28        8.0924        1.81        1        2005857.666    1.8725       100    68.3283    0.207    65.8737    0.073       610.9833      29.2044    0.9954
69.84        8.2584        1.89        1        1998568.2373    1.8829       100    68.3219    0.202    65.4931    0.07       616.311      29.2258    0.9954
70.4        8.4264        1.96        1        1991317.749    1.8901       100    68.3159    0.198    65.1126    0.068       621.724      29.2478    0.9953
70.96        8.5966        2.05        1        1984056.1523    1.8999       100    68.31    0.194    64.7325    0.065       627.2388      29.2704    0.9952
71.52        8.769        2.13        1        1976776.4893    1.9082       100    68.3043    0.19    64.353    0.062       632.8334      29.2936    0.9951
72.08        8.9436        2.21        1        1969508.4229    1.9162       100    68.2988    0.187    63.9741    0.06       638.4797      29.3173    0.9951
72.64        9.1203        2.3        1        1962257.9346    1.9264       100    68.2935    0.183    63.5958    0.057       644.2263      29.3416    0.995
73.2        9.2992        2.39        1        1954992.3096    1.9358       100    68.2884    0.179    63.2182    0.055       650.0563      29.3664    0.9949
73.76        9.4803        2.49        1        1947726.4404    1.9438       100    68.2834    0.175    62.8413    0.053       655.9641      29.3918    0.9948
74.32        9.6636        2.58        1        1940466.6748    1.9531       100    68.2787    0.172    62.4654    0.05       661.9376      29.4177    0.9947
74.88        9.8491        2.68        1        1933214.2334    1.963       100    68.2742    0.17    62.0904    0.048       668.0386      29.4442    0.9946
75.44        10.0369        2.78        1        1925921.0205    1.9752       100    68.2697    0.167    61.7164    0.046       674.2201      29.4713    0.9946
76        10.2269        2.89        1        1918644.5312    1.9842       100    68.2654    0.164    61.3435    0.044       680.4389      29.4987    0.9945
76.56        10.4191        3        1        1911395.5078    1.9944       100    68.2613    0.161    60.9717    0.042       686.7573      29.5267    0.9944
77.12        10.6135        3.11        1        1904130.4932    2.0041       100    68.2573    0.158    60.6011    0.04       693.1614      29.5552    0.9943
77.68        10.8102        3.22        1        1896864.624    2.0113       100    68.2535    0.155    60.2318    0.038       699.6478      29.5842    0.9942
78.24        11.0091        3.34        1        1889598.6328    2.0217       100    68.2499    0.153    59.8638    0.036       706.2164      29.6136    0.9941
78.8        11.2103        3.46        1        1882332.6416    2.0323       100    68.2463    0.151    59.4971    0.034       712.8731      29.6435    0.994
79.36        11.4138        3.58        1        1875058.8379    2.0436       100    68.2429    0.148    59.1319    0.032       719.6269      29.6739    0.9939
79.92        11.6195        3.7        1        1867781.25    2.0534       100    68.2396    0.147    58.7682    0.031       726.422      29.7045    0.9938
80.48        11.8275        3.83        1        1860532.2266    2.0623       100    68.2365    0.144    58.4061    0.029       733.3127      29.7356    0.9936
81.04        12.0378        3.96        1        1853268.7988    2.0724       100    68.2334    0.142    58.0454    0.027       740.2924      29.7672    0.9935
81.6        12.2504        4.1        1        1846002.8076    2.0812       100    68.2305    0.141    57.6864    0.026       747.3543      29.7991    0.9934
82.16        12.4653        4.23        1        1838736.8164    2.0916       100    68.2277    0.139    57.3291    0.024       754.4985      29.8313    0.9933
82.72        12.6824        4.37        1        1831470.8252    2.1029       100    68.225    0.137    56.9734    0.023       761.7216      29.864    0.9932
83.28        12.9019        4.52        1        1824209.9609    2.1121       100    68.2224    0.135    56.6195    0.021       769.0062      29.8968    0.993
83.84        13.1237        4.67        1        1816958.9844    2.1222       100    68.2199    0.134    56.2674    0.02       776.4138      29.9301    0.9929
84.4        13.3478        4.82        1        1809677.3682    2.1339       100    68.2176    0.133    55.9171    0.018       783.8982      29.9638    0.9928
84.96        13.5742        4.98        1        1802407.1045    2.1443       100    68.2153    0.132    55.5686    0.017       791.439      29.9976    0.9926
85.52        13.8029        5.14        1        1795154.7852    2.1543       100    68.2131    0.13    55.222    0.016       799.064      30.0316    0.9925
86.08        14.034        5.3        1        1787891.6016    2.1659       100    68.211    0.129    54.8774    0.015       806.7879      30.066    0.9923
86.64        14.2674        5.47        1        1780626.9531    2.1742       100    68.209    0.127    54.5347    0.014       814.5908      30.1007    0.9922
87.2        14.5031        5.64        1        1773354.7363    2.1864       100    68.2071    0.127    54.1939    0.013       822.4973      30.1356    0.9921
87.76        14.7412        5.81        1        1766077.1484    2.1987       100    68.2053    0.125    53.8552    0.012       830.4689      30.1706    0.9919
88.32        14.9816        5.99        1        1758804.8096    2.2099       100    68.2035    0.125    53.5185    0.011       838.5425      30.2059    0.9917
88.88        15.2244        6.17        1        1751525.2686    2.2216       100    68.2019    0.124    53.1839    0.01       846.6415      30.2413    0.9916
89.44        15.4696        6.36        1        1744286.7432    2.2279       100    68.2003    0.123    52.8513    0.009       854.8247      30.2767    0.9914
90        15.717        6.55        1        1737031.25    2.2394       100    68.1988    0.122    52.5208    0.008       863.1455      30.3125    0.9912
90.56        15.9669        6.74        1        1729748.291    2.2498       100    68.1974    0.121    52.1924    0.007       871.5268      30.3484    0.9911
91.12        16.2191        6.94        1        1722481.3232    2.2608       100    68.196    0.121    51.8661    0.006       879.986      30.3844    0.9909
91.68        16.4737        7.14        1        1715215.332    2.2748       100    68.1948    0.12    51.542    0.006       888.5299      30.4204    0.9907
92.24        16.7306        7.35        1        1707945.4346    2.2861       100    68.1936    0.12    51.2201    0.005       897.1813      30.4567    0.9905
92.8        16.9899        7.56        1        1700663.4521    2.297       100    68.1925    0.119    50.9003    0.004       905.8797      30.4929    0.9903
93.3601        17.2516        7.78        1        1693403.9307    2.308       100    68.1914    0.119    50.5827    0.004       914.6795      30.5292    0.9902
93.9201        17.5157        8        1        1686131.958    2.319       100    68.1904    0.118    50.2673    0.003       923.5278      30.5655    0.99
94.4801        17.7821        8.22        1        1678883.0566    2.3281       100    68.1895    0.118    49.954    0.003       932.4757      30.6018    0.9898
95.0401        18.051        8.45        1        1671619.1406    2.3391       100    68.1887    0.118    49.643    0.002       941.5372      30.6383    0.9895
95.6001        18.3222        8.69        1        1664337.1582    2.3522       100    68.1879    0.117    49.3342    0.002       950.6667      30.6747    0.9893
96.1601        18.5958        8.92        1        1657074.585    2.3624       100    68.1872    0.117    49.0277    0.001       959.8479      30.7111    0.9891
96.7201        18.8718        9.17        1        1649821.5332    2.3749       100    68.1865    0.117    48.7233    0.001       969.1354      30.7475    0.9889
97.2801        19.1502        9.41        1        1642560.6689    2.3851       100    68.1859    0.117    48.4212    0       978.4834      30.7838    0.9887
97.8401        19.4309        9.67        1        1635309.6924    2.395       100    68.1854    0.117    48.1213    0       987.9651      30.8202    0.9885
98.4001        19.7141        9.92        1        1628028.0762    2.4098       100    68.1849    0.117    47.8237    0       997.5255      30.8566    0.9882
98.9601        19.9997        10.19        1        1620757.6904    2.4218       100    68.1845    0.118    47.5284    -0.001       1007.1579      30.8929    0.988
99.5201        20.2877        10.45        1        1613491.6992    2.4349       100    68.1841    0.118    47.2353    -0.001       1016.8759      30.9291    0.9877
100.0801        20.5781        10.72        1        1606225.8301    2.4471       100    68.1838    0.118    46.9444    -0.001       1026.6797      30.9652    0.9875
100.6401        20.8709        11        1        1598959.8389    2.4575       100    68.1836    0.118    46.6558    -0.001       1036.5715      31.0013    0.9872
101.2001        21.1662        11.28        1        1591690.918    2.4705       100    68.1834    0.118    46.3695    -0.002       1046.5781      31.0374    0.987
101.7601        21.4638        11.57        1        1584408.2031    2.4835       100    68.1832    0.118    46.0854    -0.002       1056.6224      31.0732    0.9867
102.3201        21.7639        11.86        1        1577161.1328    2.4924       100    68.1831    0.119    45.8036    -0.002       1066.7232      31.1088    0.9864
102.8801        22.0664        12.16        1        1569915.7715    2.5047       100    68.1831    0.119    45.524    -0.002       1076.9718      31.1445    0.9862
103.4401        22.3713        12.46        1        1562644.165    2.5159       100    68.1831    0.119    45.2467    -0.003       1087.285      31.18    0.9859
104.0001        22.6786        12.77        1        1555381.8359    2.5285       100    68.1831    0.12    44.9716    -0.003       1097.7495      31.2156    0.9856
104.5601        22.9884        13.08        1        1548083.8623    2.5471       100    68.1832    0.12    44.6987    -0.003       1108.2671      31.2509    0.9853
105.1201        23.3007        13.4        1        1540816.2842    2.5588       100    68.1834    0.121    44.4281    -0.003       1118.8542      31.2861    0.985
105.6801        23.6153        13.73        1        1533547.4854    2.5729       100    68.1836    0.122    44.1598    -0.003       1129.5272      31.3211    0.9847
106.2401        23.9325        14.06        1        1526290.0391    2.5829       100    68.1838    0.122    43.8936    -0.003       1140.2688      31.3559    0.9844
106.8001        24.252        14.39        1        1519034.0576    2.5932       100    68.1841    0.123    43.6297    -0.003       1151.1171      31.3905    0.9841
107.3601        24.574        14.73        1        1511776.001    2.6055       100    68.1844    0.124    43.368    -0.003       1162.0344      31.425    0.9837
107.9201        24.8985        15.08        1        1504521.6064    2.618       100    68.1848    0.124    43.1085    -0.003       1173.1165      31.4595    0.9834
108.4801        25.2254        15.43        1        1497226.1963    2.6365       100    68.1852    0.126    42.8512    -0.003       1184.2749      31.4938    0.9831
109.0401        25.5548        15.79        1        1489953.6133    2.6486       100    68.1856    0.126    42.5961    -0.003       1195.436      31.5276    0.9827
109.6001        25.8866        16.15        1        1482720.0928    2.6613       100    68.1861    0.127    42.3431    -0.003       1206.7378      31.5615    0.9824
110.1601        26.2209        16.53        1        1475449.3408    2.6772       100    68.1866    0.128    42.0924    -0.003       1218.2044      31.5953    0.982
110.7201        26.5577        16.9        1        1468153.1982    2.6888       100    68.1872    0.129    41.8438    -0.003       1229.6922      31.6287    0.9816
111.2801        26.897        17.28        1        1460897.8271    2.702       100    68.1878    0.13    41.5974    -0.003       1241.2569      31.662    0.9813
111.8401        27.2387        17.67        1        1453640.3809    2.7184       100    68.1884    0.131    41.3531    -0.003       1252.9508      31.6951    0.9809
112.4001        27.583        18.07        1        1446365.1123    2.732       100    68.1891    0.132    41.111    -0.003       1264.7562      31.7281    0.9805
112.9601        27.9297        18.47        1        1439089.7217    2.7441       100    68.1898    0.133    40.871    -0.003       1276.575      31.7606    0.9801
113.5201        28.2789        18.87        1        1431854.6143    2.7573       100    68.1905    0.134    40.6331    -0.003       1288.5165      31.7931    0.9797
114.0801        28.6306        19.29        1        1424592.2852    2.7732       100    68.1913    0.135    40.3973    -0.003       1300.6135      31.8254    0.9793
114.6401        28.9848        19.71        1        1417310.791    2.7864       100    68.1922    0.137    40.1636    -0.003       1312.7746      31.8575    0.9789
115.2001        29.3415        20.13        1        1410044.5557    2.8017       100    68.193    0.138    39.932    -0.003       1325.0299      31.8894    0.9785
115.7601        29.7007        20.56        1        1402778.5645    2.8199       100    68.1939    0.139    39.7024    -0.002       1337.3827      31.9211    0.978
116.3201        30.0625        21        1        1395512.5732    2.8334       100    68.1948    0.14    39.4749    -0.002       1349.8334      31.9526    0.9776
116.8801        30.4268        21.45        1        1388246.582    2.848       100    68.1958    0.142    39.2495    -0.002       1362.3679      31.9838    0.9771
117.4401        30.7936        21.9        1        1380991.4551    2.8612       100    68.1968    0.143    39.0261    -0.002       1374.9898      32.0148    0.9767
118.0001        31.1629        22.36        1        1373732.9102    2.8775       100    68.1978    0.144    38.8048    -0.002       1387.7494      32.0456    0.9762
118.5601        31.5348        22.82        1        1366464.9658    2.8921       100    68.1989    0.146    38.5854    -0.002       1400.5926      32.0762    0.9757
119.1201        31.9092        23.3        1        1359195.9229    2.9102       100    68.2    0.147    38.3681    -0.002       1413.6124      32.1068    0.9752
119.6801        32.2862        23.78        1        1351898.4375    2.9301       100    68.2011    0.149    38.1528    -0.002       1426.659      32.1369    0.9747
120.2401        32.6658        24.26        1        1344644.5312    2.9419       100    68.2022    0.15    37.9394    -0.001       1439.7468      32.1668    0.9742
120.8001        33.0479        24.76        1        1337404.7852    2.9585       100    68.2034    0.151    37.728    -0.001       1453.0358      32.1966    0.9737
121.3601        33.4326        25.26        1        1330116.8213    2.9767       100    68.2047    0.153    37.5186    -0.001       1466.4534      32.2262    0.9732
121.9201        33.8199        25.76        1        1322833.4961    2.991       100    68.2059    0.154    37.3111    -0.001       1479.8883      32.2555    0.9727
122.4801        34.2097        26.28        1        1315584.4727    3.0097       100    68.2072    0.156    37.1055    -0.001       1493.4505      32.2845    0.9721
123.0401        34.6022        26.8        1        1308320.9229    3.0273       100    68.2085    0.157    36.9019    -0.001       1507.1306      32.3134    0.9716
123.6001        34.9972        27.33        1        1301054.9316    3.0404       100    68.2099    0.159    36.7001    -0.001       1520.9166      32.3421    0.971
124.1601        35.3949        27.86        1        1293791.0156    3.0572       100    68.2113    0.161    36.5003    -0.001       1534.7749      32.3705    0.9704
124.7201        35.7952        28.41        1        1286542.1143    3.075       100    68.2127    0.163    36.3023    -0.001       1548.7902      32.3987    0.9699
125.2801        36.1981        28.96        1        1279265.625    3.0949       100    68.2142    0.165    36.1062    0       1562.9331      32.4268    0.9693
125.8401        36.6037        29.52        1        1271991.0889    3.1128       100    68.2156    0.166    35.9119    0       1577.172      32.4546    0.9687
