Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
19.28        0.8424        0.01        1        2651384.0332    1.305       100    197.6952    92.573    88.7699    1.222       410.273      28.6445    0.9973
19.84        0.8696        0.01        1        2644135.2539    1.3092       100    197.8717    89.432    88.7981    1.195       410.4705      28.6445    0.9973
20.4        0.8978        0.01        1        2636852.0508    1.3151       100    198.0717    85.285    88.8259    1.168       410.6799      28.6445    0.9973
20.96        0.9269        0.01        1        2629563.9648    1.3194       100    198.3275    84.767    88.8528    1.141       410.8949      28.6445    0.9973
21.52        0.9571        0.01        1        2622314.209    1.3233       100    198.5373    78.365    88.8776    1.117       411.1208      28.6445    0.9973
22.08        0.9882        0.01        1        2615052.002    1.3281       100    198.7523    77.452    88.9014    1.094       411.3579      28.6445    0.9973
22.64        1.0203        0.02        1        2607786.1328    1.3308       100    198.9941    92.172    88.9241    1.072       411.6059      28.6445    0.9973
23.2        1.0535        0.02        1        2600520.2637    1.3351       100    199.2388    100.624    88.9453    1.051       411.8654      28.6445    0.9973
23.76        1.0877        0.02        1        2593254.1504    1.3404       100    199.5321    78.878    88.9687    1.027       412.1368      28.6445    0.9973
24.32        1.1229        0.02        1        2585985.1074    1.3454       100    199.7832    66.8    88.9894    1.006       412.4227      28.6445    0.9973
24.9        1.1606        0.02        1        2578702.6367    1.3505       100    200.0402    76.361    89.0087    0.987       412.7277      28.6445    0.9973
25.58        1.2062        0.02        1        2570932.373    1.3549       100    200.3002    130.99    89.0268    0.902       412.9651      28.6446    0.9973
26.26        1.2534        0.02        1        2562114.502    1.3605       100    206.0461    138.126    88.953    0.279       413.1314      28.6446    0.9974
26.94        1.3022        0.02        1        2553291.5039    1.3656       100    212.6902    144.838    88.823    -0.72       413.6654      28.6446    0.9974
27.62        1.3527        0.02        1        2544468.75    1.3709       100    209.4488    141.602    88.9398    -1.954       414.5139      28.6445    0.9973
28.3        1.4048        0.02        1        2535646.7285    1.3775       100    193.8968    126.062    89.208    -3.227       415.5129      28.6444    0.9973
29        1.4618        0.02        1        2526842.7734    1.3832       100    159.5266    91.675    89.3778    -4.427       416.7187      28.6442    0.9973
29.74        1.5207        0.02        1        2517482.9102    1.3903       100    117.0189    49.154    89.2027    -5.149       418.4545      28.6441    0.9973
30.46        1.5817        0.02        1        2508142.334    1.3962       100    90.165    22.305    88.4543    -4.185       420.1945      28.6442    0.9973
31.18        1.6447        0.02        1        2498816.4062    1.403       100    82.1308    14.306    87.6844    -3.075       421.5679      28.6443    0.9973
31.9        1.7097        0.02        1        2489473.3887    1.4095       100    79.3638    11.523    87.2199    -2.568       422.9311      28.6445    0.9973
32.62        1.7767        0.02        1        2480118.4082    1.4165       100    77.5207    9.643    86.802    -2.223       424.4246      28.6448    0.9973
33.34        1.8459        0.02        1        2470770.2637    1.4239       100    76.0857    8.22    86.3408    -1.772       425.9852      28.6452    0.9973
34.06        1.9172        0.02        1        2461409.4238    1.4309       100    74.9832    7.155    85.8853    -1.274       427.5357      28.6456    0.9972
34.78        1.9907        0.03        1        2452100.8301    1.4367       100    74.1582    6.333    85.4743    -0.817       429.0989      28.6461    0.9972
35.5        2.0663        0.03        1        2442754.8828    1.4438       100    73.4934    5.641    85.1008    -0.418       430.6936      28.6467    0.9972
36.22        2.1442        0.04        1        2433403.8086    1.4508       100    72.9779    5.101    84.7563    -0.061       432.3185      28.6473    0.9972
36.84        2.2131        0.04        1        2424321.2891    1.4569       100    72.5445    4.638    84.4308    0.254       433.6945      28.6479    0.9972
37.46        2.2838        0.05        1        2416271.2402    1.4657       100    72.23    4.134    84.1979    0.278       435.076      28.6485    0.9972
38.08        2.3561        0.06        1        2408212.8906    1.4709       100    71.9661    3.719    83.9879    0.168       436.6046      28.6492    0.9972
38.7        2.4302        0.06        1        2400172.1191    1.4778       100    71.7382    3.434    83.7196    0.166       438.2375      28.6501    0.9972
39.32        2.5061        0.07        1        2392130.3711    1.4835       100    71.5325    3.269    83.4277    0.222       439.8939      28.651    0.9972
39.92        2.5812        0.08        1        2384099.1211    1.489       100    71.3472    3.16    83.1481    0.242       441.5528      28.652    0.9971
40.52        2.6581        0.09        1        2376305.6641    1.4967       100    71.1607    2.99    82.8794    0.231       443.2815      28.6532    0.9971
41.12        2.7367        0.1        1        2368510.7422    1.5022       100    70.9768    2.795    82.6037    0.215       445.0678      28.6545    0.9971
41.72        2.8197        0.11        1        2360743.6523    1.5093       100    70.8125    2.627    82.3192    0.207       446.9353      28.6559    0.9971
42.32        2.899        0.12        1        2352961.9141    1.5155       100    70.6623    2.47    82.0256    0.21       448.8587      28.6575    0.9971
42.92        2.9829        0.13        1        2345194.0918    1.5207       100    70.5234    2.338    81.7293    0.206       450.8617      28.6592    0.9971
43.52        3.0685        0.15        1        2337394.5312    1.5289       100    70.3993    2.239    81.4289    0.201       452.9394      28.6611    0.9971
44.12        3.159        0.16        1        2329604.4922    1.5361       100    70.28    2.153    81.122    0.194       455.0817      28.6632    0.997
44.72        3.2454        0.18        1        2321819.5801    1.5435       100    70.1648    2.063    80.8109    0.185       457.2982      28.6655    0.997
45.32        3.3365        0.19        1        2314034.668    1.5508       100    70.0527    1.965    80.4941    0.176       459.5899      28.668    0.997
45.92        3.4296        0.21        1        2306249.7559    1.5568       100    69.9473    1.87    80.1722    0.17       461.9612      28.6708    0.997
46.52        3.5278        0.22        1        2298456.2988    1.5649       100    69.8487    1.78    79.8447    0.167       464.4144      28.6738    0.997
47.12        3.6215        0.24        1        2290661.6211    1.5716       100    69.7558    1.692    79.5137    0.161       466.9184      28.6771    0.9969
47.72        3.7203        0.26        1        2282909.9121    1.5772       100    69.6688    1.61    79.178    0.156       469.5141      28.6807    0.9969
48.32        3.8211        0.28        1        2275124.7559    1.5851       100    69.5867    1.535    78.8379    0.15       472.1936      28.6846    0.9969
48.92        3.9273        0.3        1        2267344.9707    1.5909       100    69.5098    1.467    78.4935    0.146       474.9649      28.6888    0.9969
49.52        4.0286        0.33        1        2259536.6211    1.601       100    69.4363    1.401    78.1448    0.141       477.8229      28.6933    0.9968
50.12        4.1354        0.35        1        2251736.5723    1.6096       100    69.3669    1.341    77.7931    0.134       480.7443      28.6982    0.9968
50.72        4.2443        0.37        1        2243953.6133    1.6172       100    69.302    1.286    77.4375    0.125       483.7548      28.7035    0.9968
51.32        4.3589        0.4        1        2236173.0957    1.6241       100    69.2394    1.229    77.0781    0.117       486.8385      28.7091    0.9968
51.92        4.4681        0.43        1        2228400.3906    1.6296       100    69.1798    1.173    76.7145    0.114       490.0161      28.7152    0.9967
52.52        4.5832        0.45        1        2220624.0234    1.6366       100    69.1239    1.119    76.3472    0.112       493.2697      28.7217    0.9967
53.12        4.7003        0.48        1        2212848.877    1.6443       100    69.0714    1.072    75.9779    0.11       496.6433      28.7286    0.9967
53.72        4.8236        0.51        1        2205030.5176    1.6549       100    69.0214    1.027    75.6051    0.104       500.0834      28.736    0.9966
54.32        4.9411        0.55        1        2197250.7324    1.6613       100    68.9738    0.984    75.2313    0.093       503.5859      28.7439    0.9966
54.92        5.0646        0.58        1        2189495.6055    1.6699       100    68.9289    0.943    74.8526    0.09       507.2133      28.7523    0.9966
55.52        5.1904        0.62        1        2181687.2559    1.6798       100    68.886    0.902    74.4713    0.087       510.937      28.7612    0.9965
56.12        5.3227        0.65        1        2173887.207    1.6859       100    68.8451    0.863    74.0889    0.082       514.7196      28.7706    0.9965
56.72        5.4486        0.69        1        2166120.1172    1.6952       100    68.8072    0.829    73.703    0.08       518.6016      28.7805    0.9965
57.32        5.5811        0.73        1        2158333.4961    1.7045       100    68.7706    0.795    73.3165    0.073       522.5922      28.7911    0.9964
57.92        5.7158        0.77        1        2150531.25    1.7111       100    68.7359    0.764    72.927    0.067       526.6473      28.8022    0.9964
58.52        5.8573        0.82        1        2142769.5312    1.7176       100    68.7034    0.736    72.5361    0.064       530.7875      28.8139    0.9963
59.12        5.992        0.86        1        2134999.5117    1.7271       100    68.6719    0.71    72.1425    0.063       535.0507      28.8262    0.9963
59.72        6.1335        0.91        1        2127197.0215    1.7357       100    68.6416    0.684    71.7492    0.055       539.3957      28.8391    0.9963
60.34        6.2822        0.96        1        2119411.1328    1.7438       100    68.613    0.659    71.3538    0.046       543.8312      28.8527    0.9962
60.96        6.4334        1.01        1        2111366.6992    1.7551       100    68.5847    0.633    70.9437    0.044       548.5149      28.8674    0.9962
61.58        6.5871        1.07        1        2103322.2656    1.7637       100    68.5576    0.607    70.5313    0.046       553.2881      28.8828    0.9961
62.2        6.7433        1.12        1        2095278.3203    1.7721       100    68.5319    0.583    70.1194    0.041       558.1364      28.8988    0.9961
62.82        6.902        1.18        1        2087251.4648    1.7803       100    68.5079    0.561    69.7068    0.037       563.0866      28.9156    0.996
63.44        7.0633        1.24        1        2079202.6367    1.79       100    68.4849    0.54    69.2924    0.038       568.1151      28.933    0.9959
64.06        7.2271        1.31        1        2071164.3066    1.7995       100    68.4633    0.522    68.8776    0.039       573.2501      28.9512    0.9959
64.68        7.3934        1.37        1        2063087.8906    1.8111       100    68.4423    0.503    68.463    0.033       578.4542      28.97    0.9958
65.3        7.5623        1.44        1        2055043.457    1.82       100    68.4224    0.484    68.0481    0.026       583.6888      28.9894    0.9958
65.92        7.7337        1.51        1        2047031.0059    1.8285       100    68.4036    0.464    67.6319    0.022       589.0483      29.0096    0.9957
66.54        7.9076        1.59        1        2038963.3789    1.8405       100    68.3855    0.446    67.2158    0.017       594.5063      29.0306    0.9956
67.16        8.0841        1.66        1        2030904.4189    1.8475       100    68.3686    0.43    66.7989    0.018       600.0039      29.0521    0.9956
67.78        8.2631        1.74        1        2022877.5635    1.8584       100    68.3529    0.418    66.3817    0.018       605.6034      29.0743    0.9955
68.4        8.4446        1.82        1        2014833.6182    1.8688       100    68.3375    0.406    65.9658    0.014       611.3041      29.0973    0.9954
69.02        8.6287        1.91        1        2006789.0625    1.8762       100    68.3227    0.394    65.5493    0.013       617.0928      29.121    0.9953
69.64        8.8154        2        1        1998756.958    1.8853       100    68.3082    0.38    65.1332    0.01       622.9713      29.1453    0.9953
70.26        9.0046        2.09        1        1990715.332    1.8968       100    68.2947    0.366    64.7178    0.002       628.9803      29.1705    0.9952
70.88        9.1964        2.18        1        1982655.7617    1.907       100    68.2819    0.356    64.3027    -0.004       635.0737      29.1963    0.9951
71.5        9.3909        2.27        1        1974604.248    1.9184       100    68.2696    0.345    63.8874    -0.004       641.2797      29.2229    0.995
72.12        9.5879        2.37        1        1966547.9736    1.9296       100    68.2578    0.336    63.4731    -0.001       647.5417      29.2501    0.9949
72.74        9.7876        2.48        1        1958521.6064    1.9382       100    68.2464    0.326    63.0599    -0.004       653.9154      29.2779    0.9948
73.36        9.9899        2.58        1        1950475.0977    1.9491       100    68.2355    0.315    62.6482    -0.013       660.4122      29.3065    0.9948
73.98        10.1949        2.69        1        1942413.5742    1.9585       100    68.2251    0.305    62.2371    -0.016       666.9855      29.3357    0.9947
74.6        10.4025        2.8        1        1934375    1.9697       100    68.2153    0.296    61.8258    -0.015       673.6664      29.3656    0.9946
75.22        10.6128        2.92        1        1926327.6367    1.9801       100    68.206    0.289    61.4169    -0.016       680.4348      29.3961    0.9945
75.84        10.8258        3.04        1        1918281.6162    1.9907       100    68.197    0.282    61.0089    -0.015       687.3023      29.4271    0.9944
76.46        11.0414        3.16        1        1910247.9248    1.9995       100    68.1883    0.274    60.6025    -0.017       694.2536      29.4588    0.9943
77.08        11.2597        3.28        1        1902211.3037    2.01       100    68.18    0.266    60.1977    -0.025       701.3204      29.491    0.9941
77.7        11.4807        3.41        1        1894166.8701    2.0214       100    68.1721    0.259    59.7944    -0.027       708.4916      29.5239    0.994
78.32        11.7045        3.55        1        1886124.3896    2.0309       100    68.1645    0.251    59.3916    -0.027       715.7352      29.5572    0.9939
78.94        11.9309        3.68        1        1878097.7783    2.0427       100    68.1573    0.244    58.9912    -0.028       723.1073      29.5911    0.9938
79.56        12.1601        3.82        1        1870047.2412    2.0535       100    68.1506    0.239    58.5925    -0.03       730.5655      29.6256    0.9937
80.18        12.392        3.97        1        1862006.958    2.0652       100    68.144    0.232    58.1956    -0.032       738.138      29.6605    0.9936
80.8        12.6266        4.12        1        1853962.5244    2.0759       100    68.1377    0.227    57.8004    -0.032       745.8064      29.6959    0.9934
81.42        12.864        4.27        1        1845909.5459    2.0892       100    68.1318    0.222    57.407    -0.033       753.5917      29.7318    0.9933
82.02        13.0964        4.43        1        1837855.835    2.1004       100    68.1262    0.219    57.0161    -0.038       761.4571      29.7681    0.9932
82.62        13.3314        4.58        1        1830070.8008    2.1107       100    68.1208    0.215    56.6395    -0.043       769.1665      29.8037    0.993
83.22        13.577        4.74        1        1822285.0342    2.1227       100    68.1157    0.21    56.2645    -0.046       776.9901      29.8396    0.9929
83.82        13.8092        4.91        1        1814482.4219    2.1332       100    68.1107    0.205    55.8916    -0.049       784.8867      29.8759    0.9927
84.42        14.052        5.07        1        1806702.3926    2.1438       100    68.1061    0.201    55.5205    -0.054       792.8832      29.9125    0.9926
85.02        14.2974        5.24        1        1798911.1328    2.1549       100    68.1018    0.196    55.1517    -0.053       800.9501      29.9494    0.9925
85.62        14.5538        5.42        1        1791143.6768    2.1646       100    68.0975    0.192    54.7843    -0.052       809.1191      29.9865    0.9923
86.22        14.7961        5.6        1        1783361.084    2.1747       100    68.0936    0.188    54.4199    -0.053       817.3924      30.024    0.9921
86.82        15.0494        5.79        1        1775576.1719    2.1864       100    68.0898    0.185    54.0573    -0.053       825.7564      30.0617    0.992
87.42        15.3053        5.97        1        1767796.2646    2.1966       100    68.0863    0.185    53.6969    -0.054       834.1883      30.0995    0.9918
88.02        15.5726        6.17        1        1760026.123    2.2091       100    68.083    0.184    53.3389    -0.056       842.7627      30.1378    0.9917
88.62        15.8251        6.37        1        1752223.7549    2.2216       100    68.0795    0.181    52.9832    -0.059       851.4186      30.1762    0.9915
89.22        16.089        6.57        1        1744437.2559    2.2328       100    68.0762    0.176    52.6296    -0.061       860.1373      30.2147    0.9913
89.82        16.3555        6.78        1        1736669.9219    2.2443       100    68.0731    0.172    52.2784    -0.065       868.972      30.2535    0.9911
90.42        16.6337        6.99        1        1728880.127    2.2564       100    68.0704    0.169    51.9294    -0.065       877.8938      30.2923    0.9909
91.02        16.8965        7.2        1        1721101.4404    2.2669       100    68.0678    0.167    51.5824    -0.061       886.9268      30.3313    0.9907
91.62        17.1711        7.42        1        1713311.4014    2.2784       100    68.0654    0.167    51.2382    -0.059       896.0342      30.3704    0.9905
92.22        17.4482        7.65        1        1705526.7334    2.2928       100    68.063    0.166    50.8965    -0.061       905.2962      30.4097    0.9903
92.82        17.7375        7.88        1        1697708.374    2.3056       100    68.0607    0.163    50.5576    -0.066       914.6059      30.449    0.9901
93.42        18.0107        8.12        1        1689928.2227    2.317       100    68.0585    0.16    50.2206    -0.066       924.017      30.4884    0.9899
94.02        18.296        8.36        1        1682136.9629    2.3295       100    68.0565    0.158    49.8859    -0.067       933.4915      30.5277    0.9897
94.62        18.5839        8.61        1        1674369.5068    2.3389       100    68.0548    0.157    49.5539    -0.065       943.0772      30.5671    0.9895
95.22        18.8843        8.86        1        1666586.1816    2.3498       100    68.0531    0.156    49.2241    -0.063       952.7912      30.6066    0.9893
95.82        19.1679        9.11        1        1658783.5693    2.3637       100    68.0514    0.154    48.8973    -0.066       962.5753      30.646    0.989
96.42        19.4639        9.38        1        1651008.5449    2.3742       100    68.05    0.154    48.5729    -0.068       972.4395      30.6853    0.9888
97.02        19.7626        9.64        1        1643232.1777    2.3877       100    68.0486    0.154    48.2507    -0.07       982.4086      30.7247    0.9886
97.62        20.0741        9.92        1        1635459.4727    2.398       100    68.0473    0.153    47.9313    -0.071       992.4731      30.7641    0.9883
98.22        20.3682        10.19        1        1627677.2461    2.4109       100    68.0461    0.152    47.6139    -0.071       1002.7098      30.8035    0.9881
98.82        20.6751        10.48        1        1619859.0088    2.4267       100    68.0449    0.153    47.2995    -0.071       1012.9859      30.8428    0.9878
99.42        20.9846        10.77        1        1612083.8623    2.4376       100    68.0439    0.153    46.9873    -0.068       1023.3415      30.882    0.9876
100.02        21.3074        11.06        1        1604307.373    2.4521       100    68.0429    0.152    46.6777    -0.066       1033.8041      30.9211    0.9873
100.62        21.612        11.36        1        1596534.79    2.4615       100    68.042    0.151    46.3709    -0.067       1044.3591      30.96    0.987
101.22        21.9297        11.67        1        1588754.1504    2.4738       100    68.0412    0.15    46.0668    -0.07       1055.0397      30.999    0.9867
101.82        22.2502        11.98        1        1580971.1914    2.4877       100    68.0405    0.149    45.7648    -0.07       1065.8203      31.0378    0.9864
102.42        22.5843        12.3        1        1573181.2744    2.5013       100    68.0398    0.148    45.4653    -0.067       1076.6892      31.0765    0.9861
103.02        22.8995        12.63        1        1565402.4658    2.5164       100    68.0393    0.147    45.1686    -0.069       1087.7068      31.1151    0.9858
103.62        23.2282        12.96        1        1557587.7686    2.5319       100    68.0389    0.148    44.8746    -0.071       1098.8178      31.1536    0.9855
104.22        23.5597        13.3        1        1549797.7295    2.5446       100    68.0386    0.148    44.5827    -0.073       1109.9385      31.1917    0.9852
104.82        23.9052        13.64        1        1542046.1426    2.5559       100    68.0383    0.148    44.2936    -0.074       1121.2231      31.2298    0.9849
105.42        24.231        13.99        1        1534256.4697    2.5701       100    68.0379    0.148    44.0068    -0.072       1132.6016      31.2678    0.9846
106.02        24.5708        14.34        1        1526477.7832    2.5807       100    68.0378    0.148    43.7225    -0.071       1144.1329      31.3056    0.9842
106.62        24.9133        14.71        1        1518663.0859    2.5994       100    68.0376    0.147    43.4409    -0.072       1155.7592      31.3433    0.9839
107.22        25.2703        15.08        1        1510872.1924    2.6137       100    68.0376    0.147    43.1619    -0.073       1167.4252      31.3806    0.9835
107.82        25.6068        15.45        1        1503103.0273    2.6269       100    68.0377    0.149    42.8851    -0.073       1179.2307      31.4179    0.9832
108.42        25.9577        15.83        1        1495313.1104    2.6425       100    68.0377    0.149    42.6109    -0.075       1191.1744      31.455    0.9828
109.02        26.3114        16.22        1        1487513.4277    2.6535       100    68.0378    0.148    42.3392    -0.073       1203.177      31.4918    0.9825
109.62        26.6799        16.62        1        1479733.5205    2.6699       100    68.0381    0.15    42.0698    -0.071       1215.3085      31.5284    0.9821
110.22        27.0273        17.02        1        1471947.5098    2.6835       100    68.0383    0.15    41.8032    -0.071       1227.5032      31.5647    0.9817
110.82        27.3894        17.43        1        1464178.2227    2.6965       100    68.0387    0.151    41.5389    -0.071       1239.835      31.6009    0.9813
111.42        27.7543        17.84        1        1456393.4326    2.7113       100    68.039    0.153    41.2771    -0.072       1252.2766      31.6368    0.9809
112.02        28.1343        18.27        1        1448608.5205    2.7257       100    68.0394    0.153    41.0176    -0.07       1264.8144      31.6726    0.9805
112.62        28.4926        18.7        1        1440835.9375    2.7402       100    68.0398    0.153    40.7606    -0.07       1277.4533      31.708    0.98
113.22        28.8659        19.13        1        1433053.5889    2.7577       100    68.0404    0.153    40.506    -0.072       1290.2904      31.7434    0.9796
113.82        29.2422        19.58        1        1425235.3516    2.7749       100    68.041    0.155    40.2538    -0.072       1303.1718      31.7785    0.9792
114.42        29.6339        20.03        1        1417460.2051    2.7884       100    68.0415    0.155    40.0041    -0.074       1316.1386      31.8132    0.9787
115.02        30.0032        20.49        1        1409683.7158    2.8062       100    68.0422    0.156    39.7565    -0.074       1329.2614      31.8479    0.9783
115.62        30.3879        20.96        1        1401886.4746    2.8225       100    68.0429    0.157    39.5114    -0.074       1342.5025      31.8822    0.9778
116.22        30.7756        21.43        1        1394098.7549    2.8349       100    68.0437    0.157    39.2686    -0.073       1355.7667      31.9162    0.9773
116.82        31.1791        21.91        1        1386347.29    2.8515       100    68.0445    0.158    39.0281    -0.071       1369.2105      31.95    0.9768
117.42        31.5594        22.4        1        1378557.6172    2.8685       100    68.0454    0.159    38.7899    -0.07       1382.7605      31.9836    0.9763
118.02        31.9556        22.9        1        1370778.9307    2.883       100    68.0464    0.161    38.5542    -0.071       1396.4504      32.017    0.9758
118.62        32.3548        23.4        1        1362988.8916    2.901       100    68.0473    0.162    38.3207    -0.073       1410.2321      32.05    0.9753
119.22        32.7702        23.92        1        1355204.9561    2.9213       100    68.0483    0.162    38.0895    -0.07       1424.1835      32.083    0.9748
119.82        33.1617        24.44        1        1347404.2969    2.9382       100    68.0494    0.164    37.8604    -0.068       1438.2152      32.1156    0.9743
120.42        33.5696        24.96        1        1339619.2627    2.9555       100    68.0505    0.166    37.6337    -0.069       1452.3629      32.1479    0.9737
121.02        33.9804        25.5        1        1331834.3506    2.9737       100    68.0516    0.167    37.4094    -0.071       1466.648      32.1801    0.9731
121.62        34.4079        26.05        1        1324036.9873    2.9922       100    68.0527    0.167    37.1871    -0.071       1481.0638      32.212    0.9726
122.22        34.8108        26.6        1        1316247.8027    3.0086       100    68.0539    0.168    36.967    -0.071       1495.5694      32.2436    0.972
122.82        35.2304        27.16        1        1308460.8154    3.0279       100    68.0553    0.171    36.7491    -0.071       1510.1916      32.2749    0.9714
123.42        35.653        27.73        1        1300691.04    3.0424       100    68.0566    0.172    36.5334    -0.07       1524.8817      32.3059    0.9708
124.02        36.0927        28.31        1        1292929.4434    3.0587       100    68.0579    0.174    36.3198    -0.07       1539.7983      32.3368    0.9702
124.62        36.507        28.89        1        1285127.0752    3.0802       100    68.0592    0.174    36.1085    -0.07       1554.8238      32.3674    0.9695
125.22        36.9385        29.49        1        1277340.4541    3.0976       100    68.0606    0.176    35.8991    -0.069       1569.9259      32.3977    0.9689
125.82        37.373        30.09        1        1269573.2422    3.1191       100    68.0622    0.179    35.6919    -0.068       1585.1955      32.4278    0.9682
126.42        37.8251        30.71        1        1261778.3203    3.1409       100    68.0636    0.18    35.4869    -0.069       1600.6204      32.4578    0.9676
127.02        38.251        31.33        1        1253984.8633    3.159       100    68.0651    0.181    35.2839    -0.069       1616.1457      32.4874    0.9669
127.62        38.6946        31.96        1        1246199.8291    3.1793       100    68.0667    0.183    35.083    -0.068       1631.8005      32.5167    0.9662
128.22        39.1413        32.6        1        1238414.1846    3.2016       100    68.0683    0.184    34.8841    -0.068       1647.6281      32.5459    0.9655
128.82        39.606        33.24        1        1230611.5723    3.2213       100    68.0699    0.185    34.6874    -0.069       1663.5461      32.5748    0.9648
129.42        40.0437        33.9        1        1222841.5527    3.2379       100    68.0717    0.187    34.4926    -0.069       1679.5336      32.6033    0.964
130.02        40.4996        34.57        1        1215079.9561    3.2588       100    68.0734    0.19    34.2997    -0.068       1695.7855      32.6318    0.9633
130.62        40.9585        35.24        1        1207265.2588    3.2838       100    68.0752    0.193    34.1089    -0.066       1712.1605      32.66    0.9625
131.22        41.436        35.93        1        1199475.2197    3.3014       100    68.077    0.195    33.9201    -0.067       1728.5535      32.6879    0.9617
131.82        41.8858        36.63        1        1191723.6328    3.3252       100    68.0788    0.197    33.7333    -0.067       1745.1738      32.7156    0.961
132.42        42.3541        37.33        1        1183923.8281    3.3516       100    68.0806    0.198    33.5483    -0.067       1762.0077      32.7432    0.9601
133.02        42.8256        38.04        1        1176115.4785    3.3697       100    68.0825    0.199    33.3653    -0.066       1778.877      32.7704    0.9593
133.62        43.3162        38.77        1        1168348.0225    3.3927       100    68.0845    0.2    33.1843    -0.066       1795.9146      32.7973    0.9585
134.22        43.7782        39.5        1        1160564.6973    3.4183       100    68.0865    0.203    33.0052    -0.066       1813.1558      32.8242    0.9576
134.82        44.2593        40.24        1        1152762.085    3.439       100    68.0885    0.205    32.8279    -0.066       1830.5022      32.8507    0.9567
