Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
33.9        1.8365        0.1        1        2463497.3145    1.4263       100    96.9431    29.056    86.4868    -1.924       425.9386      28.6435    0.9973
34.62        1.9079        0.1        1        2454159.4238    1.4328       100    92.7657    24.875    86.0816    -1.473       427.5034      28.6435    0.9972
35.34        1.9816        0.1        1        2444832.5195    1.4407       100    89.6397    21.745    85.7024    -1.048       429.0808      28.6435    0.9972
36.06        2.0574        0.1        1        2435490.2344    1.4472       100    87.2525    19.358    85.3527    -0.675       430.686      28.6436    0.9972
36.78        2.1356        0.1        1        2426125    1.4563       100    85.2922    17.38    85.0218    -0.329       432.3322      28.6439    0.9972
37.4        2.2047        0.1        1        2417033.2031    1.4623       100    83.6754    15.762    84.7055    -0.008       433.7353      28.6441    0.9972
38.02        2.2755        0.1        1        2409021.9727    1.4677       100    82.4965    14.414    84.4586    0.17       435.1464      28.6444    0.9972
38.64        2.3481        0.1        1        2400971.9238    1.4749       100    81.5012    13.225    84.2395    0.198       436.6142      28.6447    0.9972
39.26        2.4225        0.11        1        2392932.8613    1.4799       100    80.6489    12.311    84.0135    0.175       438.1895      28.6451    0.9972
39.88        2.4986        0.11        1        2384854.4922    1.4888       100    79.837    11.549    83.7633    0.179       439.8308      28.6457    0.9972
40.48        2.5741        0.11        1        2376810.791    1.4956       100    79.0714    10.838    83.5016    0.201       441.4711      28.6462    0.9971
41.08        2.6512        0.12        1        2369020.2637    1.5022       100    78.3722    10.163    83.246    0.214       443.1587      28.6469    0.9971
41.68        2.7328        0.12        1        2361241.6992    1.5085       100    77.7324    9.535    82.9906    0.21       444.9168      28.6477    0.9971
42.28        2.8108        0.13        1        2353452.1484    1.5132       100    77.1434    8.962    82.7281    0.202       446.7335      28.6486    0.9971
42.88        2.8933        0.14        1        2345668.457    1.5209       100    76.5977    8.413    82.4606    0.194       448.6261      28.6497    0.9971
43.48        2.9775        0.14        1        2337885.9863    1.5268       100    76.0789    7.882    82.1845    0.195       450.5845      28.6509    0.9971
44.08        3.0665        0.15        1        2330095.459    1.5338       100    75.6071    7.419    81.9043    0.193       452.6045      28.6522    0.9971
44.68        3.1516        0.16        1        2322316.8945    1.5411       100    75.1749    7.019    81.6205    0.185       454.7009      28.6537    0.997
45.28        3.2414        0.17        1        2314527.5879    1.547       100    74.7659    6.639    81.3314    0.179       456.8566      28.6554    0.997
45.88        3.333        0.19        1        2306760.0098    1.5541       100    74.3802    6.27    81.0369    0.172       459.0912      28.6573    0.997
46.48        3.4298        0.2        1        2298978.5156    1.5602       100    74.0204    5.924    80.7376    0.166       461.3919      28.6594    0.997
47.08        3.5221        0.21        1        2291210.6934    1.5669       100    73.6841    5.598    80.4335    0.162       463.7841      28.6617    0.997
47.68        3.6196        0.23        1        2283401.123    1.5768       100    73.3683    5.288    80.1258    0.154       466.2574      28.6642    0.997
48.28        3.719        0.24        1        2275603.0273    1.5839       100    73.0739    5.001    79.8136    0.148       468.7862      28.667    0.9969
48.88        3.8239        0.26        1        2267835.4492    1.5914       100    72.8001    4.735    79.4959    0.147       471.3998      28.6701    0.9969
49.48        3.9239        0.28        1        2260048.3398    1.5997       100    72.5416    4.484    79.1753    0.14       474.1015      28.6735    0.9969
50.08        4.0293        0.3        1        2252246.3379    1.6053       100    72.3002    4.253    78.8519    0.13       476.8659      28.6771    0.9969
50.68        4.1368        0.32        1        2244486.084    1.6112       100    72.0737    4.036    78.5233    0.125       479.7061      28.6811    0.9968
51.28        4.2501        0.34        1        2236714.5996    1.6197       100    71.8614    3.829    78.1903    0.122       482.6436      28.6854    0.9968
51.88        4.358        0.36        1        2228928.4668    1.6261       100    71.66    3.631    77.8554    0.117       485.6602      28.6901    0.9968
52.48        4.4718        0.39        1        2221140.8691    1.6341       100    71.4725    3.447    77.5163    0.116       488.7602      28.6951    0.9968
53.08        4.5877        0.41        1        2213361.5723    1.6438       100    71.2958    3.278    77.1743    0.11       491.9472      28.7006    0.9967
53.68        4.7097        0.44        1        2205561.0352    1.6522       100    71.1295    3.117    76.8312    0.099       495.2239      28.7064    0.9967
54.28        4.8259        0.47        1        2197771.9727    1.6608       100    70.9724    2.966    76.483    0.096       498.5718      28.7127    0.9967
54.88        4.9483        0.5        1        2190003.1738    1.6671       100    70.8255    2.827    76.1317    0.096       502.0089      28.7194    0.9967
55.48        5.0729        0.53        1        2182213.3789    1.6767       100    70.6862    2.69    75.7789    0.092       505.5464      28.7266    0.9966
56.08        5.204        0.56        1        2174416.748    1.6838       100    70.5539    2.559    75.4241    0.086       509.1562      28.7342    0.9966
56.68        5.3288        0.6        1        2166641.1133    1.6909       100    70.4302    2.44    75.0668    0.08       512.8467      28.7423    0.9966
57.28        5.4602        0.63        1        2158864.9902    1.7008       100    70.3137    2.326    74.707    0.074       516.6412      28.751    0.9965
57.88        5.5938        0.67        1        2151079.1016    1.7073       100    70.203    2.218    74.3453    0.067       520.5196      28.7601    0.9965
58.48        5.7343        0.71        1        2143288.5742    1.7169       100    70.0991    2.119    73.9817    0.059       524.5028      28.7699    0.9964
59.08        5.8679        0.75        1        2135492.1875    1.7266       100    70.0003    2.024    73.6161    0.053       528.5645      28.7802    0.9964
59.68        6.0085        0.79        1        2127707.0312    1.7347       100    69.9062    1.932    73.2485    0.055       532.7189      28.791    0.9964
60.28        6.1515        0.83        1        2119922.1191    1.744       100    69.8177    1.847    72.8786    0.057       536.9562      28.8025    0.9963
60.9        6.3017        0.88        1        2112137.207    1.7515       100    69.7344    1.77    72.5098    0.052       541.2874      28.8145    0.9963
61.52        6.4544        0.93        1        2104096.1914    1.7598       100    69.6522    1.691    72.1266    0.049       545.8409      28.8275    0.9962
62.14        6.6098        0.98        1        2096068.3594    1.7687       100    69.5747    1.617    71.7419    0.046       550.5056      28.8413    0.9962
62.76        6.7677        1.03        1        2088018.3105    1.7775       100    69.5011    1.545    71.3568    0.038       555.2475      28.8556    0.9961
63.38        6.9282        1.09        1        2079974.6094    1.788       100    69.4315    1.476    70.9705    0.036       560.1174      28.8708    0.9961
64        7.0913        1.15        1        2071896.4844    1.799       100    69.3658    1.414    70.5823    0.035       565.0289      28.8864    0.996
64.62        7.257        1.21        1        2063863.5254    1.8073       100    69.304    1.356    70.1948    0.032       570.0119      28.9028    0.996
65.24        7.4253        1.27        1        2055826.1719    1.8172       100    69.2452    1.3    69.8059    0.028       575.0918      28.9198    0.9959
65.86        7.5963        1.33        1        2047766.6016    1.8269       100    69.1889    1.243    69.4173    0.023       580.2486      28.9376    0.9959
66.48        7.7698        1.4        1        2039724.9756    1.8342       100    69.1361    1.19    69.027    0.024       585.4577      28.9559    0.9958
67.1        7.946        1.47        1        2031692.8711    1.8452       100    69.0862    1.141    68.6367    0.025       590.7639      28.9749    0.9957
67.72        8.1247        1.54        1        2023648.4375    1.855       100    69.039    1.096    68.2467    0.021       596.1526      28.9946    0.9957
68.34        8.3061        1.61        1        2015604.4922    1.8633       100    68.9946    1.056    67.8567    0.012       601.6169      29.0149    0.9956
68.96        8.4901        1.69        1        2007577.5146    1.8735       100    68.9518    1.016    67.4665    0.006       607.1974      29.0361    0.9955
69.58        8.6768        1.77        1        1999518.5547    1.8858       100    68.9107    0.975    67.0751    0.008       612.9067      29.058    0.9955
70.2        8.8662        1.85        1        1991450.9277    1.8958       100    68.8717    0.935    66.6843    0.01       618.6564      29.0805    0.9954
70.82        9.0582        1.94        1        1983424.5605    1.9052       100    68.8348    0.899    66.2945    0.004       624.5113      29.1036    0.9953
71.44        9.2529        2.02        1        1975381.7139    1.9164       100    68.8001    0.867    65.9054    -0.003       630.4731      29.1276    0.9952
72.06        9.4504        2.11        1        1967337.2803    1.9242       100    68.7667    0.836    65.5154    -0.003       636.5304      29.1522    0.9952
72.68        9.6505        2.21        1        1959292.8467    1.9346       100    68.7348    0.807    65.1261    -0.002       642.6831      29.1775    0.9951
73.3        9.8534        2.3        1        1951248.291    1.9459       100    68.7044    0.777    64.738    -0.005       648.9462      29.2036    0.995
73.92        10.0591        2.4        1        1943187.0117    1.9575       100    68.6753    0.748    64.3509    -0.01       655.2962      29.2302    0.9949
74.54        10.2675        2.5        1        1935149.5361    1.9665       100    68.6475    0.72    63.9644    -0.012       661.7244      29.2575    0.9948
75.16        10.4787        2.61        1        1927115.2344    1.9771       100    68.6214    0.695    63.5779    -0.013       668.2649      29.2855    0.9947
75.78        10.6927        2.72        1        1919070.8008    1.9876       100    68.5965    0.672    63.1934    -0.013       674.9069      29.3141    0.9947
76.4        10.9095        2.83        1        1911026.2451    1.997       100    68.5726    0.652    62.8093    -0.013       681.6435      29.3434    0.9946
77.02        11.1291        2.95        1        1902981.8115    2.0092       100    68.5496    0.631    62.427    -0.015       688.4763      29.3733    0.9945
77.64        11.3516        3.06        1        1894944.3359    2.0187       100    68.5277    0.61    62.0457    -0.021       695.3878      29.4037    0.9944
78.26        11.5768        3.19        1        1886911.7432    2.03       100    68.5067    0.588    61.6659    -0.029       702.4428      29.4349    0.9943
78.88        11.805        3.31        1        1878849.2432    2.0415       100    68.4866    0.568    61.2869    -0.029       709.5831      29.4666    0.9941
79.5        12.036        3.44        1        1870806.8848    2.0518       100    68.4676    0.55    60.9088    -0.026       716.7918      29.4987    0.994
80.12        12.2699        3.57        1        1862779.541    2.0637       100    68.4495    0.533    60.533    -0.028       724.1284      29.5315    0.9939
80.74        12.5067        3.71        1        1854729.3701    2.0741       100    68.4322    0.518    60.1588    -0.03       731.5533      29.5648    0.9938
81.36        12.7464        3.85        1        1846687.1338    2.0855       100    68.4155    0.503    59.786    -0.031       739.1077      29.5986    0.9937
81.96        12.9811        3.99        1        1838626.4648    2.0977       100    68.3997    0.49    59.4149    -0.034       746.7423      29.633    0.9936
82.56        13.2186        4.14        1        1830836.3037    2.1101       100    68.3849    0.475    59.0575    -0.04       754.2476      29.6667    0.9934
83.16        13.467        4.28        1        1823036.499    2.1214       100    68.3706    0.46    58.7018    -0.043       761.792      29.7007    0.9933
83.76        13.7019        4.43        1        1815281.25    2.1287       100    68.3571    0.446    58.3472    -0.04       769.4369      29.7351    0.9932
84.36        13.9477        4.59        1        1807502.3193    2.1406       100    68.3444    0.433    57.9942    -0.039       777.2217      29.7701    0.9931
84.96        14.1963        4.75        1        1799701.6602    2.1509       100    68.3321    0.422    57.6441    -0.044       785.0785      29.8053    0.9929
85.56        14.4561        4.91        1        1791916.626    2.1621       100    68.3204    0.411    57.2953    -0.048       793.0286      29.8409    0.9928
86.16        14.7019        5.07        1        1784131.5918    2.176       100    68.3092    0.401    56.9481    -0.05       801.0837      29.8769    0.9926
86.76        14.9589        5.24        1        1776334.3506    2.1878       100    68.2984    0.391    56.603    -0.053       809.2392      29.9132    0.9925
87.36        15.2187        5.42        1        1768545.166    2.198       100    68.288    0.38    56.2597    -0.054       817.4674      29.9498    0.9924
87.96        15.4902        5.6        1        1760758.1787    2.2103       100    68.2781    0.369    55.9181    -0.053       825.787      29.9866    0.9922
88.56        15.7469        5.78        1        1752983.2764    2.2201       100    68.2688    0.361    55.5789    -0.054       834.1864      30.0236    0.992
89.16        16.0153        5.97        1        1745206.9092    2.23       100    68.26    0.353    55.2416    -0.056       842.7117      30.061    0.9919
89.76        16.2865        6.16        1        1737409.5459    2.2441       100    68.2514    0.347    54.9064    -0.053       851.3371      30.0986    0.9917
90.36        16.5698        6.35        1        1729621.2158    2.2537       100    68.2433    0.34    54.573    -0.054       860.0075      30.1363    0.9916
90.96        16.8376        6.55        1        1721851.9287    2.2667       100    68.2353    0.333    54.2425    -0.056       868.7992      30.1743    0.9914
91.56        17.1174        6.76        1        1714072.1436    2.2773       100    68.2277    0.326    53.9134    -0.059       877.6598      30.2123    0.9912
92.16        17.4001        6.97        1        1706302.002    2.2874       100    68.2206    0.319    53.5868    -0.061       886.6676      30.2507    0.991
92.76        17.6954        7.18        1        1698499.6338    2.3016       100    68.2136    0.312    53.2619    -0.059       895.7553      30.2891    0.9908
93.36        17.9743        7.4        1        1690712.2803    2.3138       100    68.2072    0.307    52.9392    -0.057       904.9284      30.3277    0.9906
93.96        18.2658        7.62        1        1682927.3682    2.327       100    68.2009    0.301    52.6194    -0.061       914.1969      30.3664    0.9905
94.56        18.5602        7.85        1        1675142.4561    2.3391       100    68.1948    0.295    52.3015    -0.062       923.5631      30.4051    0.9903
95.16        18.8675        8.09        1        1667357.4219    2.35       100    68.1892    0.289    51.9854    -0.061       933.0382      30.444    0.9901
95.76        19.1578        8.32        1        1659560.1807    2.364       100    68.1838    0.284    51.6718    -0.061       942.6139      30.4829    0.9898
96.36        19.4611        8.57        1        1651772.4609    2.3747       100    68.1786    0.278    51.3607    -0.066       952.2142      30.5217    0.9896
96.96        19.7672        8.81        1        1644020.874    2.3855       100    68.1737    0.273    51.0518    -0.065       961.969      30.5607    0.9894
97.56        20.0867        9.07        1        1636231.2012    2.3985       100    68.169    0.269    50.7446    -0.062       971.8107      30.5996    0.9892
98.16        20.3885        9.33        1        1628452.5146    2.4092       100    68.1647    0.267    50.4402    -0.064       981.7972      30.6388    0.989
98.76        20.7036        9.59        1        1620637.8174    2.4264       100    68.1605    0.265    50.1382    -0.067       991.8737      30.6779    0.9887
99.36        21.0218        9.86        1        1612846.1914    2.4396       100    68.1563    0.261    49.8384    -0.068       1002.0159      30.7169    0.9885
99.96        21.3536        10.13        1        1605059.3262    2.4528       100    68.1523    0.257    49.5406    -0.065       1012.2565      30.7558    0.9882
100.56        21.667        10.41        1        1597284.4238    2.4638       100    68.1487    0.253    49.2452    -0.063       1022.5776      30.7946    0.988
101.16        21.9942        10.7        1        1589508.0566    2.4736       100    68.1452    0.251    48.9524    -0.065       1033.0075      30.8334    0.9877
101.76        22.3243        10.99        1        1581735.3516    2.4857       100    68.1419    0.249    48.662    -0.069       1043.5331      30.8722    0.9875
102.36        22.6687        11.29        1        1573953.125    2.4994       100    68.1388    0.246    48.3737    -0.071       1054.2368      30.9111    0.9872
102.96        22.9938        11.59        1        1566134.8877    2.5161       100    68.1356    0.241    48.0875    -0.069       1064.9769      30.9497    0.9869
103.56        23.3331        11.9        1        1558364.7461    2.5262       100    68.1327    0.237    47.8038    -0.067       1075.7683      30.9881    0.9867
104.16        23.6754        12.21        1        1550603.1494    2.5414       100    68.1302    0.236    47.5224    -0.067       1086.7561      31.0266    0.9864
104.76        24.0324        12.53        1        1542788.4521    2.5566       100    68.1277    0.235    47.2436    -0.067       1097.837      31.065    0.9861
105.36        24.3694        12.86        1        1534997.5586    2.5672       100    68.1252    0.231    46.967    -0.068       1108.9563      31.1031    0.9858
105.96        24.721        13.19        1        1527228.2715    2.5838       100    68.1229    0.228    46.6927    -0.067       1120.2131      31.1411    0.9855
106.56        25.0757        13.53        1        1519438.3545    2.5991       100    68.1208    0.226    46.4207    -0.065       1131.604      31.1791    0.9852
107.16        25.4455        13.87        1        1511638.6719    2.6097       100    68.1189    0.224    46.151    -0.065       1143.0252      31.2167    0.9849
107.76        25.7944        14.22        1        1503883.5449    2.6218       100    68.1171    0.224    45.8838    -0.068       1154.5595      31.2542    0.9845
108.36        26.1585        14.58        1        1496104.4922    2.6377       100    68.1153    0.222    45.6189    -0.07       1166.266      31.2918    0.9842
108.96        26.5257        14.94        1        1488303.833    2.651       100    68.1136    0.22    45.356    -0.068       1178.0461      31.329    0.9839
109.56        26.9084        15.31        1        1480518.7988    2.6654       100    68.1121    0.22    45.0955    -0.067       1189.9284      31.3661    0.9835
110.16        27.2695        15.69        1        1472733.7646    2.6834       100    68.1107    0.219    44.8374    -0.067       1201.917      31.403    0.9832
110.76        27.6461        16.07        1        1464948.8525    2.6967       100    68.1094    0.219    44.5816    -0.069       1214.0124      31.4397    0.9828
111.36        28.0259        16.46        1        1457164.6729    2.7109       100    68.1081    0.217    44.3281    -0.072       1226.1879      31.4762    0.9824
111.96        28.4217        16.85        1        1449397.4609    2.7245       100    68.107    0.217    44.0766    -0.071       1238.4988      31.5125    0.982
112.56        28.7951        17.26        1        1441607.666    2.7402       100    68.1059    0.216    43.8274    -0.067       1250.9095      31.5486    0.9817
113.16        29.1845        17.66        1        1433828.8574    2.7555       100    68.1049    0.216    43.5806    -0.067       1263.4825      31.5847    0.9813
113.76        29.5771        18.08        1        1426014.1602    2.7748       100    68.104    0.214    43.3362    -0.068       1276.1563      31.6205    0.9809
114.36        29.9862        18.5        1        1418224.1211    2.79       100    68.1033    0.213    43.0938    -0.069       1288.8395      31.6558    0.9805
114.96        30.372        18.93        1        1410472.5342    2.8034       100    68.1026    0.213    42.8537    -0.07       1301.7078      31.6911    0.98
115.56        30.7743        19.37        1        1402672.8516    2.8229       100    68.102    0.213    42.6157    -0.07       1314.7459      31.7263    0.9796
116.16        31.1799        19.81        1        1394864.502    2.8354       100    68.1014    0.213    42.3801    -0.07       1327.8039      31.7611    0.9792
116.76        31.6025        20.27        1        1387096.9238    2.852       100    68.101    0.213    42.1466    -0.069       1340.9923      31.7957    0.9787
117.36        32.0009        20.73        1        1379314.4531    2.8702       100    68.1006    0.213    41.9151    -0.067       1354.307      31.83    0.9783
117.96        32.4163        21.19        1        1371529.541    2.8832       100    68.1002    0.213    41.686    -0.07       1367.7315      31.8642    0.9778
118.56        32.8351        21.66        1        1363749.6338    2.8984       100    68.1    0.212    41.4591    -0.072       1381.2395      31.898    0.9773
119.16        33.2712        22.15        1        1355979.4922    2.9169       100    68.0998    0.213    41.2341    -0.071       1394.9319      31.9318    0.9769
119.76        33.6825        22.63        1        1348177.002    2.9355       100    68.0997    0.214    41.0112    -0.068       1408.7246      31.9653    0.9764
120.36        34.1112        23.13        1        1340388.916    2.9532       100    68.0996    0.213    40.7907    -0.068       1422.6561      31.9986    0.9759
120.96        34.5433        23.63        1        1332586.3037    2.9738       100    68.0996    0.213    40.5722    -0.066       1436.6704      32.0315    0.9754
121.56        34.9934        24.15        1        1324811.2793    2.9893       100    68.0997    0.214    40.3558    -0.066       1450.7781      32.0642    0.9748
122.16        35.4176        24.67        1        1317034.9121    3.0056       100    68.0999    0.215    40.1416    -0.065       1465.0528      32.0967    0.9743
122.76        35.8599        25.19        1        1309237.6709    3.0256       100    68.1001    0.216    39.9293    -0.067       1479.4571      32.1291    0.9738
123.36        36.3056        25.73        1        1301448.3643    3.0412       100    68.1003    0.215    39.7193    -0.069       1493.9563      32.1611    0.9732
123.96        36.7697        26.27        1        1293661.499    3.0632       100    68.1006    0.215    39.5111    -0.069       1508.5838      32.1928    0.9726
124.56        37.2072        26.82        1        1285881.4697    3.0813       100    68.101    0.215    39.305    -0.067       1523.3459      32.2244    0.9721
125.16        37.6632        27.38        1        1278090.332    3.0979       100    68.1015    0.216    39.1009    -0.066       1538.1954      32.2556    0.9715
125.76        38.1227        27.95        1        1270322.876    3.1167       100    68.102    0.215    38.8988    -0.066       1553.1918      32.2867    0.9709
126.36        38.6011        28.53        1        1262540.2832    3.1349       100    68.1026    0.215    38.6988    -0.067       1568.3289      32.3175    0.9703
126.96        39.0521        29.11        1        1254755.3711    3.1553       100    68.1032    0.216    38.5007    -0.065       1583.5884      32.348    0.9696
127.56        39.5221        29.71        1        1246975.4639    3.1735       100    68.104    0.219    38.3045    -0.065       1598.943      32.3783    0.969
128.16        39.9956        30.31        1        1239205.2002    3.1953       100    68.1047    0.22    38.1105    -0.066       1614.4867      32.4084    0.9684
128.76        40.4886        30.92        1        1231415.1611    3.2149       100    68.1055    0.22    37.9182    -0.066       1630.1348      32.4382    0.9677
129.36        40.9533        31.54        1        1223632.2021    3.2368       100    68.1063    0.22    37.7279    -0.065       1645.9389      32.4679    0.967
129.96        41.4375        32.17        1        1215849.1211    3.2582       100    68.1072    0.22    37.5395    -0.065       1661.8829      32.4973    0.9663
130.56        41.9254        32.81        1        1208054.1992    3.2818       100    68.1082    0.222    37.3531    -0.066       1677.9865      32.5264    0.9656
131.16        42.4333        33.45        1        1200260.7422    3.304       100    68.1092    0.223    37.1685    -0.066       1694.1975      32.5553    0.9649
131.76        42.9121        34.11        1        1192475.708    3.3245       100    68.1102    0.225    36.9858    -0.066       1710.5511      32.584    0.9642
132.36        43.4109        34.77        1        1184690.0635    3.3482       100    68.1113    0.226    36.8049    -0.065       1727.0877      32.6125    0.9634
132.96        43.9134        35.45        1        1176887.4512    3.3698       100    68.1125    0.227    36.6259    -0.065       1743.7304      32.6408    0.9627
133.56        44.4366        36.13        1        1169107.2998    3.3917       100    68.1137    0.229    36.4488    -0.065       1760.5301      32.6688    0.9619
134.16        44.9297        36.82        1        1161316.1621    3.4145       100    68.1149    0.231    36.2734    -0.064       1777.4298      32.6965    0.9611
134.76        45.4435        37.52        1        1153548.584    3.4355       100    68.1161    0.232    36.0999    -0.064       1794.4961      32.7241    0.9603
