Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
135.38        45.1492        39.55        1        1145319.458    3.459       100    68.0904    0.208    34.2003    -0.065       1828.2385      32.8201    0.9577
135.98        45.6522        40.29        1        1137516.8457    3.4854       100    68.0923    0.21    34.028    -0.065       1845.7637      32.8467    0.9568
136.58        46.1587        41.04        1        1129741.8213    3.507       100    68.0942    0.212    33.8575    -0.065       1863.4141      32.8731    0.9559
137.18        46.6688        41.8        1        1121965.4541    3.5333       100    68.0962    0.214    33.6889    -0.065       1881.2335      32.8992    0.955
137.78        47.1824        42.58        1        1114192.749    3.5551       100    68.0982    0.216    33.522    -0.065       1899.202      32.9251    0.9541
138.38        47.6997        43.36        1        1106410.5225    3.5808       100    68.1002    0.218    33.3569    -0.065       1917.4471      32.951    0.9532
139.08        48.3077        44.26        1        1098592.2852    3.6156       100    68.1023    0.221    33.1936    -0.091       1938.8213      32.9808    0.952
139.8        48.9384        45.22        1        1089264.1602    3.6444       100    68.1048    0.223    33.0052    -0.081       1961.0253      33.0111    0.9509
140.52        49.5743        46.21        1        1079927.9785    3.6782       100    68.1074    0.226    32.814    -0.072       1983.4409      33.041    0.9497
141.24        50.2155        47.2        1        1070604.7363    3.7077       100    68.11    0.229    32.6257    -0.072       2006.1634      33.0708    0.9484
141.94        50.8618        48.22        2        1066636.9387    3.732       100    68.1127    0.231    32.4399    -0.066       2025.1258      33.0956    0.9474
142.64        51.4936        49.21        2        1052901.3672    3.0134       100    68.1163    0.244    32.2558    -0.058       2042.5104      33.1181    0.9464
143.26        52.0376        50.08        2        1046470.0928    3.0319       100    68.1201    0.257    32.0783    -0.038       2058.1094      33.1382    0.9455
143.86        52.5841        50.95        2        1040215.8203    3.0535       100    68.1231    0.266    31.9278    -0.051       2073.2858      33.1575    0.9446
144.46        53.1329        51.83        2        1033990.2344    3.0675       100    68.1261    0.27    31.7783    -0.059       2088.4833      33.1766    0.9437
145.06        53.6842        52.72        2        1027786.8652    3.0843       100    68.1291    0.274    31.6297    -0.059       2103.8857      33.1956    0.9428
145.66        54.2378        53.62        2        1021554.0161    3.1026       100    68.1321    0.277    31.4824    -0.056       2119.3871      33.2145    0.9418
146.26        54.7939        54.53        2        1015330.2612    3.1193       100    68.1351    0.28    31.3364    -0.055       2135.0893      33.2334    0.9409
146.86        55.3525        55.44        2        1009075.9888    3.1448       100    68.1382    0.284    31.1916    -0.055       2150.8736      33.2521    0.9399
147.46        55.9136        56.37        2        1002848.877    3.1635       100    68.1413    0.286    31.048    -0.055       2166.721      33.2707    0.9389
148.06        56.4771        57.31        2        996631.3477    3.1831       100    68.1444    0.288    30.9056    -0.055       2182.7428      33.2891    0.938
148.66        57.0432        58.25        2        990397.1558    3.2046       100    68.1475    0.291    30.7645    -0.054       2198.9225      33.3075    0.9369
149.26        57.6117        59.2        2        984160.3394    3.221       100    68.1506    0.294    30.6245    -0.054       2215.1788      33.3258    0.9359
149.86        58.1828        60.17        2        977934.5093    3.2448       100    68.1538    0.297    30.4857    -0.054       2231.5866      33.3439    0.9349
150.46        58.7565        61.14        2        971709.0454    3.2637       100    68.157    0.3    30.348    -0.053       2248.0787      33.362    0.9338
151.06        59.3327        62.12        2        965491.5771    3.2826       100    68.1603    0.303    30.2116    -0.053       2264.7442      33.3799    0.9328
151.66        59.9115        63.12        2        959263.6108    3.3047       100    68.1635    0.306    30.0764    -0.052       2281.5455      33.3977    0.9317
152.26        60.493        64.12        2        953035.7056    3.3252       100    68.1668    0.309    29.9423    -0.052       2298.4563      33.4154    0.9306
152.86        61.077        65.13        2        946819.8242    3.347       100    68.1701    0.312    29.8094    -0.052       2315.5178      33.4331    0.9294
153.46        61.6637        66.15        2        940588.562    3.3726       100    68.1734    0.315    29.6776    -0.052       2332.8192      33.4507    0.9283
154.06        62.2531        67.19        2        934336.0596    3.3964       100    68.1767    0.318    29.547    -0.051       2350.1586      33.4681    0.9271
154.66        62.8452        68.23        2        928119.2627    3.4169       100    68.1801    0.321    29.4176    -0.051       2367.6335      33.4854    0.926
155.26        63.44        69.28        2        921895.752    3.4426       100    68.1835    0.324    29.2893    -0.051       2385.3071      33.5027    0.9248
155.86        64.0375        70.34        2        915655.7617    3.4654       100    68.1869    0.327    29.1622    -0.051       2403.1145      33.5198    0.9235
156.46        64.6377        71.42        2        909431.0913    3.4847       100    68.1903    0.33    29.0362    -0.051       2420.9669      33.5368    0.9223
157.06        65.2408        72.5        2        903227.6611    3.5101       100    68.1938    0.334    28.9113    -0.051       2439.0665      33.5537    0.9211
157.66        65.8466        73.59        2        896994.812    3.5347       100    68.1973    0.337    28.7876    -0.051       2457.2934      33.5706    0.9198
158.26        66.4553        74.7        2        890771.1792    3.5578       100    68.2008    0.34    28.665    -0.051       2475.7063      33.5874    0.9185
158.86        67.0668        75.81        2        884541.0156    3.5851       100    68.2043    0.343    28.5435    -0.05       2494.2521      33.604    0.9172
159.46        67.6812        76.94        2        878310.6079    3.6143       100    68.2079    0.347    28.4231    -0.05       2513.0091      33.6206    0.9158
160.06        68.2984        78.08        2        872072.2046    3.6402       100    68.2114    0.35    28.3039    -0.05       2531.8821      33.6371    0.9145
160.66        68.9187        79.22        2        865844.1772    3.6658       100    68.215    0.353    28.1857    -0.05       2550.9163      33.6536    0.9131
161.26        69.5418        80.38        2        859616.2109    3.6939       100    68.2187    0.357    28.0687    -0.05       2570.1448      33.6699    0.9117
161.86        70.168        81.55        2        853376.0986    3.7212       100    68.2223    0.36    27.9527    -0.05       2589.5284      33.6862    0.9102
162.46        70.7971        82.73        2        847148.2544    3.7472       100    68.226    0.364    27.8379    -0.05       2609.0635      33.7023    0.9088
163.06        71.4293        83.93        2        840916.626    3.7761       100    68.2297    0.367    27.7242    -0.049       2628.7353      33.7183    0.9073
163.66        72.0645        85.13        2        834706.0547    3.7992       100    68.2334    0.371    27.6115    -0.049       2648.5384      33.7343    0.9058
164.26        72.7028        86.34        2        828491.5161    3.8261       100    68.2372    0.375    27.4999    -0.049       2668.6398      33.7502    0.9043
164.86        73.3443        87.57        2        822249.3286    3.8581       100    68.2409    0.378    27.3894    -0.049       2688.8802      33.7661    0.9027
165.46        73.9889        88.81        2        816022.0947    3.8855       100    68.2447    0.382    27.28    -0.049       2709.243      33.7818    0.9011
166.06        74.6366        90.06        2        809808.2886    3.9196       100    68.2486    0.385    27.1717    -0.049       2729.8609      33.7975    0.8995
166.66        75.2876        91.32        2        803569.1528    3.9521       100    68.2524    0.389    27.0644    -0.048       2750.673      33.8131    0.8979
167.36        76.0512        92.81        2        797336.6089    3.987       100    68.2562    0.393    26.9582    -0.071       2775.1578      33.8312    0.896
168.08        76.8412        94.36        2        789863.0981    4.0251       100    68.2608    0.397    26.8356    -0.064       2800.6286      33.8497    0.8939
168.8        77.6361        95.92        2        782382.0801    4.069       100    68.2655    0.401    26.711    -0.052       2826.4093      33.8681    0.8918
169.5        78.4133        97.5        2        774905.3955    4.0926       100    68.2703    0.403    26.5881    -0.042       2844.3611      33.8812    0.8903
170.14        79.123        98.91        2        770997.8638    3.0694       100    68.2763    0.408    26.4697    -0.031       2841.9637      33.8811    0.8903
170.8        79.8512        100.37        2        770997.8638    2.0462       100    68.2853    0.416    26.3574    -0.031       2839.5023      33.8811    0.8903
171.72        80.8601        102.36        3        598381.7083    0.1225       100    71.63    3.762    22.7546    3.341       2837.0594      33.8816    0.8903
172.74        81.9708        104.6        3        598381.7083    0.1229       100    71.6377    3.785    22.6501    3.171       2834.5095      33.8822    0.8902
173.82        83.1377        106.98        3        598381.7083    0.123       100    71.6489    3.821    22.4895    3.064       2831.8389      33.8829    0.8901
174.88        84.274        109.32        3        598381.7083    0.1236       100    71.6609    3.86    22.3198    2.989       2828.9736      33.8834    0.89
175.98        85.4448        111.75        3        598381.7083    0.1711       100    71.6726    3.795    22.1553    3.85       2831.52      33.8877    0.8895
177.92        87.494        116.04        3        665535.8276    0.3362       100    71.6769    3.768    21.9917    4.518       2839.3974      33.8968    0.8884
178.9        88.5218        118.22        3        664332.9468    0.5023       100    71.6824    3.749    21.7166    4.867       2843.3563      33.9014    0.8878
179.86        89.5239        120.36        3        663128.9673    0.6688       100    71.6852    3.739    21.5771    5.056       2847.4392      33.9059    0.8873
180.82        90.5214        122.5        3        661949.646    0.7877       100    71.6879    3.731    21.4414    5.21       2851.4425      33.9103    0.8867
181.78        91.5143        124.7        3        660772.522    0.7901       100    71.6908    3.724    21.3063    5.356       2855.51      33.9148    0.8862
182.74        92.5027        126.86        3        659592.1631    0.7917       100    71.6936    3.717    21.1717    5.501       2859.611      33.9193    0.8856
183.8        93.5886        129.2        3        658387.3291    0.7925       100    71.6966    3.787    21.0349    5.546       2864.1353      33.923    0.885
184.8        94.627        131.5        3        657111.2671    0.7949       100    71.7027    5.052    20.8938    2.751       2868.4078      33.9279    0.8844
185.8        95.6399        133.76        3        655882.0801    0.7955       100    71.7042    5.335    20.7605    0.551       2872.7618      33.9367    0.8838
186.8        96.628        135.99        3        654655.3345    0.7967       100    71.699    5.125    20.6    0.483       2877.1867      33.9435    0.8832
187.8        97.6309        138.27        3        653428.0396    0.7992       100    71.6981    5.097    20.4459    0.514       2881.6873      33.9499    0.8826
188.74        98.5685        140.41        3        647999.8779    0.8053       100    71.6976    5.115    20.2946    0.542       2885.9733      33.9562    0.882
189.66        99.4814        142.52        3        646894.4702    0.8068       100    71.6965    5.094    20.1517    0.699       2890.1952      33.9624    0.8814
190.58        100.3897        144.63        3        645766.0522    0.8084       100    71.6956    5.069    20.0124    0.906       2894.4626      33.9686    0.8808
191.5        101.2932        146.74        3        644636.1694    0.8092       100    71.6949    5.052    19.874    1.117       2898.7632      33.9747    0.8802
192.5        102.27        149.05        3        643506.2866    0.811       100    71.6942    5.028    19.7364    1.293       2903.4612      33.9813    0.8796
193.5        103.2412        151.36        3        642280.0293    0.8128       100    71.6935    4.957    19.5889    1.066       2908.2235      33.9878    0.8789
194.5        104.2069        153.68        3        641049.9878    0.8144       100    71.693    4.918    19.44    1.133       2913.0171      33.9942    0.8783
195.5        105.1671        156.01        3        639821.8384    0.816       100    71.6928    4.9    19.2904    1.314       2917.86      34.0007    0.8776
196.46        106.0837        158.26        3        638591.7969    0.8235       100    71.6926    4.88    19.1425    1.45       2922.5547      34.0068    0.877
197.34        106.9195        160.31        3        632901.6724    0.825       100    71.6925    4.861    19.0012    1.577       2926.9226      34.0124    0.8764
198.22        107.7511        162.42        3        631820.9229    0.8264       100    71.6925    4.85    18.8719    1.736       2931.321      34.0181    0.8758
199.1        108.5972        164.49        3        630740.1733    0.8278       100    71.6925    4.839    18.7431    1.906       2935.7491      34.0236    0.8752
199.98        109.4202        166.56        3        629659.3628    0.8291       100    71.6925    4.829    18.6151    2.069       2940.206      34.0292    0.8746
200.92        110.2762        168.73        3        628579.1626    0.8302       100    71.6927    4.814    18.4877    2.19       2944.9888      34.0352    0.874
201.86        111.1458        170.96        3        627425.4761    0.832       100    71.6928    4.758    18.3535    1.92       2949.8177      34.0411    0.8734
202.8        112.0108        173.19        3        626271.1182    0.8338       100    71.6931    4.731    18.2177    1.944       2954.6855      34.0469    0.8727
203.74        112.871        175.43        3        625116.7603    0.8357       100    71.6936    4.717    18.0813    2.076       2959.586      34.0527    0.8721
204.68        113.7264        177.68        3        623962.2803    0.8382       100    71.6942    4.699    17.9463    2.171       2964.5463      34.0585    0.8714
205.62        114.577        179.93        3        622804.5654    0.8392       100    71.6947    4.68    17.8118    2.262       2969.5167      34.0643    0.8708
206.56        115.4228        182.18        3        621650.0244    0.8404       100    71.6954    4.663    17.6777    2.364       2974.4965      34.07    0.8701
207.5        116.2638        184.45        3        620499.2676    0.8416       100    71.6962    4.646    17.5441    2.467       2979.5595      34.0758    0.8694
208.44        117.1        186.72        3        619341.0645    0.8428       100    71.697    4.629    17.411    2.569       2984.6108      34.0814    0.8688
209.38        117.9315        188.99        3        618190.3076    0.8443       100    71.698    4.612    17.2785    2.667       2989.738      34.0871    0.8681
210.32        118.7583        191.27        3        617032.2266    0.8465       100    71.699    4.596    17.1465    2.769       2994.8805      34.0928    0.8674
211.26        119.5802        193.56        3        615877.8687    0.8485       100    71.7001    4.579    17.015    2.866       3000.0491      34.0984    0.8668
212.2        120.3975        195.85        3        614725.0366    0.8497       100    71.7012    4.563    16.884    2.964       3005.2572      34.104    0.8661
213.14        121.21        198.15        3        613570.6177    0.8516       100    71.7025    4.546    16.7535    3.061       3010.5016      34.1095    0.8654
214.08        122.0178        200.45        3        612416.1377    0.8527       100    71.7038    4.53    16.6236    3.158       3015.7828      34.1151    0.8647
215.02        122.8208        202.77        3        611260.8032    0.8546       100    71.7052    4.513    16.4942    3.254       3021.098      34.1206    0.8641
215.96        123.6192        205.08        3        610107.2998    0.8553       100    71.7067    4.497    16.3652    3.348       3026.4298      34.1261    0.8634
216.9        124.4129        207.41        3        608953.6133    0.8576       100    71.7083    4.48    16.2368    3.441       3031.819      34.1316    0.8627
217.84        125.2018        209.74        3        607798.3398    0.8592       100    71.7099    4.464    16.109    3.537       3037.2334      34.1371    0.862
218.78        125.9861        212.07        3        606643.6768    0.8605       100    71.7116    4.448    15.9816    3.629       3042.6935      34.1425    0.8613
219.72        126.7657        214.42        3        605487.9761    0.8628       100    71.7134    4.432    15.8548    3.721       3048.1632      34.1479    0.8606
220.66        127.5407        216.76        3        604334.9609    0.8637       100    71.7153    4.415    15.7285    3.81       3053.6659      34.1533    0.8599
221.6        128.3109        219.12        3        603182.1899    0.8656       100    71.7172    4.399    15.6027    3.904       3059.2413      34.1587    0.8592
222.54        129.0766        221.48        3        602024.1699    0.867       100    71.7192    4.383    15.4775    3.994       3064.8115      34.164    0.8585
223.48        129.8376        223.85        3        600871.582    0.8691       100    71.7213    4.367    15.3527    4.082       3070.4165      34.1693    0.8578
224.42        130.5939        226.22        3        599718.9941    0.8707       100    71.7235    4.352    15.2285    4.172       3076.0676      34.1746    0.857
225.36        131.3456        228.6        3        598564.4531    0.8718       100    71.7258    4.336    15.1048    4.263       3081.7714      34.1799    0.8563
226.3        132.0928        230.99        3        597406.4331    0.8742       100    71.7281    4.32    14.9816    4.35       3087.4818      34.1851    0.8556
227.24        132.8353        233.38        3        596253.6621    0.8757       100    71.7305    4.304    14.859    4.436       3093.2379      34.1904    0.8549
228.18        133.5732        235.78        3        595097.8394    0.8782       100    71.733    4.288    14.7369    4.523       3099.0196      34.1956    0.8541
229.12        134.3065        238.18        3        593944.5801    0.8797       100    71.7356    4.271    14.6153    4.61       3104.8302      34.2008    0.8534
230.06        135.0352        240.6        3        592791.3208    0.8802       100    71.7382    4.255    14.4942    4.696       3110.6813      34.2059    0.8527
231        135.7593        243.02        3        591635.5591    0.8834       100    71.741    4.239    14.3736    4.782       3116.5768      34.2111    0.8519
231.94        136.4789        245.44        3        590481.3232    0.8833       100    71.7438    4.223    14.2537    4.865       3122.4787      34.2162    0.8512
232.88        137.1939        247.87        3        589327.8198    0.8861       100    71.7467    4.207    14.1341    4.951       3128.4395      34.2213    0.8504
233.82        137.9043        250.31        3        588172.7295    0.8882       100    71.7496    4.192    14.0152    5.035       3134.4127      34.2263    0.8497
234.76        138.6102        252.75        3        587019.165    0.8895       100    71.7527    4.176    13.8967    5.118       3140.4554      34.2314    0.8489
235.7        139.3116        255.2        3        585861.9995    0.8921       100    71.7558    4.16    13.7789    5.2       3146.507      34.2364    0.8481
236.64        140.0085        257.66        3        584707.4585    0.8929       100    71.7589    4.145    13.6615    5.282       3152.5781      34.2414    0.8474
237.58        140.7008        260.12        3        583554.6265    0.8949       100    71.7622    4.129    13.5446    5.364       3158.6957      34.2464    0.8466
238.52        141.3886        262.6        3        582400.1465    0.896       100    71.7656    4.114    13.4283    5.446       3164.8336      34.2513    0.8458
239.46        142.0719        265.07        3        581247.6196    0.898       100    71.769    4.098    13.3125    5.526       3171.0179      34.2563    0.8451
240.4        142.7507        267.56        3        580093.1396    0.8999       100    71.7725    4.083    13.1973    5.608       3177.2568      34.2612    0.8443
241.34        143.425        270.05        3        578934.9976    0.9021       100    71.7761    4.067    13.0826    5.687       3183.5068      34.2661    0.8435
242.28        144.0949        272.54        3        577780.5786    0.9043       100    71.7797    4.051    12.9684    5.765       3189.781      34.271    0.8427
243.22        144.7603        275.05        3        576627.8076    0.906       100    71.7835    4.036    12.8547    5.843       3196.1011      34.2758    0.8419
244.16        145.4212        277.55        3        575472.0459    0.9087       100    71.7873    4.021    12.7415    5.923       3202.4429      34.2807    0.8411
245.1        146.0776        280.07        3        574319.8853    0.9089       100    71.7912    4.007    12.6289    6.003       3208.8194      34.2854    0.8403
246.04        146.7297        282.59        3        573164.856    0.9109       100    71.7952    4.008    12.5168    6.094       3215.2417      34.2902    0.8395
246.98        147.3773        285.12        3        572009.2773    0.9136       100    71.7993    4.004    12.4053    6.178       3221.6933      34.2951    0.8387
247.92        148.0204        287.66        3        570855.3467    0.9136       100    71.8033    3.989    12.2944    6.258       3228.1538      34.2998    0.8379
248.86        148.6592        290.2        3        569702.3926    0.9169       100    71.8074    3.974    12.184    6.334       3234.665      34.3046    0.8371
249.8        149.2935        292.75        3        568548.0347    0.9185       100    71.8117    3.959    12.0741    6.411       3241.2092      34.3093    0.8363
250.74        149.9235        295.31        3        567393.4326    0.9205       100    71.816    3.945    11.9647    6.483       3247.8127      34.314    0.8354
251.68        150.549        297.87        3        566236.2061    0.9231       100    71.8203    3.929    11.856    6.557       3254.3957      34.3187    0.8346
252.62        151.1702        300.44        3        565084.9609    0.925       100    71.8248    3.914    11.7476    6.629       3261.0663      34.3234    0.8338
253.56        151.787        303.02        3        563927.002    0.9264       100    71.8293    3.898    11.6399    6.703       3267.7281      34.328    0.833
254.5        152.3994        305.61        3        562774.353    0.9276       100    71.8339    3.883    11.5327    6.772       3274.4364      34.3327    0.8321
255.44        153.0075        308.2        3        561619.873    0.93       100    71.8386    3.867    11.426    6.846       3281.1892      34.3373    0.8313
256.38        153.6113        310.8        3        560463.562    0.9319       100    71.8433    3.852    11.3198    6.917       3287.9516      34.3419    0.8304
257.32        154.2107        313.4        3        559310.9131    0.9339       100    71.8482    3.837    11.2141    6.986       3294.7663      34.3464    0.8296
258.26        154.8058        316.01        3        558154.8462    0.9364       100    71.8531    3.823    11.109    7.056       3301.5982      34.351    0.8287
259.2        155.3965        318.63        3        557001.9531    0.9381       100    71.8581    3.807    11.0044    7.126       3308.4672      34.3555    0.8279
260.14        155.983        321.26        3        555847.5342    0.9397       100    71.8631    3.791    10.9003    7.195       3315.3666      34.36    0.827
261.08        156.5651        323.89        3        554694.2139    0.9411       100    71.8683    3.776    10.7968    7.264       3322.2978      34.3645    0.8261
262.02        157.143        326.53        3        553539.917    0.9424       100    71.8735    3.761    10.6937    7.331       3329.2662      34.3689    0.8253
262.96        157.7166        329.18        3        552385.437    0.9448       100    71.8789    3.746    10.5913    7.4       3336.2669      34.3734    0.8244
263.9        158.2859        331.84        3        551231.0181    0.947       100    71.8842    3.731    10.4893    7.467       3343.3005      34.3778    0.8235
264.84        158.8509        334.5        3        550076.2939    0.9504       100    71.8897    3.717    10.3878    7.533       3350.3779      34.3822    0.8226
265.78        159.4117        337.17        3        548920.9595    0.9521       100    71.8953    3.702    10.2869    7.598       3357.4635      34.3866    0.8217
266.72        159.9682        339.84        3        547767.7612    0.9546       100    71.9009    3.687    10.1865    7.664       3364.6082      34.3909    0.8208
267.66        160.5205        342.53        3        546611.9385    0.9563       100    71.9066    3.672    10.0867    7.73       3371.7577      34.3953    0.8199
268.6        161.0686        345.22        3        545459.1675    0.9579       100    71.9124    3.658    9.9873    7.794       3378.9681      34.3996    0.819
269.54        161.6124        347.91        3        544302.9175    0.9602       100    71.9182    3.643    9.8885    7.857       3386.2104      34.4039    0.8181
270.48        162.152        350.62        3        543146.6064    0.9618       100    71.9241    3.628    9.7902    7.921       3393.4707      34.4082    0.8172
271.42        162.6875        353.33        3        541992.1265    0.9641       100    71.9302    3.614    9.6924    7.983       3400.7515      34.4124    0.8163
272.36        163.2187        356.05        3        540839.5386    0.9659       100    71.9363    3.599    9.5951    8.047       3408.0769      34.4167    0.8154
273.3        163.7458        358.77        3        539685.1196    0.9679       100    71.9424    3.585    9.4984    8.109       3415.4351      34.4209    0.8145
274.24        164.2687        361.51        3        538530.6396    0.97       100    71.9487    3.571    9.4022    8.171       3422.8183      34.4251    0.8135
275.18        164.7874        364.25        3        537377.6245    0.9712       100    71.955    3.556    9.3065    8.233       3430.2501      34.4293    0.8126
276.12        165.3019        367        3        536220.6421    0.9745       100    71.9614    3.541    9.2113    8.294       3437.7053      34.4334    0.8116
277.06        165.8124        369.75        3        535067.9321    0.9753       100    71.9679    3.527    9.1166    8.351       3445.187      34.4376    0.8107
278        166.3186        372.52        3        533912.4756    0.9787       100    71.9745    3.513    9.0225    8.413       3452.7223      34.4417    0.8098
278.94        166.8208        375.29        3        532757.0801    0.9814       100    71.9811    3.498    8.9289    8.472       3460.2745      34.4458    0.8088
279.88        167.3188        378.06        3        531602.9663    0.9816       100    71.9878    3.484    8.8358    8.53       3467.8487      34.4499    0.8078
280.82        167.8128        380.85        3        530449.4019    0.9851       100    71.9946    3.47    8.7432    8.587       3475.4657      34.4539    0.8069
281.76        168.3026        383.64        3        529295.105    0.9857       100    72.0015    3.456    8.6511    8.647       3483.1012      34.458    0.8059
282.7        168.7883        386.44        3        528142.0288    0.9883       100    72.0085    3.442    8.5595    8.704       3490.7826      34.462    0.8049
283.64        169.27        389.25        3        526987.6709    0.9917       100    72.0155    3.428    8.4684    8.761       3498.5262      34.466    0.804
284.58        169.7476        392.06        3        525829.7729    0.9936       100    72.0226    3.414    8.378    8.815       3506.2434      34.47    0.803
285.52        170.2211        394.89        3        524678.9551    0.9961       100    72.0298    3.4    8.2879    8.871       3514.023      34.4739    0.802
286.46        170.6906        397.72        3        523524.5361    0.9978       100    72.0371    3.386    8.1983    8.929       3521.8612      34.4779    0.801
287.4        171.1561        400.55        3        522366.272    0.9999       100    72.0444    3.372    8.1094    8.983       3529.7044      34.4818    0.8
288.34        171.6175        403.4        3        521211.9141    1.0027       100    72.0518    3.357    8.0209    9.033       3537.5798      34.4857    0.799
289.28        172.0749        406.25        3        520057.4951    1.0052       100    72.0593    3.343    7.9329    9.089       3545.4877      34.4896    0.798
290.22        172.5283        409.11        3        518903.1982    1.008       100    72.0669    3.329    7.8455    9.143       3553.4282      34.4935    0.797
291.16        172.9777        411.98        3        517748.8403    1.0103       100    72.0746    3.315    7.7585    9.196       3561.4014      34.4974    0.796
292.1        173.423        414.86        3        516594.4824    1.0124       100    72.0823    3.302    7.672    9.247       3569.4036      34.5012    0.7949
293.04        173.8645        417.74        3        515441.04    1.0136       100    72.0902    3.288    7.5861    9.3       3577.4329      34.505    0.7939
293.98        174.3019        420.63        3        514287.6587    1.0149       100    72.0981    3.274    7.5006    9.352       3585.4978      34.5088    0.7929
294.92        174.7354        423.53        3        513132.6904    1.0181       100    72.106    3.26    7.4156    9.404       3593.6209      34.5126    0.7918
295.86        175.1649        426.44        3        511977.0813    1.0195       100    72.1141    3.246    7.3312    9.452       3601.7454      34.5163    0.7908
296.8        175.5905        429.35        3        510823.3337    1.0227       100    72.1222    3.232    7.2473    9.503       3609.9272      34.5201    0.7897
297.74        176.0122        432.28        3        509667.8467    1.0249       100    72.1305    3.219    7.1639    9.553       3618.0992      34.5238    0.7887
298.68        176.4299        435.21        3        508516.2659    1.0263       100    72.1388    3.205    7.0809    9.602       3626.3321      34.5275    0.7876
299.62        176.8437        438.14        3        507361.908    1.0297       100    72.1472    3.192    6.9984    9.651       3634.5978      34.5312    0.7866
300.56        177.2537        441.09        3        506207.5195    1.0319       100    72.1556    3.178    6.9165    9.7       3642.9114      34.5349    0.7855
301.5        177.6597        444.05        3        505051.239    1.0351       100    72.1641    3.164    6.8351    9.747       3651.2281      34.5385    0.7844
302.44        178.0619        447.01        3        503898.6816    1.0369       100    72.1728    3.151    6.7542    9.794       3659.6056      34.5421    0.7833
303.38        178.4602        449.98        3        502742.3401    1.039       100    72.1814    3.137    6.6738    9.84       3667.9904      34.5458    0.7823
304.32        178.8546        452.95        3        501589.6606    1.0408       100    72.1902    3.124    6.5938    9.887       3676.4193      34.5494    0.7812
305.26        179.2452        455.94        3        500435.0891    1.0427       100    72.1991    3.111    6.5143    9.934       3684.89      34.5529    0.7801
306.2        179.6319        458.93        3        499279.0222    1.0457       100    72.208    3.097    6.4354    9.979       3693.3868      34.5565    0.779
307.14        180.0149        461.94        3        498124.4812    1.048       100    72.217    3.084    6.357    10.021       3701.9137      34.56    0.7779
308.08        180.394        464.95        3        496970.0012    1.051       100    72.2261    3.07    6.279    10.068       3710.47      34.5636    0.7767
309.02        180.7693        467.97        3        495816.4368    1.0531       100    72.2353    3.057    6.2015    10.112       3719.0547      34.5671    0.7756
309.96        181.1408        470.99        3        494662.3535    1.0553       100    72.2446    3.044    6.1245    10.156       3727.6818      34.5706    0.7745
310.9        181.5085        474.03        3        493506.958    1.0591       100    72.2539    3.031    6.0481    10.198       3736.362      34.574    0.7734
311.84        181.8725        477.07        3        492351.1353    1.0609       100    72.2633    3.019    5.9721    10.242       3745.0407      34.5775    0.7722
312.78        182.2327        480.12        3        491197.5098    1.0644       100    72.2728    3.005    5.8966    10.283       3753.7794      34.5809    0.7711
313.72        182.5892        483.18        3        490041.8091    1.0662       100    72.2824    2.99    5.8216    10.325       3762.5214      34.5844    0.7699
314.66        182.9419        486.25        3        488888.7939    1.0674       100    72.292    2.977    5.747    10.364       3771.3113      34.5878    0.7688
315.6        183.2909        489.32        3        487734.314    1.0707       100    72.3018    2.964    5.6729    10.408       3780.1185      34.5911    0.7676
316.54        183.6361        492.41        3        486581.6956    1.0731       100    72.3116    2.951    5.5993    10.448       3789.0054      34.5945    0.7664
317.48        183.9777        495.5        3        485423.4924    1.0763       100    72.3215    2.938    5.5263    10.489       3797.8793      34.5979    0.7653
318.42        184.3156        498.6        3        484270.9351    1.0788       100    72.3315    2.925    5.4537    10.524       3806.8013      34.6012    0.7641
319.36        184.6497        501.71        3        483116.4551    1.0814       100    72.3415    2.912    5.3816    10.566       3815.7567      34.6045    0.7629
320.3        184.9803        504.82        3        481962.0056    1.0839       100    72.3517    2.899    5.3099    10.605       3824.7551      34.6078    0.7617
321.24        185.3071        507.95        3        480805.9387    1.0871       100    72.3619    2.886    5.2388    10.643       3833.77      34.6111    0.7605
322.18        185.6303        511.08        3        479652.9846    1.0894       100    72.3722    2.873    5.1681    10.679       3842.822      34.6144    0.7593
323.12        185.9499        514.23        3        478498.6267    1.092       100    72.3826    2.86    5.0979    10.719       3851.9104      34.6176    0.7581
324.06        186.2658        517.38        3        477344.1467    1.0947       100    72.3931    2.847    5.0282    10.756       3861.029      34.6208    0.7569
325        186.5781        520.54        3        476190.4907    1.0959       100    72.4036    2.834    4.9589    10.792       3870.1773      34.6241    0.7557
325.94        186.8869        523.71        3        475035.8887    1.0998       100    72.4143    2.822    4.8901    10.827       3879.375      34.6273    0.7544
326.88        187.192        526.88        3        473881.1951    1.1019       100    72.425    2.809    4.8218    10.864       3888.5842      34.6304    0.7532
327.82        187.4936        530.07        3        472727.6611    1.105       100    72.4358    2.796    4.754    10.899       3897.8391      34.6336    0.752
328.76        187.7915        533.26        3        471573.1506    1.1091       100    72.4467    2.783    4.6866    10.935       3907.1433      34.6368    0.7507
329.7        188.086        536.46        3        470417.2974    1.1112       100    72.4576    2.771    4.6197    10.967       3916.4825      34.6399    0.7495
330.64        188.3769        539.68        3        469261.2915    1.114       100    72.4686    2.758    4.5534    11.001       3925.8065      34.643    0.7482
